Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00881 """,國泰台灣科技龍頭,"4,000","20,000","-16,000","8,072,677","1,243,360","6,829,317","8,076,677","1,263,360","6,813,317"
"=""00637L""",元大滬深300正2  ,0,0,0,"15,848,796","9,686,500","6,162,296","15,848,796","9,686,500","6,162,296"
"=""03762C""",T50反1元大0C牛09,0,0,0,"9,045,000","3,271,000","5,774,000","9,045,000","3,271,000","5,774,000"
"=""082643""",鴻海永豐4C購07  ,0,0,0,"4,262,000",0,"4,262,000","4,262,000",0,"4,262,000"
"=""037506""",亞德客凱基53購01,0,0,0,"4,187,000","15,000","4,172,000","4,187,000","15,000","4,172,000"
"=""083478""",永豐金國票52購01,0,0,0,"4,501,000","670,000","3,831,000","4,501,000","670,000","3,831,000"
"=""037859""",臺股指凱基53購24,0,0,0,"4,027,000","323,000","3,704,000","4,027,000","323,000","3,704,000"
1909  ,榮成            ,"1,789,938","1,400,481","389,457","3,091,356","631,000","2,460,356","4,881,294","2,031,481","2,849,813"
"=""088464""",聯鈞元富51購04  ,0,0,0,"2,836,000",0,"2,836,000","2,836,000",0,"2,836,000"
"=""037725""",精成科元富53購05,0,0,0,"3,148,000","387,000","2,761,000","3,148,000","387,000","2,761,000"
2603  ,長榮            ,"1,185,000","168,000","1,017,000","2,399,998","704,122","1,695,876","3,584,998","872,122","2,712,876"
"=""031894""",SGBR2X元富52購02,0,0,0,"2,556,000","111,000","2,445,000","2,556,000","111,000","2,445,000"
"=""034434""",金像電元大53購11,0,0,0,"3,651,000","1,208,000","2,443,000","3,651,000","1,208,000","2,443,000"
"=""030514""",光寶科國泰53購02,0,0,0,"2,243,000","24,000","2,219,000","2,243,000","24,000","2,219,000"
"=""032917""",聯鈞統一48購01  ,0,0,0,"2,302,000","121,000","2,181,000","2,302,000","121,000","2,181,000"
"=""06246P""",亞光元富46售03  ,0,0,0,"2,127,000",0,"2,127,000","2,127,000",0,"2,127,000"
"=""0050  """,元大台灣50      ,"308,849","65,723","243,126","2,152,000","295,700","1,856,300","2,460,849","361,423","2,099,426"
"=""032777""",鴻海群益52購12  ,0,0,0,"2,139,000","72,000","2,067,000","2,139,000","72,000","2,067,000"
"=""00891 """,中信關鍵半導體  ,"85,000",0,"85,000","2,970,000","992,078","1,977,922","3,055,000","992,078","2,062,922"
"=""032927""",鴻海元富52購16  ,0,0,0,"2,268,000","285,000","1,983,000","2,268,000","285,000","1,983,000"
"=""032499""",世芯永豐54購05  ,0,0,0,"2,552,000","604,000","1,948,000","2,552,000","604,000","1,948,000"
"=""082005""",美時凱基4B購02  ,0,0,0,"1,890,000",0,"1,890,000","1,890,000",0,"1,890,000"
"=""086970""",鴻準富邦52購03  ,0,0,0,"1,829,000",0,"1,829,000","1,829,000",0,"1,829,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"5,315,583","3,561,346","1,754,237","5,315,583","3,561,346","1,754,237"
"=""037799""",臺股指元大56購17,0,0,0,"1,874,000","214,000","1,660,000","1,874,000","214,000","1,660,000"
"=""034198""",致茂國票53購03  ,0,0,0,"1,751,000","102,000","1,649,000","1,751,000","102,000","1,649,000"
"=""037938""",龍德船元富53購03,0,0,0,"1,764,000","117,000","1,647,000","1,764,000","117,000","1,647,000"
"=""036650""",奇鋐永豐59購02  ,0,0,0,"1,835,000","194,000","1,641,000","1,835,000","194,000","1,641,000"
"=""033999""",漢唐元大53購12  ,0,0,0,"1,732,000","184,000","1,548,000","1,732,000","184,000","1,548,000"
"=""036291""",盟立富邦55購01  ,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""032327""",AES永豐52購01   ,0,0,0,"1,526,000","93,000","1,433,000","1,526,000","93,000","1,433,000"
"=""037363""",台灣50元富53購14,0,0,0,"1,423,000",0,"1,423,000","1,423,000",0,"1,423,000"
"=""037344""",晶豪科富邦55購01,0,0,0,"2,904,000","1,495,000","1,409,000","2,904,000","1,495,000","1,409,000"
"=""080201""",川湖統一45購01  ,0,0,0,"1,494,000","106,000","1,388,000","1,494,000","106,000","1,388,000"
3017  ,奇鋐            ,"98,000","274,250","-176,250","1,715,000","157,000","1,558,000","1,813,000","431,250","1,381,750"
"=""034789""",神達元大54購12  ,0,0,0,"1,792,000","420,000","1,372,000","1,792,000","420,000","1,372,000"
"=""032875""",臻鼎第一56購01  ,0,0,0,"4,054,000","2,702,000","1,352,000","4,054,000","2,702,000","1,352,000"
8150  ,南茂            ,"66,486","5,050","61,436","1,307,396","17,000","1,290,396","1,373,882","22,050","1,351,832"
"=""031717""",京鼎群益52購01  ,0,0,0,"1,410,000","80,000","1,330,000","1,410,000","80,000","1,330,000"
"=""031853""",富世達凱基58購01,0,0,0,"1,328,000",0,"1,328,000","1,328,000",0,"1,328,000"
"=""085707""",定穎控凱基4C購01,0,0,0,"1,354,000","50,000","1,304,000","1,354,000","50,000","1,304,000"
"=""034128""",南電元富53購01  ,0,0,0,"1,736,000","483,000","1,253,000","1,736,000","483,000","1,253,000"
"=""089176""",技嘉國泰52購02  ,0,0,0,"1,728,000","495,000","1,233,000","1,728,000","495,000","1,233,000"
"=""086017""",廣宇國票52購01  ,0,0,0,"1,272,000","52,000","1,220,000","1,272,000","52,000","1,220,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"1,362,000","143,000","1,219,000","1,362,000","143,000","1,219,000"
"=""079567""",保瑞元大4A購05  ,0,0,0,"1,267,000","50,000","1,217,000","1,267,000","50,000","1,217,000"
"=""030407""",台塑中信52購02  ,0,0,0,"1,473,000","260,000","1,213,000","1,473,000","260,000","1,213,000"
"=""037088""",華邦電元富57購01,0,0,0,"1,554,000","358,000","1,196,000","1,554,000","358,000","1,196,000"
"=""031801""",jpp永豐53購02   ,0,0,0,"1,197,000","12,000","1,185,000","1,197,000","12,000","1,185,000"
"=""07085P""",鴻海富邦4A售04  ,0,0,0,"1,181,000",0,"1,181,000","1,181,000",0,"1,181,000"
"=""032687""",台光電中信52購03,0,0,0,"1,251,000","77,000","1,174,000","1,251,000","77,000","1,174,000"
"=""030350""",滬深2X元大5A購01,0,0,0,"1,216,000","47,000","1,169,000","1,216,000","47,000","1,169,000"
"=""030949""",台玻兆豐54購01  ,0,0,0,"2,435,000","1,294,000","1,141,000","2,435,000","1,294,000","1,141,000"
"=""030592""",緯創統一5A購01  ,0,0,0,"1,470,000","375,000","1,095,000","1,470,000","375,000","1,095,000"
"=""031149""",全新富邦55購01  ,0,0,0,"1,206,000","118,000","1,088,000","1,206,000","118,000","1,088,000"
"=""030051""",富世達群益51購08,0,0,0,"1,363,000","299,000","1,064,000","1,363,000","299,000","1,064,000"
2303  ,聯電            ,"1,142,000","745,000","397,000","1,398,000","737,000","661,000","2,540,000","1,482,000","1,058,000"
"=""031393""",智伸科永豐54購01,0,0,0,"1,082,000","25,000","1,057,000","1,082,000","25,000","1,057,000"
"=""036039""",台達電富邦59購01,0,0,0,"1,586,000","533,000","1,053,000","1,586,000","533,000","1,053,000"
"=""089367""",京元電群益53購01,0,0,0,"1,030,000",0,"1,030,000","1,030,000",0,"1,030,000"
1802  ,台玻            ,"4,024,226","2,600,000","1,424,226","666,019","1,077,000","-410,981","4,690,245","3,677,000","1,013,245"
"=""032017""",劍麟群益53購01  ,0,0,0,"1,021,000","8,000","1,013,000","1,021,000","8,000","1,013,000"
"=""083448""",保瑞元大51購02  ,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""030095""",南電統一59購02  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""085467""",零壹統一56購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""089020""",AES國泰54購01   ,0,0,0,"1,011,000","15,000","996,000","1,011,000","15,000","996,000"
"=""034041""",金像電群益53購06,0,0,0,"1,024,000","31,000","993,000","1,024,000","31,000","993,000"
"=""085947""",世芯元大4C購16  ,0,0,0,"1,014,000","21,000","993,000","1,014,000","21,000","993,000"
"=""033917""",慧洋統一4B購01  ,0,0,0,"1,161,000","180,000","981,000","1,161,000","180,000","981,000"
