Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,"15,019,650","1,160,000","13,859,650","15,019,650","1,160,000","13,859,650"
"=""049638""",萬海凱基43購08  ,0,0,0,"13,420,000","20,000","13,400,000","13,420,000","20,000","13,400,000"
"=""00706L""",期元大S&P日圓正2,0,0,0,"10,742,000","2,917,484","7,824,516","10,742,000","2,917,484","7,824,516"
"=""0056  """,元大高股息      ,"12,000","268,000","-256,000","6,329,635","575,291","5,754,344","6,341,635","843,291","5,498,344"
"=""041386""",力積電凱基55購02,0,0,0,"4,946,000",0,"4,946,000","4,946,000",0,"4,946,000"
"=""00929 """,復華台灣科技優息,"545,000",0,"545,000","14,620,000","10,316,944","4,303,056","15,165,000","10,316,944","4,848,056"
"=""053836""",美指2X元富47購01,0,0,0,"3,701,000","10,000","3,691,000","3,701,000","10,000","3,691,000"
"=""055263""",菱生群益45購01  ,0,0,0,"3,493,000","499,000","2,994,000","3,493,000","499,000","2,994,000"
"=""08713U""",材料群益32售02  ,0,0,0,"2,719,000",0,"2,719,000","2,719,000",0,"2,719,000"
"=""00936 """,台新永續高息中小,0,0,0,"4,481,145","1,764,464","2,716,681","4,481,145","1,764,464","2,716,681"
2329  ,華泰            ,"51,000","65,693","-14,693","2,941,325","222,998","2,718,327","2,992,325","288,691","2,703,634"
"=""066860""",台積電元富47購18,0,0,0,"2,706,000","25,000","2,681,000","2,706,000","25,000","2,681,000"
"=""00632R""",元大台灣50反1   ,0,0,0,"29,086,000","26,436,808","2,649,192","29,086,000","26,436,808","2,649,192"
"=""03980T""",材料永豐35售05  ,0,0,0,"2,304,000","15,000","2,289,000","2,304,000","15,000","2,289,000"
"=""03403T""",中砂國票34售02  ,0,0,0,"2,283,000","22,000","2,261,000","2,283,000","22,000","2,261,000"
"=""020022""",元大電動車N     ,0,0,0,"2,216,000","15,000","2,201,000","2,216,000","15,000","2,201,000"
"=""059630""",凱基金國票46購03,0,0,0,"2,280,000","85,000","2,195,000","2,280,000","85,000","2,195,000"
"=""052244""",台積電國泰46購02,0,0,0,"2,192,000","90,000","2,102,000","2,192,000","90,000","2,102,000"
"=""033275""",台積電元大54購28,0,0,0,"2,426,000","475,000","1,951,000","2,426,000","475,000","1,951,000"
"=""058313""",T50正2群益45購02,0,0,0,"1,919,000",0,"1,919,000","1,919,000",0,"1,919,000"
"=""051322""",華紙國票45購01  ,0,0,0,"1,885,000",0,"1,885,000","1,885,000",0,"1,885,000"
2355  ,敬鵬            ,"834,991","148,922","686,069","1,211,327","69,196","1,142,131","2,046,318","218,118","1,828,200"
"=""045188""",華新科統一6B購02,0,0,0,"1,790,000","2,000","1,788,000","1,790,000","2,000","1,788,000"
2605  ,新興            ,"402,428","197,000","205,428","1,626,497","71,000","1,555,497","2,028,925","268,000","1,760,925"
2883  ,凱基金          ,"2,313,000","443,175","1,869,825","224,000","378,000","-154,000","2,537,000","821,175","1,715,825"
"=""03066T""",矽力元大33售04  ,0,0,0,"1,709,000",0,"1,709,000","1,709,000",0,"1,709,000"
2367  ,燿華            ,"28,000","24,038","3,962","1,887,000","228,961","1,658,039","1,915,000","252,999","1,662,001"
"=""064934""",緯穎凱基47購06  ,0,0,0,"1,689,000","28,000","1,661,000","1,689,000","28,000","1,661,000"
"=""052211""",長榮元富43購03  ,0,0,0,"1,758,000","204,000","1,554,000","1,758,000","204,000","1,554,000"
"=""053998""",技嘉國泰46購01  ,0,0,0,"1,581,000","30,000","1,551,000","1,581,000","30,000","1,551,000"
"=""00905 """,FT臺灣Smart     ,0,0,0,"1,825,000","296,197","1,528,803","1,825,000","296,197","1,528,803"
"=""032539""",富世達凱基54購05,0,0,0,"1,507,000",0,"1,507,000","1,507,000",0,"1,507,000"
"=""061301""",全漢中信46購01  ,0,0,0,"1,443,000","2,000","1,441,000","1,443,000","2,000","1,441,000"
"=""040730""",臻鼎凱基54購09  ,0,0,0,"2,068,000","640,000","1,428,000","2,068,000","640,000","1,428,000"
"=""03600B""",臺股指元大31熊53,0,0,0,"2,126,000","732,000","1,394,000","2,126,000","732,000","1,394,000"
"=""059539""",緯穎凱基48購02  ,0,0,0,"1,494,000","116,000","1,378,000","1,494,000","116,000","1,378,000"
"=""063631""",中磊群益48購01  ,0,0,0,"1,556,000","181,000","1,375,000","1,556,000","181,000","1,375,000"
"=""052601""",萬海元大45購01  ,0,0,0,"1,526,000","155,000","1,371,000","1,526,000","155,000","1,371,000"
"=""058691""",台積電國票46購03,0,0,0,"1,371,000",0,"1,371,000","1,371,000",0,"1,371,000"
"=""055475""",鴻海元大44購32  ,0,0,0,"1,352,000","5,000","1,347,000","1,352,000","5,000","1,347,000"
"=""059053""",陽明統一4B購04  ,0,0,0,"1,339,000",0,"1,339,000","1,339,000",0,"1,339,000"
"=""059171""",金寶元大45購03  ,0,0,0,"1,423,000","95,000","1,328,000","1,423,000","95,000","1,328,000"
"=""061948""",矽力永豐46購01  ,0,0,0,"1,350,000","30,000","1,320,000","1,350,000","30,000","1,320,000"
"=""066332""",國巨兆豐47購02  ,0,0,0,"1,650,000","339,000","1,311,000","1,650,000","339,000","1,311,000"
"=""03709T""",矽統群益34售04  ,0,0,0,"1,520,000","231,000","1,289,000","1,520,000","231,000","1,289,000"
"=""057688""",精金國票5B購01  ,0,0,0,"1,475,000","192,000","1,283,000","1,475,000","192,000","1,283,000"
"=""042655""",大立光國泰56購01,0,0,0,"1,498,000","232,000","1,266,000","1,498,000","232,000","1,266,000"
"=""00921 """,兆豐龍頭等權重  ,0,0,0,"1,761,049","509,282","1,251,767","1,761,049","509,282","1,251,767"
"=""061343""",華擎凱基46購02  ,0,0,0,"1,607,000","356,000","1,251,000","1,607,000","356,000","1,251,000"
"=""064364""",廣宇永豐47購01  ,0,0,0,"1,508,000","292,000","1,216,000","1,508,000","292,000","1,216,000"
