Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""038277""",富世達元大56購03,0,0,0,"8,735,000","15,000","8,720,000","8,735,000","15,000","8,720,000"
"=""039798""",華新永豐55購01  ,0,0,0,"6,640,000",0,"6,640,000","6,640,000",0,"6,640,000"
"=""037775""",京元電元大54購22,0,0,0,"6,552,000","2,051,000","4,501,000","6,552,000","2,051,000","4,501,000"
"=""00673R""",期元大S&P原油反1,"52,000",0,"52,000","7,684,000","4,687,000","2,997,000","7,736,000","4,687,000","3,049,000"
"=""035553""",群創國票54購03  ,0,0,0,"4,118,000","1,069,000","3,049,000","4,118,000","1,069,000","3,049,000"
2618  ,長榮航          ,"3,120,000","804,334","2,315,666","748,000","159,000","589,000","3,868,000","963,334","2,904,666"
"=""031004""",台積電群益46購09,0,0,0,"2,917,000","30,000","2,887,000","2,917,000","30,000","2,887,000"
"=""00650L""",復華香港正2     ,0,0,0,"4,224,580","1,515,080","2,709,500","4,224,580","1,515,080","2,709,500"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"2,994,040","322,080","2,671,960","2,994,040","322,080","2,671,960"
"=""00885 """,富邦越南        ,"200,000",0,"200,000","4,528,081","2,259,890","2,268,191","4,728,081","2,259,890","2,468,191"
"=""04105U""",T50正2凱基54售01,0,0,0,"2,604,000","247,000","2,357,000","2,604,000","247,000","2,357,000"
"=""04093U""",和椿國票52售01  ,0,0,0,"2,340,000",0,"2,340,000","2,340,000",0,"2,340,000"
"=""076732""",和碩元大49購01  ,0,0,0,"2,240,000",0,"2,240,000","2,240,000",0,"2,240,000"
"=""043360""",鴻海元大55購18  ,0,0,0,"2,212,000","70,000","2,142,000","2,212,000","70,000","2,142,000"
"=""032018""",鴻海群益52購09  ,0,0,0,"2,130,000","21,000","2,109,000","2,130,000","21,000","2,109,000"
"=""032021""",毅嘉群益54購01  ,0,0,0,"2,046,000",0,"2,046,000","2,046,000",0,"2,046,000"
"=""038798""",定穎控國票55購01,0,0,0,"2,022,000","10,000","2,012,000","2,022,000","10,000","2,012,000"
"=""031987""",緯穎元大54購09  ,0,0,0,"2,009,000","38,000","1,971,000","2,009,000","38,000","1,971,000"
"=""039680""",華泰元大54購06  ,0,0,0,"1,884,000","40,000","1,844,000","1,884,000","40,000","1,844,000"
"=""03716U""",台光電群益4C售06,0,0,0,"1,786,000","50,000","1,736,000","1,786,000","50,000","1,736,000"
2382  ,廣達            ,"1,757,283","251,000","1,506,283","191,528","22,000","169,528","1,948,811","273,000","1,675,811"
"=""038620""",奇鋐凱基54購11  ,0,0,0,"1,655,000",0,"1,655,000","1,655,000",0,"1,655,000"
"=""05073U""",台達電凱基52售05,0,0,0,"1,908,000","261,000","1,647,000","1,908,000","261,000","1,647,000"
"=""04237P""",皇昌元大43售05  ,0,0,0,"1,640,000",0,"1,640,000","1,640,000",0,"1,640,000"
"=""04818U""",台塑統一52售02  ,0,0,0,"1,768,000","154,000","1,614,000","1,768,000","154,000","1,614,000"
