Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""0056  """,元大高股息      ,"12,000",0,"12,000","11,899,000","1,175,646","10,723,354","11,911,000","1,175,646","10,735,354"
2303  ,聯電            ,"6,669,000","4,585,429","2,083,571","9,436,087","3,650,123","5,785,964","16,105,087","8,235,552","7,869,535"
"=""00642U""",期元大S&P石油   ,0,0,0,"6,162,000","47,000","6,115,000","6,162,000","47,000","6,115,000"
2344  ,華邦電          ,"1,926,000","1,658,439","267,561","6,863,999","1,484,000","5,379,999","8,789,999","3,142,439","5,647,560"
"=""084231""",貿聯永豐51購03  ,0,0,0,"5,159,000","18,000","5,141,000","5,159,000","18,000","5,141,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"5,153,000","232,000","4,921,000","5,153,000","232,000","4,921,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"6,461,309","1,947,699","4,513,610","6,461,309","1,947,699","4,513,610"
"=""036819""",台達電凱基53購08,0,0,0,"4,887,000","1,069,000","3,818,000","4,887,000","1,069,000","3,818,000"
"=""037401""",友達國票54購01  ,0,0,0,"3,233,000","126,000","3,107,000","3,233,000","126,000","3,107,000"
"=""030858""",富世達元大54購05,0,0,0,"5,363,000","2,303,000","3,060,000","5,363,000","2,303,000","3,060,000"
"=""030482""",南寶元富52購01  ,0,0,0,"4,284,000","1,630,000","2,654,000","4,284,000","1,630,000","2,654,000"
"=""06585P""",鴻海元富47售05  ,0,0,0,"3,034,000","478,000","2,556,000","3,034,000","478,000","2,556,000"
"=""085108""",漢唐永豐52購01  ,0,0,0,"2,691,000","252,000","2,439,000","2,691,000","252,000","2,439,000"
"=""031595""",道瓊銅永豐55購01,0,0,0,"2,298,000",0,"2,298,000","2,298,000",0,"2,298,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"6,615,234","4,373,655","2,241,579","6,615,234","4,373,655","2,241,579"
"=""083781""",群創元大4C購04  ,0,0,0,"2,504,000","274,000","2,230,000","2,504,000","274,000","2,230,000"
"=""087924""",喬山國泰52購01  ,0,0,0,"2,267,000","84,000","2,183,000","2,267,000","84,000","2,183,000"
"=""034111""",台驊控統一49購02,0,0,0,"2,491,000","366,000","2,125,000","2,491,000","366,000","2,125,000"
"=""034924""",漢唐國票59購01  ,0,0,0,"2,258,000","140,000","2,118,000","2,258,000","140,000","2,118,000"
"=""037194""",晶豪科國票53購01,0,0,0,"2,347,000","388,000","1,959,000","2,347,000","388,000","1,959,000"
"=""038736""",菱光元富57購01  ,0,0,0,"2,431,000","489,000","1,942,000","2,431,000","489,000","1,942,000"
"=""031681""",新日興元富52購03,0,0,0,"2,213,000","308,000","1,905,000","2,213,000","308,000","1,905,000"
"=""033085""",昇陽半凱基54購02,0,0,0,"2,006,000","102,000","1,904,000","2,006,000","102,000","1,904,000"
"=""030866""",佳能群益52購02  ,0,0,0,"2,578,000","697,000","1,881,000","2,578,000","697,000","1,881,000"
2888  ,新光金          ,"16,000","16,201",-201,"1,899,000","64,000","1,835,000","1,915,000","80,201","1,834,799"
"=""032452""",高力凱基48購02  ,0,0,0,"1,915,000","100,000","1,815,000","1,915,000","100,000","1,815,000"
"=""07344P""",臺股指群益48售27,0,0,0,"1,893,000","100,000","1,793,000","1,893,000","100,000","1,793,000"
"=""034925""",京元電國票53購03,0,0,0,"1,818,000","67,000","1,751,000","1,818,000","67,000","1,751,000"
"=""087429""",元債2X國泰52購02,0,0,0,"1,999,000","265,000","1,734,000","1,999,000","265,000","1,734,000"
"=""088866""",鴻海元大51購33  ,0,0,0,"1,711,000",0,"1,711,000","1,711,000",0,"1,711,000"
8215  ,明基材          ,0,0,0,"1,812,792","124,541","1,688,251","1,812,792","124,541","1,688,251"
"=""038930""",智邦凱基54購06  ,0,0,0,"1,791,000","134,000","1,657,000","1,791,000","134,000","1,657,000"
1605  ,華新            ,"602,283","224,961","377,322","1,389,000","112,000","1,277,000","1,991,283","336,961","1,654,322"
"=""034633""",鴻海永豐48購03  ,0,0,0,"1,760,000","176,000","1,584,000","1,760,000","176,000","1,584,000"
"=""030404""",材料群益52購13  ,0,0,0,"1,941,000","360,000","1,581,000","1,941,000","360,000","1,581,000"
"=""07525P""",中鴻凱基49售04  ,0,0,0,"1,523,000","2,000","1,521,000","1,523,000","2,000","1,521,000"
"=""032503""",南亞國泰53購03  ,0,0,0,"1,524,000","10,000","1,514,000","1,524,000","10,000","1,514,000"
"=""07003P""",T50正2元大48售05,0,0,0,"1,624,000","124,000","1,500,000","1,624,000","124,000","1,500,000"
2890  ,永豐金          ,"2,403,000","1,088,887","1,314,113","191,000","11,000","180,000","2,594,000","1,099,887","1,494,113"
2002  ,中鋼            ,"2,234,702","996,269","1,238,433","979,000","753,000","226,000","3,213,702","1,749,269","1,464,433"
"=""084894""",世紀鋼統一56購03,0,0,0,"1,470,000","10,000","1,460,000","1,470,000","10,000","1,460,000"
"=""082860""",臺股指元大4C購19,0,0,0,"1,450,000","1,000","1,449,000","1,450,000","1,000","1,449,000"
"=""033024""",亞光元大54購07  ,0,0,0,"3,332,000","1,928,000","1,404,000","3,332,000","1,928,000","1,404,000"
"=""087750""",零壹元富51購01  ,0,0,0,"1,439,000","50,000","1,389,000","1,439,000","50,000","1,389,000"
"=""033226""",德律富邦52購02  ,0,0,0,"2,489,000","1,104,000","1,385,000","2,489,000","1,104,000","1,385,000"
"=""083034""",A50凱基4C購01   ,0,0,0,"1,384,000",0,"1,384,000","1,384,000",0,"1,384,000"
"=""037911""",矽創元大53購01  ,0,0,0,"1,529,000","149,000","1,380,000","1,529,000","149,000","1,380,000"
"=""085736""",萬海元大51購03  ,0,0,0,"1,380,000",0,"1,380,000","1,380,000",0,"1,380,000"
"=""034457""",萬海統一55購01  ,0,0,0,"2,487,000","1,145,000","1,342,000","2,487,000","1,145,000","1,342,000"
"=""036967""",京元電群益57購01,0,0,0,"1,390,000","70,000","1,320,000","1,390,000","70,000","1,320,000"
"=""039384""",新日興兆豐56購01,0,0,0,"1,809,000","495,000","1,314,000","1,809,000","495,000","1,314,000"
"=""040385""",昇陽半凱基54購07,0,0,0,"1,363,000","51,000","1,312,000","1,363,000","51,000","1,312,000"
"=""03740C""",聯發科富邦0C牛01,0,0,0,"1,366,000","59,000","1,307,000","1,366,000","59,000","1,307,000"
"=""036039""",台達電富邦59購01,0,0,0,"1,297,000",0,"1,297,000","1,297,000",0,"1,297,000"
