Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00680L""",元大美債20正2   ,"1,563,000","300,000","1,263,000","27,610,000","12,101,164","15,508,836","29,173,000","12,401,164","16,771,836"
"=""00673R""",期元大S&P原油反1,0,"10,000","-10,000","16,351,232","280,000","16,071,232","16,351,232","290,000","16,061,232"
2888  ,新光金          ,"15,653,000","5,755,000","9,898,000","6,623,000","2,352,840","4,270,160","22,276,000","8,107,840","14,168,160"
"=""074937""",華邦電元富4A購06,0,0,0,"4,563,000",0,"4,563,000","4,563,000",0,"4,563,000"
"=""00939 """,統一台灣高息動能,0,0,0,"6,226,000","1,977,353","4,248,647","6,226,000","1,977,353","4,248,647"
"=""036441""",富世達群益53購03,0,0,0,"3,977,000","371,000","3,606,000","3,977,000","371,000","3,606,000"
"=""00953B""",群益優選非投等債,0,0,0,"4,032,000","781,207","3,250,793","4,032,000","781,207","3,250,793"
"=""089566""",佳能元大53購01  ,0,0,0,"2,826,000",0,"2,826,000","2,826,000",0,"2,826,000"
"=""082695""",金像電凱基4C購04,0,0,0,"3,307,000","506,000","2,801,000","3,307,000","506,000","2,801,000"
"=""044160""",台塑化元大55購01,0,0,0,"2,235,000","189,000","2,046,000","2,235,000","189,000","2,046,000"
"=""079924""",鴻海中信51購03  ,0,0,0,"2,001,000",0,"2,001,000","2,001,000",0,"2,001,000"
"=""06911T""",台積電富邦41售03,0,0,0,"1,944,000","10,000","1,934,000","1,944,000","10,000","1,934,000"
"=""044526""",T50正2統一4C購01,0,0,0,"1,950,000","132,000","1,818,000","1,950,000","132,000","1,818,000"
"=""00885 """,富邦越南        ,"180,000","130,000","50,000","2,866,542","1,113,000","1,753,542","3,046,542","1,243,000","1,803,542"
"=""037366""",華泰元富53購02  ,0,0,0,"1,797,000",0,"1,797,000","1,797,000",0,"1,797,000"
"=""07635T""",智邦中信3B售02  ,0,0,0,"1,728,000","50,000","1,678,000","1,728,000","50,000","1,678,000"
"=""042227""",力積電元大54購27,0,0,0,"1,644,000","1,000","1,643,000","1,644,000","1,000","1,643,000"
"=""088878""",聯鈞元大51購08  ,0,0,0,"1,568,000",0,"1,568,000","1,568,000",0,"1,568,000"
"=""042096""",T50反1富邦61購01,0,0,0,"2,046,000","499,000","1,547,000","2,046,000","499,000","1,547,000"
"=""075944""",台灣50群益49購08,0,0,0,"1,600,000","70,000","1,530,000","1,600,000","70,000","1,530,000"
"=""032918""",臺股指凱基53購19,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
