Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"20,142,687","1,538,000","18,604,687","20,142,687","1,538,000","18,604,687"
2888  ,新光金          ,0,"8,529","-8,529","12,659,000","278,000","12,381,000","12,659,000","286,529","12,372,471"
2891  ,中信金          ,"10,966,000","489,964","10,476,036","705,635","552,895","152,740","11,671,635","1,042,859","10,628,776"
"=""006208""",富邦台50        ,"32,000","32,000",0,"9,625,382","990,488","8,634,894","9,657,382","1,022,488","8,634,894"
"=""00929 """,復華台灣科技優息,"174,000",0,"174,000","9,859,115","2,226,979","7,632,136","10,033,115","2,226,979","7,806,136"
"=""00881 """,國泰台灣科技龍頭,0,"300,000","-300,000","9,803,818","1,972,507","7,831,311","9,803,818","2,272,507","7,531,311"
"=""00637L""",元大滬深300正2  ,"30,000","45,000","-15,000","18,871,404","11,330,037","7,541,367","18,901,404","11,375,037","7,526,367"
"=""009802""",富邦旗艦50      ,0,0,0,"8,301,457","1,355,841","6,945,616","8,301,457","1,355,841","6,945,616"
"=""00830 """,國泰費城半導體  ,"504,000",0,"504,000","5,187,604","452,000","4,735,604","5,691,604","452,000","5,239,604"
"=""00922 """,國泰台灣領袖50  ,0,"285,000","-285,000","6,163,585","1,575,733","4,587,852","6,163,585","1,860,733","4,302,852"
"=""0050  """,元大台灣50      ,"2,148,480","2,783,000","-634,520","7,133,772","2,273,663","4,860,109","9,282,252","5,056,663","4,225,589"
"=""00878 """,國泰永續高股息  ,0,"146,000","-146,000","10,262,125","5,980,020","4,282,105","10,262,125","6,126,020","4,136,105"
"=""00885 """,富邦越南        ,"10,000","6,000","4,000","7,617,691","3,625,000","3,992,691","7,627,691","3,631,000","3,996,691"
"=""00688L""",國泰20年美債正2 ,0,0,0,"6,016,902","2,305,000","3,711,902","6,016,902","2,305,000","3,711,902"
"=""00923 """,群益台ESG低碳50 ,0,0,0,"5,169,275","1,614,804","3,554,471","5,169,275","1,614,804","3,554,471"
"=""00946 """,群益科技高息成長,0,0,0,"4,577,675","1,036,033","3,541,642","4,577,675","1,036,033","3,541,642"
"=""00939 """,統一台灣高息動能,0,0,0,"5,068,273","1,586,147","3,482,126","5,068,273","1,586,147","3,482,126"
"=""064293""",智原元大4B購02  ,0,0,0,"3,443,000","33,000","3,410,000","3,443,000","33,000","3,410,000"
"=""00934 """,中信成長高股息  ,0,0,0,"6,236,056","2,926,838","3,309,218","6,236,056","2,926,838","3,309,218"
"=""00915 """,凱基優選高股息30,0,0,0,"5,060,266","1,760,388","3,299,878","5,060,266","1,760,388","3,299,878"
"=""00905 """,FT臺灣Smart     ,0,0,0,"3,198,729","1,205","3,197,524","3,198,729","1,205","3,197,524"
"=""00712 """,復華富時不動產  ,0,0,0,"3,280,999","99,925","3,181,074","3,280,999","99,925","3,181,074"
"=""00940 """,元大台灣價值高息,0,0,0,"8,148,000","5,077,128","3,070,872","8,148,000","5,077,128","3,070,872"
"=""072245""",聯發科元大51購07,0,0,0,"2,665,000","16,000","2,649,000","2,665,000","16,000","2,649,000"
"=""054438""",台積電群益4A購09,0,0,0,"2,489,000",0,"2,489,000","2,489,000",0,"2,489,000"
"=""00935 """,野村臺灣新科技50,0,0,0,"2,740,414","297,719","2,442,695","2,740,414","297,719","2,442,695"
"=""03100U""",南亞科群益51售04,0,0,0,"2,427,000","5,000","2,422,000","2,427,000","5,000","2,422,000"
"=""030151""",聯發科統一54購01,0,0,0,"3,053,000","763,000","2,290,000","3,053,000","763,000","2,290,000"
"=""00882 """,中信中國高股息  ,0,0,0,"3,634,599","1,382,629","2,251,970","3,634,599","1,382,629","2,251,970"
"=""03389U""",亞光元大4C售03  ,0,0,0,"2,246,000",0,"2,246,000","2,246,000",0,"2,246,000"
"=""00936 """,台新永續高息中小,0,0,0,"4,442,841","2,209,698","2,233,143","4,442,841","2,209,698","2,233,143"
"=""00757 """,統一FANG+       ,"2,000",0,"2,000","2,530,904","313,000","2,217,904","2,532,904","313,000","2,219,904"
"=""00927 """,群益半導體收益  ,0,"5,000","-5,000","3,416,376","1,253,359","2,163,017","3,416,376","1,258,359","2,158,017"
"=""032178""",緯穎群益4B購01  ,0,0,0,"2,006,000","2,000","2,004,000","2,006,000","2,000","2,004,000"
"=""069736""",群創富邦48購02  ,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""044775""",欣興統一57購01  ,0,0,0,"1,847,000","20,000","1,827,000","1,847,000","20,000","1,827,000"
"=""073412""",富華新富邦49購01,0,0,0,"1,797,000","5,000","1,792,000","1,797,000","5,000","1,792,000"
"=""07349P""",南亞科中信48售02,0,0,0,"1,702,000",0,"1,702,000","1,702,000",0,"1,702,000"
"=""07585P""",南亞科凱基4A售03,0,0,0,"1,646,000","9,000","1,637,000","1,646,000","9,000","1,637,000"
"=""00909 """,國泰數位支付服務,0,0,0,"1,727,441","109,000","1,618,441","1,727,441","109,000","1,618,441"
"=""07024P""",國泰金凱基48售01,0,0,0,"1,572,000",0,"1,572,000","1,572,000",0,"1,572,000"
"=""00924 """,復華S&P500成長  ,0,0,0,"1,663,253","114,392","1,548,861","1,663,253","114,392","1,548,861"
"=""063193""",亞光群益48購02  ,0,0,0,"1,503,000",0,"1,503,000","1,503,000",0,"1,503,000"
"=""078849""",臺股指群益4B購22,0,0,0,"1,499,000",0,"1,499,000","1,499,000",0,"1,499,000"
"=""045994""",南電統一48購02  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""060327""",元日2X元大56購01,0,0,0,"1,478,000",0,"1,478,000","1,478,000",0,"1,478,000"
"=""075532""",元日2X凱基55購01,0,0,0,"1,541,000","70,000","1,471,000","1,541,000","70,000","1,471,000"
"=""082703""",南電凱基51購01  ,0,0,0,"1,521,000","61,000","1,460,000","1,521,000","61,000","1,460,000"
"=""060840""",貿聯富邦49購01  ,0,0,0,"1,429,000","2,000","1,427,000","1,429,000","2,000","1,427,000"
"=""075420""",元日2X元大57購01,0,0,0,"1,413,000","1,000","1,412,000","1,413,000","1,000","1,412,000"
"=""064740""",緯穎群益49購01  ,0,0,0,"1,419,000","35,000","1,384,000","1,419,000","35,000","1,384,000"
"=""081276""",鴻海國泰4C購03  ,0,0,0,"1,419,000","42,000","1,377,000","1,419,000","42,000","1,377,000"
"=""082641""",臺指反中信5C購01,0,0,0,"1,497,000","125,000","1,372,000","1,497,000","125,000","1,372,000"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"6,019,078","4,695,594","1,323,484","6,019,078","4,695,594","1,323,484"
"=""038621""",聯發科統一4C購03,0,0,0,"1,373,000","57,000","1,316,000","1,373,000","57,000","1,316,000"
"=""081085""",英業達群益4B購01,0,0,0,"1,312,000",0,"1,312,000","1,312,000",0,"1,312,000"
"=""07392P""",南亞科國票49售05,0,0,0,"2,010,000","700,000","1,310,000","2,010,000","700,000","1,310,000"
"=""072910""",T50反1群益4B購01,0,0,0,"1,297,000","1,000","1,296,000","1,297,000","1,000","1,296,000"
"=""053595""",訊芯統一5A購02  ,0,0,0,"1,288,000",0,"1,288,000","1,288,000",0,"1,288,000"
"=""083252""",南電國票51購01  ,0,0,0,"1,312,000","49,000","1,263,000","1,312,000","49,000","1,263,000"
"=""062502""",聯發科元富4A購02,0,0,0,"1,257,000","9,000","1,248,000","1,257,000","9,000","1,248,000"
"=""06156P""",華城永豐48售01  ,0,0,0,"1,220,000",0,"1,220,000","1,220,000",0,"1,220,000"
"=""078850""",臺股指群益4B購23,0,0,0,"1,355,000","140,000","1,215,000","1,355,000","140,000","1,215,000"
"=""00675L""",富邦臺灣加權正2 ,0,0,0,"2,153,093","946,236","1,206,857","2,153,093","946,236","1,206,857"
"=""063255""",嘉澤元大49購03  ,0,0,0,"1,198,000",0,"1,198,000","1,198,000",0,"1,198,000"
"=""050926""",世芯元富59購01  ,0,0,0,"1,200,000","8,000","1,192,000","1,200,000","8,000","1,192,000"
"=""052744""",欣興統一4A購01  ,0,0,0,"1,250,000","60,000","1,190,000","1,250,000","60,000","1,190,000"
"=""072478""",聯發科元大51購08,0,0,0,"1,232,000","48,000","1,184,000","1,232,000","48,000","1,184,000"
"=""075786""",欣興國泰4A購01  ,0,0,0,"1,208,000","44,000","1,164,000","1,208,000","44,000","1,164,000"
"=""00692 """,富邦公司治理    ,0,0,0,"1,763,693","607,248","1,156,445","1,763,693","607,248","1,156,445"
"=""056643""",定穎控統一4B購01,0,0,0,"1,170,000","15,000","1,155,000","1,170,000","15,000","1,155,000"
"=""075994""",台積電元大51購20,0,0,0,"1,154,000",0,"1,154,000","1,154,000",0,"1,154,000"
"=""030145""",鴻海統一54購02  ,0,0,0,"1,309,000","168,000","1,141,000","1,309,000","168,000","1,141,000"
"=""075227""",台積電元大51購17,0,0,0,"1,124,000",0,"1,124,000","1,124,000",0,"1,124,000"
"=""078336""",聯發科元大4A購09,0,0,0,"1,399,000","296,000","1,103,000","1,399,000","296,000","1,103,000"
"=""085382""",聯發科元大4C購15,0,0,0,"1,243,000","151,000","1,092,000","1,243,000","151,000","1,092,000"
"=""082548""",佳必琪群益52購01,0,0,0,"1,100,000","9,000","1,091,000","1,100,000","9,000","1,091,000"
"=""075822""",所羅門元大49購05,0,0,0,"1,140,000","60,000","1,080,000","1,140,000","60,000","1,080,000"
"=""082275""",佳必琪統一55購02,0,0,0,"1,082,000","4,000","1,078,000","1,082,000","4,000","1,078,000"
"=""00683L""",期元大美元指正2 ,"80,000",0,"80,000","1,027,000","49,110","977,890","1,107,000","49,110","1,057,890"
"=""078428""",聯發科元大4A購11,0,0,0,"1,075,000","18,000","1,057,000","1,075,000","18,000","1,057,000"
"=""069032""",聯發科永豐48購05,0,0,0,"1,051,000",0,"1,051,000","1,051,000",0,"1,051,000"
"=""044787""",南茂元大55購02  ,0,0,0,"1,048,000",0,"1,048,000","1,048,000",0,"1,048,000"
"=""00965 """,元大航太防衛科技,0,0,0,"1,602,000","562,208","1,039,792","1,602,000","562,208","1,039,792"
"=""077771""",飛捷永豐4A購01  ,0,0,0,"1,080,000","56,000","1,024,000","1,080,000","56,000","1,024,000"
"=""078688""",聯發科元大51購12,0,0,0,"1,386,000","366,000","1,020,000","1,386,000","366,000","1,020,000"
"=""080489""",聯發科國票4B購02,0,0,0,"1,370,000","355,000","1,015,000","1,370,000","355,000","1,015,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"1,571,527","566,398","1,005,129","1,571,527","566,398","1,005,129"
"=""070865""",皇昌元大51購02  ,0,0,0,"1,005,000",0,"1,005,000","1,005,000",0,"1,005,000"
"=""009801""",中信美國創新科技,0,0,0,"1,005,000","1,394","1,003,606","1,005,000","1,394","1,003,606"
"=""068229""",群創群益48購03  ,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""059120""",鉅祥凱基48購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""064758""",台光電國票48購01,0,0,0,"999,000","3,000","996,000","999,000","3,000","996,000"
"=""080366""",聯鈞元大4B購01  ,0,0,0,"1,163,000","171,000","992,000","1,163,000","171,000","992,000"
"=""064662""",元債2X元大4C購04,0,0,0,"1,008,000","20,000","988,000","1,008,000","20,000","988,000"
"=""079482""",英業達元富4A購04,0,0,0,"1,002,000","14,000","988,000","1,002,000","14,000","988,000"
"=""009800""",中信NASDAQ      ,0,0,0,"1,323,723","354,132","969,591","1,323,723","354,132","969,591"
"=""076360""",台積電元大51購22,0,0,0,"962,000",0,"962,000","962,000",0,"962,000"
"=""040434""",台積電凱基56購05,0,0,0,"961,000",0,"961,000","961,000",0,"961,000"
"=""080856""",元債2X凱基51購02,0,0,0,"998,000","40,000","958,000","998,000","40,000","958,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"957,500",0,"957,500","957,500",0,"957,500"
"=""079793""",聯發科元大4C購07,0,0,0,"997,000","47,000","950,000","997,000","47,000","950,000"
"=""06355P""",臺股指凱基49售24,0,0,0,"930,000",0,"930,000","930,000",0,"930,000"
"=""076359""",台積電元大49購37,0,0,0,"1,088,000","160,000","928,000","1,088,000","160,000","928,000"
"=""086303""",漢唐元大51購03  ,0,0,0,"944,000","20,000","924,000","944,000","20,000","924,000"
"=""072160""",T50反1國票49購03,0,0,0,"1,000,000","81,000","919,000","1,000,000","81,000","919,000"
"=""082581""",台積電元大4C購23,0,0,0,"918,000","1,000","917,000","918,000","1,000","917,000"
"=""084294""",聯發科元大51購26,0,0,0,"1,293,000","384,000","909,000","1,293,000","384,000","909,000"
"=""075892""",世芯國泰4A購04  ,0,0,0,"911,000","11,000","900,000","911,000","11,000","900,000"
"=""08610P""",金像電元大4A售04,0,0,0,"1,199,000","300,000","899,000","1,199,000","300,000","899,000"
"=""00686R""",群益臺灣加權反1 ,0,0,0,"2,372,999","1,476,800","896,199","2,372,999","1,476,800","896,199"
"=""075634""",欣興群益49購05  ,0,0,0,"924,000","28,000","896,000","924,000","28,000","896,000"
"=""07014P""",電子類元大48售02,0,0,0,"1,443,000","555,000","888,000","1,443,000","555,000","888,000"
"=""083427""",台積電元大4C購25,0,0,0,"888,000",0,"888,000","888,000",0,"888,000"
"=""078680""",道瓊銀元大4A購02,0,0,0,"891,000","5,000","886,000","891,000","5,000","886,000"
"=""075417""",元日2X元大54購01,0,0,0,"868,000",0,"868,000","868,000",0,"868,000"
"=""077156""",神基富邦4A購02  ,0,0,0,"886,000","25,000","861,000","886,000","25,000","861,000"
"=""049899""",世紀鋼統一49購05,0,0,0,"859,000",0,"859,000","859,000",0,"859,000"
"=""059378""",緯穎元大4A購02  ,0,0,0,"1,086,000","227,000","859,000","1,086,000","227,000","859,000"
"=""00635U""",期元大S&P黃金   ,"2,000",0,"2,000","905,692","53,005","852,687","907,692","53,005","854,687"
"=""075813""",台積電元大49購26,0,0,0,"934,000","80,000","854,000","934,000","80,000","854,000"
"=""075740""",台積電群益51購03,0,0,0,"1,410,000","558,000","852,000","1,410,000","558,000","852,000"
"=""083578""",臺股指凱基52購06,0,0,0,"849,000",0,"849,000","849,000",0,"849,000"
"=""08841P""",T50正2國票4C售04,0,0,0,"855,000","8,000","847,000","855,000","8,000","847,000"
"=""059218""",亞翔富邦48購01  ,0,0,0,"922,000","76,000","846,000","922,000","76,000","846,000"
"=""050662""",南電兆豐49購01  ,0,0,0,"847,000","2,000","845,000","847,000","2,000","845,000"
"=""078666""",長榮航元富4A購04,0,0,0,"1,450,000","620,000","830,000","1,450,000","620,000","830,000"
"=""00918 """,大華優利高填息30,0,0,0,"5,070,000","4,242,370","827,630","5,070,000","4,242,370","827,630"
"=""066667""",元債2X凱基4B購04,0,0,0,"820,000",0,"820,000","820,000",0,"820,000"
"=""080798""",緯創元大54購01  ,0,0,0,"840,000","27,000","813,000","840,000","27,000","813,000"
"=""00655L""",國泰中國A50正2  ,0,0,0,"2,363,435","1,555,090","808,345","2,363,435","1,555,090","808,345"
"=""03647U""",佳必琪國票4C售01,0,0,0,"1,031,000","230,000","801,000","1,031,000","230,000","801,000"
"=""03035U""",長榮統一53售04  ,0,0,0,"1,090,000","290,000","800,000","1,090,000","290,000","800,000"
"=""085279""",洋基統一56購01  ,0,0,0,"811,000","13,000","798,000","811,000","13,000","798,000"
"=""081373""",南電統一55購02  ,0,0,0,"852,000","57,000","795,000","852,000","57,000","795,000"
"=""048621""",新唐兆豐48購01  ,0,0,0,"800,000","10,000","790,000","800,000","10,000","790,000"
"=""069798""",精成科統一52購01,0,0,0,"961,000","174,000","787,000","961,000","174,000","787,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"2,433,770","1,646,875","786,895","2,433,770","1,646,875","786,895"
"=""075362""",臺股指凱基49購34,0,0,0,"854,000","71,000","783,000","854,000","71,000","783,000"
"=""083428""",台積電元大4C購26,0,0,0,"781,000","1,000","780,000","781,000","1,000","780,000"
"=""040366""",台積電統一4A購03,0,0,0,"923,000","147,000","776,000","923,000","147,000","776,000"
"=""082252""",欣興富邦4C購01  ,0,0,0,"912,000","136,000","776,000","912,000","136,000","776,000"
"=""081675""",聯發科元大51購21,0,0,0,"774,000",0,"774,000","774,000",0,"774,000"
"=""081064""",牧德富邦52購01  ,0,0,0,"917,000","144,000","773,000","917,000","144,000","773,000"
"=""082888""",牧德富邦52購02  ,0,0,0,"1,029,000","257,000","772,000","1,029,000","257,000","772,000"
"=""00952 """,凱基台灣AI50    ,0,0,0,"1,378,000","610,826","767,174","1,378,000","610,826","767,174"
"=""030439""",台積電統一54購01,0,0,0,"1,168,000","402,000","766,000","1,168,000","402,000","766,000"
"=""079401""",聯發科統一4A購01,0,0,0,"767,000","1,000","766,000","767,000","1,000","766,000"
"=""064449""",聯發科元大49購02,0,0,0,"959,000","196,000","763,000","959,000","196,000","763,000"
"=""057345""",零壹群益49購01  ,0,0,0,"779,000","20,000","759,000","779,000","20,000","759,000"
"=""085328""",洋基富邦4C購01  ,0,0,0,"754,000",0,"754,000","754,000",0,"754,000"
"=""059985""",陽明元大48購03  ,0,0,0,"750,000","1,000","749,000","750,000","1,000","749,000"
"=""068781""",鴻海富邦4A購03  ,0,0,0,"760,000","15,000","745,000","760,000","15,000","745,000"
"=""00894 """,中信小資高價30  ,0,0,0,"1,136,716","394,000","742,716","1,136,716","394,000","742,716"
"=""00631L""",元大台灣50正2   ,"38,000","20,000","18,000","2,117,640","1,397,480","720,160","2,155,640","1,417,480","738,160"
"=""083267""",健鼎富邦4C購01  ,0,0,0,"740,000","2,000","738,000","740,000","2,000","738,000"
"=""084638""",世芯國票53購01  ,0,0,0,"752,000","14,000","738,000","752,000","14,000","738,000"
"=""00951 """,台新日本半導體  ,0,0,0,"862,917","125,000","737,917","862,917","125,000","737,917"
"=""076688""",臻鼎群益53購01  ,0,0,0,"898,000","162,000","736,000","898,000","162,000","736,000"
"=""058778""",聯發科元大4A購01,0,0,0,"1,008,000","280,000","728,000","1,008,000","280,000","728,000"
"=""03958C""",元債2X元大51牛02,0,0,0,"750,000","25,000","725,000","750,000","25,000","725,000"
"=""053735""",南電統一4A購01  ,0,0,0,"1,015,000","299,000","716,000","1,015,000","299,000","716,000"
"=""073310""",碩天凱基51購01  ,0,0,0,"764,000","53,000","711,000","764,000","53,000","711,000"
"=""085723""",楠梓電元大4C購01,0,0,0,"751,000","48,000","703,000","751,000","48,000","703,000"
"=""06291P""",台灣50富邦48售04,0,0,0,"701,000",0,"701,000","701,000",0,"701,000"
"=""074962""",亞力元大49購01  ,0,0,0,"700,000",0,"700,000","700,000",0,"700,000"
"=""03678B""",臺股指富邦54熊06,0,0,0,"700,000","1,000","699,000","700,000","1,000","699,000"
"=""083435""",聯發科元大4C購13,0,0,0,"1,001,000","305,000","696,000","1,001,000","305,000","696,000"
"=""057085""",創意元大4B購02  ,0,0,0,"820,000","126,000","694,000","820,000","126,000","694,000"
"=""081794""",精成科國票4C購02,0,0,0,"694,000",0,"694,000","694,000",0,"694,000"
"=""079763""",牧德富邦4C購01  ,0,0,0,"751,000","59,000","692,000","751,000","59,000","692,000"
"=""082049""",聯發科元大51購24,0,0,0,"694,000","10,000","684,000","694,000","10,000","684,000"
"=""066765""",聯發科元大4A購03,0,0,0,"670,000",0,"670,000","670,000",0,"670,000"
"=""033151""",聯發科統一55購01,0,0,0,"1,091,000","422,000","669,000","1,091,000","422,000","669,000"
"=""074974""",台積電元大51購16,0,0,0,"666,000",0,"666,000","666,000",0,"666,000"
"=""077605""",臺股指元大4A購24,0,0,0,"670,000","4,000","666,000","670,000","4,000","666,000"
"=""077267""",旺宏元大4C購02  ,0,0,0,"665,000",0,"665,000","665,000",0,"665,000"
"=""009803""",保德信市值動能50,0,0,0,"1,405,019","741,165","663,854","1,405,019","741,165","663,854"
"=""065928""",欣興元富51購01  ,0,0,0,"702,000","40,000","662,000","702,000","40,000","662,000"
"=""068518""",世芯元大49購05  ,0,0,0,"668,000","7,000","661,000","668,000","7,000","661,000"
"=""058206""",楠梓電元富48購01,0,0,0,"665,000","6,000","659,000","665,000","6,000","659,000"
"=""079073""",長榮元大53購02  ,0,0,0,"657,000",0,"657,000","657,000",0,"657,000"
"=""059604""",神基統一4B購01  ,0,0,0,"690,000","35,000","655,000","690,000","35,000","655,000"
"=""086127""",聯鈞凱基52購01  ,0,0,0,"706,000","52,000","654,000","706,000","52,000","654,000"
"=""040365""",鴻海統一49購07  ,0,0,0,"650,000",0,"650,000","650,000",0,"650,000"
"=""063900""",達發元大4B購01  ,0,0,0,"726,000","76,000","650,000","726,000","76,000","650,000"
"=""083343""",亞光統一53購02  ,0,0,0,"796,000","148,000","648,000","796,000","148,000","648,000"
"=""074576""",台積電元大51購14,0,0,0,"660,000","14,000","646,000","660,000","14,000","646,000"
"=""075036""",臻鼎群益49購01  ,0,0,0,"698,000","52,000","646,000","698,000","52,000","646,000"
"=""084107""",新日興富邦53購01,0,0,0,"1,362,000","719,000","643,000","1,362,000","719,000","643,000"
"=""082315""",聯發科元大4B購19,0,0,0,"816,000","175,000","641,000","816,000","175,000","641,000"
"=""067914""",長榮航元大48購02,0,0,0,"640,000",0,"640,000","640,000",0,"640,000"
"=""065836""",健鼎統一4C購01  ,0,0,0,"636,000",0,"636,000","636,000",0,"636,000"
"=""084408""",來億元富4C購01  ,0,0,0,"650,000","18,000","632,000","650,000","18,000","632,000"
"=""082147""",台積電元大51購41,0,0,0,"631,000",0,"631,000","631,000",0,"631,000"
"=""076231""",臺股指元大4B購14,0,0,0,"780,000","150,000","630,000","780,000","150,000","630,000"
