Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"3,035,000","2,120,000","915,000","47,453,000","11,079,051","36,373,949","50,488,000","13,199,051","37,288,949"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"5,893,000","316,732","5,576,268","5,893,000","316,732","5,576,268"
"=""00673R""",期元大S&P原油反1,0,0,0,"8,544,000","3,062,000","5,482,000","8,544,000","3,062,000","5,482,000"
2409  ,友達            ,"4,770,000","202,000","4,568,000","4,568,000","3,758,500","809,500","9,338,000","3,960,500","5,377,500"
"=""05452P""",鴻海統一4B售03  ,0,0,0,"5,127,000","114,000","5,013,000","5,127,000","114,000","5,013,000"
2618  ,長榮航          ,"950,000","256,000","694,000","4,037,774","455,104","3,582,670","4,987,774","711,104","4,276,670"
1605  ,華新            ,"608,562","445,000","163,562","4,067,821","730,729","3,337,092","4,676,383","1,175,729","3,500,654"
"=""083080""",萬海統一56購02  ,0,0,0,"3,368,000","55,000","3,313,000","3,368,000","55,000","3,313,000"
"=""068525""",永道元大48購01  ,0,0,0,"3,307,000",0,"3,307,000","3,307,000",0,"3,307,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"5,288,000","2,302,000","2,986,000","5,288,000","2,302,000","2,986,000"
"=""071884""",神達永豐4A購02  ,0,0,0,"2,719,000","45,000","2,674,000","2,719,000","45,000","2,674,000"
"=""077061""",大成鋼凱基52購01,0,0,0,"2,565,000","50,000","2,515,000","2,565,000","50,000","2,515,000"
"=""081886""",聯鈞元富55購01  ,0,0,0,"2,370,000","1,000","2,369,000","2,370,000","1,000","2,369,000"
"=""070694""",建漢統一52購02  ,0,0,0,"3,014,000","788,000","2,226,000","3,014,000","788,000","2,226,000"
2303  ,聯電            ,"1,188,000","7,520","1,180,480","1,343,709","318,923","1,024,786","2,531,709","326,443","2,205,266"
"=""081094""",世芯群益4B購08  ,0,0,0,"2,123,000","44,000","2,079,000","2,123,000","44,000","2,079,000"
"=""069908""",輔信元大48購02  ,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""00650L""",復華香港正2     ,0,0,0,"1,975,794","26,000","1,949,794","1,975,794","26,000","1,949,794"
"=""05447P""",臺股指永豐46售03,0,0,0,"1,935,000","20,000","1,915,000","1,935,000","20,000","1,915,000"
"=""083164""",材料統一46購01  ,0,0,0,"1,972,000","60,000","1,912,000","1,972,000","60,000","1,912,000"
"=""082375""",精成科凱基4C購02,0,0,0,"1,918,000","32,000","1,886,000","1,918,000","32,000","1,886,000"
"=""067529""",惠特元大47購01  ,0,0,0,"2,453,000","584,000","1,869,000","2,453,000","584,000","1,869,000"
"=""00753L""",中信中國50正2   ,0,0,0,"2,679,800","1,018,157","1,661,643","2,679,800","1,018,157","1,661,643"
"=""081735""",世芯元富55購02  ,0,0,0,"1,649,000",0,"1,649,000","1,649,000",0,"1,649,000"
"=""077840""",富世達元富4A購01,0,0,0,"1,747,000","100,000","1,647,000","1,747,000","100,000","1,647,000"
"=""073643""",精元元大49購01  ,0,0,0,"1,717,000","79,000","1,638,000","1,717,000","79,000","1,638,000"
"=""074347""",台積電元大4C購06,0,0,0,"1,862,000","237,000","1,625,000","1,862,000","237,000","1,625,000"
"=""071356""",大成鋼元大48購11,0,0,0,"1,718,000","100,000","1,618,000","1,718,000","100,000","1,618,000"
"=""05108P""",直得國票45售02  ,0,0,0,"1,576,000",0,"1,576,000","1,576,000",0,"1,576,000"
"=""082279""",勤誠統一55購01  ,0,0,0,"1,540,000","6,000","1,534,000","1,540,000","6,000","1,534,000"
"=""079396""",聯電凱基4A購04  ,0,0,0,"1,552,000","24,000","1,528,000","1,552,000","24,000","1,528,000"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"2,287,280","781,200","1,506,080","2,287,280","781,200","1,506,080"
"=""08075P""",臺股指永豐53售01,0,0,0,"1,529,000","25,000","1,504,000","1,529,000","25,000","1,504,000"
"=""00830 """,國泰費城半導體  ,"50,000",0,"50,000","2,665,000","1,250,109","1,414,891","2,715,000","1,250,109","1,464,891"
"=""084672""",智邦群益56購01  ,0,0,0,"1,598,000","167,000","1,431,000","1,598,000","167,000","1,431,000"
"=""069790""",美律統一52購02  ,0,0,0,"2,066,000","652,000","1,414,000","2,066,000","652,000","1,414,000"
"=""073986""",華邦電永豐4A購02,0,0,0,"1,410,000",0,"1,410,000","1,410,000",0,"1,410,000"
"=""0050  """,元大台灣50      ,"41,918","380,939","-339,021","2,094,671","411,460","1,683,211","2,136,589","792,399","1,344,190"
2324  ,仁寶            ,"21,000","32,000","-11,000","1,367,000","57,586","1,309,414","1,388,000","89,586","1,298,414"
"=""079850""",精成科富邦51購01,0,0,0,"1,200,000",0,"1,200,000","1,200,000",0,"1,200,000"
"=""07994P""",陽明凱基49售05  ,0,0,0,"1,200,000",0,"1,200,000","1,200,000",0,"1,200,000"
"=""06770P""",鴻海元富47售12  ,0,0,0,"1,301,000","151,000","1,150,000","1,301,000","151,000","1,150,000"
"=""081495""",精銳統一58購01  ,0,0,0,"1,140,000",0,"1,140,000","1,140,000",0,"1,140,000"
"=""084440""",臺指反元大54購01,0,0,0,"1,365,000","249,000","1,116,000","1,365,000","249,000","1,116,000"
"=""071663""",景碩凱基48購02  ,0,0,0,"1,100,000",0,"1,100,000","1,100,000",0,"1,100,000"
"=""058400""",長榮元富45購03  ,0,0,0,"1,563,000","490,000","1,073,000","1,563,000","490,000","1,073,000"
"=""066594""",晶豪科國票47購01,0,0,0,"1,050,000",0,"1,050,000","1,050,000",0,"1,050,000"
"=""06603P""",精成科國票47售02,0,0,0,"1,249,000","206,000","1,043,000","1,249,000","206,000","1,043,000"
"=""077091""",新日興富邦4A購02,0,0,0,"1,028,000",0,"1,028,000","1,028,000",0,"1,028,000"
2002  ,中鋼            ,"251,000","102,999","148,001","1,135,000","257,461","877,539","1,386,000","360,460","1,025,540"
"=""03565B""",臺股指凱基21熊19,0,0,0,"2,405,000","1,382,000","1,023,000","2,405,000","1,382,000","1,023,000"
"=""073821""",一詮元富49購02  ,0,0,0,"1,010,000",0,"1,010,000","1,010,000",0,"1,010,000"
"=""064641""",東哥統一4C購01  ,0,0,0,"1,041,000","33,000","1,008,000","1,041,000","33,000","1,008,000"
"=""069814""",新日興永豐4A購01,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""078927""",漢唐元大4A購04  ,0,0,0,"997,000",0,"997,000","997,000",0,"997,000"
"=""083031""",萬海富邦4C購02  ,0,0,0,"997,000",0,"997,000","997,000",0,"997,000"
"=""07501P""",華城國票4A售01  ,0,0,0,"998,000","4,000","994,000","998,000","4,000","994,000"
"=""083379""",ITH凱基4C購04   ,0,0,0,"1,168,000","185,000","983,000","1,168,000","185,000","983,000"
"=""05993P""",電子類凱基4A售01,0,0,0,"981,000",0,"981,000","981,000",0,"981,000"
"=""079063""",鴻海元大53購02  ,0,0,0,"1,101,000","126,000","975,000","1,101,000","126,000","975,000"
"=""082902""",保瑞國票4C購02  ,0,0,0,"1,098,000","140,000","958,000","1,098,000","140,000","958,000"
3231  ,緯創            ,"16,000","20,000","-4,000","1,027,000","94,505","932,495","1,043,000","114,505","928,495"
"=""079770""",國巨凱基4C購01  ,0,0,0,"1,000,000","72,000","928,000","1,000,000","72,000","928,000"
"=""060755""",智邦元大46購04  ,0,0,0,"1,028,000","101,000","927,000","1,028,000","101,000","927,000"
"=""079615""",陽明群益54購01  ,0,0,0,"1,123,000","200,000","923,000","1,123,000","200,000","923,000"
2356  ,英業達          ,"28,000","16,000","12,000","941,000","39,000","902,000","969,000","55,000","914,000"
