Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"800,000","5,000,000","-4,200,000","99,206,558","11,926,000","87,280,558","100,006,558","16,926,000","83,080,558"
"=""00940 """,元大台灣價值高息,"100,000","50,000","50,000","29,026,000","3,132,000","25,894,000","29,126,000","3,182,000","25,944,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"21,836,000","280,241","21,555,759","21,836,000","280,241","21,555,759"
"=""00882 """,中信中國高股息  ,0,0,0,"12,079,315","5,445,216","6,634,099","12,079,315","5,445,216","6,634,099"
"=""00939 """,統一台灣高息動能,"500,000",0,"500,000","12,724,029","7,166,924","5,557,105","13,224,029","7,166,924","6,057,105"
"=""00664R""",國泰臺灣加權反1 ,"850,000",0,"850,000","4,398,000","867,258","3,530,742","5,248,000","867,258","4,380,742"
2890  ,永豐金          ,"869,000","89,036","779,964","3,547,000","11,000","3,536,000","4,416,000","100,036","4,315,964"
"=""04451P""",滬深2X元富43售04,0,0,0,"4,164,000",0,"4,164,000","4,164,000",0,"4,164,000"
2886  ,兆豐金          ,"1,031,000","90,030","940,970","3,208,000","21,022","3,186,978","4,239,000","111,052","4,127,948"
2887  ,台新新光金      ,"1,004,000","11,422","992,578","2,728,000","151,000","2,577,000","3,732,000","162,422","3,569,578"
2885  ,元大金          ,"80,000","28,000","52,000","3,630,588","203,000","3,427,588","3,710,588","231,000","3,479,588"
2303  ,聯電            ,"995,000","205,599","789,401","3,146,000","476,401","2,669,599","4,141,000","682,000","3,459,000"
2891  ,中信金          ,"1,996,000","1,040,575","955,425","3,112,000","787,503","2,324,497","5,108,000","1,828,078","3,279,922"
"=""00936 """,台新永續高息中小,0,0,0,"4,679,000","1,460,764","3,218,236","4,679,000","1,460,764","3,218,236"
2388  ,威盛            ,"711,341","108,358","602,983","2,713,427","115,590","2,597,837","3,424,768","223,948","3,200,820"
