Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"25,314,320","8,505,233","16,809,087","25,314,320","8,505,233","16,809,087"
"=""00650L""",復華香港正2     ,0,0,0,"19,272,443","7,332,997","11,939,446","19,272,443","7,332,997","11,939,446"
"=""00940 """,元大台灣價值高息,"40,000","70,000","-30,000","15,187,000","4,217,000","10,970,000","15,227,000","4,287,000","10,940,000"
"=""00934 """,中信成長高股息  ,0,0,0,"10,877,000","348,411","10,528,589","10,877,000","348,411","10,528,589"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"10,032,225","1,212,320","8,819,905","10,032,225","1,212,320","8,819,905"
"=""00706L""",期元大S&P日圓正2,0,0,0,"12,556,014","3,885,258","8,670,756","12,556,014","3,885,258","8,670,756"
"=""00939 """,統一台灣高息動能,0,0,0,"9,143,813","1,938,000","7,205,813","9,143,813","1,938,000","7,205,813"
"=""00919 """,群益台灣精選高息,"120,000","242,828","-122,828","7,928,875","2,605,194","5,323,681","8,048,875","2,848,022","5,200,853"
"=""00753L""",中信中國50正2   ,0,0,0,"6,974,904","1,807,754","5,167,150","6,974,904","1,807,754","5,167,150"
2888  ,新光金          ,"2,864,000","1,802,634","1,061,366","3,367,000","271,000","3,096,000","6,231,000","2,073,634","4,157,366"
"=""037535""",儒鴻國票54購01  ,0,0,0,"3,963,000",0,"3,963,000","3,963,000",0,"3,963,000"
"=""03662B""",臺股指凱基4A熊01,0,0,0,"4,006,000","68,000","3,938,000","4,006,000","68,000","3,938,000"
"=""032640""",亞翔元大54購06  ,0,0,0,"3,827,000","11,000","3,816,000","3,827,000","11,000","3,816,000"
"=""034806""",南電元大54購06  ,0,0,0,"3,872,000","284,000","3,588,000","3,872,000","284,000","3,588,000"
"=""00941 """,中信上游半導體  ,0,0,0,"3,736,000","185,048","3,550,952","3,736,000","185,048","3,550,952"
"=""06259T""",台積電統一39售07,0,0,0,"3,610,000","130,000","3,480,000","3,610,000","130,000","3,480,000"
"=""034537""",神基元富54購01  ,0,0,0,"3,552,000","132,000","3,420,000","3,552,000","132,000","3,420,000"
"=""074807""",冠德元大49購01  ,0,0,0,"3,000,000",0,"3,000,000","3,000,000",0,"3,000,000"
"=""00891 """,中信關鍵半導體  ,0,"870,000","-870,000","4,247,025","524,099","3,722,926","4,247,025","1,394,099","2,852,926"
2409  ,友達            ,"764,000","52,000","712,000","2,162,000","68,000","2,094,000","2,926,000","120,000","2,806,000"
"=""0050  """,元大台灣50      ,"1,086,000","680,000","406,000","2,874,995","852,619","2,022,376","3,960,995","1,532,619","2,428,376"
"=""080721""",台光電永豐4B購02,0,0,0,"2,313,000",0,"2,313,000","2,313,000",0,"2,313,000"
"=""083063""",智原元富51購02  ,0,0,0,"2,198,000",0,"2,198,000","2,198,000",0,"2,198,000"
"=""00692 """,富邦公司治理    ,0,"1,000","-1,000","2,731,252","534,227","2,197,025","2,731,252","535,227","2,196,025"
"=""00892 """,富邦台灣半導體  ,0,"5,000","-5,000","2,395,038","290,225","2,104,813","2,395,038","295,225","2,099,813"
"=""039045""",力成中信54購01  ,0,0,0,"2,100,000","11,000","2,089,000","2,100,000","11,000","2,089,000"
"=""083403""",富世達國泰51購03,0,0,0,"2,513,000","464,000","2,049,000","2,513,000","464,000","2,049,000"
"=""03661B""",臺股指凱基43熊69,0,0,0,"3,075,000","1,046,000","2,029,000","3,075,000","1,046,000","2,029,000"
"=""088217""",台灣50元富51購08,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""074079""",A50正2群益43購01,0,0,0,"2,115,000","144,000","1,971,000","2,115,000","144,000","1,971,000"
"=""033219""",世紀鋼永豐55購01,0,0,0,"1,974,000","20,000","1,954,000","1,974,000","20,000","1,954,000"
"=""030052""",南電群益53購05  ,0,0,0,"2,635,000","734,000","1,901,000","2,635,000","734,000","1,901,000"
"=""03925P""",T50正2元大43售10,0,0,0,"2,133,000","311,000","1,822,000","2,133,000","311,000","1,822,000"
"=""036441""",富世達群益53購03,0,0,0,"1,927,000","150,000","1,777,000","1,927,000","150,000","1,777,000"
"=""039966""",國巨群益54購06  ,0,0,0,"1,790,000","14,000","1,776,000","1,790,000","14,000","1,776,000"
"=""030419""",宏�皏藕�53購01  ,0,0,0,"1,736,000",0,"1,736,000","1,736,000",0,"1,736,000"
"=""03658B""",臺股指凱基45熊11,0,0,0,"1,777,000","49,000","1,728,000","1,777,000","49,000","1,728,000"
"=""089549""",FBNQ2X元大51購03,0,0,0,"5,519,000","3,794,000","1,725,000","5,519,000","3,794,000","1,725,000"
"=""00922 """,國泰台灣領袖50  ,0,"3,000","-3,000","3,492,879","1,792,772","1,700,107","3,492,879","1,795,772","1,697,107"
"=""033577""",創意統一58購02  ,0,0,0,"1,693,000","30,000","1,663,000","1,693,000","30,000","1,663,000"
"=""088136""",台泥富邦51購01  ,0,0,0,"1,628,000","10,000","1,618,000","1,628,000","10,000","1,618,000"
"=""043404""",士電凱基55購02  ,0,0,0,"1,532,000",0,"1,532,000","1,532,000",0,"1,532,000"
"=""046813""",FBNQ2X元大43購01,0,0,0,"1,547,000","15,000","1,532,000","1,547,000","15,000","1,532,000"
"=""08665T""",台積電國票3B售06,0,0,0,"1,574,000","56,000","1,518,000","1,574,000","56,000","1,518,000"
"=""043490""",緯穎國泰56購01  ,0,0,0,"1,907,000","398,000","1,509,000","1,907,000","398,000","1,509,000"
"=""00946 """,群益科技高息成長,"99,000",0,"99,000","5,392,913","3,984,512","1,408,401","5,491,913","3,984,512","1,507,401"
"=""042103""",力積電富邦55購02,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""03649B""",臺股指元大45熊04,0,0,0,"2,147,000","673,000","1,474,000","2,147,000","673,000","1,474,000"
"=""040288""",創意元大54購25  ,0,0,0,"1,450,000",0,"1,450,000","1,450,000",0,"1,450,000"
"=""075406""",聯發科統一47購02,0,0,0,"1,601,000","155,000","1,446,000","1,601,000","155,000","1,446,000"
"=""086697""",士紙國票51購01  ,0,0,0,"1,574,000","154,000","1,420,000","1,574,000","154,000","1,420,000"
