Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"5,908,000","6,550,000","-642,000","179,776,747","52,007,971","127,768,776","185,684,747","58,557,971","127,126,776"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"13,773,364","4,454,070","9,319,294","13,773,364","4,454,070","9,319,294"
"=""00637L""",元大滬深300正2  ,0,0,0,"30,680,150","24,491,125","6,189,025","30,680,150","24,491,125","6,189,025"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"7,928,000","1,946,200","5,981,800","7,928,000","1,946,200","5,981,800"
2409  ,友達            ,"4,954,628","2,490,000","2,464,628","4,298,678","1,430,853","2,867,825","9,253,306","3,920,853","5,332,453"
"=""055041""",健策凱基44購01  ,0,0,0,"5,502,000","241,000","5,261,000","5,502,000","241,000","5,261,000"
"=""03030P""",台灣50中信42售02,0,0,0,"7,516,000","2,554,000","4,962,000","7,516,000","2,554,000","4,962,000"
3481  ,群創            ,"2,391,603","515,000","1,876,603","3,246,000","557,537","2,688,463","5,637,603","1,072,537","4,565,066"
2887  ,台新新光金      ,"112,000","392,698","-280,698","5,865,000","1,179,000","4,686,000","5,977,000","1,571,698","4,405,302"
"=""054597""",技嘉群益46購01  ,0,0,0,"4,220,000","40,000","4,180,000","4,220,000","40,000","4,180,000"
"=""03683P""",玉晶光群益42售05,0,0,0,"2,929,000","116,000","2,813,000","2,929,000","116,000","2,813,000"
"=""060847""",亞力永豐46購01  ,0,0,0,"2,803,000","119,000","2,684,000","2,803,000","119,000","2,684,000"
"=""056651""",威盛國票47購01  ,0,0,0,"2,779,000","263,000","2,516,000","2,779,000","263,000","2,516,000"
"=""059689""",牧德凱基46購02  ,0,0,0,"2,751,000","242,000","2,509,000","2,751,000","242,000","2,509,000"
"=""053431""",世芯元富44購06  ,0,0,0,"2,545,000","145,000","2,400,000","2,545,000","145,000","2,400,000"
"=""056086""",鴻海元大44購41  ,0,0,0,"2,490,000","140,000","2,350,000","2,490,000","140,000","2,350,000"
"=""03089P""",台積電國票3C售07,0,0,0,"2,411,000","154,000","2,257,000","2,411,000","154,000","2,257,000"
"=""060866""",晶碩永豐46購02  ,0,0,0,"3,179,000","994,000","2,185,000","3,179,000","994,000","2,185,000"
"=""054301""",上銀統一48購01  ,0,0,0,"3,199,000","1,023,000","2,176,000","3,199,000","1,023,000","2,176,000"
"=""058268""",美債2X元大47購02,0,0,0,"2,280,000","135,000","2,145,000","2,280,000","135,000","2,145,000"
"=""057712""",鴻海元大45購25  ,0,0,0,"2,092,000",0,"2,092,000","2,092,000",0,"2,092,000"
"=""046342""",世芯元大44購09  ,0,0,0,"2,022,000",0,"2,022,000","2,022,000",0,"2,022,000"
"=""048504""",長榮群益42購06  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""050466""",智原凱基43購12  ,0,0,0,"2,175,000","217,000","1,958,000","2,175,000","217,000","1,958,000"
"=""052306""",昆盈凱基43購01  ,0,0,0,"1,954,000","12,000","1,942,000","1,954,000","12,000","1,942,000"
2886  ,兆豐金          ,"911,488","223,590","687,898","1,402,000","151,834","1,250,166","2,313,488","375,424","1,938,064"
"=""047245""",大山統一52購01  ,0,0,0,"2,546,000","631,000","1,915,000","2,546,000","631,000","1,915,000"
"=""052982""",國企2X元富44購03,0,0,0,"1,944,000","42,000","1,902,000","1,944,000","42,000","1,902,000"
"=""046515""",台灣50凱基43購20,0,0,0,"2,187,000","291,000","1,896,000","2,187,000","291,000","1,896,000"
"=""052221""",國企2X凱基46購01,0,0,0,"2,058,000","200,000","1,858,000","2,058,000","200,000","1,858,000"
"=""044877""",國巨國票58購01  ,0,0,0,"1,964,000","134,000","1,830,000","1,964,000","134,000","1,830,000"
