Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"52,917,015","12,415,676","40,501,339","52,917,015","12,415,676","40,501,339"
"=""00878 """,國泰永續高股息  ,"90,000","731,000","-641,000","38,959,458","3,458,000","35,501,458","39,049,458","4,189,000","34,860,458"
"=""00900 """,富邦特選高股息30,0,"7,000","-7,000","29,869,792","6,792,000","23,077,792","29,869,792","6,799,000","23,070,792"
2317  ,鴻海            ,"11,631,452","1,437,561","10,193,891","9,628,292","978,570","8,649,722","21,259,744","2,416,131","18,843,613"
"=""00637L""",元大滬深300正2  ,"200,000","106,000","94,000","36,072,599","17,427,173","18,645,426","36,272,599","17,533,173","18,739,426"
"=""00929 """,復華台灣科技優息,"180,000","43,000","137,000","37,242,071","18,849,957","18,392,114","37,422,071","18,892,957","18,529,114"
"=""0056  """,元大高股息      ,"130,000","31,000","99,000","10,056,850","21,000","10,035,850","10,186,850","52,000","10,134,850"
"=""00650L""",復華香港正2     ,0,0,0,"15,092,263","5,021,990","10,070,273","15,092,263","5,021,990","10,070,273"
"=""00680L""",元大美債20正2   ,"167,000",0,"167,000","12,791,000","3,914,011","8,876,989","12,958,000","3,914,011","9,043,989"
"=""00753L""",中信中國50正2   ,"220,000",0,"220,000","12,546,792","4,522,619","8,024,173","12,766,792","4,522,619","8,244,173"
"=""057705""",A50正2元大47購01,0,0,0,"7,534,000",0,"7,534,000","7,534,000",0,"7,534,000"
"=""04696T""",華碩凱基35售02  ,0,0,0,"6,597,000","1,000","6,596,000","6,597,000","1,000","6,596,000"
"=""080775""",亞航國票4B購01  ,0,0,0,"6,377,000",0,"6,377,000","6,377,000",0,"6,377,000"
"=""00688L""",國泰20年美債正2 ,0,"50,000","-50,000","12,515,000","6,858,629","5,656,371","12,515,000","6,908,629","5,606,371"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"10,778,412","5,616,500","5,161,912","10,778,412","5,616,500","5,161,912"
"=""049223""",材料群益46購02  ,0,0,0,"5,041,000","100,000","4,941,000","5,041,000","100,000","4,941,000"
"=""080047""",智原凱基51購04  ,0,0,0,"4,882,000","2,000","4,880,000","4,882,000","2,000","4,880,000"
"=""075051""",萬海富邦4A購02  ,0,0,0,"4,508,000",0,"4,508,000","4,508,000",0,"4,508,000"
2618  ,長榮航          ,"2,407,000","539,000","1,868,000","2,519,140","270,000","2,249,140","4,926,140","809,000","4,117,140"
"=""060084""",華邦電國票47購01,0,0,0,"4,075,000","110,000","3,965,000","4,075,000","110,000","3,965,000"
"=""059302""",元債2X群益4B購06,0,0,0,"3,714,000","22,000","3,692,000","3,714,000","22,000","3,692,000"
"=""04167P""",台積電凱基3A售02,0,0,0,"3,751,000","342,000","3,409,000","3,751,000","342,000","3,409,000"
"=""074905""",昆盈凱基49購01  ,0,0,0,"3,353,000",0,"3,353,000","3,353,000",0,"3,353,000"
"=""00881 """,國泰台灣科技龍頭,0,"2,000","-2,000","7,267,710","4,072,000","3,195,710","7,267,710","4,074,000","3,193,710"
"=""035467""",宏�皏藕�55購01  ,0,0,0,"3,066,000","10,000","3,056,000","3,066,000","10,000","3,056,000"
"=""071393""",上銀富邦48購04  ,0,0,0,"2,928,000",0,"2,928,000","2,928,000",0,"2,928,000"
"=""00907 """,永豐優息存股    ,0,0,0,"3,904,878","1,220,000","2,684,878","3,904,878","1,220,000","2,684,878"
"=""067961""",創意永豐4C購02  ,0,0,0,"2,669,000",0,"2,669,000","2,669,000",0,"2,669,000"
"=""00633L""",富邦上証正2     ,"301,000",0,"301,000","4,432,955","2,076,798","2,356,157","4,733,955","2,076,798","2,657,157"
"=""00861 """,元大全球未來通訊,0,0,0,"2,697,000","100,000","2,597,000","2,697,000","100,000","2,597,000"
1513  ,中興電          ,"2,822,055","1,227,394","1,594,661","1,553,171","585,364","967,807","4,375,226","1,812,758","2,562,468"
2330  ,台積電          ,"1,854,000","183,000","1,671,000","1,387,626","541,469","846,157","3,241,626","724,469","2,517,157"
"=""058406""",永崴控元富45購01,0,0,0,"2,495,000",0,"2,495,000","2,495,000",0,"2,495,000"
"=""074756""",世紀鋼統一53購04,0,0,0,"2,837,000","363,000","2,474,000","2,837,000","363,000","2,474,000"
"=""076031""",威盛富邦49購01  ,0,0,0,"2,461,000","10,000","2,451,000","2,461,000","10,000","2,451,000"
"=""079119""",鴻準國票4A購01  ,0,0,0,"2,450,000","3,000","2,447,000","2,450,000","3,000","2,447,000"
2353  ,宏��            ,"830,000","286,000","544,000","2,164,341","364,140","1,800,201","2,994,341","650,140","2,344,201"
"=""00892 """,富邦台灣半導體  ,0,0,0,"2,662,104","369,887","2,292,217","2,662,104","369,887","2,292,217"
"=""054882""",訊芯元大44購04  ,0,0,0,"2,401,000","116,000","2,285,000","2,401,000","116,000","2,285,000"
"=""063088""",華晶科國票47購01,0,0,0,"2,319,000","39,000","2,280,000","2,319,000","39,000","2,280,000"
"=""00662 """,富邦NASDAQ      ,0,0,0,"2,270,000","14,000","2,256,000","2,270,000","14,000","2,256,000"
2603  ,長榮            ,"1,634,000","431,000","1,203,000","1,185,865","215,534","970,331","2,819,865","646,534","2,173,331"
"=""059061""",智邦國票46購02  ,0,0,0,"2,136,000",0,"2,136,000","2,136,000",0,"2,136,000"
"=""04778T""",高力元富35售03  ,0,0,0,"2,138,000","40,000","2,098,000","2,138,000","40,000","2,098,000"
"=""062496""",華通元富47購04  ,0,0,0,"2,071,000","30,000","2,041,000","2,071,000","30,000","2,041,000"
"=""070503""",貿聯統一52購02  ,0,0,0,"2,038,000",0,"2,038,000","2,038,000",0,"2,038,000"
"=""075590""",華晶科元大49購03,0,0,0,"2,144,000","106,000","2,038,000","2,144,000","106,000","2,038,000"
"=""071601""",台化群益48購04  ,0,0,0,"2,036,000",0,"2,036,000","2,036,000",0,"2,036,000"
"=""04572T""",臺股指元大36售68,0,0,0,"1,990,000",0,"1,990,000","1,990,000",0,"1,990,000"
"=""056314""",佳必琪永豐46購01,0,0,0,"1,985,000",0,"1,985,000","1,985,000",0,"1,985,000"
"=""062206""",T50反1元富46購02,0,0,0,"2,251,000","280,000","1,971,000","2,251,000","280,000","1,971,000"
"=""00905 """,FT臺灣Smart     ,0,"4,000","-4,000","2,468,548","498,037","1,970,511","2,468,548","502,037","1,966,511"
"=""00692 """,富邦公司治理    ,0,"1,000","-1,000","2,185,086","260,660","1,924,426","2,185,086","261,660","1,923,426"
"=""074331""",華城元大4C購01  ,0,0,0,"1,944,000","25,000","1,919,000","1,944,000","25,000","1,919,000"
3706  ,神達            ,"481,478","125,000","356,478","1,654,624","175,000","1,479,624","2,136,102","300,000","1,836,102"
"=""006208""",富邦台50        ,0,0,0,"2,123,713","339,300","1,784,413","2,123,713","339,300","1,784,413"
"=""054748""",奇鋐統一39購01  ,0,0,0,"1,888,000","115,000","1,773,000","1,888,000","115,000","1,773,000"
"=""081780""",元債2X國票52購01,0,0,0,"1,814,000","53,000","1,761,000","1,814,000","53,000","1,761,000"
"=""00891 """,中信關鍵半導體  ,"150,000",0,"150,000","4,725,275","3,212,734","1,512,541","4,875,275","3,212,734","1,662,541"
"=""067115""",華通統一3B購01  ,0,0,0,"2,742,000","1,086,000","1,656,000","2,742,000","1,086,000","1,656,000"
"=""069100""",嘉澤元大48購02  ,0,0,0,"1,887,000","243,000","1,644,000","1,887,000","243,000","1,644,000"
"=""00934 """,中信成長高股息  ,0,0,0,"4,373,958","2,733,986","1,639,972","4,373,958","2,733,986","1,639,972"
