Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"3,886,000","4,975,000","-1,089,000","209,146,373","8,879,000","200,267,373","213,032,373","13,854,000","199,178,373"
"=""00637L""",元大滬深300正2  ,0,0,0,"49,533,694","12,000,216","37,533,478","49,533,694","12,000,216","37,533,478"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"21,774,192","796,000","20,978,192","21,774,192","796,000","20,978,192"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"11,716,259","941,000","10,775,259","11,716,259","941,000","10,775,259"
2882  ,國泰金          ,"180,000","359,617","-179,617","7,264,427","485,185","6,779,242","7,444,427","844,802","6,599,625"
"=""03800C""",臺股指凱基21牛11,0,0,0,"7,395,000","997,000","6,398,000","7,395,000","997,000","6,398,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"5,906,000","1,413,000","4,493,000","5,906,000","1,413,000","4,493,000"
"=""03179P""",台積電元大3C售63,0,0,0,"5,574,000","1,338,000","4,236,000","5,574,000","1,338,000","4,236,000"
"=""05452P""",鴻海統一4B售03  ,0,0,0,"3,720,000","57,000","3,663,000","3,720,000","57,000","3,663,000"
"=""063999""",臺股指元富4B購02,0,0,0,"3,882,000","422,000","3,460,000","3,882,000","422,000","3,460,000"
1301  ,台塑            ,"526,013","30,000","496,013","2,764,235","14,000","2,750,235","3,290,248","44,000","3,246,248"
"=""00633L""",富邦上証正2     ,0,0,0,"4,979,670","2,138,050","2,841,620","4,979,670","2,138,050","2,841,620"
2317  ,鴻海            ,"2,638,000","211,000","2,427,000","516,033","160,000","356,033","3,154,033","371,000","2,783,033"
"=""048065""",和大統一4B購01  ,0,0,0,"2,760,000",0,"2,760,000","2,760,000",0,"2,760,000"
"=""077767""",神達永豐4A購03  ,0,0,0,"2,954,000","310,000","2,644,000","2,954,000","310,000","2,644,000"
2324  ,仁寶            ,"140,000",0,"140,000","2,691,000","229,409","2,461,591","2,831,000","229,409","2,601,591"
"=""065643""",jpp群益48購02   ,0,0,0,"3,757,000","1,235,000","2,522,000","3,757,000","1,235,000","2,522,000"
"=""048028""",T50正2凱基43購15,0,0,0,"2,516,000","250,000","2,266,000","2,516,000","250,000","2,266,000"
"=""03764P""",台灣50群益42售07,0,0,0,"3,728,000","1,492,000","2,236,000","3,728,000","1,492,000","2,236,000"
"=""04123P""",臺股指群益43售14,0,0,0,"2,246,000","30,000","2,216,000","2,246,000","30,000","2,216,000"
"=""05742P""",碩天群益48售01  ,0,0,0,"2,846,000","808,000","2,038,000","2,846,000","808,000","2,038,000"
"=""04121P""",臺股指群益43售12,0,0,0,"1,971,000","30,000","1,941,000","1,971,000","30,000","1,941,000"
"=""058061""",世芯國票45購09  ,0,0,0,"2,226,000","300,000","1,926,000","2,226,000","300,000","1,926,000"
"=""067451""",鈺齊國票47購02  ,0,0,0,"1,802,000","5,000","1,797,000","1,802,000","5,000","1,797,000"
"=""05371P""",T50正2富邦4B售02,0,0,0,"1,836,000","45,000","1,791,000","1,836,000","45,000","1,791,000"
"=""052979""",滬深2X元富4A購02,0,0,0,"1,765,000",0,"1,765,000","1,765,000",0,"1,765,000"
"=""059948""",聯茂國票46購01  ,0,0,0,"1,665,000",0,"1,665,000","1,665,000",0,"1,665,000"
"=""040223""",創意凱基54購09  ,0,0,0,"1,892,000","247,000","1,645,000","1,892,000","247,000","1,645,000"
"=""070270""",立隆電元富52購01,0,0,0,"1,665,000","40,000","1,625,000","1,665,000","40,000","1,625,000"
"=""077816""",道瓊銀元富54購01,0,0,0,"1,638,000","21,000","1,617,000","1,638,000","21,000","1,617,000"
"=""052672""",寶成永豐46購01  ,0,0,0,"1,607,000",0,"1,607,000","1,607,000",0,"1,607,000"
2356  ,英業達          ,"101,000","42,588","58,412","1,778,000","243,609","1,534,391","1,879,000","286,197","1,592,803"
"=""063937""",盟立國票47購01  ,0,0,0,"2,345,000","782,000","1,563,000","2,345,000","782,000","1,563,000"
"=""048468""",SGBR2X元富42購03,0,0,0,"1,552,000",0,"1,552,000","1,552,000",0,"1,552,000"
"=""04788P""",上証2X國票45售13,0,0,0,"1,569,000","41,000","1,528,000","1,569,000","41,000","1,528,000"
"=""055169""",聯發科元富45購01,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""03946P""",美債2X元富42售04,0,0,0,"1,502,000","94,000","1,408,000","1,502,000","94,000","1,408,000"
3231  ,緯創            ,"4,000","244,000","-240,000","1,761,000","150,089","1,610,911","1,765,000","394,089","1,370,911"
"=""047724""",世芯第一42購02  ,0,0,0,"1,370,000",0,"1,370,000","1,370,000",0,"1,370,000"
"=""00655L""",國泰中國A50正2  ,0,0,0,"2,198,406","856,343","1,342,063","2,198,406","856,343","1,342,063"
"=""06490P""",祥碩元大47售03  ,0,0,0,"1,347,000","6,000","1,341,000","1,347,000","6,000","1,341,000"
"=""05448P""",臺股指永豐46售04,0,0,0,"1,674,000","339,000","1,335,000","1,674,000","339,000","1,335,000"
"=""075094""",皇昌國票4B購03  ,0,0,0,"1,655,000","336,000","1,319,000","1,655,000","336,000","1,319,000"
"=""078047""",材料群益4C購04  ,0,0,0,"1,293,000","2,000","1,291,000","1,293,000","2,000","1,291,000"
"=""05911P""",長榮航中信46售03,0,0,0,"1,404,000","143,000","1,261,000","1,404,000","143,000","1,261,000"
1102  ,亞泥            ,"188,000","52,266","135,734","1,124,000","2,000","1,122,000","1,312,000","54,266","1,257,734"
"=""077603""",穎崴元大4C購02  ,0,0,0,"2,099,000","868,000","1,231,000","2,099,000","868,000","1,231,000"
"=""074135""",台達電元大49購02,0,0,0,"1,211,000","21,000","1,190,000","1,211,000","21,000","1,190,000"
"=""077451""",鴻準群益4A購03  ,0,0,0,"1,190,000","6,000","1,184,000","1,190,000","6,000","1,184,000"
"=""070833""",昇陽半國票49購02,0,0,0,"1,168,000",0,"1,168,000","1,168,000",0,"1,168,000"
"=""064394""",鴻海國泰47購03  ,0,0,0,"1,389,000","225,000","1,164,000","1,389,000","225,000","1,164,000"
"=""077702""",帆宣凱基4C購01  ,0,0,0,"1,185,000","31,000","1,154,000","1,185,000","31,000","1,154,000"
"=""068165""",創意統一52購03  ,0,0,0,"1,244,000","100,000","1,144,000","1,244,000","100,000","1,144,000"
"=""03555B""",臺股指凱基1B熊27,0,0,0,"1,365,000","230,000","1,135,000","1,365,000","230,000","1,135,000"
"=""062433""",神達永豐47購03  ,0,0,0,"1,431,000","312,000","1,119,000","1,431,000","312,000","1,119,000"
"=""070743""",訊芯兆豐4A購01  ,0,0,0,"1,275,000","173,000","1,102,000","1,275,000","173,000","1,102,000"
"=""071447""",華泰統一51購01  ,0,0,0,"1,098,000",0,"1,098,000","1,098,000",0,"1,098,000"
1101  ,台泥            ,"77,000","63,887","13,113","1,234,000","149,736","1,084,264","1,311,000","213,623","1,097,377"
"=""069919""",世芯元大48購22  ,0,0,0,"1,095,000",0,"1,095,000","1,095,000",0,"1,095,000"
"=""078055""",台灣50元富54購02,0,0,0,"1,392,000","300,000","1,092,000","1,392,000","300,000","1,092,000"
"=""04357P""",臺股指凱基44售24,0,0,0,"1,330,000","253,000","1,077,000","1,330,000","253,000","1,077,000"
"=""068228""",玉晶光群益48購01,0,0,0,"1,050,000","10,000","1,040,000","1,050,000","10,000","1,040,000"
"=""077146""",力成元大49購09  ,0,0,0,"1,029,000","10,000","1,019,000","1,029,000","10,000","1,019,000"
"=""06018P""",力積電中信46售01,0,0,0,"2,385,000","1,378,000","1,007,000","2,385,000","1,378,000","1,007,000"
"=""066067""",精成科元富47購01,0,0,0,"1,036,000","30,000","1,006,000","1,036,000","30,000","1,006,000"
3034  ,聯詠            ,"777,000","8,000","769,000","280,000","43,335","236,665","1,057,000","51,335","1,005,665"
"=""051407""",奇鋐永豐45購03  ,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""059460""",金像電元富45購03,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""072198""",華泰凱基48購01  ,0,0,0,"996,000",0,"996,000","996,000",0,"996,000"
"=""066667""",元債2X凱基4B購04,0,0,0,"1,111,000","122,000","989,000","1,111,000","122,000","989,000"
"=""060826""",達發兆豐47購01  ,0,0,0,"1,010,000","42,000","968,000","1,010,000","42,000","968,000"
"=""062899""",台灣50凱基48購05,0,0,0,"972,000","38,000","934,000","972,000","38,000","934,000"
"=""074816""",欣興元大49購16  ,0,0,0,"939,000","10,000","929,000","939,000","10,000","929,000"
"=""00903 """,富邦元宇宙      ,0,0,0,"1,603,000","693,301","909,699","1,603,000","693,301","909,699"
"=""065641""",材料群益47購05  ,0,0,0,"902,000",0,"902,000","902,000",0,"902,000"
"=""073964""",元金反國票59購01,0,0,0,"949,000","50,000","899,000","949,000","50,000","899,000"
"=""078049""",佳必琪群益4A購01,0,0,0,"905,000","10,000","895,000","905,000","10,000","895,000"
"=""050753""",創意群益43購06  ,0,0,0,"903,000","11,000","892,000","903,000","11,000","892,000"
"=""048557""",台積電元大48購01,0,0,0,"1,018,000","135,000","883,000","1,018,000","135,000","883,000"
"=""04363P""",晟銘電統一44售01,0,0,0,"909,000","36,000","873,000","909,000","36,000","873,000"
"=""061535""",世芯中信48購02  ,0,0,0,"1,197,000","324,000","873,000","1,197,000","324,000","873,000"
1303  ,南亞            ,"738,000","37,785","700,215","190,000","35,000","155,000","928,000","72,785","855,215"
"=""06379P""",臺股指元富4B售04,0,0,0,"1,009,000","166,000","843,000","1,009,000","166,000","843,000"
"=""076890""",雲豹元大49購02  ,0,0,0,"1,004,000","179,000","825,000","1,004,000","179,000","825,000"
"=""077248""",達發凱基51購01  ,0,0,0,"806,000",0,"806,000","806,000",0,"806,000"
