Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00881 """,國泰台灣科技龍頭,0,"55,000","-55,000","19,378,126","3,567,531","15,810,595","19,378,126","3,622,531","15,755,595"
"=""031368""",亞光國票54購01  ,0,0,0,"12,928,000","1,792,000","11,136,000","12,928,000","1,792,000","11,136,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"7,066,000","156,000","6,910,000","7,066,000","156,000","6,910,000"
2603  ,長榮            ,"6,342,536","3,906,957","2,435,579","3,229,593","985,000","2,244,593","9,572,129","4,891,957","4,680,172"
"=""042569""",大同群益54購02  ,0,0,0,"4,374,000","35,000","4,339,000","4,374,000","35,000","4,339,000"
"=""07982P""",鴻海元大49售10  ,0,0,0,"4,007,000",0,"4,007,000","4,007,000",0,"4,007,000"
"=""043645""",致伸凱基55購01  ,0,0,0,"4,258,000","303,000","3,955,000","4,258,000","303,000","3,955,000"
"=""00669R""",國泰美國道瓊反1 ,0,"488,000","-488,000","4,327,000","512,000","3,815,000","4,327,000","1,000,000","3,327,000"
"=""033200""",友達富邦52購01  ,0,0,0,"4,007,000","834,000","3,173,000","4,007,000","834,000","3,173,000"
"=""049928""",台積電永豐46購12,0,0,0,"3,099,000","109,000","2,990,000","3,099,000","109,000","2,990,000"
"=""087194""",雄獅統一61購01  ,0,0,0,"2,971,000","5,000","2,966,000","2,971,000","5,000","2,966,000"
"=""030409""",智邦中信53購01  ,0,0,0,"3,451,000","596,000","2,855,000","3,451,000","596,000","2,855,000"
"=""052570""",晶相光凱基46購01,0,0,0,"3,193,000","345,000","2,848,000","3,193,000","345,000","2,848,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"4,458,000","1,697,000","2,761,000","4,458,000","1,697,000","2,761,000"
"=""041875""",京元電群益56購03,0,0,0,"2,985,000","282,000","2,703,000","2,985,000","282,000","2,703,000"
"=""00891 """,中信關鍵半導體  ,0,"30,000","-30,000","5,897,663","3,251,953","2,645,710","5,897,663","3,281,953","2,615,710"
"=""050486""",陽明元大43購15  ,0,0,0,"2,464,000","37,000","2,427,000","2,464,000","37,000","2,427,000"
"=""041424""",矽格凱基55購01  ,0,0,0,"2,667,000","301,000","2,366,000","2,667,000","301,000","2,366,000"
"=""044026""",亞翔國票56購02  ,0,0,0,"3,297,000","994,000","2,303,000","3,297,000","994,000","2,303,000"
"=""050381""",健和興第一45購01,0,0,0,"2,809,000","530,000","2,279,000","2,809,000","530,000","2,279,000"
"=""032638""",達興元大53購04  ,0,0,0,"2,912,000","691,000","2,221,000","2,912,000","691,000","2,221,000"
"=""045419""",中鋼元大55購01  ,0,0,0,"2,247,000","30,000","2,217,000","2,247,000","30,000","2,217,000"
"=""047689""",中興電元大43購09,0,0,0,"2,195,000","76,000","2,119,000","2,195,000","76,000","2,119,000"
"=""00637L""",元大滬深300正2  ,0,0,0,"10,824,786","8,717,260","2,107,526","10,824,786","8,717,260","2,107,526"
"=""037212""",台達電群益53購08,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""044307""",貿聯群益55購07  ,0,0,0,"1,939,000","11,000","1,928,000","1,939,000","11,000","1,928,000"
"=""044587""",致茂凱基55購01  ,0,0,0,"2,010,000","161,000","1,849,000","2,010,000","161,000","1,849,000"
"=""043385""",定穎控元大58購04,0,0,0,"2,076,000","263,000","1,813,000","2,076,000","263,000","1,813,000"
"=""047525""",台積電群益44購28,0,0,0,"1,922,000","199,000","1,723,000","1,922,000","199,000","1,723,000"
"=""00648R""",元大S&P500反1   ,0,"120,000","-120,000","3,140,000","1,329,000","1,811,000","3,140,000","1,449,000","1,691,000"
"=""046329""",富邦金元大48購02,0,0,0,"2,310,000","635,000","1,675,000","2,310,000","635,000","1,675,000"
"=""049053""",華碩凱基44購01  ,0,0,0,"1,733,000","109,000","1,624,000","1,733,000","109,000","1,624,000"
"=""037942""",台泥永豐54購01  ,0,0,0,"1,597,000",0,"1,597,000","1,597,000",0,"1,597,000"
"=""051996""",元金2X元富49購01,0,0,0,"1,738,000","146,000","1,592,000","1,738,000","146,000","1,592,000"
"=""044551""",台塑群益55購01  ,0,0,0,"2,046,000","499,000","1,547,000","2,046,000","499,000","1,547,000"
"=""047342""",臺股指元大43購60,0,0,0,"1,535,000",0,"1,535,000","1,535,000",0,"1,535,000"
"=""044955""",祥碩元大55購02  ,0,0,0,"1,653,000","121,000","1,532,000","1,653,000","121,000","1,532,000"
"=""049326""",皇昌第一44購01  ,0,0,0,"1,523,000",0,"1,523,000","1,523,000",0,"1,523,000"
"=""07190P""",鴻海凱基48售09  ,0,0,0,"2,235,000","730,000","1,505,000","2,235,000","730,000","1,505,000"
"=""052763""",藍天凱基45購01  ,0,0,0,"1,533,000","30,000","1,503,000","1,533,000","30,000","1,503,000"
"=""045459""",保瑞元大55購08  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""032633""",TPK元大53購01   ,0,0,0,"1,567,000","75,000","1,492,000","1,567,000","75,000","1,492,000"
"=""051646""",順德群益45購01  ,0,0,0,"1,649,000","169,000","1,480,000","1,649,000","169,000","1,480,000"
"=""044372""",勤誠元大55購03  ,0,0,0,"1,502,000","31,000","1,471,000","1,502,000","31,000","1,471,000"
"=""042045""",大立光永豐54購03,0,0,0,"1,500,000","35,000","1,465,000","1,500,000","35,000","1,465,000"
"=""049971""",萬海凱基45購01  ,0,0,0,"1,595,000","172,000","1,423,000","1,595,000","172,000","1,423,000"
"=""051696""",潤泰新富邦43購01,0,0,0,"1,557,000","172,000","1,385,000","1,557,000","172,000","1,385,000"
"=""07869P""",臺股指元大49售52,0,0,0,"1,394,000","16,000","1,378,000","1,394,000","16,000","1,378,000"
"=""052791""",鴻海群益47購06  ,0,0,0,"1,435,000","74,000","1,361,000","1,435,000","74,000","1,361,000"
2408  ,南亞科          ,"1,244,813","243,423","1,001,390","568,529","225,000","343,529","1,813,342","468,423","1,344,919"
"=""030904""",智邦元富58購02  ,0,0,0,"2,054,000","711,000","1,343,000","2,054,000","711,000","1,343,000"
"=""045136""",祥碩元大55購04  ,0,0,0,"1,360,000","30,000","1,330,000","1,360,000","30,000","1,330,000"
"=""046580""",技嘉凱基43購07  ,0,0,0,"1,373,000","51,000","1,322,000","1,373,000","51,000","1,322,000"
"=""042552""",力成元大59購01  ,0,0,0,"1,993,000","678,000","1,315,000","1,993,000","678,000","1,315,000"
"=""044463""",華擎元大55購02  ,0,0,0,"1,419,000","106,000","1,313,000","1,419,000","106,000","1,313,000"
"=""08631P""",奇鋐元大4B售05  ,0,0,0,"1,380,000","75,000","1,305,000","1,380,000","75,000","1,305,000"
"=""052913""",汎銓國票45購01  ,0,0,0,"1,841,000","543,000","1,298,000","1,841,000","543,000","1,298,000"
"=""030129""",欣興國票59購01  ,0,0,0,"1,524,000","238,000","1,286,000","1,524,000","238,000","1,286,000"
"=""052837""",萬海元大49購03  ,0,0,0,"1,409,000","132,000","1,277,000","1,409,000","132,000","1,277,000"
"=""053999""",欣興國泰46購03  ,0,0,0,"1,505,000","254,000","1,251,000","1,505,000","254,000","1,251,000"
"=""046813""",FBNQ2X元大43購01,0,0,0,"2,050,000","808,000","1,242,000","2,050,000","808,000","1,242,000"
"=""030561""",台玻統一57購03  ,0,0,0,"1,225,000","12,000","1,213,000","1,225,000","12,000","1,213,000"
"=""032599""",川湖元大53購02  ,0,0,0,"1,259,000","70,000","1,189,000","1,259,000","70,000","1,189,000"
"=""034970""",景碩群益53購03  ,0,0,0,"1,410,000","221,000","1,189,000","1,410,000","221,000","1,189,000"
"=""030448""",聯發科兆豐53購03,0,0,0,"1,346,000","172,000","1,174,000","1,346,000","172,000","1,174,000"
"=""089748""",鴻海群益53購09  ,0,0,0,"1,201,000","30,000","1,171,000","1,201,000","30,000","1,171,000"
"=""047779""",台灣50元大44購05,0,0,0,"1,350,000","185,000","1,165,000","1,350,000","185,000","1,165,000"
"=""089900""",華城國票53購01  ,0,0,0,"1,371,000","206,000","1,165,000","1,371,000","206,000","1,165,000"
"=""041556""",東元富邦54購02  ,0,0,0,"1,773,000","612,000","1,161,000","1,773,000","612,000","1,161,000"
"=""033284""",新興元大53購01  ,0,0,0,"1,819,000","675,000","1,144,000","1,819,000","675,000","1,144,000"
2607  ,榮運            ,"11,037","11,391",-354,"1,151,850","9,000","1,142,850","1,162,887","20,391","1,142,496"
"=""00885 """,富邦越南        ,0,0,0,"1,763,000","621,716","1,141,284","1,763,000","621,716","1,141,284"
"=""038405""",仁寶永豐56購02  ,0,0,0,"1,168,000","30,000","1,138,000","1,168,000","30,000","1,138,000"
"=""033278""",燿華元大53購04  ,0,0,0,"1,892,000","765,000","1,127,000","1,892,000","765,000","1,127,000"
"=""050559""",波力凱基44購01  ,0,0,0,"1,361,000","240,000","1,121,000","1,361,000","240,000","1,121,000"
"=""045135""",正文元大55購01  ,0,0,0,"1,219,000","99,000","1,120,000","1,219,000","99,000","1,120,000"
"=""044349""",智原元大59購03  ,0,0,0,"1,336,000","219,000","1,117,000","1,336,000","219,000","1,117,000"
"=""038202""",台達電凱基53購11,0,0,0,"1,108,000",0,"1,108,000","1,108,000",0,"1,108,000"
"=""039193""",日月光元大54購04,0,0,0,"1,168,000","62,000","1,106,000","1,168,000","62,000","1,106,000"
"=""08035P""",聯發科國泰4C售03,0,0,0,"1,158,000","55,000","1,103,000","1,158,000","55,000","1,103,000"
"=""042165""",聯詠凱基54購03  ,0,0,0,"1,112,000","18,000","1,094,000","1,112,000","18,000","1,094,000"
"=""048173""",達麗群益42購01  ,0,0,0,"1,151,000","68,000","1,083,000","1,151,000","68,000","1,083,000"
"=""044352""",聯鈞元大55購03  ,0,0,0,"1,095,000","17,000","1,078,000","1,095,000","17,000","1,078,000"
"=""045602""",台光電元大55購15,0,0,0,"2,196,000","1,119,000","1,077,000","2,196,000","1,119,000","1,077,000"
"=""040713""",致茂凱基54購03  ,0,0,0,"1,603,000","534,000","1,069,000","1,603,000","534,000","1,069,000"
"=""044846""",台化凱基55購01  ,0,0,0,"1,082,000","23,000","1,059,000","1,082,000","23,000","1,059,000"
"=""08699P""",聯發科元大4B售12,0,0,0,"1,726,000","670,000","1,056,000","1,726,000","670,000","1,056,000"
"=""040057""",緯穎永豐55購03  ,0,0,0,"1,053,000",0,"1,053,000","1,053,000",0,"1,053,000"
"=""047861""",創意凱基45購03  ,0,0,0,"1,063,000","10,000","1,053,000","1,063,000","10,000","1,053,000"
"=""052896""",A50正2國票45購03,0,0,0,"1,246,000","195,000","1,051,000","1,246,000","195,000","1,051,000"
"=""031573""",智伸科群益52購02,0,0,0,"1,392,000","342,000","1,050,000","1,392,000","342,000","1,050,000"
"=""08581P""",中砂國票4C售01  ,0,0,0,"1,548,000","499,000","1,049,000","1,548,000","499,000","1,049,000"
"=""042983""",智邦群益55購04  ,0,0,0,"1,033,000",0,"1,033,000","1,033,000",0,"1,033,000"
"=""044619""",金像電中信5B購04,0,0,0,"1,089,000","59,000","1,030,000","1,089,000","59,000","1,030,000"
"=""037809""",立隆電群益54購01,0,0,0,"1,048,000","21,000","1,027,000","1,048,000","21,000","1,027,000"
"=""046447""",全新統一48購04  ,0,0,0,"1,030,000","7,000","1,023,000","1,030,000","7,000","1,023,000"
"=""046047""",聯發科元大43購17,0,0,0,"1,032,000","26,000","1,006,000","1,032,000","26,000","1,006,000"
"=""07437P""",中興電凱基49售01,0,0,0,"1,003,000",0,"1,003,000","1,003,000",0,"1,003,000"
"=""043762""",祥碩國泰56購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""047688""",FB台半元大43購01,0,0,0,"1,145,000","150,000","995,000","1,145,000","150,000","995,000"
"=""030014""",世紀鋼凱基53購02,0,0,0,"991,000","3,000","988,000","991,000","3,000","988,000"
"=""041369""",可成凱基54購02  ,0,0,0,"1,145,000","157,000","988,000","1,145,000","157,000","988,000"
"=""030447""",華通兆豐53購01  ,0,0,0,"1,177,000","194,000","983,000","1,177,000","194,000","983,000"
"=""042281""",愛普富邦54購01  ,0,0,0,"1,087,000","108,000","979,000","1,087,000","108,000","979,000"
