Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,"36,000",0,"36,000","50,890,002","3,238,241","47,651,761","50,926,002","3,238,241","47,687,761"
"=""03629B""",臺股指元大39熊03,0,0,0,"12,336,000","60,000","12,276,000","12,336,000","60,000","12,276,000"
"=""00642U""",期元大S&P石油   ,"235,000",0,"235,000","9,023,441","145,075","8,878,366","9,258,441","145,075","9,113,366"
"=""00878 """,國泰永續高股息  ,"760,000","370,799","389,201","11,392,327","5,040,977","6,351,350","12,152,327","5,411,776","6,740,551"
"=""00637L""",元大滬深300正2  ,"4,000","221,000","-217,000","42,078,400","35,475,523","6,602,877","42,082,400","35,696,523","6,385,877"
"=""00881 """,國泰台灣科技龍頭,0,"310,000","-310,000","8,263,175","1,739,000","6,524,175","8,263,175","2,049,000","6,214,175"
"=""00929 """,復華台灣科技優息,"6,000",0,"6,000","16,288,000","10,565,700","5,722,300","16,294,000","10,565,700","5,728,300"
"=""00900 """,富邦特選高股息30,0,0,0,"5,526,503","289,100","5,237,403","5,526,503","289,100","5,237,403"
"=""00646 """,元大S&P500      ,0,0,0,"5,359,022","429,000","4,930,022","5,359,022","429,000","4,930,022"
"=""04692T""",勤誠元大36售03  ,0,0,0,"3,611,000","10,000","3,601,000","3,611,000","10,000","3,601,000"
"=""0056  """,元大高股息      ,"5,000","49,000","-44,000","3,599,900","4,000","3,595,900","3,604,900","53,000","3,551,900"
"=""03626B""",臺股指元大35熊52,0,0,0,"3,593,000","125,000","3,468,000","3,593,000","125,000","3,468,000"
"=""00891 """,中信關鍵半導體  ,"300,000",0,"300,000","3,925,811","1,053,465","2,872,346","4,225,811","1,053,465","3,172,346"
"=""00692 """,富邦公司治理    ,0,0,0,"2,778,885","265,000","2,513,885","2,778,885","265,000","2,513,885"
"=""062492""",材料統一56購01  ,0,0,0,"2,448,000","20,000","2,428,000","2,448,000","20,000","2,428,000"
"=""054372""",台灣50凱基4A購02,0,0,0,"2,396,000",0,"2,396,000","2,396,000",0,"2,396,000"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"3,036,578","687,868","2,348,710","3,036,578","687,868","2,348,710"
2618  ,長榮航          ,"1,967,184","1,044,000","923,184","1,596,615","235,000","1,361,615","3,563,799","1,279,000","2,284,799"
"=""04754T""",聯電凱基35售09  ,0,0,0,"2,113,000","42,000","2,071,000","2,113,000","42,000","2,071,000"
"=""00915 """,凱基優選高股息30,"5,000",0,"5,000","3,394,127","1,385,919","2,008,208","3,399,127","1,385,919","2,013,208"
"=""058812""",鴻海台新45購03  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""077557""",元債2X富邦42購01,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""067509""",元債2X元富3B購01,0,0,0,"1,996,000","20,000","1,976,000","1,996,000","20,000","1,976,000"
"=""060953""",元債2X凱基3A購01,0,0,0,"2,000,000","29,000","1,971,000","2,000,000","29,000","1,971,000"
"=""071645""",聚陽凱基48購01  ,0,0,0,"1,924,000",0,"1,924,000","1,924,000",0,"1,924,000"
"=""03438T""",臺股指群益33售43,0,0,0,"2,045,000","190,000","1,855,000","2,045,000","190,000","1,855,000"
2313  ,華通            ,"1,048,027","291,000","757,027","1,042,000","43,441","998,559","2,090,027","334,441","1,755,586"
