Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"8,070,000","1,500,000","6,570,000","32,362,286","5,576,000","26,786,286","40,432,286","7,076,000","33,356,286"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"26,908,000","283,000","26,625,000","26,908,000","283,000","26,625,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"13,175,023","51,000","13,124,023","13,175,023","51,000","13,124,023"
"=""081151""",技嘉國票4B購01  ,0,0,0,"3,400,000",0,"3,400,000","3,400,000",0,"3,400,000"
"=""06860P""",臺股指元大4A售13,0,0,0,"4,105,000","786,000","3,319,000","4,105,000","786,000","3,319,000"
"=""032084""",晶豪科凱基53購01,0,0,0,"3,041,000",0,"3,041,000","3,041,000",0,"3,041,000"
"=""031153""",昇陽半富邦53購01,0,0,0,"2,406,000",0,"2,406,000","2,406,000",0,"2,406,000"
2303  ,聯電            ,"3,547,084","2,405,128","1,141,956","1,273,000","132,671","1,140,329","4,820,084","2,537,799","2,282,285"
"=""00893 """,國泰智能電動車  ,0,0,0,"2,279,000","6,000","2,273,000","2,279,000","6,000","2,273,000"
"=""08132P""",宇隆國票4B售03  ,0,0,0,"2,187,000",0,"2,187,000","2,187,000",0,"2,187,000"
"=""044997""",南亞永豐55購02  ,0,0,0,"2,046,000",0,"2,046,000","2,046,000",0,"2,046,000"
"=""083034""",A50凱基4C購01   ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""040352""",元債反凱基55購01,0,0,0,"2,003,000","13,000","1,990,000","2,003,000","13,000","1,990,000"
"=""032579""",晶心科國票5B購01,0,0,0,"1,996,000","40,000","1,956,000","1,996,000","40,000","1,956,000"
"=""044834""",立隆電富邦55購01,0,0,0,"1,952,000","134,000","1,818,000","1,952,000","134,000","1,818,000"
"=""031044""",台塑群益52購03  ,0,0,0,"1,726,000",0,"1,726,000","1,726,000",0,"1,726,000"
"=""085182""",新日興凱基4C購04,0,0,0,"1,621,000",0,"1,621,000","1,621,000",0,"1,621,000"
"=""037507""",上銀凱基54購04  ,0,0,0,"1,642,000","40,000","1,602,000","1,642,000","40,000","1,602,000"
"=""036910""",世芯富邦54購07  ,0,0,0,"1,598,000",0,"1,598,000","1,598,000",0,"1,598,000"
"=""039171""",華邦電元大54購16,0,0,0,"1,600,000","10,000","1,590,000","1,600,000","10,000","1,590,000"
"=""043703""",長榮元大55購12  ,0,0,0,"1,533,000",0,"1,533,000","1,533,000",0,"1,533,000"
"=""089098""",華新群益52購01  ,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""039544""",材料群益54購05  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""042412""",旺宏群益54購07  ,0,0,0,"1,508,000","42,000","1,466,000","1,508,000","42,000","1,466,000"
"=""041873""",毅嘉群益54購04  ,0,0,0,"1,611,000","164,000","1,447,000","1,611,000","164,000","1,447,000"
"=""07220P""",鴻海凱基48售12  ,0,0,0,"1,432,000",0,"1,432,000","1,432,000",0,"1,432,000"
"=""087577""",貿聯元大51購11  ,0,0,0,"1,530,000","160,000","1,370,000","1,530,000","160,000","1,370,000"
"=""033705""",劍麟元富52購01  ,0,0,0,"1,618,000","299,000","1,319,000","1,618,000","299,000","1,319,000"
1304  ,台聚            ,"51,000","44,000","7,000","1,708,979","405,100","1,303,879","1,759,979","449,100","1,310,879"
"=""043667""",上緯控統一5B購01,0,0,0,"2,468,000","1,172,000","1,296,000","2,468,000","1,172,000","1,296,000"
"=""034716""",南電凱基58購03  ,0,0,0,"1,288,000","18,000","1,270,000","1,288,000","18,000","1,270,000"
"=""040232""",仁寶兆豐55購01  ,0,0,0,"2,329,000","1,059,000","1,270,000","2,329,000","1,059,000","1,270,000"
"=""033186""",龍德船元大53購02,0,0,0,"1,191,000","5,000","1,186,000","1,191,000","5,000","1,186,000"
"=""039111""",康普元富54購01  ,0,0,0,"1,180,000",0,"1,180,000","1,180,000",0,"1,180,000"
"=""036266""",辛耘元大54購04  ,0,0,0,"1,150,000",0,"1,150,000","1,150,000",0,"1,150,000"
"=""06416P""",上銀台新46售03  ,0,0,0,"1,221,000","101,000","1,120,000","1,221,000","101,000","1,120,000"
"=""082130""",鉅祥群益4B購01  ,0,0,0,"1,810,000","694,000","1,116,000","1,810,000","694,000","1,116,000"
"=""06553P""",牧德國票48售02  ,0,0,0,"1,100,000",0,"1,100,000","1,100,000",0,"1,100,000"
"=""085699""",技嘉凱基4C購07  ,0,0,0,"1,099,000",0,"1,099,000","1,099,000",0,"1,099,000"
"=""042127""",日電貿國票54購01,0,0,0,"1,098,000","1,000","1,097,000","1,098,000","1,000","1,097,000"
"=""033345""",鈺邦凱基53購02  ,0,0,0,"1,119,000","30,000","1,089,000","1,119,000","30,000","1,089,000"
"=""035656""",聯詠群益53購01  ,0,0,0,"1,111,000","23,000","1,088,000","1,111,000","23,000","1,088,000"
"=""034531""",光寶科元富56購01,0,0,0,"1,123,000","65,000","1,058,000","1,123,000","65,000","1,058,000"
