Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"3,800,000","180,000","3,620,000","65,552,144","56,589,000","8,963,144","69,352,144","56,769,000","12,583,144"
2883B ,凱基金乙特      ,"9,374,000","200,000","9,174,000",0,0,0,"9,374,000","200,000","9,174,000"
"=""048392""",國巨國票43購04  ,0,0,0,"3,909,000","1,000","3,908,000","3,909,000","1,000","3,908,000"
"=""050825""",台積電國泰45購12,0,0,0,"3,279,000",0,"3,279,000","3,279,000",0,"3,279,000"
"=""043171""",世芯凱基58購03  ,0,0,0,"2,977,000",0,"2,977,000","2,977,000",0,"2,977,000"
"=""057949""",迅得元大45購04  ,0,0,0,"3,003,000","36,000","2,967,000","3,003,000","36,000","2,967,000"
"=""039685""",華邦電元大54購24,0,0,0,"2,656,000","121,000","2,535,000","2,656,000","121,000","2,535,000"
"=""045602""",台光電元大55購15,0,0,0,"3,689,000","1,393,000","2,296,000","3,689,000","1,393,000","2,296,000"
"=""041333""",仁寶國票55購01  ,0,0,0,"2,287,000",0,"2,287,000","2,287,000",0,"2,287,000"
"=""037090""",南亞科元富59購01,0,0,0,"2,190,000",0,"2,190,000","2,190,000",0,"2,190,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"2,638,100","488,000","2,150,100","2,638,100","488,000","2,150,100"
2323  ,中環            ,"22,000","37,000","-15,000","2,197,988","36,000","2,161,988","2,219,988","73,000","2,146,988"
"=""00692 """,富邦公司治理    ,"3,000",0,"3,000","2,723,060","585,740","2,137,320","2,726,060","585,740","2,140,320"
"=""08271P""",聯詠凱基4A售01  ,0,0,0,"2,052,000",0,"2,052,000","2,052,000",0,"2,052,000"
"=""03026P""",臺股指群益3C售32,0,0,0,"2,046,000",0,"2,046,000","2,046,000",0,"2,046,000"
"=""03030P""",台灣50中信42售02,0,0,0,"3,443,000","1,397,000","2,046,000","3,443,000","1,397,000","2,046,000"
"=""08581P""",中砂國票4C售01  ,0,0,0,"2,063,000","61,000","2,002,000","2,063,000","61,000","2,002,000"
"=""043236""",華城永豐55購02  ,0,0,0,"2,000,000","48,000","1,952,000","2,000,000","48,000","1,952,000"
"=""054950""",辛耘永豐47購02  ,0,0,0,"1,902,000",0,"1,902,000","1,902,000",0,"1,902,000"
"=""042651""",南電永豐56購05  ,0,0,0,"2,011,000","245,000","1,766,000","2,011,000","245,000","1,766,000"
"=""043519""",大立光元大55購03,0,0,0,"1,750,000","5,000","1,745,000","1,750,000","5,000","1,745,000"
2409  ,友達            ,"1,170,024","1,199,000","-28,976","2,130,000","389,000","1,741,000","3,300,024","1,588,000","1,712,024"
"=""042522""",鴻海元大54購83  ,0,0,0,"1,605,000",0,"1,605,000","1,605,000",0,"1,605,000"
"=""041487""",元金2X國票55購02,0,0,0,"2,141,000","553,000","1,588,000","2,141,000","553,000","1,588,000"
"=""042241""",佳能群益54購04  ,0,0,0,"1,509,000",0,"1,509,000","1,509,000",0,"1,509,000"
"=""051783""",元黃金永豐46購01,0,0,0,"1,500,000",0,"1,500,000","1,500,000",0,"1,500,000"
"=""048398""",台積電國泰44購09,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""053097""",長榮航永豐46購01,0,0,0,"1,500,000","6,000","1,494,000","1,500,000","6,000","1,494,000"
"=""048654""",材料元大43購26  ,0,0,0,"1,573,000","80,000","1,493,000","1,573,000","80,000","1,493,000"
"=""039857""",台積電國泰55購02,0,0,0,"4,172,000","2,701,000","1,471,000","4,172,000","2,701,000","1,471,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"1,760,000","304,000","1,456,000","1,760,000","304,000","1,456,000"
"=""03397P""",台灣50中信43售01,0,0,0,"2,422,000","1,058,000","1,364,000","2,422,000","1,058,000","1,364,000"
"=""03104P""",台積電凱基3C售40,0,0,0,"1,558,000","200,000","1,358,000","1,558,000","200,000","1,358,000"
"=""058999""",電子類國票45購01,0,0,0,"1,360,000","100,000","1,260,000","1,360,000","100,000","1,260,000"
"=""057810""",鴻準元富4B購02  ,0,0,0,"1,241,000",0,"1,241,000","1,241,000",0,"1,241,000"
"=""047851""",台積電凱基42購24,0,0,0,"1,227,000","13,000","1,214,000","1,227,000","13,000","1,214,000"
"=""03241P""",晟銘電永豐42售01,0,0,0,"1,230,000","22,000","1,208,000","1,230,000","22,000","1,208,000"
"=""050831""",長榮國泰45購09  ,0,0,0,"1,735,000","528,000","1,207,000","1,735,000","528,000","1,207,000"
"=""040896""",景碩凱基56購02  ,0,0,0,"1,250,000","51,000","1,199,000","1,250,000","51,000","1,199,000"
"=""053213""",滬深2X富邦4A購01,0,0,0,"1,181,000",0,"1,181,000","1,181,000",0,"1,181,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"10,152,000","8,973,000","1,179,000","10,152,000","8,973,000","1,179,000"
