Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""087568""",緯創元大51購10  ,0,0,0,"9,739,000","635,000","9,104,000","9,739,000","635,000","9,104,000"
"=""0050  """,元大台灣50      ,"925,000","305,349","619,651","4,980,464","423,220","4,557,244","5,905,464","728,569","5,176,895"
2303  ,聯電            ,"2,468,279","607,000","1,861,279","3,031,606","154,000","2,877,606","5,499,885","761,000","4,738,885"
"=""068570""",力積電國票48購01,0,0,0,"4,578,000","50,000","4,528,000","4,578,000","50,000","4,528,000"
"=""085777""",大同兆豐4C購01  ,0,0,0,"4,981,000","544,000","4,437,000","4,981,000","544,000","4,437,000"
"=""085448""",台亞國票51購01  ,0,0,0,"4,491,000","475,000","4,016,000","4,491,000","475,000","4,016,000"
"=""085450""",金像電國票51購03,0,0,0,"4,153,000","176,000","3,977,000","4,153,000","176,000","3,977,000"
"=""084595""",中砂元富56購01  ,0,0,0,"3,992,000","110,000","3,882,000","3,992,000","110,000","3,882,000"
"=""00670L""",富邦NASDAQ正2   ,0,0,0,"3,749,427","634,000","3,115,427","3,749,427","634,000","3,115,427"
"=""03386P""",世芯元富41售04  ,0,0,0,"3,211,000","205,000","3,006,000","3,211,000","205,000","3,006,000"
"=""03138P""",德律凱基3C售05  ,0,0,0,"3,189,000","233,000","2,956,000","3,189,000","233,000","2,956,000"
"=""083229""",鴻海元富4C購06  ,0,0,0,"3,117,000","216,000","2,901,000","3,117,000","216,000","2,901,000"
"=""07209P""",台塑元大48售09  ,0,0,0,"3,108,000","234,000","2,874,000","3,108,000","234,000","2,874,000"
"=""083453""",臺股指元大4C購21,0,0,0,"2,845,000","60,000","2,785,000","2,845,000","60,000","2,785,000"
"=""07208P""",國企2X元大48售02,0,0,0,"2,535,000","20,000","2,515,000","2,535,000","20,000","2,515,000"
