Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""0056  """,元大高股息      ,0,0,0,"16,157,350",0,"16,157,350","16,157,350",0,"16,157,350"
"=""00693U""",期街口S&P黃豆   ,0,0,0,"10,512,000","964,000","9,548,000","10,512,000","964,000","9,548,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"6,361,000","22,000","6,339,000","6,361,000","22,000","6,339,000"
"=""00677U""",期富邦VIX       ,0,0,0,"6,588,000","771,000","5,817,000","6,588,000","771,000","5,817,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"4,598,000","250,000","4,348,000","4,598,000","250,000","4,348,000"
"=""00878 """,國泰永續高股息  ,0,0,0,"4,680,862","710,097","3,970,765","4,680,862","710,097","3,970,765"
"=""068062""",亞力凱基48購01  ,0,0,0,"3,792,000",0,"3,792,000","3,792,000",0,"3,792,000"
"=""082310""",南亞元大4B購02  ,0,0,0,"3,774,000","71,000","3,703,000","3,774,000","71,000","3,703,000"
"=""05810P""",波力國票46售01  ,0,0,0,"3,612,000",0,"3,612,000","3,612,000",0,"3,612,000"
"=""082313""",台積電元大4B購32,0,0,0,"3,849,000","452,000","3,397,000","3,849,000","452,000","3,397,000"
"=""071253""",中鴻凱基49購01  ,0,0,0,"3,308,000","4,000","3,304,000","3,308,000","4,000","3,304,000"
"=""082312""",士電元大53購01  ,0,0,0,"3,289,000","12,000","3,277,000","3,289,000","12,000","3,277,000"
"=""082395""",華城元富51購02  ,0,0,0,"3,219,000","1,000","3,218,000","3,219,000","1,000","3,218,000"
"=""082311""",士電元大4B購07  ,0,0,0,"3,555,000","394,000","3,161,000","3,555,000","394,000","3,161,000"
"=""081224""",香港2X元大4C購02,0,0,0,"3,536,000","931,000","2,605,000","3,536,000","931,000","2,605,000"
"=""00646 """,元大S&P500      ,0,0,0,"2,513,033","175,000","2,338,033","2,513,033","175,000","2,338,033"
"=""066923""",材料群益47購08  ,0,0,0,"2,049,000",0,"2,049,000","2,049,000",0,"2,049,000"
"=""05069P""",雲豹群益46售03  ,0,0,0,"2,484,000","436,000","2,048,000","2,484,000","436,000","2,048,000"
"=""068852""",健策中信49購01  ,0,0,0,"1,988,000",0,"1,988,000","1,988,000",0,"1,988,000"
"=""082309""",力成凱基4B購02  ,0,0,0,"2,238,000","253,000","1,985,000","2,238,000","253,000","1,985,000"
2317  ,鴻海            ,"1,386,296","613,508","772,788","1,585,479","558,000","1,027,479","2,971,775","1,171,508","1,800,267"
"=""065185""",台積電凱基48購07,0,0,0,"2,019,000","288,000","1,731,000","2,019,000","288,000","1,731,000"
3231  ,緯創            ,"875,086","124,000","751,086","1,702,000","762,000","940,000","2,577,086","886,000","1,691,086"
"=""082734""",金寶永豐51購01  ,0,0,0,"1,837,000","234,000","1,603,000","1,837,000","234,000","1,603,000"
"=""082648""",台光電永豐53購01,0,0,0,"1,949,000","421,000","1,528,000","1,949,000","421,000","1,528,000"
"=""078913""",緯穎凱基54購02  ,0,0,0,"1,497,000","1,000","1,496,000","1,497,000","1,000","1,496,000"
"=""081848""",緯穎群益4B購08  ,0,0,0,"1,514,000","108,000","1,406,000","1,514,000","108,000","1,406,000"
"=""083207""",中砂群益51購01  ,0,0,0,"3,198,000","1,809,000","1,389,000","3,198,000","1,809,000","1,389,000"
"=""082999""",技嘉國票51購01  ,0,0,0,"1,403,000","20,000","1,383,000","1,403,000","20,000","1,383,000"
"=""082994""",力成元大4C購01  ,0,0,0,"1,890,000","621,000","1,269,000","1,890,000","621,000","1,269,000"
2353  ,宏��            ,"1,180,205","1,098,952","81,253","1,369,000","221,000","1,148,000","2,549,205","1,319,952","1,229,253"
4938  ,和碩            ,"40,044","67,000","-26,956","1,607,000","379,000","1,228,000","1,647,044","446,000","1,201,044"
