Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"16,328,998","3,049,000","13,279,998","16,328,998","3,049,000","13,279,998"
"=""0056  """,元大高股息      ,"31,005","1,005","30,000","8,054,753","302,907","7,751,846","8,085,758","303,912","7,781,846"
"=""044810""",一詮永豐56購01  ,0,0,0,"7,982,000","422,000","7,560,000","7,982,000","422,000","7,560,000"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"8,476,520","1,299,000","7,177,520","8,476,520","1,299,000","7,177,520"
"=""046371""",穎崴國泰44購01  ,0,0,0,"5,988,000",0,"5,988,000","5,988,000",0,"5,988,000"
"=""00923 """,群益台ESG低碳50 ,0,0,0,"6,848,494","902,235","5,946,259","6,848,494","902,235","5,946,259"
2317  ,鴻海            ,"3,460,330","346,348","3,113,982","2,568,068","183,000","2,385,068","6,028,398","529,348","5,499,050"
"=""00892 """,富邦台灣半導體  ,0,0,0,"6,737,316","1,446,499","5,290,817","6,737,316","1,446,499","5,290,817"
"=""00895 """,富邦未來車      ,0,0,0,"5,419,753","430,000","4,989,753","5,419,753","430,000","4,989,753"
"=""00919 """,群益台灣精選高息,0,0,0,"16,449,952","11,463,709","4,986,243","16,449,952","11,463,709","4,986,243"
"=""045500""",晟銘電國票55購02,0,0,0,"4,975,000","12,000","4,963,000","4,975,000","12,000","4,963,000"
"=""00891 """,中信關鍵半導體  ,"975,000","585,000","390,000","7,053,820","2,493,953","4,559,867","8,028,820","3,078,953","4,949,867"
2618  ,長榮航          ,"4,434,395","890,232","3,544,163","750,277","245,000","505,277","5,184,672","1,135,232","4,049,440"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"4,776,041","1,195,889","3,580,152","4,776,041","1,195,889","3,580,152"
"=""043163""",宏達電凱基57購03,0,0,0,"3,559,000","143,000","3,416,000","3,559,000","143,000","3,416,000"
"=""051039""",臺股指凱基46購09,0,0,0,"3,434,000","28,000","3,406,000","3,434,000","28,000","3,406,000"
"=""061427""",中信金元富46購02,0,0,0,"3,319,000","106,000","3,213,000","3,319,000","106,000","3,213,000"
"=""062629""",亞光中信47購02  ,0,0,0,"3,409,000","213,000","3,196,000","3,409,000","213,000","3,196,000"
"=""040729""",神達凱基54購14  ,0,0,0,"3,140,000","1,000","3,139,000","3,140,000","1,000","3,139,000"
"=""056030""",聯發科凱基44購11,0,0,0,"2,705,000",0,"2,705,000","2,705,000",0,"2,705,000"
"=""0050  """,元大台灣50      ,"131,226","47,000","84,226","3,509,633","909,838","2,599,795","3,640,859","956,838","2,684,021"
"=""00893 """,國泰智能電動車  ,0,0,0,"5,744,155","3,110,000","2,634,155","5,744,155","3,110,000","2,634,155"
"=""08005U""",緯創群益31售08  ,0,0,0,"2,773,000","144,000","2,629,000","2,773,000","144,000","2,629,000"
"=""038247""",光寶科元大53購06,0,0,0,"2,635,000","100,000","2,535,000","2,635,000","100,000","2,535,000"
"=""006208""",富邦台50        ,0,0,0,"2,947,393","467,000","2,480,393","2,947,393","467,000","2,480,393"
"=""045098""",南茂凱基55購04  ,0,0,0,"2,440,000",0,"2,440,000","2,440,000",0,"2,440,000"
"=""045688""",京城國票45購01  ,0,0,0,"2,475,000","48,000","2,427,000","2,475,000","48,000","2,427,000"
"=""039116""",GIS元富54購02   ,0,0,0,"3,331,000","947,000","2,384,000","3,331,000","947,000","2,384,000"
"=""00896 """,中信綠能及電動車,0,0,0,"3,285,875","945,596","2,340,279","3,285,875","945,596","2,340,279"
"=""00905 """,FT臺灣Smart     ,0,0,0,"2,267,060","3,000","2,264,060","2,267,060","3,000","2,264,060"
"=""046652""",景碩群益44購03  ,0,0,0,"2,196,000",0,"2,196,000","2,196,000",0,"2,196,000"
"=""020022""",元大電動車N     ,0,0,0,"2,162,000","8,000","2,154,000","2,162,000","8,000","2,154,000"
"=""00918 """,大華優利高填息30,0,0,0,"3,009,014","905,300","2,103,714","3,009,014","905,300","2,103,714"
"=""038697""",采鈺元大54購13  ,0,0,0,"2,784,000","689,000","2,095,000","2,784,000","689,000","2,095,000"
"=""039574""",意騰元富54購01  ,0,0,0,"2,201,000","122,000","2,079,000","2,201,000","122,000","2,079,000"
"=""052026""",漢翔國票44購01  ,0,0,0,"2,320,000","260,000","2,060,000","2,320,000","260,000","2,060,000"
"=""052221""",國企2X凱基46購01,0,0,0,"2,090,000","58,000","2,032,000","2,090,000","58,000","2,032,000"
"=""041423""",力成凱基55購01  ,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""00927 """,群益半導體收益  ,0,0,0,"2,442,156","503,137","1,939,019","2,442,156","503,137","1,939,019"
"=""00650L""",復華香港正2     ,0,0,0,"6,711,759","4,810,200","1,901,559","6,711,759","4,810,200","1,901,559"
"=""00932 """,兆豐永續高息等權,0,0,0,"3,374,642","1,539,000","1,835,642","3,374,642","1,539,000","1,835,642"
"=""038171""",南港國票53購02  ,0,0,0,"3,788,000","1,993,000","1,795,000","3,788,000","1,993,000","1,795,000"
"=""035862""",川湖群益55購02  ,0,0,0,"2,157,000","424,000","1,733,000","2,157,000","424,000","1,733,000"
"=""052362""",長榮鋼群益46購01,0,0,0,"2,099,000","391,000","1,708,000","2,099,000","391,000","1,708,000"
"=""08553U""",康舒統一34售05  ,0,0,0,"1,611,000",0,"1,611,000","1,611,000",0,"1,611,000"
"=""053041""",萬海元大44購07  ,0,0,0,"1,599,000","5,000","1,594,000","1,599,000","5,000","1,594,000"
"=""057066""",金寶元大4B購02  ,0,0,0,"1,563,000","39,000","1,524,000","1,563,000","39,000","1,524,000"
"=""00885 """,富邦越南        ,"130,000",0,"130,000","2,080,991","692,846","1,388,145","2,210,991","692,846","1,518,145"
"=""058282""",鴻準元大47購01  ,0,0,0,"1,465,000","7,000","1,458,000","1,465,000","7,000","1,458,000"
"=""046820""",美費半元大45購01,0,0,0,"1,450,000",0,"1,450,000","1,450,000",0,"1,450,000"
"=""062767""",南亞科群益46購04,0,0,0,"1,526,000","90,000","1,436,000","1,526,000","90,000","1,436,000"
"=""042635""",鴻海永豐56購08  ,0,0,0,"1,401,000",0,"1,401,000","1,401,000",0,"1,401,000"
"=""054952""",世芯永豐45購06  ,0,0,0,"1,622,000","244,000","1,378,000","1,622,000","244,000","1,378,000"
"=""051918""",光寶科群益45購01,0,0,0,"1,753,000","381,000","1,372,000","1,753,000","381,000","1,372,000"
"=""00757 """,統一FANG+       ,0,0,0,"1,461,299","122,000","1,339,299","1,461,299","122,000","1,339,299"
"=""050683""",信錦元富49購01  ,0,0,0,"1,533,000","242,000","1,291,000","1,533,000","242,000","1,291,000"
"=""040498""",京元電群益54購07,0,0,0,"1,250,000",0,"1,250,000","1,250,000",0,"1,250,000"
"=""063618""",台光電群益46購05,0,0,0,"1,554,000","317,000","1,237,000","1,554,000","317,000","1,237,000"
"=""07522U""",台灣50凱基2C售21,0,0,0,"1,246,000","10,000","1,236,000","1,246,000","10,000","1,236,000"
"=""054197""",奇鋐元富44購07  ,0,0,0,"1,310,000","90,000","1,220,000","1,310,000","90,000","1,220,000"
"=""033276""",智邦元大54購10  ,0,0,0,"1,580,000","375,000","1,205,000","1,580,000","375,000","1,205,000"
"=""045069""",漢唐國泰56購02  ,0,0,0,"1,802,000","601,000","1,201,000","1,802,000","601,000","1,201,000"
"=""052722""",揚明光國票45購01,0,0,0,"1,199,000",0,"1,199,000","1,199,000",0,"1,199,000"
