Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"6,011,000","505,000","5,506,000","6,011,000","505,000","5,506,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,718,000","23,060","3,694,940","3,718,000","23,060","3,694,940"
"=""030624""",台玻元大52購02  ,0,0,0,"3,676,000","154,000","3,522,000","3,676,000","154,000","3,522,000"
"=""045128""",聯鈞元大55購07  ,0,0,0,"4,454,000","1,340,000","3,114,000","4,454,000","1,340,000","3,114,000"
"=""030218""",臻鼎元大52購02  ,0,0,0,"2,875,000","37,000","2,838,000","2,875,000","37,000","2,838,000"
"=""030041""",華擎群益51購02  ,0,0,0,"2,420,000",0,"2,420,000","2,420,000",0,"2,420,000"
"=""037949""",德律永豐55購01  ,0,0,0,"2,971,000","692,000","2,279,000","2,971,000","692,000","2,279,000"
"=""042490""",國巨凱基54購12  ,0,0,0,"2,696,000","520,000","2,176,000","2,696,000","520,000","2,176,000"
"=""030967""",鴻海凱基68購02  ,0,0,0,"2,439,000","320,000","2,119,000","2,439,000","320,000","2,119,000"
"=""042400""",統一群益54購01  ,0,0,0,"2,132,000","48,000","2,084,000","2,132,000","48,000","2,084,000"
"=""043645""",致伸凱基55購01  ,0,0,0,"2,041,000","16,000","2,025,000","2,041,000","16,000","2,025,000"
"=""082060""",雲豹元大4B購03  ,0,0,0,"2,015,000","3,000","2,012,000","2,015,000","3,000","2,012,000"
"=""041611""",聯鈞統一6A購01  ,0,0,0,"2,284,000","357,000","1,927,000","2,284,000","357,000","1,927,000"
1711  ,永光            ,"64,638","115,588","-50,950","1,966,470","35,000","1,931,470","2,031,108","150,588","1,880,520"
"=""040232""",仁寶兆豐55購01  ,0,0,0,"3,070,000","1,337,000","1,733,000","3,070,000","1,337,000","1,733,000"
"=""032316""",華通永豐52購03  ,0,0,0,"1,700,000","45,000","1,655,000","1,700,000","45,000","1,655,000"
"=""03519B""",臺股指元大11熊18,0,0,0,"1,698,000","67,000","1,631,000","1,698,000","67,000","1,631,000"
"=""040732""",矽力凱基54購02  ,0,0,0,"2,017,000","390,000","1,627,000","2,017,000","390,000","1,627,000"
"=""06860P""",臺股指元大4A售13,0,0,0,"4,555,000","2,934,000","1,621,000","4,555,000","2,934,000","1,621,000"
"=""033054""",晟銘電國泰53購02,0,0,0,"1,623,000","10,000","1,613,000","1,623,000","10,000","1,613,000"
"=""031137""",台光電兆豐53購02,0,0,0,"2,601,000","1,010,000","1,591,000","2,601,000","1,010,000","1,591,000"
"=""07514P""",華邦電國票4A售03,0,0,0,"1,617,000","49,000","1,568,000","1,617,000","49,000","1,568,000"
"=""033254""",金寶國票53購01  ,0,0,0,"2,711,000","1,178,000","1,533,000","2,711,000","1,178,000","1,533,000"
"=""035262""",南亞科國票54購01,0,0,0,"1,498,000",0,"1,498,000","1,498,000",0,"1,498,000"
"=""035106""",臺股指元富56購15,0,0,0,"1,518,000","25,000","1,493,000","1,518,000","25,000","1,493,000"
"=""042582""",力積電群益54購12,0,0,0,"1,608,000","121,000","1,487,000","1,608,000","121,000","1,487,000"
"=""038961""",中興電富邦54購01,0,0,0,"1,723,000","252,000","1,471,000","1,723,000","252,000","1,471,000"
"=""034492""",台積電凱基54購19,0,0,0,"1,508,000","45,000","1,463,000","1,508,000","45,000","1,463,000"
"=""044780""",力積電元大55購04,0,0,0,"1,497,000","63,000","1,434,000","1,497,000","63,000","1,434,000"
"=""036964""",金像電群益53購11,0,0,0,"1,519,000","120,000","1,399,000","1,519,000","120,000","1,399,000"
"=""07190P""",鴻海凱基48售09  ,0,0,0,"1,566,000","177,000","1,389,000","1,566,000","177,000","1,389,000"
"=""083029""",金像電富邦51購01,0,0,0,"1,356,000",0,"1,356,000","1,356,000",0,"1,356,000"
"=""00893 """,國泰智能電動車  ,"5,000",0,"5,000","2,243,000","924,065","1,318,935","2,248,000","924,065","1,323,935"
"=""038627""",創意凱基54購06  ,0,0,0,"1,250,000","30,000","1,220,000","1,250,000","30,000","1,220,000"
"=""038278""",昇陽半元大53購06,0,0,0,"1,277,000","60,000","1,217,000","1,277,000","60,000","1,217,000"
"=""043368""",京元電元大55購04,0,0,0,"1,250,000","44,000","1,206,000","1,250,000","44,000","1,206,000"
"=""030244""",台玻統一58購01  ,0,0,0,"1,200,000",0,"1,200,000","1,200,000",0,"1,200,000"
"=""07813P""",台積電統一51售09,0,0,0,"1,206,000","16,000","1,190,000","1,206,000","16,000","1,190,000"
"=""030588""",智原統一57購01  ,0,0,0,"1,983,000","796,000","1,187,000","1,983,000","796,000","1,187,000"
"=""032688""",毅嘉中信53購01  ,0,0,0,"1,186,000",0,"1,186,000","1,186,000",0,"1,186,000"
"=""088996""",FB越南元富51購09,0,0,0,"1,180,000",0,"1,180,000","1,180,000",0,"1,180,000"
"=""033582""",臻鼎統一57購03  ,0,0,0,"1,727,000","599,000","1,128,000","1,727,000","599,000","1,128,000"
"=""076675""",華邦電群益49購09,0,0,0,"1,125,000",0,"1,125,000","1,125,000",0,"1,125,000"
