Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
2002  ,中鋼            ,"10,197,943","3,922,110","6,275,833","10,120,316","491,896","9,628,420","20,318,259","4,414,006","15,904,253"
"=""00881 """,國泰台灣科技龍頭,"270,000",0,"270,000","15,099,700","1,052,000","14,047,700","15,369,700","1,052,000","14,317,700"
"=""00891 """,中信關鍵半導體  ,0,0,0,"11,602,056","1,321,617","10,280,439","11,602,056","1,321,617","10,280,439"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"9,453,000","2,564,000","6,889,000","9,453,000","2,564,000","6,889,000"
"=""03754C""",T50反1元大0A牛11,0,0,0,"5,119,000","510,000","4,609,000","5,119,000","510,000","4,609,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"4,363,000",0,"4,363,000","4,363,000",0,"4,363,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"6,076,000","2,239,962","3,836,038","6,076,000","2,239,962","3,836,038"
"=""032988""",臻鼎群益52購05  ,0,0,0,"3,769,000","94,000","3,675,000","3,769,000","94,000","3,675,000"
2344  ,華邦電          ,"2,849,000","1,194,000","1,655,000","1,961,000","169,000","1,792,000","4,810,000","1,363,000","3,447,000"
"=""03761C""",T50反1元大0C牛08,0,0,0,"3,823,000","573,000","3,250,000","3,823,000","573,000","3,250,000"
1314  ,中石化          ,"602,000","192,000","410,000","2,897,000","93,000","2,804,000","3,499,000","285,000","3,214,000"
"=""03486B""",臺股指凱基07熊19,0,0,0,"5,891,000","3,034,000","2,857,000","5,891,000","3,034,000","2,857,000"
"=""00637L""",元大滬深300正2  ,0,0,0,"9,350,742","6,994,300","2,356,442","9,350,742","6,994,300","2,356,442"
"=""0056  """,元大高股息      ,0,"134,000","-134,000","2,419,000","102,000","2,317,000","2,419,000","236,000","2,183,000"
"=""082864""",滬深2X元富4C購02,0,0,0,"2,181,000","10,000","2,171,000","2,181,000","10,000","2,171,000"
"=""083784""",神達元大4C購09  ,0,0,0,"2,421,000","250,000","2,171,000","2,421,000","250,000","2,171,000"
"=""084734""",迎廣元大4C購02  ,0,0,0,"2,143,000","2,000","2,141,000","2,143,000","2,000","2,141,000"
1444  ,力麗            ,0,0,0,"2,146,000","14,000","2,132,000","2,146,000","14,000","2,132,000"
"=""037654""",T50反1凱基54購07,0,0,0,"2,763,000","671,000","2,092,000","2,763,000","671,000","2,092,000"
2882  ,國泰金          ,"1,950,000",0,"1,950,000","128,000","8,000","120,000","2,078,000","8,000","2,070,000"
"=""03756C""",T50反1元大0B牛08,0,0,0,"2,205,000","202,000","2,003,000","2,205,000","202,000","2,003,000"
2303  ,聯電            ,"1,945,000","875,000","1,070,000","1,084,000","174,000","910,000","3,029,000","1,049,000","1,980,000"
"=""084517""",鴻海群益47購01  ,0,0,0,"2,062,000","118,000","1,944,000","2,062,000","118,000","1,944,000"
"=""082643""",鴻海永豐4C購07  ,0,0,0,"1,796,000",0,"1,796,000","1,796,000",0,"1,796,000"
2449  ,京元電子        ,"593,708","324,580","269,128","1,741,000","247,000","1,494,000","2,334,708","571,580","1,763,128"
"=""00876 """,元大全球5G      ,0,"25,000","-25,000","1,842,248","55,000","1,787,248","1,842,248","80,000","1,762,248"
"=""083717""",健策元富4C購01  ,0,0,0,"1,700,000","20,000","1,680,000","1,700,000","20,000","1,680,000"
"=""031653""",長榮航統一47購01,0,0,0,"1,814,000","167,000","1,647,000","1,814,000","167,000","1,647,000"
"=""031593""",臺股指中信56購01,0,0,0,"1,645,000",0,"1,645,000","1,645,000",0,"1,645,000"
"=""080634""",迅得永豐4B購02  ,0,0,0,"1,808,000","200,000","1,608,000","1,808,000","200,000","1,608,000"
"=""030522""",允強凱基52購01  ,0,0,0,"1,609,000","10,000","1,599,000","1,609,000","10,000","1,599,000"
"=""036423""",光寶科群益53購05,0,0,0,"2,246,000","684,000","1,562,000","2,246,000","684,000","1,562,000"
"=""034848""",精成科凱基55購04,0,0,0,"1,625,000","116,000","1,509,000","1,625,000","116,000","1,509,000"
"=""082321""",嘉澤元大4B購09  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""037709""",金寶元富53購02  ,0,0,0,"1,859,000","396,000","1,463,000","1,859,000","396,000","1,463,000"
2337  ,旺宏            ,"633,796","415,000","218,796","1,307,717","75,000","1,232,717","1,941,513","490,000","1,451,513"
"=""034963""",矽統群益53購02  ,0,0,0,"1,518,000","68,000","1,450,000","1,518,000","68,000","1,450,000"
1909  ,榮成            ,"771,000","411,639","359,361","1,169,442","81,000","1,088,442","1,940,442","492,639","1,447,803"
"=""037056""",力成統一59購01  ,0,0,0,"1,675,000","235,000","1,440,000","1,675,000","235,000","1,440,000"
2885  ,元大金          ,"1,624,000","244,000","1,380,000","120,000","87,000","33,000","1,744,000","331,000","1,413,000"
"=""081592""",臺股指群益51購05,0,0,0,"1,402,000",0,"1,402,000","1,402,000",0,"1,402,000"
1440  ,南紡            ,"45,249","50,989","-5,740","1,435,721","43,000","1,392,721","1,480,970","93,989","1,386,981"
"=""031573""",智伸科群益52購02,0,0,0,"1,526,000","143,000","1,383,000","1,526,000","143,000","1,383,000"
"=""035739""",川湖統一58購05  ,0,0,0,"1,539,000","162,000","1,377,000","1,539,000","162,000","1,377,000"
"=""034058""",健策群益53購01  ,0,0,0,"1,393,000","22,000","1,371,000","1,393,000","22,000","1,371,000"
"=""086850""",宏全國票52購01  ,0,0,0,"1,623,000","254,000","1,369,000","1,623,000","254,000","1,369,000"
"=""032191""",牧德凱基54購01  ,0,0,0,"1,312,000","5,000","1,307,000","1,312,000","5,000","1,307,000"
1904  ,正隆            ,"52,087","84,000","-31,913","1,431,591","102,000","1,329,591","1,483,678","186,000","1,297,678"
"=""035194""",台積電群益57購10,0,0,0,"1,320,000","30,000","1,290,000","1,320,000","30,000","1,290,000"
"=""088991""",聯發科永豐55購02,0,0,0,"1,300,000","17,000","1,283,000","1,300,000","17,000","1,283,000"
"=""07416P""",亞力元富48售03  ,0,0,0,"1,271,000",0,"1,271,000","1,271,000",0,"1,271,000"
"=""032917""",聯鈞統一48購01  ,0,0,0,"1,335,000","79,000","1,256,000","1,335,000","79,000","1,256,000"
"=""034789""",神達元大54購12  ,0,0,0,"1,506,000","259,000","1,247,000","1,506,000","259,000","1,247,000"
"=""033642""",正崴統一5C購01  ,0,0,0,"1,204,000",0,"1,204,000","1,204,000",0,"1,204,000"
"=""033602""",世紀鋼中信58購01,0,0,0,"1,697,000","499,000","1,198,000","1,697,000","499,000","1,198,000"
"=""034348""",光罩國票53購02  ,0,0,0,"1,197,000",0,"1,197,000","1,197,000",0,"1,197,000"
"=""030738""",大同凱基48購01  ,0,0,0,"1,231,000","37,000","1,194,000","1,231,000","37,000","1,194,000"
2027  ,大成鋼          ,"5,795,000","4,497,000","1,298,000","2,752,000","2,857,118","-105,118","8,547,000","7,354,118","1,192,882"
3481  ,群創            ,"2,575,546","3,487,417","-911,871","2,657,000","553,000","2,104,000","5,232,546","4,040,417","1,192,129"
"=""078389""",台積電台新4A購06,0,0,0,"1,174,000",0,"1,174,000","1,174,000",0,"1,174,000"
