Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"968,000","3,297,000","-2,329,000","38,862,000","16,512,610","22,349,390","39,830,000","19,809,610","20,020,390"
"=""00893 """,國泰智能電動車  ,0,"100,000","-100,000","17,681,222","3,102,000","14,579,222","17,681,222","3,202,000","14,479,222"
"=""041850""",興勤永豐54購02  ,0,0,0,"10,000,000",0,"10,000,000","10,000,000",0,"10,000,000"
2883  ,凱基金          ,"3,101,000","28,000","3,073,000","3,149,732","369,000","2,780,732","6,250,732","397,000","5,853,732"
"=""040649""",力積電統一6A購03,0,0,0,"4,942,000","39,000","4,903,000","4,942,000","39,000","4,903,000"
"=""032065""",台灣50凱基54購09,0,0,0,"4,448,000",0,"4,448,000","4,448,000",0,"4,448,000"
"=""038941""",創意凱基54購08  ,0,0,0,"4,427,000","45,000","4,382,000","4,427,000","45,000","4,382,000"
"=""042771""",長榮凱基57購01  ,0,0,0,"4,030,000",0,"4,030,000","4,030,000",0,"4,030,000"
3481  ,群創            ,"1,548,000","316,342","1,231,658","2,934,000","336,100","2,597,900","4,482,000","652,442","3,829,558"
2603  ,長榮            ,"3,625,558","1,500,000","2,125,558","3,445,259","2,167,941","1,277,318","7,070,817","3,667,941","3,402,876"
2409  ,友達            ,"633,000","262,000","371,000","3,329,000","844,000","2,485,000","3,962,000","1,106,000","2,856,000"
"=""038556""",台積電元富5A購02,0,0,0,"2,897,000","285,000","2,612,000","2,897,000","285,000","2,612,000"
"=""047474""",聯發科元大44購05,0,0,0,"2,659,000","54,000","2,605,000","2,659,000","54,000","2,605,000"
"=""041373""",晶豪科凱基55購01,0,0,0,"2,594,000","75,000","2,519,000","2,594,000","75,000","2,519,000"
"=""043176""",康舒凱基57購02  ,0,0,0,"2,670,000","330,000","2,340,000","2,670,000","330,000","2,340,000"
"=""034235""",鴻海元大53購12  ,0,0,0,"2,206,000",0,"2,206,000","2,206,000",0,"2,206,000"
"=""034018""",辛耘元大53購01  ,0,0,0,"2,159,000",0,"2,159,000","2,159,000",0,"2,159,000"
"=""034560""",精成科國泰54購02,0,0,0,"2,885,000","763,000","2,122,000","2,885,000","763,000","2,122,000"
"=""043156""",致茂凱基56購02  ,0,0,0,"2,114,000","13,000","2,101,000","2,114,000","13,000","2,101,000"
"=""043054""",智邦元大55購04  ,0,0,0,"2,117,000","20,000","2,097,000","2,117,000","20,000","2,097,000"
2303  ,聯電            ,"3,093,000","950,844","2,142,156","375,000","441,447","-66,447","3,468,000","1,392,291","2,075,709"
2324  ,仁寶            ,"26,000",0,"26,000","2,302,109","288,000","2,014,109","2,328,109","288,000","2,040,109"
"=""040132""",力積電群益54購04,0,0,0,"2,275,000","276,000","1,999,000","2,275,000","276,000","1,999,000"
"=""039331""",東元國票55購01  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""037064""",台虹統一5B購01  ,0,0,0,"2,202,000","211,000","1,991,000","2,202,000","211,000","1,991,000"
