Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"43,952,188","10,039,865","33,912,323","43,952,188","10,039,865","33,912,323"
"=""00929 """,復華台灣科技優息,"20,000","70,000","-50,000","27,019,488","2,864,835","24,154,653","27,039,488","2,934,835","24,104,653"
"=""00680L""",元大美債20正2   ,"260,000",0,"260,000","22,300,320","2,994,700","19,305,620","22,560,320","2,994,700","19,565,620"
"=""00637L""",元大滬深300正2  ,"348,000",0,"348,000","24,034,872","6,597,121","17,437,751","24,382,872","6,597,121","17,785,751"
"=""00940 """,元大台灣價值高息,"10,000","10,000",0,"15,122,421","2,437,099","12,685,322","15,132,421","2,447,099","12,685,322"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"11,573,000","100,509","11,472,491","11,573,000","100,509","11,472,491"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"13,516,931","7,818,801","5,698,130","13,516,931","7,818,801","5,698,130"
"=""00688L""",國泰20年美債正2 ,"863,000",0,"863,000","11,362,740","7,300,000","4,062,740","12,225,740","7,300,000","4,925,740"
"=""00881 """,國泰台灣科技龍頭,"500,000",0,"500,000","6,204,375","2,579,272","3,625,103","6,704,375","2,579,272","4,125,103"
2891  ,中信金          ,"2,209,000","58,128","2,150,872","1,289,000","76,151","1,212,849","3,498,000","134,279","3,363,721"
"=""00633L""",富邦上証正2     ,"366,000",0,"366,000","4,584,982","1,966,150","2,618,832","4,950,982","1,966,150","2,984,832"
"=""05746P""",台積電元大46售12,0,0,0,"2,646,000","69,000","2,577,000","2,646,000","69,000","2,577,000"
"=""075878""",亞航元富49購01  ,0,0,0,"2,536,000","1,000","2,535,000","2,536,000","1,000","2,535,000"
"=""00918 """,大華優利高填息30,"45,000",0,"45,000","4,506,653","2,092,949","2,413,704","4,551,653","2,092,949","2,458,704"
"=""05115P""",台積電凱基45售15,0,0,0,"2,396,000",0,"2,396,000","2,396,000",0,"2,396,000"
"=""00965 """,元大航太防衛科技,"149,000",0,"149,000","2,765,148","607,490","2,157,658","2,914,148","607,490","2,306,658"
"=""06699P""",台積電元大47售32,0,0,0,"2,257,000","85,000","2,172,000","2,257,000","85,000","2,172,000"
"=""00706L""",期元大S&P日圓正2,0,0,0,"3,665,551","1,507,712","2,157,839","3,665,551","1,507,712","2,157,839"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"2,312,350","262,050","2,050,300","2,312,350","262,050","2,050,300"
"=""039607""",華邦電統一5A購02,0,0,0,"1,913,000",0,"1,913,000","1,913,000",0,"1,913,000"
2303  ,聯電            ,"1,221,000","317,000","904,000","1,438,500","472,769","965,731","2,659,500","789,769","1,869,731"
"=""059289""",台光電統一4B購01,0,0,0,"1,984,000","226,000","1,758,000","1,984,000","226,000","1,758,000"
"=""00934 """,中信成長高股息  ,0,0,0,"2,305,633","596,737","1,708,896","2,305,633","596,737","1,708,896"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,140,587","1,433,551","1,707,036","3,140,587","1,433,551","1,707,036"
"=""00882 """,中信中國高股息  ,0,0,0,"3,591,371","2,015,227","1,576,144","3,591,371","2,015,227","1,576,144"
"=""00946 """,群益科技高息成長,0,0,0,"2,371,102","864,219","1,506,883","2,371,102","864,219","1,506,883"
"=""00936 """,台新永續高息中小,0,0,0,"1,569,945","72,728","1,497,217","1,569,945","72,728","1,497,217"
"=""05988P""",陽明統一4C售03  ,0,0,0,"1,899,000","437,000","1,462,000","1,899,000","437,000","1,462,000"
2880  ,華南金          ,"48,000",0,"48,000","1,412,854","26,000","1,386,854","1,460,854","26,000","1,434,854"
2890  ,永豐金          ,"36,000","2,331","33,669","1,381,000",563,"1,380,437","1,417,000","2,894","1,414,106"
"=""076451""",亞航元富4A購01  ,0,0,0,"1,375,000",0,"1,375,000","1,375,000",0,"1,375,000"
"=""00939 """,統一台灣高息動能,0,0,0,"1,780,000","420,833","1,359,167","1,780,000","420,833","1,359,167"
"=""059858""",台灣50元富45購15,0,0,0,"1,697,000","351,000","1,346,000","1,697,000","351,000","1,346,000"
"=""032178""",緯穎群益4B購01  ,0,0,0,"1,468,000","183,000","1,285,000","1,468,000","183,000","1,285,000"
"=""00655L""",國泰中國A50正2  ,"105,000",0,"105,000","1,665,589","532,353","1,133,236","1,770,589","532,353","1,238,236"
"=""077577""",元債2X元富47購02,0,0,0,"1,231,000",0,"1,231,000","1,231,000",0,"1,231,000"
"=""069978""",健策統一52購02  ,0,0,0,"1,227,000","2,000","1,225,000","1,227,000","2,000","1,225,000"
2885  ,元大金          ,"41,000","36,621","4,379","1,210,000","3,050","1,206,950","1,251,000","39,671","1,211,329"
"=""050346""",元日2X富邦47購01,0,0,0,"1,204,000",0,"1,204,000","1,204,000",0,"1,204,000"
"=""064986""",仲琦元富49購02  ,0,0,0,"1,196,000",0,"1,196,000","1,196,000",0,"1,196,000"
"=""047103""",技嘉統一48購03  ,0,0,0,"1,305,000","110,000","1,195,000","1,305,000","110,000","1,195,000"
"=""07115P""",奇鋐元大48售10  ,0,0,0,"1,147,000","26,000","1,121,000","1,147,000","26,000","1,121,000"
"=""060327""",元日2X元大56購01,0,0,0,"1,810,000","698,000","1,112,000","1,810,000","698,000","1,112,000"
"=""034465""",世芯元大53購10  ,0,0,0,"1,111,000",0,"1,111,000","1,111,000",0,"1,111,000"
"=""05780P""",鴻海元大46售07  ,0,0,0,"1,060,000",0,"1,060,000","1,060,000",0,"1,060,000"
"=""03663B""",臺股指元大48熊02,0,0,0,"1,678,000","621,000","1,057,000","1,678,000","621,000","1,057,000"
"=""047993""",聯發科元大44購07,0,0,0,"1,050,000",0,"1,050,000","1,050,000",0,"1,050,000"
"=""077220""",臺股指國票4A購04,0,0,0,"1,678,000","665,000","1,013,000","1,678,000","665,000","1,013,000"
"=""06262P""",華邦電中信46售04,0,0,0,"1,011,000","8,000","1,003,000","1,011,000","8,000","1,003,000"
"=""063213""",T50反1元大49購05,0,0,0,"2,123,000","1,124,000","999,000","2,123,000","1,124,000","999,000"
"=""032613""",台光電統一49購01,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""061792""",牧德富邦48購01  ,0,0,0,"1,100,000","106,000","994,000","1,100,000","106,000","994,000"
"=""03958C""",元債2X元大51牛02,0,0,0,"997,000","68,000","929,000","997,000","68,000","929,000"
"=""048070""",長榮統一48購03  ,0,0,0,"1,018,000","94,000","924,000","1,018,000","94,000","924,000"
"=""06119P""",臺股指永豐49售04,0,0,0,"1,178,000","279,000","899,000","1,178,000","279,000","899,000"
5876  ,上海商銀        ,"35,699",593,"35,106","868,000","12,000","856,000","903,699","12,593","891,106"
1303  ,南亞            ,"48,000","1,584","46,416","882,000","47,020","834,980","930,000","48,604","881,396"
"=""053937""",台光電統一4A購01,0,0,0,"886,000","20,000","866,000","886,000","20,000","866,000"
"=""08167P""",臺股指元富4A售12,0,0,0,"990,000","135,000","855,000","990,000","135,000","855,000"
"=""077849""",元金2X元大4B購01,0,0,0,"1,328,000","486,000","842,000","1,328,000","486,000","842,000"
"=""07081P""",奇鋐元大48售09  ,0,0,0,"939,000","104,000","835,000","939,000","104,000","835,000"
2324  ,仁寶            ,"79,000","58,755","20,245","829,000","16,860","812,140","908,000","75,615","832,385"
"=""06518P""",祥碩凱基47售02  ,0,0,0,"819,000",0,"819,000","819,000",0,"819,000"
"=""070631""",訊芯富邦4A購01  ,0,0,0,"800,000",0,"800,000","800,000",0,"800,000"
"=""073481""",穎崴國票4A購03  ,0,0,0,"800,000",0,"800,000","800,000",0,"800,000"
"=""08147P""",台灣50元大4A售12,0,0,0,"858,000","69,000","789,000","858,000","69,000","789,000"
"=""078260""",緯穎元富51購03  ,0,0,0,"783,000","1,000","782,000","783,000","1,000","782,000"
"=""054694""",中502X凱基46購03,0,0,0,"810,000","30,000","780,000","810,000","30,000","780,000"
2886  ,兆豐金          ,"94,000","207,519","-113,519","892,000","15,809","876,191","986,000","223,328","762,672"
"=""00915 """,凱基優選高股息30,"90,000",0,"90,000","1,854,949","1,189,637","665,312","1,944,949","1,189,637","755,312"
"=""05847P""",台光電中信46售01,0,0,0,"763,000","20,000","743,000","763,000","20,000","743,000"
"=""057769""",蔚華科群益48購01,0,0,0,"728,000",0,"728,000","728,000",0,"728,000"
"=""05303P""",聯電元富46售01  ,0,0,0,"725,000",0,"725,000","725,000",0,"725,000"
"=""056003""",台光電元富4A購02,0,0,0,"700,000",0,"700,000","700,000",0,"700,000"
"=""064747""",美債2X中信49購01,0,0,0,"699,000",0,"699,000","699,000",0,"699,000"
"=""04641P""",聯發科統一4C售06,0,0,0,"694,000","1,000","693,000","694,000","1,000","693,000"
"=""05922P""",台灣50國票48售03,0,0,0,"720,000","29,000","691,000","720,000","29,000","691,000"
"=""056178""",緯穎凱基46購03  ,0,0,0,"737,000","52,000","685,000","737,000","52,000","685,000"
"=""04819P""",萬海群益46售03  ,0,0,0,"676,000",0,"676,000","676,000",0,"676,000"
"=""08160P""",鴻海台新4A售03  ,0,0,0,"667,000",0,"667,000","667,000",0,"667,000"
"=""076158""",元金2X凱基51購03,0,0,0,"1,138,000","482,000","656,000","1,138,000","482,000","656,000"
"=""068310""",聯發科元大48購01,0,0,0,"685,000","33,000","652,000","685,000","33,000","652,000"
"=""074698""",聯電元富4A購02  ,0,0,0,"650,000","4,000","646,000","650,000","4,000","646,000"
2330  ,台積電          ,"437,000","96,340","340,660","615,100","317,441","297,659","1,052,100","413,781","638,319"
"=""08158P""",台灣50台新4A售03,0,0,0,"619,000",0,"619,000","619,000",0,"619,000"
"=""073155""",聯發科元大49購06,0,0,0,"616,000",0,"616,000","616,000",0,"616,000"
"=""077647""",新日興群益4A購03,0,0,0,"638,000","25,000","613,000","638,000","25,000","613,000"
"=""064680""",聯發科元大49購03,0,0,0,"615,000","3,000","612,000","615,000","3,000","612,000"
"=""069979""",世芯統一52購03  ,0,0,0,"1,407,000","806,000","601,000","1,407,000","806,000","601,000"
"=""054461""",中502X元大45購03,0,0,0,"600,000",0,"600,000","600,000",0,"600,000"
"=""071724""",華泰統一52購02  ,0,0,0,"600,000",0,"600,000","600,000",0,"600,000"
1102  ,亞泥            ,"30,000","3,143","26,857","595,000","26,381","568,619","625,000","29,524","595,476"
"=""077764""",八方永豐4A購01  ,0,0,0,"1,062,000","468,000","594,000","1,062,000","468,000","594,000"
"=""074121""",元石油元大49購01,0,0,0,"589,000",0,"589,000","589,000",0,"589,000"
"=""00935 """,野村臺灣新科技50,0,0,0,"864,494","289,239","575,255","864,494","289,239","575,255"
"=""074531""",SGBR2X群益49購03,0,0,0,"683,000","116,000","567,000","683,000","116,000","567,000"
"=""078278""",T50正2群益4A購06,0,0,0,"714,000","148,000","566,000","714,000","148,000","566,000"
"=""063500""",緯穎兆豐4C購01  ,0,0,0,"579,000","15,000","564,000","579,000","15,000","564,000"
"=""060378""",緯穎元大4A購03  ,0,0,0,"583,000","21,000","562,000","583,000","21,000","562,000"
"=""036505""",宏達電凱基59購01,0,0,0,"557,000",0,"557,000","557,000",0,"557,000"
"=""05579P""",世芯元大45售23  ,0,0,0,"553,000",0,"553,000","553,000",0,"553,000"
"=""069094""",聯發科元大4C購04,0,0,0,"728,000","176,000","552,000","728,000","176,000","552,000"
"=""064799""",聯發科元大4A購02,0,0,0,"550,000",0,"550,000","550,000",0,"550,000"
"=""077580""",聯發科元大4B購07,0,0,0,"610,000","64,000","546,000","610,000","64,000","546,000"
"=""047385""",T50反1中信48購01,0,0,0,"542,000",0,"542,000","542,000",0,"542,000"
"=""074211""",元金2X凱基49購02,0,0,0,"1,625,000","1,087,000","538,000","1,625,000","1,087,000","538,000"
3231  ,緯創            ,"169,486","65,268","104,218","528,517","96,633","431,884","698,003","161,901","536,102"
2105  ,正新            ,"18,070","7,000","11,070","541,711","20,088","521,623","559,781","27,088","532,693"
"=""03966P""",台積電統一46售04,0,0,0,"661,000","129,000","532,000","661,000","129,000","532,000"
"=""060197""",緯穎元大46購06  ,0,0,0,"532,000",0,"532,000","532,000",0,"532,000"
"=""045568""",華擎凱基55購02  ,0,0,0,"531,000",0,"531,000","531,000",0,"531,000"
"=""069666""",聯發科元大51購03,0,0,0,"533,000","2,000","531,000","533,000","2,000","531,000"
"=""067334""",聯發科元大47購17,0,0,0,"533,000","10,000","523,000","533,000","10,000","523,000"
"=""08169P""",台灣50元大4A售18,0,0,0,"855,000","332,000","523,000","855,000","332,000","523,000"
"=""061049""",世芯元大46購14  ,0,0,0,"521,000",0,"521,000","521,000",0,"521,000"
"=""063891""",群創元大46購06  ,0,0,0,"520,000",0,"520,000","520,000",0,"520,000"
2356  ,英業達          ,"42,000","41,953",47,"634,000","115,172","518,828","676,000","157,125","518,875"
"=""00949 """,復華日本龍頭    ,0,0,0,"1,443,353","926,002","517,351","1,443,353","926,002","517,351"
"=""009802""",富邦旗艦50      ,0,0,0,"3,379,000","2,862,015","516,985","3,379,000","2,862,015","516,985"
"=""06942P""",台積電元大48售21,0,0,0,"529,000","13,000","516,000","529,000","13,000","516,000"
"=""03927C""",臺股指凱基45牛02,0,0,0,"1,222,000","715,000","507,000","1,222,000","715,000","507,000"
"=""047691""",中興電元大47購02,0,0,0,"499,000",0,"499,000","499,000",0,"499,000"
"=""049152""",漢翔國泰44購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000"
"=""05354P""",聯詠群益47售01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000"
"=""056244""",鴻準元大46購02  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000"
"=""060415""",嘉澤永豐48購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000"
"=""063771""",仲琦元富49購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000"
"=""046424""",士電統一48購03  ,0,0,0,"498,000",0,"498,000","498,000",0,"498,000"
"=""057028""",神達富邦47購01  ,0,0,0,"781,000","283,000","498,000","781,000","283,000","498,000"
"=""069118""",緯穎元大48購01  ,0,0,0,"495,000",0,"495,000","495,000",0,"495,000"
"=""060604""",緯穎元大46購08  ,0,0,0,"490,000",0,"490,000","490,000",0,"490,000"
"=""07474P""",臺股指元大52售02,0,0,0,"533,000","43,000","490,000","533,000","43,000","490,000"
"=""049910""",陽明富邦45購02  ,0,0,0,"487,000",0,"487,000","487,000",0,"487,000"
2353  ,宏��            ,"86,000","87,313","-1,313","560,038","73,914","486,124","646,038","161,227","484,811"
"=""031523""",美債2X元大46購01,0,0,0,"480,000","1,000","479,000","480,000","1,000","479,000"
"=""060637""",元債2X中信49購02,0,0,0,"776,000","299,000","477,000","776,000","299,000","477,000"
"=""075643""",智易群益49購01  ,0,0,0,"499,000","22,000","477,000","499,000","22,000","477,000"
"=""061976""",華航凱基46購03  ,0,0,0,"475,000",0,"475,000","475,000",0,"475,000"
"=""04984P""",臺股指中信45售05,0,0,0,"470,000",0,"470,000","470,000",0,"470,000"
"=""070334""",大立光元大51購03,0,0,0,"473,000","6,000","467,000","473,000","6,000","467,000"
"=""047073""",國泰金元富48購01,0,0,0,"499,000","34,000","465,000","499,000","34,000","465,000"
"=""06043P""",中502X元大46售06,0,0,0,"460,000",0,"460,000","460,000",0,"460,000"
"=""03665B""",臺股指元大4A熊02,0,0,0,"521,000","62,000","459,000","521,000","62,000","459,000"
"=""078155""",昇陽半國票4B購02,0,0,0,"453,000","1,000","452,000","453,000","1,000","452,000"
