Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,0,0,"86,217,541","18,599,631","67,617,910","86,217,541","18,599,631","67,617,910"
"=""00943 """,兆豐電子高息等權,0,0,0,"26,161,699","6,031,424","20,130,275","26,161,699","6,031,424","20,130,275"
"=""00939 """,統一台灣高息動能,0,0,0,"30,654,384","12,266,670","18,387,714","30,654,384","12,266,670","18,387,714"
"=""00637L""",元大滬深300正2  ,"400,000",0,"400,000","33,987,997","18,470,772","15,517,225","34,387,997","18,470,772","15,917,225"
"=""00882 """,中信中國高股息  ,0,0,0,"21,675,597","10,086,000","11,589,597","21,675,597","10,086,000","11,589,597"
"=""00919 """,群益台灣精選高息,"1,240,000",0,"1,240,000","24,251,100","16,978,471","7,272,629","25,491,100","16,978,471","8,512,629"
"=""048213""",緯穎凱基44購04  ,0,0,0,"7,620,000","200,000","7,420,000","7,620,000","200,000","7,420,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"7,484,217","973,248","6,510,969","7,484,217","973,248","6,510,969"
"=""00941 """,中信上游半導體  ,"20,000",0,"20,000","6,270,000","750,124","5,519,876","6,290,000","750,124","5,539,876"
1605  ,華新            ,"2,904,048","334,558","2,569,490","3,337,599","377,264","2,960,335","6,241,647","711,822","5,529,825"
"=""00900 """,富邦特選高股息30,0,0,0,"8,603,914","4,705,146","3,898,768","8,603,914","4,705,146","3,898,768"
"=""00712 """,復華富時不動產  ,0,0,0,"4,332,999","575,366","3,757,633","4,332,999","575,366","3,757,633"
"=""085294""",陽明國票52購02  ,0,0,0,"4,104,000","392,000","3,712,000","4,104,000","392,000","3,712,000"
"=""00934 """,中信成長高股息  ,0,0,0,"9,985,000","6,784,836","3,200,164","9,985,000","6,784,836","3,200,164"
"=""065387""",神達統一41購01  ,0,0,0,"2,978,000","12,000","2,966,000","2,978,000","12,000","2,966,000"
"=""058534""",英業達元大45購05,0,0,0,"2,838,000","10,000","2,828,000","2,838,000","10,000","2,828,000"
"=""00633L""",富邦上証正2     ,0,0,0,"4,211,554","1,680,163","2,531,391","4,211,554","1,680,163","2,531,391"
