Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,"251,228","-251,228","42,976,874","8,456,000","34,520,874","42,976,874","8,707,228","34,269,646"
"=""009808""",華南永昌優選50  ,0,0,0,"19,441,000","2,917,906","16,523,094","19,441,000","2,917,906","16,523,094"
"=""00918 """,大華優利高填息30,"134,000",0,"134,000","11,692,900","4,549,685","7,143,215","11,826,900","4,549,685","7,277,215"
"=""00939 """,統一台灣高息動能,0,"195,000","-195,000","8,718,212","1,272,000","7,446,212","8,718,212","1,467,000","7,251,212"
"=""061374""",精誠國票46購01  ,0,0,0,"6,742,000",0,"6,742,000","6,742,000",0,"6,742,000"
"=""00929 """,復華台灣科技優息,"215,000","120,000","95,000","10,213,730","3,799,555","6,414,175","10,428,730","3,919,555","6,509,175"
"=""00965 """,元大航太防衛科技,0,"5,080,000","-5,080,000","12,184,294","1,620,000","10,564,294","12,184,294","6,700,000","5,484,294"
"=""00934 """,中信成長高股息  ,0,0,0,"6,192,557","1,430,993","4,761,564","6,192,557","1,430,993","4,761,564"
2609  ,陽明            ,"2,150,000","1,667,100","482,900","3,788,882","533,519","3,255,363","5,938,882","2,200,619","3,738,263"
"=""06295P""",中鋼中信46售02  ,0,0,0,"3,512,000",0,"3,512,000","3,512,000",0,"3,512,000"
"=""051699""",臺股指富邦4C購01,0,0,0,"3,021,000",0,"3,021,000","3,021,000",0,"3,021,000"
2324  ,仁寶            ,"1,049,000","239,630","809,370","2,038,698","171,384","1,867,314","3,087,698","411,014","2,676,684"
"=""061792""",牧德富邦48購01  ,0,0,0,"3,142,000","596,000","2,546,000","3,142,000","596,000","2,546,000"
"=""070645""",鴻海凱基49購09  ,0,0,0,"2,505,000",0,"2,505,000","2,505,000",0,"2,505,000"
"=""064604""",士電凱基49購01  ,0,0,0,"2,458,000",0,"2,458,000","2,458,000",0,"2,458,000"
"=""065980""",世芯元大47購19  ,0,0,0,"2,510,000","65,000","2,445,000","2,510,000","65,000","2,445,000"
2408  ,南亞科          ,"1,623,000","1,026,000","597,000","3,100,487","1,438,778","1,661,709","4,723,487","2,464,778","2,258,709"
"=""071565""",鴻海凱基49購11  ,0,0,0,"2,215,000",0,"2,215,000","2,215,000",0,"2,215,000"
"=""059372""",世芯元大45購24  ,0,0,0,"2,146,000",0,"2,146,000","2,146,000",0,"2,146,000"
2888  ,新光金          ,0,"40,000","-40,000","2,318,820","188,000","2,130,820","2,318,820","228,000","2,090,820"
"=""009802""",富邦旗艦50      ,0,0,0,"3,175,936","1,123,234","2,052,702","3,175,936","1,123,234","2,052,702"
"=""049867""",萬海統一49購02  ,0,0,0,"2,021,000","80,000","1,941,000","2,021,000","80,000","1,941,000"
"=""00936 """,台新永續高息中小,0,0,0,"2,926,483","1,000,575","1,925,908","2,926,483","1,000,575","1,925,908"
"=""062052""",陽明群益46購08  ,0,0,0,"1,899,000",0,"1,899,000","1,899,000",0,"1,899,000"
2618  ,長榮航          ,"1,581,463","651,023","930,440","1,275,296","338,797","936,499","2,856,759","989,820","1,866,939"
"=""00708L""",期元大S&P黃金正2,0,0,0,"3,307,660","1,510,396","1,797,264","3,307,660","1,510,396","1,797,264"
"=""00941 """,中信上游半導體  ,0,0,0,"2,006,226","269,888","1,736,338","2,006,226","269,888","1,736,338"
"=""05998P""",臺股指元富46售16,0,0,0,"1,734,000",0,"1,734,000","1,734,000",0,"1,734,000"
"=""00650L""",復華香港正2     ,0,0,0,"4,950,488","3,246,274","1,704,214","4,950,488","3,246,274","1,704,214"
2603  ,長榮            ,"1,348,442","316,000","1,032,442","1,274,380","607,304","667,076","2,622,822","923,304","1,699,518"
"=""052516""",長榮太統一56購01,0,0,0,"1,926,000","263,000","1,663,000","1,926,000","263,000","1,663,000"
"=""00905 """,FT臺灣Smart     ,0,0,0,"2,246,790","620,719","1,626,071","2,246,790","620,719","1,626,071"
"=""06761P""",台灣50元大49售08,0,0,0,"1,680,000","97,000","1,583,000","1,680,000","97,000","1,583,000"
"=""009800""",中信NASDAQ      ,0,0,0,"1,891,134","328,713","1,562,421","1,891,134","328,713","1,562,421"
"=""00946 """,群益科技高息成長,0,0,0,"1,575,091","21,292","1,553,799","1,575,091","21,292","1,553,799"
2605  ,新興            ,"1,257,000","53,851","1,203,149","333,793","1,581","332,212","1,590,793","55,432","1,535,361"
"=""05401P""",台積電元大49售03,0,0,0,"1,615,000","80,000","1,535,000","1,615,000","80,000","1,535,000"
"=""057517""",樺漢凱基46購01  ,0,0,0,"1,507,000","5,000","1,502,000","1,507,000","5,000","1,502,000"
