Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00677U""",期富邦VIX       ,"20,000",0,"20,000","28,459,000","4,245,000","24,214,000","28,479,000","4,245,000","24,234,000"
"=""00632R""",元大台灣50反1   ,"8,188,000","20,788,000","-12,600,000","65,896,905","41,778,004","24,118,901","74,084,905","62,566,004","11,518,901"
"=""00642U""",期元大S&P石油   ,0,0,0,"9,629,000","487,000","9,142,000","9,629,000","487,000","9,142,000"
2002  ,中鋼            ,"16,308,162","11,222,162","5,086,000","9,502,978","6,066,000","3,436,978","25,811,140","17,288,162","8,522,978"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"11,178,000","2,837,000","8,341,000","11,178,000","2,837,000","8,341,000"
"=""085462""",華邦電統一56購02,0,0,0,"4,514,000","210,000","4,304,000","4,514,000","210,000","4,304,000"
"=""030675""",友達群益53購03  ,0,0,0,"5,560,000","1,544,000","4,016,000","5,560,000","1,544,000","4,016,000"
"=""079066""",台積電元大51購28,0,0,0,"4,032,000","187,000","3,845,000","4,032,000","187,000","3,845,000"
"=""079432""",台灣50元大4A購29,0,0,0,"4,072,000","518,000","3,554,000","4,072,000","518,000","3,554,000"
2027  ,大成鋼          ,"4,533,084","3,332,185","1,200,899","3,536,000","1,491,000","2,045,000","8,069,084","4,823,185","3,245,899"
"=""030694""",毅嘉富邦53購01  ,0,0,0,"3,218,000","106,000","3,112,000","3,218,000","106,000","3,112,000"
"=""00882 """,中信中國高股息  ,0,0,0,"3,758,000","672,220","3,085,780","3,758,000","672,220","3,085,780"
"=""04771P""",貿聯元大44售05  ,0,0,0,"2,895,000","10,000","2,885,000","2,895,000","10,000","2,885,000"
"=""080484""",亞德客國票4B購02,0,0,0,"2,998,000","115,000","2,883,000","2,998,000","115,000","2,883,000"
"=""06372P""",精銳國票47售06  ,0,0,0,"2,644,000","26,000","2,618,000","2,644,000","26,000","2,618,000"
"=""088356""",景碩群益53購02  ,0,0,0,"2,527,000","10,000","2,517,000","2,527,000","10,000","2,517,000"
"=""087104""",奇鋐元大51購17  ,0,0,0,"2,541,000","119,000","2,422,000","2,541,000","119,000","2,422,000"
"=""05635P""",大立光元大45售05,0,0,0,"3,108,000","690,000","2,418,000","3,108,000","690,000","2,418,000"
"=""06014P""",創意國票46售05  ,0,0,0,"2,504,000","105,000","2,399,000","2,504,000","105,000","2,399,000"
"=""030555""",台化統一58購02  ,0,0,0,"2,540,000","199,000","2,341,000","2,540,000","199,000","2,341,000"
"=""089279""",和椿元大51購03  ,0,0,0,"2,101,000","50,000","2,051,000","2,101,000","50,000","2,051,000"
"=""06349P""",上銀元富46售06  ,0,0,0,"2,071,000","92,000","1,979,000","2,071,000","92,000","1,979,000"
"=""084509""",牧德統一55購02  ,0,0,0,"2,141,000","180,000","1,961,000","2,141,000","180,000","1,961,000"
"=""00876 """,元大全球5G      ,0,0,0,"2,684,000","725,669","1,958,331","2,684,000","725,669","1,958,331"
"=""088584""",世芯統一67購02  ,0,0,0,"2,568,000","611,000","1,957,000","2,568,000","611,000","1,957,000"
"=""05916P""",SGBR2X凱基46售02,0,0,0,"2,085,000","132,000","1,953,000","2,085,000","132,000","1,953,000"
"=""076411""",華新凱基4A購05  ,0,0,0,"2,306,000","359,000","1,947,000","2,306,000","359,000","1,947,000"
"=""086021""",健和興國票53購01,0,0,0,"1,749,000",0,"1,749,000","1,749,000",0,"1,749,000"
"=""088380""",台光電元大54購06,0,0,0,"2,155,000","418,000","1,737,000","2,155,000","418,000","1,737,000"
1457  ,宜進            ,"1,735,000","1,000","1,734,000",0,0,0,"1,735,000","1,000","1,734,000"
"=""087522""",漢唐富邦54購01  ,0,0,0,"1,829,000","106,000","1,723,000","1,829,000","106,000","1,723,000"
1304  ,台聚            ,"485,401","86,000","399,401","1,454,000","136,000","1,318,000","1,939,401","222,000","1,717,401"
"=""083174""",台達電統一56購01,0,0,0,"3,087,000","1,411,000","1,676,000","3,087,000","1,411,000","1,676,000"
"=""081661""",材料國票4C購04  ,0,0,0,"6,666,000","5,048,000","1,618,000","6,666,000","5,048,000","1,618,000"
"=""087810""",貿聯群益51購03  ,0,0,0,"1,663,000","50,000","1,613,000","1,663,000","50,000","1,613,000"
"=""086415""",潤泰新元富51購02,0,0,0,"1,803,000","194,000","1,609,000","1,803,000","194,000","1,609,000"
"=""081026""",長榮永豐51購03  ,0,0,0,"1,701,000","118,000","1,583,000","1,701,000","118,000","1,583,000"
"=""05374P""",台灣50元大47售04,0,0,0,"1,881,000","300,000","1,581,000","1,881,000","300,000","1,581,000"
"=""082364""",南亞凱基4C購01  ,0,0,0,"1,822,000","268,000","1,554,000","1,822,000","268,000","1,554,000"
"=""00655L""",國泰中國A50正2  ,0,0,0,"3,040,000","1,509,000","1,531,000","3,040,000","1,509,000","1,531,000"
"=""085761""",群光群益4C購02  ,0,0,0,"1,669,000","147,000","1,522,000","1,669,000","147,000","1,522,000"
"=""088292""",台塑國票51購01  ,0,0,0,"1,660,000","162,000","1,498,000","1,660,000","162,000","1,498,000"
"=""03863P""",大立光元富42售04,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""06276P""",世芯凱基46售22  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""04414P""",智原元大43售26  ,0,0,0,"1,883,000","393,000","1,490,000","1,883,000","393,000","1,490,000"
"=""079970""",台積電元大4B購16,0,0,0,"1,490,000",0,"1,490,000","1,490,000",0,"1,490,000"
"=""086440""",永信國泰52購01  ,0,0,0,"1,528,000","49,000","1,479,000","1,528,000","49,000","1,479,000"
"=""076669""",鴻海群益51購05  ,0,0,0,"1,497,000","30,000","1,467,000","1,497,000","30,000","1,467,000"
"=""087950""",全新兆豐53購01  ,0,0,0,"1,508,000","63,000","1,445,000","1,508,000","63,000","1,445,000"
"=""073001""",台積電富邦4B購04,0,0,0,"1,887,000","462,000","1,425,000","1,887,000","462,000","1,425,000"
"=""070134""",保瑞元大48購02  ,0,0,0,"1,424,000",0,"1,424,000","1,424,000",0,"1,424,000"
2031  ,新光鋼          ,"825,408","81,000","744,408","990,000","312,000","678,000","1,815,408","393,000","1,422,408"
