Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,0,0,"26,706,656","2,692,744","24,013,912","26,706,656","2,692,744","24,013,912"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"25,722,988","2,822,264","22,900,724","25,722,988","2,822,264","22,900,724"
"=""00929 """,復華台灣科技優息,"259,000","440,000","-181,000","20,520,651","1,839,950","18,680,701","20,779,651","2,279,950","18,499,701"
"=""00637L""",元大滬深300正2  ,"94,000","38,000","56,000","22,540,177","7,529,946","15,010,231","22,634,177","7,567,946","15,066,231"
2891  ,中信金          ,"9,356,000","63,461","9,292,539","5,610,412","51,297","5,559,115","14,966,412","114,758","14,851,654"
2888  ,新光金          ,0,205,-205,"13,239,000","180,864","13,058,136","13,239,000","181,069","13,057,931"
"=""00763U""",期街口道瓊銅    ,0,0,0,"11,500,714","3,484,128","8,016,586","11,500,714","3,484,128","8,016,586"
"=""00946 """,群益科技高息成長,0,0,0,"8,365,543","1,955,355","6,410,188","8,365,543","1,955,355","6,410,188"
"=""0050  """,元大台灣50      ,"2,472,000","235,216","2,236,784","4,782,558","1,110,468","3,672,090","7,254,558","1,345,684","5,908,874"
"=""00878 """,國泰永續高股息  ,0,0,0,"7,658,446","3,115,627","4,542,819","7,658,446","3,115,627","4,542,819"
"=""00934 """,中信成長高股息  ,0,0,0,"5,162,582","1,245,047","3,917,535","5,162,582","1,245,047","3,917,535"
"=""00927 """,群益半導體收益  ,0,"15,000","-15,000","4,301,164","431,582","3,869,582","4,301,164","446,582","3,854,582"
1402  ,遠東新          ,"225,000","50,442","174,558","3,684,000","6,152","3,677,848","3,909,000","56,594","3,852,406"
"=""00881 """,國泰台灣科技龍頭,"756,000","278,000","478,000","3,731,973","487,000","3,244,973","4,487,973","765,000","3,722,973"
"=""00982A""",主動群益台灣強棒,0,0,0,"5,536,000","2,176,477","3,359,523","5,536,000","2,176,477","3,359,523"
"=""009802""",富邦旗艦50      ,"8,000",0,"8,000","3,527,861","277,000","3,250,861","3,535,861","277,000","3,258,861"
"=""00923 """,群益台ESG低碳50 ,0,0,0,"3,703,869","658,800","3,045,069","3,703,869","658,800","3,045,069"
"=""00891 """,中信關鍵半導體  ,0,0,0,"3,440,120","411,484","3,028,636","3,440,120","411,484","3,028,636"
"=""00830 """,國泰費城半導體  ,0,"15,000","-15,000","3,507,474","511,000","2,996,474","3,507,474","526,000","2,981,474"
"=""00712 """,復華富時不動產  ,0,0,0,"2,983,999","9,791","2,974,208","2,983,999","9,791","2,974,208"
"=""030151""",聯發科統一54購01,0,0,0,"3,644,000","804,000","2,840,000","3,644,000","804,000","2,840,000"
"=""00633L""",富邦上証正2     ,0,0,0,"3,408,523","609,383","2,799,140","3,408,523","609,383","2,799,140"
"=""00900 """,富邦特選高股息30,0,0,0,"3,349,991","575,230","2,774,761","3,349,991","575,230","2,774,761"
"=""062673""",T50反1國票49購02,0,0,0,"2,752,000","2,000","2,750,000","2,752,000","2,000","2,750,000"
"=""085269""",智邦國泰51購02  ,0,0,0,"2,750,000","39,000","2,711,000","2,750,000","39,000","2,711,000"
"=""052744""",欣興統一4A購01  ,0,0,0,"2,480,000","80,000","2,400,000","2,480,000","80,000","2,400,000"
"=""00885 """,富邦越南        ,"200,000",0,"200,000","3,713,346","1,630,000","2,083,346","3,913,346","1,630,000","2,283,346"
"=""00915 """,凱基優選高股息30,0,0,0,"2,974,602","739,000","2,235,602","2,974,602","739,000","2,235,602"
