Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00680L""",元大美債20正2   ,0,0,0,"29,187,901","1,655,000","27,532,901","29,187,901","1,655,000","27,532,901"
"=""00673R""",期元大S&P原油反1,"2,522,000",0,"2,522,000","16,389,814","2,773,966","13,615,848","18,911,814","2,773,966","16,137,848"
"=""00688L""",國泰20年美債正2 ,0,0,0,"15,100,524","1,216,000","13,884,524","15,100,524","1,216,000","13,884,524"
"=""00929 """,復華台灣科技優息,"65,000",0,"65,000","9,744,239","2,886,685","6,857,554","9,809,239","2,886,685","6,922,554"
"=""00940 """,元大台灣價值高息,0,"10,000","-10,000","9,298,909","3,016,963","6,281,946","9,298,909","3,026,963","6,271,946"
"=""00712 """,復華富時不動產  ,0,"100,000","-100,000","6,111,999","996,951","5,115,048","6,111,999","1,096,951","5,015,048"
"=""079165""",牧德凱基4A購05  ,0,0,0,"4,242,000",0,"4,242,000","4,242,000",0,"4,242,000"
"=""009804""",聯邦台精彩50    ,0,0,0,"5,688,924","2,346,023","3,342,901","5,688,924","2,346,023","3,342,901"
"=""046165""",零壹統一4C購01  ,0,0,0,"3,786,000","592,000","3,194,000","3,786,000","592,000","3,194,000"
"=""00650L""",復華香港正2     ,0,0,0,"7,760,169","4,688,482","3,071,687","7,760,169","4,688,482","3,071,687"
"=""057877""",貿聯富邦47購01  ,0,0,0,"2,833,000","35,000","2,798,000","2,833,000","35,000","2,798,000"
"=""00965 """,元大航太防衛科技,0,0,0,"3,634,010","862,702","2,771,308","3,634,010","862,702","2,771,308"
"=""049682""",中信金元大49購01,0,0,0,"2,711,000","161,000","2,550,000","2,711,000","161,000","2,550,000"
"=""05435P""",臺股指群益48售12,0,0,0,"2,176,000","33,000","2,143,000","2,176,000","33,000","2,143,000"
"=""044772""",亞翔元大55購07  ,0,0,0,"2,114,000","116,000","1,998,000","2,114,000","116,000","1,998,000"
"=""046513""",亞翔元大47購03  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""079234""",牧德群益4A購02  ,0,0,0,"2,107,000","119,000","1,988,000","2,107,000","119,000","1,988,000"
"=""054575""",零壹統一4C購02  ,0,0,0,"1,931,000","46,000","1,885,000","1,931,000","46,000","1,885,000"
"=""045312""",臺股指元大55購28,0,0,0,"1,832,000",0,"1,832,000","1,832,000",0,"1,832,000"
