Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00680L""",元大美債20正2   ,0,0,0,"20,314,000","1,489,600","18,824,400","20,314,000","1,489,600","18,824,400"
"=""00919 """,群益台灣精選高息,"2,617,294",0,"2,617,294","11,801,825","4,536,639","7,265,186","14,419,119","4,536,639","9,882,480"
"=""00632R""",元大台灣50反1   ,"645,000","776,000","-131,000","22,599,878","13,397,446","9,202,432","23,244,878","14,173,446","9,071,432"
"=""00878 """,國泰永續高股息  ,"450,000",0,"450,000","18,083,274","9,611,558","8,471,716","18,533,274","9,611,558","8,921,716"
"=""00940 """,元大台灣價值高息,"10,000","10,000",0,"6,875,000","3,010,941","3,864,059","6,885,000","3,020,941","3,864,059"
"=""00712 """,復華富時不動產  ,0,"1,355,000","-1,355,000","8,646,371","3,468,536","5,177,835","8,646,371","4,823,536","3,822,835"
"=""00881 """,國泰台灣科技龍頭,"20,000","365,102","-345,102","7,069,396","2,947,981","4,121,415","7,089,396","3,313,083","3,776,313"
"=""089854""",T50反1中信57購02,0,0,0,"4,516,000","840,000","3,676,000","4,516,000","840,000","3,676,000"
2867  ,三商壽          ,"3,423,000",0,"3,423,000",0,0,0,"3,423,000",0,"3,423,000"
"=""00688L""",國泰20年美債正2 ,0,0,0,"4,656,090","1,465,000","3,191,090","4,656,090","1,465,000","3,191,090"
"=""03990C""",T50反1元大56牛03,0,0,0,"3,059,000","1,000","3,058,000","3,059,000","1,000","3,058,000"
"=""00885 """,富邦越南        ,0,0,0,"5,337,467","2,296,000","3,041,467","5,337,467","2,296,000","3,041,467"
"=""088734""",牧德元大51購05  ,0,0,0,"2,998,000","2,000","2,996,000","2,998,000","2,000","2,996,000"
"=""00713 """,元大台灣高息低波,"20,000",0,"20,000","3,629,398","698,453","2,930,945","3,649,398","698,453","2,950,945"
"=""00882 """,中信中國高股息  ,0,0,0,"5,108,000","2,216,996","2,891,004","5,108,000","2,216,996","2,891,004"
"=""05160U""",南亞中信52售04  ,0,0,0,"3,278,000","671,000","2,607,000","3,278,000","671,000","2,607,000"
"=""00915 """,凱基優選高股息30,0,0,0,"3,738,408","1,173,797","2,564,611","3,738,408","1,173,797","2,564,611"
"=""06011U""",力積電凱基53售04,0,0,0,"2,329,000",0,"2,329,000","2,329,000",0,"2,329,000"
2330  ,台積電          ,"934,000","412,480","521,520","1,910,964","164,872","1,746,092","2,844,964","577,352","2,267,612"
"=""03320U""",萬海國票51售01  ,0,0,0,"2,095,000",0,"2,095,000","2,095,000",0,"2,095,000"
"=""089824""",精成科元大51購15,0,0,0,"2,054,000",0,"2,054,000","2,054,000",0,"2,054,000"
"=""089950""",FB越南元大53購03,0,0,0,"2,026,000","10,000","2,016,000","2,026,000","10,000","2,016,000"
"=""043375""",奇鋐元大55購07  ,0,0,0,"1,957,000","12,000","1,945,000","1,957,000","12,000","1,945,000"
2891  ,中信金          ,"505,000","34,363","470,637","1,422,226","22,000","1,400,226","1,927,226","56,363","1,870,863"
"=""00673R""",期元大S&P原油反1,0,0,0,"1,876,747","10,000","1,866,747","1,876,747","10,000","1,866,747"
"=""06379U""",力積電元富54售04,0,0,0,"2,188,000","389,000","1,799,000","2,188,000","389,000","1,799,000"
"=""039095""",東元元富54購01  ,0,0,0,"2,018,000","329,000","1,689,000","2,018,000","329,000","1,689,000"
"=""05246U""",台玻元大53售02  ,0,0,0,"1,800,000","115,000","1,685,000","1,800,000","115,000","1,685,000"
"=""035753""",緯創統一59購02  ,0,0,0,"1,687,000","41,000","1,646,000","1,687,000","41,000","1,646,000"
"=""062573""",智邦元大4C購02  ,0,0,0,"1,598,000",0,"1,598,000","1,598,000",0,"1,598,000"
"=""042696""",智邦群益55購03  ,0,0,0,"1,627,000","42,000","1,585,000","1,627,000","42,000","1,585,000"
"=""036746""",鴻海群益55購03  ,0,0,0,"1,559,000","2,000","1,557,000","1,559,000","2,000","1,557,000"
"=""05186U""",台灣50中信58售02,0,0,0,"1,533,000",0,"1,533,000","1,533,000",0,"1,533,000"
"=""049866""",皇昌統一53購01  ,0,0,0,"1,527,000",0,"1,527,000","1,527,000",0,"1,527,000"
"=""081341""",皇昌統一52購07  ,0,0,0,"1,522,000",0,"1,522,000","1,522,000",0,"1,522,000"
"=""041980""",T50反1元大55購04,0,0,0,"1,763,000","275,000","1,488,000","1,763,000","275,000","1,488,000"
