Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,0,"400,000","-400,000","67,484,000","24,818,255","42,665,745","67,484,000","25,218,255","42,265,745"
"=""00881 """,國泰台灣科技龍頭,0,"10,000","-10,000","14,994,205","1,097,000","13,897,205","14,994,205","1,107,000","13,887,205"
"=""00892 """,富邦台灣半導體  ,0,0,0,"13,912,520","2,586,443","11,326,077","13,912,520","2,586,443","11,326,077"
"=""00891 """,中信關鍵半導體  ,0,"143,000","-143,000","11,405,410","2,256,604","9,148,806","11,405,410","2,399,604","9,005,806"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"6,124,000","145,000","5,979,000","6,124,000","145,000","5,979,000"
"=""032624""",遠雄港統一49購01,0,0,0,"4,574,000","21,000","4,553,000","4,574,000","21,000","4,553,000"
"=""037814""",創意群益53購04  ,0,0,0,"3,926,000","2,000","3,924,000","3,926,000","2,000","3,924,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,469,000","2,000","3,467,000","3,469,000","2,000","3,467,000"
"=""085754""",富世達元大54購02,0,0,0,"3,483,000","57,000","3,426,000","3,483,000","57,000","3,426,000"
"=""082312""",士電元大53購01  ,0,0,0,"3,416,000","21,000","3,395,000","3,416,000","21,000","3,395,000"
"=""083034""",A50凱基4C購01   ,0,0,0,"3,980,000","587,000","3,393,000","3,980,000","587,000","3,393,000"
"=""082643""",鴻海永豐4C購07  ,0,0,0,"3,190,000",0,"3,190,000","3,190,000",0,"3,190,000"
"=""036103""",定穎控永豐56購01,0,0,0,"3,528,000","459,000","3,069,000","3,528,000","459,000","3,069,000"
"=""086928""",南亞科元大57購01,0,0,0,"3,295,000","260,000","3,035,000","3,295,000","260,000","3,035,000"
"=""030449""",大立光兆豐53購02,0,0,0,"3,046,000","64,000","2,982,000","3,046,000","64,000","2,982,000"
"=""031084""",勤美統一46購01  ,0,0,0,"2,771,000",0,"2,771,000","2,771,000",0,"2,771,000"
"=""033363""",迅得群益52購01  ,0,0,0,"4,341,000","1,573,000","2,768,000","4,341,000","1,573,000","2,768,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"2,770,000","5,035","2,764,965","2,770,000","5,035","2,764,965"
"=""084047""",亞德客元富4C購01,0,0,0,"2,656,000",0,"2,656,000","2,656,000",0,"2,656,000"
"=""0050  """,元大台灣50      ,"15,000","6,000","9,000","2,760,869","132,000","2,628,869","2,775,869","138,000","2,637,869"
2303  ,聯電            ,"2,960,000","1,710,000","1,250,000","1,603,000","319,000","1,284,000","4,563,000","2,029,000","2,534,000"
"=""085188""",矽格凱基51購01  ,0,0,0,"2,522,000",0,"2,522,000","2,522,000",0,"2,522,000"
"=""087970""",微星群益51購03  ,0,0,0,"2,521,000","41,000","2,480,000","2,521,000","41,000","2,480,000"
"=""00701 """,國泰股利精選30  ,0,0,0,"2,410,136","1,355","2,408,781","2,410,136","1,355","2,408,781"
"=""077798""",緯創統一42購02  ,0,0,0,"2,352,000","30,000","2,322,000","2,352,000","30,000","2,322,000"
"=""085758""",川湖群益4C購05  ,0,0,0,"2,407,000","131,000","2,276,000","2,407,000","131,000","2,276,000"
"=""032467""",盟立元大53購01  ,0,0,0,"2,206,000",0,"2,206,000","2,206,000",0,"2,206,000"
"=""03761C""",T50反1元大0C牛08,0,0,0,"3,966,000","1,835,000","2,131,000","3,966,000","1,835,000","2,131,000"
"=""030851""",南寶元大52購01  ,0,0,0,"1,983,000","15,000","1,968,000","1,983,000","15,000","1,968,000"
"=""032625""",欣興元大54購12  ,0,0,0,"1,923,000",0,"1,923,000","1,923,000",0,"1,923,000"
2603  ,長榮            ,"1,195,301","457,709","737,592","2,032,000","888,000","1,144,000","3,227,301","1,345,709","1,881,592"
"=""083469""",精成科國票52購01,0,0,0,"2,158,000","281,000","1,877,000","2,158,000","281,000","1,877,000"
"=""033343""",精成科凱基53購03,0,0,0,"1,845,000","14,000","1,831,000","1,845,000","14,000","1,831,000"
"=""036783""",智邦元大54購14  ,0,0,0,"1,887,000","81,000","1,806,000","1,887,000","81,000","1,806,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"3,732,000","1,935,000","1,797,000","3,732,000","1,935,000","1,797,000"
"=""088578""",欣興統一63購01  ,0,0,0,"1,811,000","25,000","1,786,000","1,811,000","25,000","1,786,000"
"=""088783""",世芯永豐51購09  ,0,0,0,"2,903,000","1,132,000","1,771,000","2,903,000","1,132,000","1,771,000"
"=""081714""",雲豹中信4C購01  ,0,0,0,"1,802,000","52,000","1,750,000","1,802,000","52,000","1,750,000"
"=""036496""",光寶科凱基53購07,0,0,0,"1,908,000","161,000","1,747,000","1,908,000","161,000","1,747,000"
"=""03756C""",T50反1元大0B牛08,0,0,0,"2,558,000","830,000","1,728,000","2,558,000","830,000","1,728,000"
"=""036434""",零壹群益53購02  ,0,0,0,"1,687,000",0,"1,687,000","1,687,000",0,"1,687,000"
"=""086802""",長榮航凱基51購03,0,0,0,"1,788,000","144,000","1,644,000","1,788,000","144,000","1,644,000"
"=""035072""",神基統一57購01  ,0,0,0,"1,605,000","5,000","1,600,000","1,605,000","5,000","1,600,000"
"=""033200""",友達富邦52購01  ,0,0,0,"2,262,000","697,000","1,565,000","2,262,000","697,000","1,565,000"
"=""030870""",奇鋐群益52購07  ,0,0,0,"2,124,000","570,000","1,554,000","2,124,000","570,000","1,554,000"
"=""035645""",南亞科群益53購03,0,0,0,"1,901,000","356,000","1,545,000","1,901,000","356,000","1,545,000"
"=""089400""",神達國泰53購03  ,0,0,0,"1,550,000","51,000","1,499,000","1,550,000","51,000","1,499,000"
"=""037815""",聯鈞群益53購05  ,0,0,0,"1,480,000","11,000","1,469,000","1,480,000","11,000","1,469,000"
2882  ,國泰金          ,"1,181,006","847,000","334,006","1,242,000","116,000","1,126,000","2,423,006","963,000","1,460,006"
2888  ,新光金          ,"57,191","151,666","-94,475","2,190,000","645,000","1,545,000","2,247,191","796,666","1,450,525"
"=""087104""",奇鋐元大51購17  ,0,0,0,"3,295,000","1,868,000","1,427,000","3,295,000","1,868,000","1,427,000"
"=""033490""",創意元大53購05  ,0,0,0,"1,497,000","85,000","1,412,000","1,497,000","85,000","1,412,000"
"=""085967""",嘉澤富邦52購01  ,0,0,0,"1,420,000","15,000","1,405,000","1,420,000","15,000","1,405,000"
2881  ,富邦金          ,"1,432,424","881,819","550,605","1,062,292","225,200","837,092","2,494,716","1,107,019","1,387,697"
"=""086485""",T50反1永豐57購01,0,0,0,"1,355,000",0,"1,355,000","1,355,000",0,"1,355,000"
"=""085757""",中砂群益4C購06  ,0,0,0,"1,348,000","1,000","1,347,000","1,348,000","1,000","1,347,000"
"=""037065""",南電統一5B購02  ,0,0,0,"1,557,000","216,000","1,341,000","1,557,000","216,000","1,341,000"
"=""031037""",臺股指元大52購13,0,0,0,"1,500,000","172,000","1,328,000","1,500,000","172,000","1,328,000"
"=""087194""",雄獅統一61購01  ,0,0,0,"1,853,000","538,000","1,315,000","1,853,000","538,000","1,315,000"
"=""032796""",達興群益53購01  ,0,0,0,"1,795,000","485,000","1,310,000","1,795,000","485,000","1,310,000"
"=""033121""",AES群益52購05   ,0,0,0,"1,380,000","76,000","1,304,000","1,380,000","76,000","1,304,000"
"=""033388""",華邦電國票56購01,0,0,0,"1,293,000",0,"1,293,000","1,293,000",0,"1,293,000"
"=""082060""",雲豹元大4B購03  ,0,0,0,"1,289,000","3,000","1,286,000","1,289,000","3,000","1,286,000"
"=""031653""",長榮航統一47購01,0,0,0,"1,738,000","463,000","1,275,000","1,738,000","463,000","1,275,000"
"=""037818""",祥碩群益54購02  ,0,0,0,"1,256,000","1,000","1,255,000","1,256,000","1,000","1,255,000"
"=""037368""",台光電元富57購04,0,0,0,"1,524,000","271,000","1,253,000","1,524,000","271,000","1,253,000"
"=""035669""",鈺邦群益53購02  ,0,0,0,"1,904,000","654,000","1,250,000","1,904,000","654,000","1,250,000"
"=""036333""",眾達元富53購01  ,0,0,0,"1,251,000","11,000","1,240,000","1,251,000","11,000","1,240,000"
"=""087682""",欣興統一57購03  ,0,0,0,"1,613,000","377,000","1,236,000","1,613,000","377,000","1,236,000"
"=""033139""",美時統一51購01  ,0,0,0,"1,728,000","498,000","1,230,000","1,728,000","498,000","1,230,000"
"=""031369""",欣興國票54購01  ,0,0,0,"1,630,000","406,000","1,224,000","1,630,000","406,000","1,224,000"
"=""083213""",富邦金群益4C購04,0,0,0,"1,205,000",0,"1,205,000","1,205,000",0,"1,205,000"
"=""030765""",富世達統一57購02,0,0,0,"1,335,000","150,000","1,185,000","1,335,000","150,000","1,185,000"
"=""032890""",長榮太凱基56購01,0,0,0,"1,353,000","178,000","1,175,000","1,353,000","178,000","1,175,000"
"=""030592""",緯創統一5A購01  ,0,0,0,"1,220,000","60,000","1,160,000","1,220,000","60,000","1,160,000"
"=""033263""",富世達國票56購01,0,0,0,"1,169,000","14,000","1,155,000","1,169,000","14,000","1,155,000"
"=""083155""",迅得凱基4C購02  ,0,0,0,"1,181,000","30,000","1,151,000","1,181,000","30,000","1,151,000"
"=""088315""",台泥凱基51購03  ,0,0,0,"1,168,000","20,000","1,148,000","1,168,000","20,000","1,148,000"
3019  ,亞光            ,"27,065","16,686","10,379","1,166,230","29,000","1,137,230","1,193,295","45,686","1,147,609"
"=""034669""",瀚宇博永豐53購01,0,0,0,"1,256,000","113,000","1,143,000","1,256,000","113,000","1,143,000"
"=""078335""",聯發科元大4A購08,0,0,0,"1,163,000","20,000","1,143,000","1,163,000","20,000","1,143,000"
"=""083390""",臺股指元富56購04,0,0,0,"1,634,000","504,000","1,130,000","1,634,000","504,000","1,130,000"
"=""032084""",晶豪科凱基53購01,0,0,0,"1,271,000","148,000","1,123,000","1,271,000","148,000","1,123,000"
1802  ,台玻            ,"1,341,010","1,109,901","231,109","1,072,255","193,722","878,533","2,413,265","1,303,623","1,109,642"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"2,291,000","1,182,102","1,108,898","2,291,000","1,182,102","1,108,898"
"=""033345""",鈺邦凱基53購02  ,0,0,0,"1,624,000","517,000","1,107,000","1,624,000","517,000","1,107,000"
"=""087773""",定穎控國票52購03,0,0,0,"1,264,000","192,000","1,072,000","1,264,000","192,000","1,072,000"
"=""082501""",萬海凱基56購02  ,0,0,0,"1,131,000","68,000","1,063,000","1,131,000","68,000","1,063,000"
"=""078181""",臺股指元富4A購07,0,0,0,"1,100,000","40,000","1,060,000","1,100,000","40,000","1,060,000"
"=""089253""",技嘉元大51購08  ,0,0,0,"1,279,000","220,000","1,059,000","1,279,000","220,000","1,059,000"
"=""079996""",緯穎元富52購02  ,0,0,0,"1,155,000","113,000","1,042,000","1,155,000","113,000","1,042,000"
"=""05900P""",創意元大46售02  ,0,0,0,"1,036,000",0,"1,036,000","1,036,000",0,"1,036,000"
"=""082632""",嘉澤統一53購01  ,0,0,0,"1,029,000",0,"1,029,000","1,029,000",0,"1,029,000"
"=""037120""",AES凱基58購02   ,0,0,0,"1,346,000","324,000","1,022,000","1,346,000","324,000","1,022,000"
"=""037817""",定穎控群益53購03,0,0,0,"1,157,000","136,000","1,021,000","1,157,000","136,000","1,021,000"
"=""03751C""",T50反1富邦0B牛02,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
2367  ,燿華            ,"401,000",0,"401,000","635,322","40,766","594,556","1,036,322","40,766","995,556"
"=""033037""",富世達元大54購11,0,0,0,"1,167,000","174,000","993,000","1,167,000","174,000","993,000"
"=""087543""",鴻海元大51購26  ,0,0,0,"1,542,000","554,000","988,000","1,542,000","554,000","988,000"
"=""033915""",jpp元富53購01   ,0,0,0,"1,008,000","22,000","986,000","1,008,000","22,000","986,000"
"=""037069""",台積電富邦55購10,0,0,0,"1,667,000","682,000","985,000","1,667,000","682,000","985,000"
"=""076675""",華邦電群益49購09,0,0,0,"979,000",0,"979,000","979,000",0,"979,000"
"=""030447""",華通兆豐53購01  ,0,0,0,"1,012,000","41,000","971,000","1,012,000","41,000","971,000"
2023  ,燁輝            ,"346,000",0,"346,000","680,000","56,000","624,000","1,026,000","56,000","970,000"
"=""030342""",緯穎凱基52購02  ,0,0,0,"970,000","5,000","965,000","970,000","5,000","965,000"
"=""037508""",旺宏凱基53購03  ,0,0,0,"1,018,000","55,000","963,000","1,018,000","55,000","963,000"
