Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00680L""",元大美債20正2   ,0,0,0,"34,695,328","5,630,461","29,064,867","34,695,328","5,630,461","29,064,867"
"=""00688L""",國泰20年美債正2 ,0,0,0,"18,596,953","2,512,497","16,084,456","18,596,953","2,512,497","16,084,456"
"=""00706L""",期元大S&P日圓正2,"1,000,000",0,"1,000,000","6,132,816","554,000","5,578,816","7,132,816","554,000","6,578,816"
"=""00664R""",國泰臺灣加權反1 ,0,"90,000","-90,000","11,242,350","5,613,064","5,629,286","11,242,350","5,703,064","5,539,286"
"=""072414""",皇昌富邦4B購02  ,0,0,0,"5,439,000",0,"5,439,000","5,439,000",0,"5,439,000"
"=""071713""",皇昌元富4B購03  ,0,0,0,"4,911,000",0,"4,911,000","4,911,000",0,"4,911,000"
"=""070865""",皇昌元大51購02  ,0,0,0,"4,782,000",0,"4,782,000","4,782,000",0,"4,782,000"
"=""064587""",T50反1中信4C購02,0,0,0,"3,742,000","72,000","3,670,000","3,742,000","72,000","3,670,000"
"=""00651R""",復華香港反1     ,0,0,0,"3,831,110","600,801","3,230,309","3,831,110","600,801","3,230,309"
"=""066846""",穎崴凱基49購02  ,0,0,0,"3,117,000",0,"3,117,000","3,117,000",0,"3,117,000"
"=""072203""",皇昌凱基51購01  ,0,0,0,"2,966,000",0,"2,966,000","2,966,000",0,"2,966,000"
"=""069653""",臺指反元大4B購01,0,0,0,"2,902,000","25,000","2,877,000","2,902,000","25,000","2,877,000"
"=""051396""",緯創富邦47購01  ,0,0,0,"2,846,000","10,000","2,836,000","2,846,000","10,000","2,836,000"
"=""075528""",泓德元富4A購03  ,0,0,0,"2,811,000","252,000","2,559,000","2,811,000","252,000","2,559,000"
"=""045600""",微星元大55購04  ,0,0,0,"2,634,000","110,000","2,524,000","2,634,000","110,000","2,524,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"2,921,935","404,000","2,517,935","2,921,935","404,000","2,517,935"
"=""00673R""",期元大S&P原油反1,0,"2,650,000","-2,650,000","6,968,050","1,844,613","5,123,437","6,968,050","4,494,613","2,473,437"
"=""040004""",聯鈞台新54購01  ,0,0,0,"2,341,000",0,"2,341,000","2,341,000",0,"2,341,000"
2027  ,大成鋼          ,"1,095,830","840,864","254,966","2,290,076","254,085","2,035,991","3,385,906","1,094,949","2,290,957"
"=""072383""",穎崴元富49購01  ,0,0,0,"3,077,000","803,000","2,274,000","3,077,000","803,000","2,274,000"
"=""050932""",T50反1富邦4C購01,0,0,0,"2,140,000","18,000","2,122,000","2,140,000","18,000","2,122,000"
"=""08354P""",T50正2元大4B售03,0,0,0,"2,057,000","39,000","2,018,000","2,057,000","39,000","2,018,000"
"=""06607P""",精成科元大47售06,0,0,0,"2,699,000","688,000","2,011,000","2,699,000","688,000","2,011,000"
2618  ,長榮航          ,"941,010","363,811","577,199","1,706,000","338,095","1,367,905","2,647,010","701,906","1,945,104"
"=""033162""",緯創統一48購02  ,0,0,0,"1,943,000",0,"1,943,000","1,943,000",0,"1,943,000"
"=""061792""",牧德富邦48購01  ,0,0,0,"2,301,000","390,000","1,911,000","2,301,000","390,000","1,911,000"
"=""078916""",T50反1元大4C購05,0,0,0,"1,836,000",0,"1,836,000","1,836,000",0,"1,836,000"
"=""07222P""",聯詠凱基48售02  ,0,0,0,"1,759,000","41,000","1,718,000","1,759,000","41,000","1,718,000"
"=""048904""",華擎統一48購01  ,0,0,0,"1,799,000","100,000","1,699,000","1,799,000","100,000","1,699,000"
"=""00643 """,群益深証中小    ,0,0,0,"4,265,719","2,649,475","1,616,244","4,265,719","2,649,475","1,616,244"
"=""009800""",中信NASDAQ      ,0,0,0,"4,717,000","3,112,929","1,604,071","4,717,000","3,112,929","1,604,071"
"=""061372""",亞翔國票46購02  ,0,0,0,"1,582,000",0,"1,582,000","1,582,000",0,"1,582,000"
"=""00885 """,富邦越南        ,0,0,0,"1,662,457","87,935","1,574,522","1,662,457","87,935","1,574,522"
"=""00639 """,富邦深100       ,"20,000","10,000","10,000","1,603,000","110,006","1,492,994","1,623,000","120,006","1,502,994"
"=""055700""",華擎富邦46購01  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""07038P""",臺股指元富52售04,0,0,0,"1,479,000","23,000","1,456,000","1,479,000","23,000","1,456,000"
"=""07031P""",精銳群益49售01  ,0,0,0,"1,443,000",0,"1,443,000","1,443,000",0,"1,443,000"
"=""009801""",中信美國創新科技,0,0,0,"3,570,000","2,127,467","1,442,533","3,570,000","2,127,467","1,442,533"
"=""039542""",台勝科群益55購01,0,0,0,"1,497,000","60,000","1,437,000","1,497,000","60,000","1,437,000"
"=""054267""",台積電元大49購01,0,0,0,"1,510,000","100,000","1,410,000","1,510,000","100,000","1,410,000"
"=""061524""",華邦電中信48購01,0,0,0,"1,390,000","32,000","1,358,000","1,390,000","32,000","1,358,000"
1402  ,遠東新          ,"1,782,500","276,094","1,506,406","8,000","221,999","-213,999","1,790,500","498,093","1,292,407"
"=""07694P""",台灣50元富49售21,0,0,0,"1,334,000","47,000","1,287,000","1,334,000","47,000","1,287,000"
2353  ,宏��            ,"949,263","118,000","831,263","428,000","25,160","402,840","1,377,263","143,160","1,234,103"
"=""00902 """,中信電池及儲能  ,0,0,0,"2,101,000","870,284","1,230,716","2,101,000","870,284","1,230,716"
"=""08261P""",台灣50凱基4A售16,0,0,0,"1,356,000","130,000","1,226,000","1,356,000","130,000","1,226,000"
2105  ,正新            ,"809,000","170,907","638,093","626,329","60,406","565,923","1,435,329","231,313","1,204,016"
"=""065458""",寶齡國票49購01  ,0,0,0,"1,197,000","15,000","1,182,000","1,197,000","15,000","1,182,000"
4904  ,遠傳            ,"1,180,000","118,628","1,061,372","72,000","26,572","45,428","1,252,000","145,200","1,106,800"
"=""07464P""",萬海國票4A售01  ,0,0,0,"1,325,000","231,000","1,094,000","1,325,000","231,000","1,094,000"
"=""00930 """,永豐ESG低碳高息 ,0,0,0,"1,746,000","659,461","1,086,539","1,746,000","659,461","1,086,539"
"=""046156""",金像電統一47購04,0,0,0,"1,051,000",0,"1,051,000","1,051,000",0,"1,051,000"
"=""062953""",金寶元大49購04  ,0,0,0,"1,018,000",0,"1,018,000","1,018,000",0,"1,018,000"
"=""05401P""",台積電元大49售03,0,0,0,"1,039,000","28,000","1,011,000","1,039,000","28,000","1,011,000"
"=""081269""",世芯國票4B購02  ,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""047063""",信錦元富48購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""052221""",國企2X凱基46購01,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""05395P""",元金2X國票47售01,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""055022""",緯創富邦46購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""057020""",微星統一4B購01  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""047265""",華擎統一4C購01  ,0,0,0,"998,000","2,000","996,000","998,000","2,000","996,000"
"=""085805""",鴻海統一53購07  ,0,0,0,"1,006,000","10,000","996,000","1,006,000","10,000","996,000"
"=""00971 """,野村美國研發龍頭,0,0,0,"2,432,000","1,437,640","994,360","2,432,000","1,437,640","994,360"
