Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,0,0,0,"42,481,217","14,534,854","27,946,363","42,481,217","14,534,854","27,946,363"
"=""00632R""",元大台灣50反1   ,"10,731,000","1,150,000","9,581,000","59,426,902","41,835,964","17,590,938","70,157,902","42,985,964","27,171,938"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"25,019,000","927,000","24,092,000","25,019,000","927,000","24,092,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"15,905,530","676,000","15,229,530","15,905,530","676,000","15,229,530"
"=""00891 """,中信關鍵半導體  ,0,0,0,"14,664,979","3,278,888","11,386,091","14,664,979","3,278,888","11,386,091"
"=""07819P""",台灣50台新49售03,0,0,0,"6,811,000","210,000","6,601,000","6,811,000","210,000","6,601,000"
"=""08880P""",巨大國票4C售02  ,0,0,0,"6,546,000",0,"6,546,000","6,546,000",0,"6,546,000"
"=""05343P""",嘉澤凱基46售04  ,0,0,0,"5,724,000","2,000","5,722,000","5,724,000","2,000","5,722,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"7,421,300","2,710,000","4,711,300","7,421,300","2,710,000","4,711,300"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"8,549,332","4,558,611","3,990,721","8,549,332","4,558,611","3,990,721"
"=""05664P""",台積電富邦45售13,0,0,0,"3,749,000","33,000","3,716,000","3,749,000","33,000","3,716,000"
"=""03027P""",電子類群益3C售10,0,0,0,"3,401,000",0,"3,401,000","3,401,000",0,"3,401,000"
"=""047981""",中興電元大44購04,0,0,0,"2,768,000",0,"2,768,000","2,768,000",0,"2,768,000"
"=""073910""",欣興群益4A購02  ,0,0,0,"2,650,000",0,"2,650,000","2,650,000",0,"2,650,000"
"=""00650L""",復華香港正2     ,0,0,0,"5,669,884","3,172,945","2,496,939","5,669,884","3,172,945","2,496,939"
"=""082017""",ITH凱基4B購02   ,0,0,0,"2,457,000",0,"2,457,000","2,457,000",0,"2,457,000"
"=""085468""",京鼎統一58購01  ,0,0,0,"2,446,000","31,000","2,415,000","2,446,000","31,000","2,415,000"
"=""035570""",佳必琪國泰54購01,0,0,0,"2,173,000",0,"2,173,000","2,173,000",0,"2,173,000"
"=""080863""",光聖凱基4B購03  ,0,0,0,"1,968,000",0,"1,968,000","1,968,000",0,"1,968,000"
"=""03809P""",矽統國票42售01  ,0,0,0,"1,912,000",0,"1,912,000","1,912,000",0,"1,912,000"
"=""082182""",仁寶國票4C購02  ,0,0,0,"1,900,000",0,"1,900,000","1,900,000",0,"1,900,000"
"=""04799P""",國企2X元富44售06,0,0,0,"2,008,000","141,000","1,867,000","2,008,000","141,000","1,867,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"3,086,861","1,244,000","1,842,861","3,086,861","1,244,000","1,842,861"
"=""034236""",台積電元大53購07,0,0,0,"1,900,000","78,000","1,822,000","1,900,000","78,000","1,822,000"
"=""086298""",金像電元大51購03,0,0,0,"1,770,000",0,"1,770,000","1,770,000",0,"1,770,000"
2303  ,聯電            ,"1,412,000","951,000","461,000","1,708,328","403,000","1,305,328","3,120,328","1,354,000","1,766,328"
"=""05509P""",臺股指國票45售06,0,0,0,"2,817,000","1,099,000","1,718,000","2,817,000","1,099,000","1,718,000"
"=""077056""",國企2X凱基49購02,0,0,0,"1,700,000",0,"1,700,000","1,700,000",0,"1,700,000"
"=""07351P""",美費半凱基48售01,0,0,0,"1,696,000",0,"1,696,000","1,696,000",0,"1,696,000"
"=""073669""",群創元大4C購01  ,0,0,0,"3,668,000","2,076,000","1,592,000","3,668,000","2,076,000","1,592,000"
"=""086907""",力積電統一59購01,0,0,0,"1,731,000","192,000","1,539,000","1,731,000","192,000","1,539,000"
"=""00648R""",元大S&P500反1   ,0,0,0,"1,619,000","122,000","1,497,000","1,619,000","122,000","1,497,000"
"=""033280""",大同元大53購02  ,0,0,0,"1,601,000","158,000","1,443,000","1,601,000","158,000","1,443,000"
"=""035265""",神基國票58購02  ,0,0,0,"1,501,000","62,000","1,439,000","1,501,000","62,000","1,439,000"
"=""03452U""",聯鈞元大4C售05  ,0,0,0,"1,606,000","196,000","1,410,000","1,606,000","196,000","1,410,000"
"=""05230P""",元上證元富45售01,0,0,0,"1,579,000","201,000","1,378,000","1,579,000","201,000","1,378,000"
"=""084682""",創意群益4C購04  ,0,0,0,"2,073,000","703,000","1,370,000","2,073,000","703,000","1,370,000"
"=""034746""",金像電國泰54購02,0,0,0,"1,427,000","64,000","1,363,000","1,427,000","64,000","1,363,000"
"=""084690""",泓德群益4C購01  ,0,0,0,"1,355,000",0,"1,355,000","1,355,000",0,"1,355,000"
"=""03350U""",鴻海凱基4C售07  ,0,0,0,"1,907,000","557,000","1,350,000","1,907,000","557,000","1,350,000"
"=""06191P""",道瓊2X元大48售01,0,0,0,"1,574,000","230,000","1,344,000","1,574,000","230,000","1,344,000"
"=""00894 """,中信小資高價30  ,0,0,0,"1,962,265","618,586","1,343,679","1,962,265","618,586","1,343,679"
"=""084804""",裕民元富4C購01  ,0,0,0,"1,343,000","20,000","1,323,000","1,343,000","20,000","1,323,000"
"=""084881""",辛耘富邦4C購03  ,0,0,0,"1,554,000","274,000","1,280,000","1,554,000","274,000","1,280,000"
