Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,"50,000","510,000","-460,000","36,197,949","8,806,513","27,391,436","36,247,949","9,316,513","26,931,436"
"=""0050  """,元大台灣50      ,"3,632,320","402,429","3,229,891","17,984,111","6,289,004","11,695,107","21,616,431","6,691,433","14,924,998"
"=""00900 """,富邦特選高股息30,0,0,0,"12,693,248","722,000","11,971,248","12,693,248","722,000","11,971,248"
"=""00891 """,中信關鍵半導體  ,0,0,0,"10,472,344","626,992","9,845,352","10,472,344","626,992","9,845,352"
"=""00878 """,國泰永續高股息  ,0,0,0,"12,075,115","2,792,567","9,282,548","12,075,115","2,792,567","9,282,548"
2867  ,三商壽          ,"11,277,000","2,425,000","8,852,000",0,0,0,"11,277,000","2,425,000","8,852,000"
"=""00929 """,復華台灣科技優息,0,0,0,"7,989,976","1,020,666","6,969,310","7,989,976","1,020,666","6,969,310"
6770  ,力積電          ,"4,377,000","1,199,000","3,178,000","4,395,959","876,216","3,519,743","8,772,959","2,075,216","6,697,743"
"=""00642U""",期元大S&P石油   ,0,0,0,"6,735,916","73,000","6,662,916","6,735,916","73,000","6,662,916"
2408  ,南亞科          ,"4,579,000","143,000","4,436,000","2,189,782","16,000","2,173,782","6,768,782","159,000","6,609,782"
"=""00712 """,復華富時不動產  ,0,0,0,"8,589,000","2,227,925","6,361,075","8,589,000","2,227,925","6,361,075"
"=""00939 """,統一台灣高息動能,0,0,0,"7,453,360","1,183,000","6,270,360","7,453,360","1,183,000","6,270,360"
"=""00632R""",元大台灣50反1   ,"1,328,000","5,596,000","-4,268,000","16,798,000","6,735,532","10,062,468","18,126,000","12,331,532","5,794,468"
1802  ,台玻            ,"3,629,509","1,744,772","1,884,737","4,933,275","1,061,299","3,871,976","8,562,784","2,806,071","5,756,713"
"=""039389""",玉山金富邦54購02,0,0,0,"5,531,000","164,000","5,367,000","5,531,000","164,000","5,367,000"
"=""00985B""",群益ESG投等債0-5,0,"200,000","-200,000","8,367,000","3,026,740","5,340,260","8,367,000","3,226,740","5,140,260"
"=""00984A""",主動安聯台灣高息,"1,000",0,"1,000","6,532,093","1,517,595","5,014,498","6,533,093","1,517,595","5,015,498"
"=""06432U""",台積電國票54售07,0,0,0,"4,257,000","30,000","4,227,000","4,257,000","30,000","4,227,000"
"=""009802""",富邦旗艦50      ,0,0,0,"4,222,036","39,947","4,182,089","4,222,036","39,947","4,182,089"
"=""00693U""",期街口S&P黃豆   ,0,0,0,"4,552,000","390,744","4,161,256","4,552,000","390,744","4,161,256"
"=""063909""",聯電統一4C購01  ,0,0,0,"4,040,000",0,"4,040,000","4,040,000",0,"4,040,000"
"=""00927 """,群益半導體收益  ,0,0,0,"4,960,200","928,000","4,032,200","4,960,200","928,000","4,032,200"
2337  ,旺宏            ,"1,894,802","1,326,802","568,000","4,443,303","1,151,378","3,291,925","6,338,105","2,478,180","3,859,925"
"=""038045""",台積電永豐55購07,0,0,0,"4,371,000","875,000","3,496,000","4,371,000","875,000","3,496,000"
"=""071320""",新興統一52購01  ,0,0,0,"3,457,000",0,"3,457,000","3,457,000",0,"3,457,000"
