Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"1,800,000","5,700,000","-3,900,000","54,141,633","16,487,000","37,654,633","55,941,633","22,187,000","33,754,633"
"=""051767""",華碩國泰45購03  ,0,0,0,"3,797,000","90,000","3,707,000","3,797,000","90,000","3,707,000"
"=""051588""",TPK國泰45購01   ,0,0,0,"3,091,000","424,000","2,667,000","3,091,000","424,000","2,667,000"
"=""00706L""",期元大S&P日圓正2,0,0,0,"2,527,000","399,000","2,128,000","2,527,000","399,000","2,128,000"
"=""037555""",臺指反元大58購01,0,0,0,"2,076,000",0,"2,076,000","2,076,000",0,"2,076,000"
"=""00673R""",期元大S&P原油反1,"786,000",0,"786,000","1,480,000","239,000","1,241,000","2,266,000","239,000","2,027,000"
"=""053615""",SGBR2X國票45購02,0,0,0,"1,874,000","116,000","1,758,000","1,874,000","116,000","1,758,000"
"=""048476""",海悅元富42購01  ,0,0,0,"1,756,000","20,000","1,736,000","1,756,000","20,000","1,736,000"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"2,813,000","1,101,090","1,711,910","2,813,000","1,101,090","1,711,910"
"=""044013""",中砂國票56購01  ,0,0,0,"1,613,000",0,"1,613,000","1,613,000",0,"1,613,000"
"=""045696""",緯穎國票43購02  ,0,0,0,"1,918,000","343,000","1,575,000","1,918,000","343,000","1,575,000"
"=""057361""",帝寶群益45購01  ,0,0,0,"1,654,000","130,000","1,524,000","1,654,000","130,000","1,524,000"
"=""050388""",佳能永豐45購01  ,0,0,0,"1,541,000","30,000","1,511,000","1,541,000","30,000","1,511,000"
"=""051188""",皇昌群益45購02  ,0,0,0,"1,511,000","2,000","1,509,000","1,511,000","2,000","1,509,000"
"=""048570""",材料元大43購23  ,0,0,0,"1,534,000","90,000","1,444,000","1,534,000","90,000","1,444,000"
"=""050676""",上緯控國泰45購01,0,0,0,"1,483,000","40,000","1,443,000","1,483,000","40,000","1,443,000"
"=""051983""",京鼎元大43購08  ,0,0,0,"1,485,000","65,000","1,420,000","1,485,000","65,000","1,420,000"
"=""057694""",立積國票47購01  ,0,0,0,"1,324,000","18,000","1,306,000","1,324,000","18,000","1,306,000"
"=""055659""",普安群益44購01  ,0,0,0,"1,337,000","57,000","1,280,000","1,337,000","57,000","1,280,000"
"=""045187""",昇陽半永豐55購02,0,0,0,"1,677,000","401,000","1,276,000","1,677,000","401,000","1,276,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"2,317,000","1,061,000","1,256,000","2,317,000","1,061,000","1,256,000"
"=""048056""",三商壽永豐43購01,0,0,0,"1,504,000","248,000","1,256,000","1,504,000","248,000","1,256,000"
"=""057165""",大成鋼凱基46購01,0,0,0,"1,401,000","171,000","1,230,000","1,401,000","171,000","1,230,000"
"=""042588""",SGBR2X凱基56購01,0,0,0,"1,200,000","1,000","1,199,000","1,200,000","1,000","1,199,000"
"=""042121""",大毅國票54購02  ,0,0,0,"1,232,000","100,000","1,132,000","1,232,000","100,000","1,132,000"
"=""040209""",廣宇凱基54購04  ,0,0,0,"1,112,000",0,"1,112,000","1,112,000",0,"1,112,000"
"=""040835""",台積電元大54購68,0,0,0,"1,175,000","67,000","1,108,000","1,175,000","67,000","1,108,000"
"=""059279""",嘉澤永豐47購01  ,0,0,0,"1,528,000","421,000","1,107,000","1,528,000","421,000","1,107,000"
"=""047251""",海悅統一4B購02  ,0,0,0,"1,099,000",0,"1,099,000","1,099,000",0,"1,099,000"
"=""08366U""",華泰元富31售08  ,0,0,0,"1,156,000","57,000","1,099,000","1,156,000","57,000","1,099,000"
"=""059505""",牧德永豐45購01  ,0,0,0,"1,104,000","10,000","1,094,000","1,104,000","10,000","1,094,000"
"=""036325""",宏達電元富53購03,0,0,0,"1,575,000","498,000","1,077,000","1,575,000","498,000","1,077,000"
"=""035484""",臺股指中信56購03,0,0,0,"1,060,000",0,"1,060,000","1,060,000",0,"1,060,000"
"=""054463""",上銀元大44購03  ,0,0,0,"1,221,000","162,000","1,059,000","1,221,000","162,000","1,059,000"
"=""038287""",大成鋼群益53購03,0,0,0,"1,018,000",0,"1,018,000","1,018,000",0,"1,018,000"
"=""054756""",台積電永豐46購15,0,0,0,"1,282,000","266,000","1,016,000","1,282,000","266,000","1,016,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"2,641,855","1,635,000","1,006,855","2,641,855","1,635,000","1,006,855"
"=""034897""",AES元大58購03   ,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""06111U""",台積電群益53售10,0,0,0,"1,000,000",0,"1,000,000","1,000,000",0,"1,000,000"
"=""037516""",陽明凱基53購01  ,0,0,0,"999,000",0,"999,000","999,000",0,"999,000"
"=""041365""",漢唐凱基55購02  ,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""048767""",十銓元富52購01  ,0,0,0,"985,000","1,000","984,000","985,000","1,000","984,000"
"=""052512""",士紙統一54購01  ,0,0,0,"982,000","1,000","981,000","982,000","1,000","981,000"
"=""058468""",合機國票46購01  ,0,0,0,"1,015,000","40,000","975,000","1,015,000","40,000","975,000"
"=""059504""",新日興永豐47購01,0,0,0,"1,069,000","102,000","967,000","1,069,000","102,000","967,000"
"=""08397U""",大同元大31售05  ,0,0,0,"1,200,000","240,000","960,000","1,200,000","240,000","960,000"
"=""051757""",欣興元富49購01  ,0,0,0,"974,000","20,000","954,000","974,000","20,000","954,000"
"=""048877""",台泥凱基46購02  ,0,0,0,"952,000",0,"952,000","952,000",0,"952,000"
"=""040261""",昇陽半富邦57購01,0,0,0,"950,000",0,"950,000","950,000",0,"950,000"
"=""040933""",臺股指元富54購12,0,0,0,"1,032,000","82,000","950,000","1,032,000","82,000","950,000"
"=""057240""",大成鋼元富45購02,0,0,0,"1,000,000","50,000","950,000","1,000,000","50,000","950,000"
"=""047585""",東鹼凱基43購03  ,0,0,0,"940,000",0,"940,000","940,000",0,"940,000"
"=""042128""",日電貿國票55購01,0,0,0,"1,317,000","379,000","938,000","1,317,000","379,000","938,000"
"=""050311""",緯創凱基3A購02  ,0,0,0,"1,322,000","394,000","928,000","1,322,000","394,000","928,000"
"=""046452""",益登統一4A購01  ,0,0,0,"924,000","5,000","919,000","924,000","5,000","919,000"
"=""051480""",材料元大43購45  ,0,0,0,"939,000","35,000","904,000","939,000","35,000","904,000"
"=""059298""",愛普國泰47購02  ,0,0,0,"905,000","2,000","903,000","905,000","2,000","903,000"
"=""057785""",迅得群益49購01  ,0,0,0,"916,000","17,000","899,000","916,000","17,000","899,000"
"=""049893""",瑞儀統一49購01  ,0,0,0,"1,153,000","264,000","889,000","1,153,000","264,000","889,000"
"=""033960""",長榮太統一58購03,0,0,0,"880,000",0,"880,000","880,000",0,"880,000"
"=""043825""",奇鋐兆豐55購02  ,0,0,0,"868,000",0,"868,000","868,000",0,"868,000"
"=""046207""",國巨群益42購02  ,0,0,0,"870,000","4,000","866,000","870,000","4,000","866,000"
"=""050862""",日本反元大45購01,0,0,0,"1,084,000","228,000","856,000","1,084,000","228,000","856,000"
"=""051917""",潤隆群益47購01  ,0,0,0,"1,294,000","457,000","837,000","1,294,000","457,000","837,000"
