Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"1,597,000","1,850,000","-253,000","14,259,000","3,677,226","10,581,774","15,856,000","5,527,226","10,328,774"
"=""00891 """,中信關鍵半導體  ,"400,000","103,000","297,000","6,388,797","817,587","5,571,210","6,788,797","920,587","5,868,210"
"=""00673R""",期元大S&P原油反1,"1,275,000",0,"1,275,000","4,310,000","482,000","3,828,000","5,585,000","482,000","5,103,000"
"=""07142U""",美費半元富55售02,0,0,0,"4,339,000",0,"4,339,000","4,339,000",0,"4,339,000"
2515  ,中工            ,"2,744,000","280,000","2,464,000","1,947,795","253,000","1,694,795","4,691,795","533,000","4,158,795"
2409  ,友達            ,"205,000","49,276","155,724","3,081,000","132,967","2,948,033","3,286,000","182,243","3,103,757"
"=""060704""",奇鋐統一4B購02  ,0,0,0,"2,994,000",0,"2,994,000","2,994,000",0,"2,994,000"
2890  ,永豐金          ,"10,000","40,000","-30,000","3,034,000","31,000","3,003,000","3,044,000","71,000","2,973,000"
"=""048567""",嘉澤元大44購01  ,0,0,0,"4,336,000","1,416,000","2,920,000","4,336,000","1,416,000","2,920,000"
"=""04737U""",台積電凱基53售31,0,0,0,"2,910,000",0,"2,910,000","2,910,000",0,"2,910,000"
2891  ,中信金          ,"412,000","150,000","262,000","2,260,145","45,000","2,215,145","2,672,145","195,000","2,477,145"
"=""058613""",雲豹富邦45購02  ,0,0,0,"2,479,000","3,000","2,476,000","2,479,000","3,000","2,476,000"
2303  ,聯電            ,"478,730","378,000","100,730","2,710,708","444,000","2,266,708","3,189,438","822,000","2,367,438"
"=""00881 """,國泰台灣科技龍頭,"5,000",0,"5,000","3,768,619","1,546,052","2,222,567","3,773,619","1,546,052","2,227,567"
2885  ,元大金          ,"6,000",0,"6,000","2,185,000","3,996","2,181,004","2,191,000","3,996","2,187,004"
"=""052396""",臺股指群益43購32,0,0,0,"2,289,000","168,000","2,121,000","2,289,000","168,000","2,121,000"
"=""047616""",創意元富45購03  ,0,0,0,"1,943,000","1,000","1,942,000","1,943,000","1,000","1,942,000"
2324  ,仁寶            ,"14,000","122,413","-108,413","2,057,000","50,556","2,006,444","2,071,000","172,969","1,898,031"
"=""061294""",天虹永豐47購01  ,0,0,0,"2,021,000","135,000","1,886,000","2,021,000","135,000","1,886,000"
"=""051241""",華通富邦43購03  ,0,0,0,"1,811,000","7,000","1,804,000","1,811,000","7,000","1,804,000"
"=""038427""",聯發科國票54購01,0,0,0,"1,784,000",0,"1,784,000","1,784,000",0,"1,784,000"
"=""00757 """,統一FANG+       ,0,"20,000","-20,000","2,221,640","436,000","1,785,640","2,221,640","456,000","1,765,640"
"=""00706L""",期元大S&P日圓正2,0,0,0,"1,872,000","132,000","1,740,000","1,872,000","132,000","1,740,000"
"=""061515""",天虹元富46購04  ,0,0,0,"1,701,000",0,"1,701,000","1,701,000",0,"1,701,000"
"=""020022""",元大電動車N     ,0,0,0,"1,684,000","57,000","1,627,000","1,684,000","57,000","1,627,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"4,238,330","2,631,073","1,607,257","4,238,330","2,631,073","1,607,257"
"=""038942""",世芯凱基58購01  ,0,0,0,"1,537,000",0,"1,537,000","1,537,000",0,"1,537,000"
"=""059447""",康舒富邦47購01  ,0,0,0,"1,511,000","14,000","1,497,000","1,511,000","14,000","1,497,000"
2356  ,英業達          ,"325,001","289,120","35,881","2,160,000","703,110","1,456,890","2,485,001","992,230","1,492,771"
"=""08079U""",金像電元大31售09,0,0,0,"1,707,000","254,000","1,453,000","1,707,000","254,000","1,453,000"
"=""045338""",南亞凱基59購01  ,0,0,0,"1,457,000","10,000","1,447,000","1,457,000","10,000","1,447,000"
"=""065320""",新日興統一51購02,0,0,0,"1,425,000","9,000","1,416,000","1,425,000","9,000","1,416,000"
2886  ,兆豐金          ,"7,000","3,098","3,902","1,400,000","3,000","1,397,000","1,407,000","6,098","1,400,902"
"=""059965""",台積電元大45購28,0,0,0,"1,400,000","70,000","1,330,000","1,400,000","70,000","1,330,000"
"=""057920""",廣宇元大45購06  ,0,0,0,"1,773,000","461,000","1,312,000","1,773,000","461,000","1,312,000"
"=""051797""",佳必琪永豐43購01,0,0,0,"2,432,000","1,121,000","1,311,000","2,432,000","1,121,000","1,311,000"
"=""057023""",陽明統一4A購01  ,0,0,0,"1,323,000","17,000","1,306,000","1,323,000","17,000","1,306,000"
2353  ,宏��            ,"54,000","176,238","-122,238","1,624,000","207,050","1,416,950","1,678,000","383,288","1,294,712"
"=""037840""",國巨凱基59購02  ,0,0,0,"1,296,000","15,000","1,281,000","1,296,000","15,000","1,281,000"
1102  ,亞泥            ,0,"16,000","-16,000","1,280,000","11,200","1,268,800","1,280,000","27,200","1,252,800"
"=""043605""",鴻海永豐55購08  ,0,0,0,"1,245,000","1,000","1,244,000","1,245,000","1,000","1,244,000"
"=""034060""",神達群益54購05  ,0,0,0,"1,231,000","1,000","1,230,000","1,231,000","1,000","1,230,000"
"=""052940""",裕慶凱基44購01  ,0,0,0,"1,226,000",0,"1,226,000","1,226,000",0,"1,226,000"
"=""061331""",鴻海凱基46購13  ,0,0,0,"1,237,000","25,000","1,212,000","1,237,000","25,000","1,212,000"
"=""061566""",欣興凱基47購01  ,0,0,0,"1,223,000","18,000","1,205,000","1,223,000","18,000","1,205,000"
"=""058238""",鴻海凱基45購15  ,0,0,0,"1,200,000",0,"1,200,000","1,200,000",0,"1,200,000"
"=""054281""",奇鋐元大48購01  ,0,0,0,"1,245,000","54,000","1,191,000","1,245,000","54,000","1,191,000"
"=""047815""",致伸富邦44購01  ,0,0,0,"1,200,000","15,000","1,185,000","1,200,000","15,000","1,185,000"
"=""047514""",台積電國票43購09,0,0,0,"1,165,000",0,"1,165,000","1,165,000",0,"1,165,000"
"=""053099""",群創永豐47購01  ,0,0,0,"1,155,000",0,"1,155,000","1,155,000",0,"1,155,000"
"=""051395""",亞光富邦45購01  ,0,0,0,"1,315,000","162,000","1,153,000","1,315,000","162,000","1,153,000"
2027  ,大成鋼          ,"4,000","6,000","-2,000","1,151,800","5,000","1,146,800","1,155,800","11,000","1,144,800"
"=""057732""",健策元大45購05  ,0,0,0,"1,285,000","153,000","1,132,000","1,285,000","153,000","1,132,000"
"=""049660""",華孚富邦45購01  ,0,0,0,"1,879,000","753,000","1,126,000","1,879,000","753,000","1,126,000"
