Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"18,498,076","80,034","18,418,042","18,498,076","80,034","18,418,042"
"=""00929 """,復華台灣科技優息,0,"10,000","-10,000","17,500,459","2,285,090","15,215,369","17,500,459","2,295,090","15,205,369"
"=""00940 """,元大台灣價值高息,"30,000","30,000",0,"14,240,000","3,332,000","10,908,000","14,270,000","3,362,000","10,908,000"
"=""050257""",威盛凱基43購08  ,0,0,0,"8,979,000","350,000","8,629,000","8,979,000","350,000","8,629,000"
"=""053045""",宏致元大44購01  ,0,0,0,"5,148,000",0,"5,148,000","5,148,000",0,"5,148,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"4,982,000","279,200","4,702,800","4,982,000","279,200","4,702,800"
"=""00632R""",元大台灣50反1   ,"200,000","100,000","100,000","7,942,032","3,741,000","4,201,032","8,142,032","3,841,000","4,301,032"
"=""00882 """,中信中國高股息  ,0,0,0,"4,981,641","806,449","4,175,192","4,981,641","806,449","4,175,192"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"10,285,200","6,411,859","3,873,341","10,285,200","6,411,859","3,873,341"
"=""00642U""",期元大S&P石油   ,"8,000","123,000","-115,000","3,931,334","139,000","3,792,334","3,939,334","262,000","3,677,334"
"=""089445""",群創元大53購02  ,0,0,0,"3,668,000","22,000","3,646,000","3,668,000","22,000","3,646,000"
"=""00650L""",復華香港正2     ,0,0,0,"4,973,458","1,418,415","3,555,043","4,973,458","1,418,415","3,555,043"
"=""052968""",宏致群益44購01  ,0,0,0,"3,495,000",0,"3,495,000","3,495,000",0,"3,495,000"
"=""038310""",台達電第一53購01,0,0,0,"3,431,000","6,000","3,425,000","3,431,000","6,000","3,425,000"
"=""039746""",鴻海群益56購04  ,0,0,0,"3,688,000","432,000","3,256,000","3,688,000","432,000","3,256,000"
"=""085664""",達興元富56購01  ,0,0,0,"3,148,000",0,"3,148,000","3,148,000",0,"3,148,000"
"=""055179""",元黃金國票46購01,0,0,0,"2,957,000","28,000","2,929,000","2,957,000","28,000","2,929,000"
"=""060636""",臺指反中信4A購01,0,0,0,"2,896,000","1,000","2,895,000","2,896,000","1,000","2,895,000"
"=""052499""",宏達電永豐45購01,0,0,0,"2,504,000","1,000","2,503,000","2,504,000","1,000","2,503,000"
"=""060692""",立隆電永豐47購01,0,0,0,"2,459,000",0,"2,459,000","2,459,000",0,"2,459,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"3,713,000","1,281,000","2,432,000","3,713,000","1,281,000","2,432,000"
"=""03090P""",台積電國票42售04,0,0,0,"2,368,000","12,000","2,356,000","2,368,000","12,000","2,356,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"3,356,000","1,017,000","2,339,000","3,356,000","1,017,000","2,339,000"
"=""00934 """,中信成長高股息  ,0,0,0,"3,611,531","1,281,512","2,330,019","3,611,531","1,281,512","2,330,019"
"=""04399P""",臺股指群益44售15,0,0,0,"2,291,000","104,000","2,187,000","2,291,000","104,000","2,187,000"
"=""00946 """,群益科技高息成長,0,0,0,"4,176,499","2,107,838","2,068,661","4,176,499","2,107,838","2,068,661"
"=""04394P""",嘉澤元大43售07  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""052026""",漢翔國票44購01  ,0,0,0,"1,919,000","50,000","1,869,000","1,919,000","50,000","1,869,000"
"=""038401""",台達電永豐54購06,0,0,0,"1,830,000",0,"1,830,000","1,830,000",0,"1,830,000"
"=""088023""",緯穎元大54購07  ,0,0,0,"1,875,000","87,000","1,788,000","1,875,000","87,000","1,788,000"
"=""037596""",力積電元大54購04,0,0,0,"1,747,000",0,"1,747,000","1,747,000",0,"1,747,000"
"=""00753L""",中信中國50正2   ,0,0,0,"2,287,550","642,598","1,644,952","2,287,550","642,598","1,644,952"
"=""031167""",鴻準凱基52購02  ,0,0,0,"1,590,000","2,000","1,588,000","1,590,000","2,000","1,588,000"
2880  ,華南金          ,"298,000","205,331","92,669","1,589,000","98,000","1,491,000","1,887,000","303,331","1,583,669"
"=""06391P""",台積電群益46售26,0,0,0,"1,499,000",0,"1,499,000","1,499,000",0,"1,499,000"
"=""039997""",長榮航富邦54購01,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""049666""",美債2X元大46購03,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""047470""",台積電元大43購70,0,0,0,"1,450,000",0,"1,450,000","1,450,000",0,"1,450,000"
"=""00633L""",富邦上証正2     ,"50,000",0,"50,000","3,497,371","2,136,267","1,361,104","3,547,371","2,136,267","1,411,104"
"=""050328""",立隆電永豐44購01,0,0,0,"1,401,000","1,000","1,400,000","1,401,000","1,000","1,400,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"1,717,797","343,000","1,374,797","1,717,797","343,000","1,374,797"
"=""041957""",世芯國票55購01  ,0,0,0,"1,350,000",0,"1,350,000","1,350,000",0,"1,350,000"
"=""042940""",台積電元大55購06,0,0,0,"1,340,000","10,000","1,330,000","1,340,000","10,000","1,330,000"
"=""054764""",長榮航永豐45購01,0,0,0,"1,276,000",0,"1,276,000","1,276,000",0,"1,276,000"
"=""03649B""",臺股指元大45熊04,0,0,0,"1,953,000","682,000","1,271,000","1,953,000","682,000","1,271,000"
"=""04104P""",嘉澤凱基42售01  ,0,0,0,"1,265,000",0,"1,265,000","1,265,000",0,"1,265,000"
