Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"999,000","5,172,000","-4,173,000","178,473,171","41,392,000","137,081,171","179,472,171","46,564,000","132,908,171"
2884  ,玉山金          ,"15,178,995","108,000","15,070,995","765,000","388,740","376,260","15,943,995","496,740","15,447,255"
"=""00680L""",元大美債20正2   ,"1,014,000","3,900,000","-2,886,000","27,447,000","9,651,514","17,795,486","28,461,000","13,551,514","14,909,486"
"=""00940 """,元大台灣價值高息,0,0,0,"38,097,000","27,534,263","10,562,737","38,097,000","27,534,263","10,562,737"
"=""00664R""",國泰臺灣加權反1 ,"600,000",0,"600,000","13,362,463","6,081,000","7,281,463","13,962,463","6,081,000","7,881,463"
"=""039565""",創意元富54購03  ,0,0,0,"7,543,000","981,000","6,562,000","7,543,000","981,000","6,562,000"
"=""00637L""",元大滬深300正2  ,"351,000","62,000","289,000","23,237,277","17,015,566","6,221,711","23,588,277","17,077,566","6,510,711"
"=""03040P""",臺股指凱基3C售46,0,0,0,"7,277,000","1,118,000","6,159,000","7,277,000","1,118,000","6,159,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"6,094,291","1,114,360","4,979,931","6,094,291","1,114,360","4,979,931"
"=""00688L""",國泰20年美債正2 ,0,0,0,"10,429,000","5,472,073","4,956,927","10,429,000","5,472,073","4,956,927"
"=""041687""",華新科凱基55購01,0,0,0,"5,248,000","571,000","4,677,000","5,248,000","571,000","4,677,000"
"=""030306""",南亞科永豐52購03,0,0,0,"4,510,000",0,"4,510,000","4,510,000",0,"4,510,000"
"=""038399""",華新永豐56購01  ,0,0,0,"3,908,000","436,000","3,472,000","3,908,000","436,000","3,472,000"
"=""08104T""",燿華凱基3A售03  ,0,0,0,"3,496,000","81,000","3,415,000","3,496,000","81,000","3,415,000"
"=""042197""",飛宏元大54購03  ,0,0,0,"3,419,000","8,000","3,411,000","3,419,000","8,000","3,411,000"
"=""037567""",華邦電元大54購09,0,0,0,"3,608,000","234,000","3,374,000","3,608,000","234,000","3,374,000"
"=""00939 """,統一台灣高息動能,0,0,0,"10,320,000","7,055,893","3,264,107","10,320,000","7,055,893","3,264,107"
2409  ,友達            ,"3,659,000","164,000","3,495,000","302,655","585,000","-282,345","3,961,655","749,000","3,212,655"
"=""075543""",長榮凱基49購05  ,0,0,0,"3,198,000",0,"3,198,000","3,198,000",0,"3,198,000"
"=""040739""",南電凱基54購08  ,0,0,0,"3,432,000","590,000","2,842,000","3,432,000","590,000","2,842,000"
"=""037363""",台灣50元富53購14,0,0,0,"2,761,000",0,"2,761,000","2,761,000",0,"2,761,000"
"=""040744""",臺股指凱基55購22,0,0,0,"3,847,000","1,146,000","2,701,000","3,847,000","1,146,000","2,701,000"
"=""038400""",美時永豐59購01  ,0,0,0,"2,994,000","342,000","2,652,000","2,994,000","342,000","2,652,000"
"=""06947T""",臺股指元大3C售04,0,0,0,"2,618,000","74,000","2,544,000","2,618,000","74,000","2,544,000"
2352  ,佳世達          ,"2,575,000","41,396","2,533,604","32,000","125,000","-93,000","2,607,000","166,396","2,440,604"
"=""00633L""",富邦上証正2     ,0,"60,000","-60,000","3,920,110","1,479,660","2,440,450","3,920,110","1,539,660","2,380,450"
"=""085088""",矽統國票51購01  ,0,0,0,"2,339,000","45,000","2,294,000","2,339,000","45,000","2,294,000"
"=""082577""",精成科富邦52購01,0,0,0,"2,435,000","249,000","2,186,000","2,435,000","249,000","2,186,000"
"=""036695""",鴻海元富53購11  ,0,0,0,"3,034,000","881,000","2,153,000","3,034,000","881,000","2,153,000"
"=""07912T""",臺股指元大41售21,0,0,0,"2,150,000",0,"2,150,000","2,150,000",0,"2,150,000"
"=""067502""",華通元大47購13  ,0,0,0,"2,140,000",0,"2,140,000","2,140,000",0,"2,140,000"
"=""088542""",南亞科群益51購10,0,0,0,"2,147,000","18,000","2,129,000","2,147,000","18,000","2,129,000"
"=""084030""",智邦群益4C購03  ,0,0,0,"2,581,000","551,000","2,030,000","2,581,000","551,000","2,030,000"
"=""085700""",台光電凱基4C購13,0,0,0,"1,998,000",0,"1,998,000","1,998,000",0,"1,998,000"
"=""08546T""",臺股指群益3B售28,0,0,0,"2,040,000","50,000","1,990,000","2,040,000","50,000","1,990,000"
"=""040550""",全訊富邦56購01  ,0,0,0,"2,002,000","22,000","1,980,000","2,002,000","22,000","1,980,000"
"=""042451""",奇鋐永豐56購10  ,0,0,0,"2,011,000","47,000","1,964,000","2,011,000","47,000","1,964,000"
"=""07331T""",景碩元大39售01  ,0,0,0,"1,958,000",0,"1,958,000","1,958,000",0,"1,958,000"
"=""042570""",聯發科群益54購12,0,0,0,"2,069,000","117,000","1,952,000","2,069,000","117,000","1,952,000"
"=""00900 """,富邦特選高股息30,"28,000",0,"28,000","3,142,000","1,234,391","1,907,609","3,170,000","1,234,391","1,935,609"
"=""08333T""",台灣50元富3B售07,0,0,0,"1,912,000",0,"1,912,000","1,912,000",0,"1,912,000"
"=""07125T""",臺股指富邦43售05,0,0,0,"1,911,000",0,"1,911,000","1,911,000",0,"1,911,000"
2880  ,華南金          ,"2,155,000","101,096","2,053,904","72,000","254,000","-182,000","2,227,000","355,096","1,871,904"
"=""06942T""",台積電統一3B售04,0,0,0,"1,891,000","100,000","1,791,000","1,891,000","100,000","1,791,000"
"=""088473""",南電國票54購01  ,0,0,0,"1,829,000","65,000","1,764,000","1,829,000","65,000","1,764,000"
"=""037118""",鈺邦凱基53購03  ,0,0,0,"1,755,000","18,000","1,737,000","1,755,000","18,000","1,737,000"
"=""079901""",富世達國泰52購01,0,0,0,"1,804,000","80,000","1,724,000","1,804,000","80,000","1,724,000"
"=""07531T""",鴻海富邦3C售05  ,0,0,0,"1,701,000",0,"1,701,000","1,701,000",0,"1,701,000"
"=""037474""",國巨元富53購08  ,0,0,0,"1,699,000",0,"1,699,000","1,699,000",0,"1,699,000"
"=""086837""",元大金國票52購01,0,0,0,"1,679,000","20,000","1,659,000","1,679,000","20,000","1,659,000"
"=""032921""",同欣電統一51購01,0,0,0,"1,675,000","61,000","1,614,000","1,675,000","61,000","1,614,000"
"=""041629""",富世達永豐54購03,0,0,0,"1,624,000","20,000","1,604,000","1,624,000","20,000","1,604,000"
"=""042550""",力成元大54購12  ,0,0,0,"1,700,000","110,000","1,590,000","1,700,000","110,000","1,590,000"
