Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,"140,000","-140,000","42,811,902","3,018,286","39,793,616","42,811,902","3,158,286","39,653,616"
"=""0050  """,元大台灣50      ,"2,894,000","26,000","2,868,000","30,979,656","4,572,168","26,407,488","33,873,656","4,598,168","29,275,488"
"=""00929 """,復華台灣科技優息,0,0,0,"28,613,946","826,939","27,787,007","28,613,946","826,939","27,787,007"
"=""009802""",富邦旗艦50      ,0,0,0,"13,101,460","1,220,266","11,881,194","13,101,460","1,220,266","11,881,194"
"=""00946 """,群益科技高息成長,0,0,0,"11,416,239","667,800","10,748,439","11,416,239","667,800","10,748,439"
"=""00885 """,富邦越南        ,"40,000",0,"40,000","10,959,771","967,375","9,992,396","10,999,771","967,375","10,032,396"
"=""00632R""",元大台灣50反1   ,"235,000","350,000","-115,000","8,987,000","288,772","8,698,228","9,222,000","638,772","8,583,228"
"=""033376""",鴻海統一48購04  ,0,0,0,"6,610,000",0,"6,610,000","6,610,000",0,"6,610,000"
"=""051699""",臺股指富邦4C購01,0,0,0,"6,400,000",0,"6,400,000","6,400,000",0,"6,400,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"8,716,160","3,081,000","5,635,160","8,716,160","3,081,000","5,635,160"
"=""00918 """,大華優利高填息30,0,0,0,"6,989,729","1,802,629","5,187,100","6,989,729","1,802,629","5,187,100"
"=""00631L""",元大台灣50正2   ,"26,000",0,"26,000","5,749,414","617,234","5,132,180","5,775,414","617,234","5,158,180"
"=""00915 """,凱基優選高股息30,0,0,0,"4,589,499","7,000","4,582,499","4,589,499","7,000","4,582,499"
"=""00927 """,群益半導體收益  ,0,0,0,"4,947,624","596,821","4,350,803","4,947,624","596,821","4,350,803"
"=""00905 """,FT臺灣Smart     ,0,0,0,"4,205,830","1,343","4,204,487","4,205,830","1,343","4,204,487"
"=""00934 """,中信成長高股息  ,0,0,0,"4,934,945","1,081,000","3,853,945","4,934,945","1,081,000","3,853,945"
"=""00900 """,富邦特選高股息30,0,0,0,"5,476,656","1,701,429","3,775,227","5,476,656","1,701,429","3,775,227"
"=""00936 """,台新永續高息中小,0,0,0,"4,696,264","1,038,000","3,658,264","4,696,264","1,038,000","3,658,264"
"=""00830 """,國泰費城半導體  ,"10,000",0,"10,000","3,732,000","88,126","3,643,874","3,742,000","88,126","3,653,874"
"=""00939 """,統一台灣高息動能,0,0,0,"5,672,559","2,029,000","3,643,559","5,672,559","2,029,000","3,643,559"
1301  ,台塑            ,"2,653,677","195,000","2,458,677","1,619,857","639,752","980,105","4,273,534","834,752","3,438,782"
"=""006208""",富邦台50        ,"72,000","37,000","35,000","4,222,420","1,185,636","3,036,784","4,294,420","1,222,636","3,071,784"
"=""085036""",T50反1元大4C購08,0,0,0,"2,989,000","46,000","2,943,000","2,989,000","46,000","2,943,000"
"=""06457P""",臺股指中信49售11,0,0,0,"2,994,000","101,000","2,893,000","2,994,000","101,000","2,893,000"
