Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""039859""",華邦電國泰55購04,0,0,0,"6,998,000",0,"6,998,000","6,998,000",0,"6,998,000"
"=""00902 """,中信電池及儲能  ,0,0,0,"7,893,624","2,089,676","5,803,948","7,893,624","2,089,676","5,803,948"
2337  ,旺宏            ,"2,056,645","186,000","1,870,645","4,033,042","171,000","3,862,042","6,089,687","357,000","5,732,687"
"=""059016""",臺股指富邦52購01,0,0,0,"4,857,000","608,000","4,249,000","4,857,000","608,000","4,249,000"
"=""054708""",奇鋐凱基45購03  ,0,0,0,"3,975,000","10,000","3,965,000","3,975,000","10,000","3,965,000"
"=""063707""",南茂永豐47購01  ,0,0,0,"4,048,000","100,000","3,948,000","4,048,000","100,000","3,948,000"
"=""060095""",穎崴國票47購01  ,0,0,0,"3,793,000","103,000","3,690,000","3,793,000","103,000","3,690,000"
2618  ,長榮航          ,"10,521,000","8,612,282","1,908,718","4,351,603","2,656,388","1,695,215","14,872,603","11,268,670","3,603,933"
"=""00900 """,富邦特選高股息30,0,0,0,"6,026,997","2,993,556","3,033,441","6,026,997","2,993,556","3,033,441"
"=""033816""",大同群益52購01  ,0,0,0,"3,114,000","135,000","2,979,000","3,114,000","135,000","2,979,000"
"=""043385""",定穎控元大58購04,0,0,0,"4,532,000","1,609,000","2,923,000","4,532,000","1,609,000","2,923,000"
2344  ,華邦電          ,"3,890,597","1,974,000","1,916,597","2,981,251","1,978,000","1,003,251","6,871,848","3,952,000","2,919,848"
"=""039197""",瑞儀元大54購02  ,0,0,0,"2,881,000","14,000","2,867,000","2,881,000","14,000","2,867,000"
"=""00893 """,國泰智能電動車  ,"10,000",0,"10,000","8,088,990","5,480,674","2,608,316","8,098,990","5,480,674","2,618,316"
2313  ,華通            ,"2,800,469","464,205","2,336,264","859,386","852,100","7,286","3,659,855","1,316,305","2,343,550"
"=""036511""",亞翔凱基53購05  ,0,0,0,"3,005,000","692,000","2,313,000","3,005,000","692,000","2,313,000"
"=""048411""",順德富邦42購01  ,0,0,0,"2,305,000",0,"2,305,000","2,305,000",0,"2,305,000"
"=""062804""",台積電元大4A購04,0,0,0,"2,601,000","335,000","2,266,000","2,601,000","335,000","2,266,000"
"=""033072""",鉅祥凱基53購02  ,0,0,0,"3,630,000","1,423,000","2,207,000","3,630,000","1,423,000","2,207,000"
"=""041029""",jpp凱基55購02   ,0,0,0,"2,204,000",0,"2,204,000","2,204,000",0,"2,204,000"
2610  ,華航            ,"4,955,000","6,614,338","-1,659,338","8,529,750","4,670,377","3,859,373","13,484,750","11,284,715","2,200,035"
"=""042752""",亞翔元大55購02  ,0,0,0,"2,239,000","112,000","2,127,000","2,239,000","112,000","2,127,000"
"=""059141""",中砂群益45購10  ,0,0,0,"1,996,000","11,000","1,985,000","1,996,000","11,000","1,985,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"4,447,000","2,519,000","1,928,000","4,447,000","2,519,000","1,928,000"
"=""039555""",東元元富54購04  ,0,0,0,"2,437,000","509,000","1,928,000","2,437,000","509,000","1,928,000"
"=""08888P""",奇鋐元大4B售07  ,0,0,0,"1,855,000","1,000","1,854,000","1,855,000","1,000","1,854,000"
1605  ,華新            ,"765,951","47,038","718,913","1,074,799","35,000","1,039,799","1,840,750","82,038","1,758,712"
"=""043444""",台光電永豐56購03,0,0,0,"1,801,000","80,000","1,721,000","1,801,000","80,000","1,721,000"
2408  ,南亞科          ,"1,296,842","110,000","1,186,842","686,812","225,000","461,812","1,983,654","335,000","1,648,654"
"=""03397P""",台灣50中信43售01,0,0,0,"2,811,000","1,222,000","1,589,000","2,811,000","1,222,000","1,589,000"
"=""042229""",臺股指元大54購33,0,0,0,"1,580,000",0,"1,580,000","1,580,000",0,"1,580,000"
"=""053254""",貿聯元大4A購01  ,0,0,0,"1,584,000","37,000","1,547,000","1,584,000","37,000","1,547,000"
"=""045602""",台光電元大55購15,0,0,0,"1,522,000",0,"1,522,000","1,522,000",0,"1,522,000"
