Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,0,"10,000","-10,000","57,174,923","4,782,100","52,392,823","57,174,923","4,792,100","52,382,823"
"=""0056  """,元大高股息      ,"35,000",0,"35,000","36,584,839","1,672,392","34,912,447","36,619,839","1,672,392","34,947,447"
"=""00919 """,群益台灣精選高息,0,0,0,"25,549,847","5,190,580","20,359,267","25,549,847","5,190,580","20,359,267"
"=""00878 """,國泰永續高股息  ,"150,000","150,000",0,"19,974,924","2,594,000","17,380,924","20,124,924","2,744,000","17,380,924"
"=""00953B""",群益優選非投等債,0,0,0,"22,227,000","6,025,550","16,201,450","22,227,000","6,025,550","16,201,450"
"=""00882 """,中信中國高股息  ,0,0,0,"19,669,719","3,479,700","16,190,019","19,669,719","3,479,700","16,190,019"
"=""00929 """,復華台灣科技優息,"170,000",0,"170,000","19,257,581","3,573,254","15,684,327","19,427,581","3,573,254","15,854,327"
2887  ,台新新光金      ,"6,707,000","283,000","6,424,000","771,000","676,000","95,000","7,478,000","959,000","6,519,000"
"=""00918 """,大華優利高填息30,0,0,0,"8,916,026","2,678,161","6,237,865","8,916,026","2,678,161","6,237,865"
"=""031867""",高力統一55購01  ,0,0,0,"8,622,000","2,914,000","5,708,000","8,622,000","2,914,000","5,708,000"
"=""00632R""",元大台灣50反1   ,"648,000","750,000","-102,000","13,356,296","7,841,044","5,515,252","14,004,296","8,591,044","5,413,252"
"=""00713 """,元大台灣高息低波,0,0,0,"5,102,935","150,985","4,951,950","5,102,935","150,985","4,951,950"
"=""00985B""",群益ESG投等債0-5,0,0,0,"9,093,982","4,251,519","4,842,463","9,093,982","4,251,519","4,842,463"
"=""067986""",祥碩統一51購01  ,0,0,0,"4,208,000",0,"4,208,000","4,208,000",0,"4,208,000"
"=""00688L""",國泰20年美債正2 ,"833,000","6,000","827,000","6,431,606","3,097,000","3,334,606","7,264,606","3,103,000","4,161,606"
"=""031666""",高力統一54購02  ,0,0,0,"4,943,000","782,000","4,161,000","4,943,000","782,000","4,161,000"
"=""00637L""",元大滬深300正2  ,0,0,0,"20,460,819","16,482,942","3,977,877","20,460,819","16,482,942","3,977,877"
"=""00636 """,國泰中國A50     ,"2,000","112,000","-110,000","4,465,144","393,846","4,071,298","4,467,144","505,846","3,961,298"
