Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00893 """,國泰智能電動車  ,"350,000","150,000","200,000","10,713,000","798,958","9,914,042","11,063,000","948,958","10,114,042"
"=""00637L""",元大滬深300正2  ,0,0,0,"16,309,845","7,962,480","8,347,365","16,309,845","7,962,480","8,347,365"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"10,717,000","3,929,000","6,788,000","10,717,000","3,929,000","6,788,000"
2409  ,友達            ,"629,000","1,365,000","-736,000","7,074,000","751,482","6,322,518","7,703,000","2,116,482","5,586,518"
3481  ,群創            ,"217,573","309,000","-91,427","6,071,171","413,327","5,657,844","6,288,744","722,327","5,566,417"
2324  ,仁寶            ,"93,336","6,000","87,336","4,762,000","49,000","4,713,000","4,855,336","55,000","4,800,336"
2356  ,英業達          ,"13,625","60,000","-46,375","3,620,000","70,001","3,549,999","3,633,625","130,001","3,503,624"
3231  ,緯創            ,"10,002","12,998","-2,996","3,379,625","1,000","3,378,625","3,389,627","13,998","3,375,629"
"=""00891 """,中信關鍵半導體  ,0,0,0,"5,880,593","3,132,244","2,748,349","5,880,593","3,132,244","2,748,349"
2886  ,兆豐金          ,"414,655","51,032","363,623","2,315,000",0,"2,315,000","2,729,655","51,032","2,678,623"
"=""00642U""",期元大S&P石油   ,0,0,0,"2,799,650","305,000","2,494,650","2,799,650","305,000","2,494,650"
2883  ,凱基金          ,"396,000","4,028,000","-3,632,000","6,252,000","167,000","6,085,000","6,648,000","4,195,000","2,453,000"
"=""047734""",川湖中信44購01  ,0,0,0,"3,423,000","1,002,000","2,421,000","3,423,000","1,002,000","2,421,000"
"=""035099""",義隆元富53購01  ,0,0,0,"2,505,000","372,000","2,133,000","2,505,000","372,000","2,133,000"
"=""043155""",智邦凱基55購05  ,0,0,0,"2,117,000","4,000","2,113,000","2,117,000","4,000","2,113,000"
"=""033329""",慧洋凱基53購02  ,0,0,0,"2,101,000","21,000","2,080,000","2,101,000","21,000","2,080,000"
"=""042644""",世芯永豐55購07  ,0,0,0,"2,055,000","8,000","2,047,000","2,055,000","8,000","2,047,000"
"=""041701""",緯穎凱基54購17  ,0,0,0,"1,966,000",0,"1,966,000","1,966,000",0,"1,966,000"
1101  ,台泥            ,"41,439","38,302","3,137","1,985,000","22,891","1,962,109","2,026,439","61,193","1,965,246"
3702  ,大聯大          ,"7,419","9,000","-1,581","1,965,000",0,"1,965,000","1,972,419","9,000","1,963,419"
1434  ,福懋            ,"3,000",0,"3,000","1,947,000",0,"1,947,000","1,950,000",0,"1,950,000"
"=""036371""",鉅祥元大54購06  ,0,0,0,"2,524,000","577,000","1,947,000","2,524,000","577,000","1,947,000"
"=""037212""",台達電群益53購08,0,0,0,"1,950,000","5,000","1,945,000","1,950,000","5,000","1,945,000"
"=""038810""",第一銅統一5A購01,0,0,0,"1,936,000","6,000","1,930,000","1,936,000","6,000","1,930,000"
"=""089748""",鴻海群益53購09  ,0,0,0,"2,236,000","311,000","1,925,000","2,236,000","311,000","1,925,000"
"=""0050  """,元大台灣50      ,"1,536,953","205,049","1,331,904","1,023,986","435,000","588,986","2,560,939","640,049","1,920,890"
"=""07800P""",群創元富49售05  ,0,0,0,"2,727,000","827,000","1,900,000","2,727,000","827,000","1,900,000"
1102  ,亞泥            ,"25,000","9,585","15,415","1,892,000","15,320","1,876,680","1,917,000","24,905","1,892,095"
"=""041419""",創意凱基55購02  ,0,0,0,"1,873,000",0,"1,873,000","1,873,000",0,"1,873,000"
"=""030423""",台光電永豐54購02,0,0,0,"1,909,000","140,000","1,769,000","1,909,000","140,000","1,769,000"
2603  ,長榮            ,"484,615","669,845","-185,230","2,566,786","647,000","1,919,786","3,051,401","1,316,845","1,734,556"
"=""032890""",長榮太凱基56購01,0,0,0,"1,706,000",0,"1,706,000","1,706,000",0,"1,706,000"
"=""040314""",川湖群益54購08  ,0,0,0,"1,824,000","168,000","1,656,000","1,824,000","168,000","1,656,000"
"=""042959""",景碩元大58購02  ,0,0,0,"1,752,000","126,000","1,626,000","1,752,000","126,000","1,626,000"
"=""031759""",全新元大52購03  ,0,0,0,"2,935,000","1,346,000","1,589,000","2,935,000","1,346,000","1,589,000"
"=""034072""",亞翔國泰53購04  ,0,0,0,"1,550,000",0,"1,550,000","1,550,000",0,"1,550,000"
"=""00633L""",富邦上証正2     ,0,0,0,"2,460,370","938,001","1,522,369","2,460,370","938,001","1,522,369"
2301  ,光寶科          ,"11,136","25,088","-13,952","1,550,000","16,000","1,534,000","1,561,136","41,088","1,520,048"
"=""037693""",奇鋐永豐53購05  ,0,0,0,"1,510,000",0,"1,510,000","1,510,000",0,"1,510,000"
"=""046853""",臺股指元大43購52,0,0,0,"1,686,000","213,000","1,473,000","1,686,000","213,000","1,473,000"
2449  ,京元電子        ,"39,606","22,386","17,220","1,436,000","2,000","1,434,000","1,475,606","24,386","1,451,220"
