Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""078196""",台積電元大4A購35,0,0,0,"5,727,000","20,000","5,707,000","5,727,000","20,000","5,707,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"6,575,000","1,089,000","5,486,000","6,575,000","1,089,000","5,486,000"
"=""037949""",德律永豐55購01  ,0,0,0,"8,766,000","3,532,000","5,234,000","8,766,000","3,532,000","5,234,000"
1605  ,華新            ,"1,028,000","1,214,000","-186,000","4,739,324","542,888","4,196,436","5,767,324","1,756,888","4,010,436"
"=""079347""",亞翔中信4B購03  ,0,0,0,"3,500,000",0,"3,500,000","3,500,000",0,"3,500,000"
"=""074025""",欣興元富4C購01  ,0,0,0,"4,806,000","1,538,000","3,268,000","4,806,000","1,538,000","3,268,000"
"=""07781P""",矽力凱基49售02  ,0,0,0,"2,850,000",0,"2,850,000","2,850,000",0,"2,850,000"
"=""07819P""",台灣50台新49售03,0,0,0,"2,661,000","145,000","2,516,000","2,661,000","145,000","2,516,000"
"=""087175""",臻鼎凱基52購02  ,0,0,0,"2,302,000","28,000","2,274,000","2,302,000","28,000","2,274,000"
"=""076940""",喬山永豐4A購01  ,0,0,0,"2,190,000",0,"2,190,000","2,190,000",0,"2,190,000"
"=""083560""",中興電凱基52購01,0,0,0,"2,199,000","48,000","2,151,000","2,199,000","48,000","2,151,000"
"=""074941""",金像電元富49購02,0,0,0,"2,096,000","65,000","2,031,000","2,096,000","65,000","2,031,000"
"=""060750""",聯電元大46購09  ,0,0,0,"2,016,000",0,"2,016,000","2,016,000",0,"2,016,000"
"=""053171""",滬深2X國票45購11,0,0,0,"1,992,000",0,"1,992,000","1,992,000",0,"1,992,000"
