Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"800,000",0,"800,000","17,870,000","8,562,000","9,308,000","18,670,000","8,562,000","10,108,000"
"=""048523""",T50反1元大37購03,0,0,0,"9,034,000","5,000","9,029,000","9,034,000","5,000","9,029,000"
"=""00669R""",國泰美國道瓊反1 ,"250,000",0,"250,000","4,872,829","717,040","4,155,789","5,122,829","717,040","4,405,789"
"=""045686""",華邦電國票43購01,0,0,0,"3,210,000","6,000","3,204,000","3,210,000","6,000","3,204,000"
"=""00648R""",元大S&P500反1   ,"350,000",0,"350,000","3,441,414","945,000","2,496,414","3,791,414","945,000","2,846,414"
"=""059299""",台灣50群益4B購01,0,0,0,"3,197,000","362,000","2,835,000","3,197,000","362,000","2,835,000"
"=""047724""",世芯第一42購02  ,0,0,0,"2,590,000",0,"2,590,000","2,590,000",0,"2,590,000"
"=""053349""",滬深2X統一48購02,0,0,0,"3,040,000","594,000","2,446,000","3,040,000","594,000","2,446,000"
"=""042963""",京鼎元大57購01  ,0,0,0,"2,551,000","121,000","2,430,000","2,551,000","121,000","2,430,000"
"=""055233""",威盛凱基4A購03  ,0,0,0,"3,099,000","696,000","2,403,000","3,099,000","696,000","2,403,000"
"=""038287""",大成鋼群益53購03,0,0,0,"2,495,000","150,000","2,345,000","2,495,000","150,000","2,345,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"9,982,645","7,723,000","2,259,645","9,982,645","7,723,000","2,259,645"
"=""040154""",日月光凱基54購05,0,0,0,"2,000,000",0,"2,000,000","2,000,000",0,"2,000,000"
"=""040314""",川湖群益54購08  ,0,0,0,"2,091,000","170,000","1,921,000","2,091,000","170,000","1,921,000"
"=""054712""",美利達凱基45購01,0,0,0,"2,149,000","346,000","1,803,000","2,149,000","346,000","1,803,000"
"=""043536""",至上元大59購01  ,0,0,0,"1,799,000",0,"1,799,000","1,799,000",0,"1,799,000"
"=""032018""",鴻海群益52購09  ,0,0,0,"1,810,000","95,000","1,715,000","1,810,000","95,000","1,715,000"
"=""08020U""",訊芯元大31售08  ,0,0,0,"1,746,000","62,000","1,684,000","1,746,000","62,000","1,684,000"
"=""050239""",智原群益44購05  ,0,0,0,"1,855,000","210,000","1,645,000","1,855,000","210,000","1,645,000"
