Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"9,850,000","480,000","9,370,000","106,146,686","30,111,000","76,035,686","115,996,686","30,591,000","85,405,686"
"=""00677U""",期富邦VIX       ,0,0,0,"23,006,000","7,898,000","15,108,000","23,006,000","7,898,000","15,108,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"12,375,000","293,000","12,082,000","12,375,000","293,000","12,082,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"7,008,000","2,770,000","4,238,000","7,008,000","2,770,000","4,238,000"
"=""070304""",勤誠國票49購01  ,0,0,0,"3,751,000","30,000","3,721,000","3,751,000","30,000","3,721,000"
"=""080408""",台積電富邦55購02,0,0,0,"2,982,000","50,000","2,932,000","2,982,000","50,000","2,932,000"
"=""078199""",聯發科元大51購09,0,0,0,"2,647,000","264,000","2,383,000","2,647,000","264,000","2,383,000"
"=""06346P""",台塑化國票46售03,0,0,0,"2,378,000",0,"2,378,000","2,378,000",0,"2,378,000"
"=""06311P""",T50正2永豐46售05,0,0,0,"2,826,000","537,000","2,289,000","2,826,000","537,000","2,289,000"
"=""05845P""",智邦統一4A售02  ,0,0,0,"2,841,000","642,000","2,199,000","2,841,000","642,000","2,199,000"
"=""00737 """,國泰AI機器人    ,0,0,0,"2,594,000","542,784","2,051,216","2,594,000","542,784","2,051,216"
"=""072734""",皇昌元大49購03  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""04873P""",瑞昱凱基44售02  ,0,0,0,"2,016,000","82,000","1,934,000","2,016,000","82,000","1,934,000"
"=""069414""",鼎基統一52購02  ,0,0,0,"3,235,000","1,316,000","1,919,000","3,235,000","1,316,000","1,919,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"6,118,000","4,227,000","1,891,000","6,118,000","4,227,000","1,891,000"
"=""03482B""",臺股指凱基07熊08,0,0,0,"3,674,000","1,799,000","1,875,000","3,674,000","1,799,000","1,875,000"
"=""00693U""",期街口S&P黃豆   ,0,0,0,"2,265,000","470,000","1,795,000","2,265,000","470,000","1,795,000"
"=""05915P""",T50正2凱基46售05,0,0,0,"2,201,000","473,000","1,728,000","2,201,000","473,000","1,728,000"
"=""077652""",日月光群益4B購01,0,0,0,"1,945,000","231,000","1,714,000","1,945,000","231,000","1,714,000"
"=""081915""",雲豹元大4B購02  ,0,0,0,"1,700,000","20,000","1,680,000","1,700,000","20,000","1,680,000"
"=""083174""",台達電統一56購01,0,0,0,"3,793,000","2,115,000","1,678,000","3,793,000","2,115,000","1,678,000"
"=""05786P""",臺股指元大46售35,0,0,0,"1,771,000","219,000","1,552,000","1,771,000","219,000","1,552,000"
"=""05086P""",台積電凱基44售14,0,0,0,"1,561,000","33,000","1,528,000","1,561,000","33,000","1,528,000"
"=""082107""",台化凱基4B購02  ,0,0,0,"1,534,000","44,000","1,490,000","1,534,000","44,000","1,490,000"
"=""076784""",大立光群益49購11,0,0,0,"1,586,000","130,000","1,456,000","1,586,000","130,000","1,456,000"
"=""05937P""",台灣50元大47售09,0,0,0,"1,606,000","172,000","1,434,000","1,606,000","172,000","1,434,000"
"=""06245P""",台積電元富46售14,0,0,0,"1,801,000","386,000","1,415,000","1,801,000","386,000","1,415,000"
"=""05353P""",奇鋐群益45售11  ,0,0,0,"1,399,000",0,"1,399,000","1,399,000",0,"1,399,000"
2603  ,長榮            ,"3,063,000","3,616,000","-553,000","3,556,641","1,674,164","1,882,477","6,619,641","5,290,164","1,329,477"
"=""084911""",智邦元大51購01  ,0,0,0,"1,334,000","24,000","1,310,000","1,334,000","24,000","1,310,000"
"=""05690P""",長榮凱基46售07  ,0,0,0,"6,444,000","5,148,000","1,296,000","6,444,000","5,148,000","1,296,000"
"=""05884P""",華城第一46售01  ,0,0,0,"1,452,000","210,000","1,242,000","1,452,000","210,000","1,242,000"
"=""081775""",世芯凱基4B購05  ,0,0,0,"1,618,000","406,000","1,212,000","1,618,000","406,000","1,212,000"
"=""06121P""",鴻海元富46售13  ,0,0,0,"1,215,000","10,000","1,205,000","1,215,000","10,000","1,205,000"
"=""085535""",台灣50元大54購01,0,0,0,"1,305,000","101,000","1,204,000","1,305,000","101,000","1,204,000"
"=""082448""",川湖元大4C購01  ,0,0,0,"1,534,000","342,000","1,192,000","1,534,000","342,000","1,192,000"
"=""084871""",華城富邦52購01  ,0,0,0,"1,206,000","25,000","1,181,000","1,206,000","25,000","1,181,000"
"=""085327""",貿聯富邦4C購03  ,0,0,0,"1,197,000","45,000","1,152,000","1,197,000","45,000","1,152,000"
"=""080477""",嘉澤元大4B購03  ,0,0,0,"1,351,000","200,000","1,151,000","1,351,000","200,000","1,151,000"
"=""084834""",洋基國票51購03  ,0,0,0,"1,615,000","471,000","1,144,000","1,615,000","471,000","1,144,000"
"=""05689P""",正崴國票46售06  ,0,0,0,"1,138,000",0,"1,138,000","1,138,000",0,"1,138,000"
"=""05453P""",京元電統一49售02,0,0,0,"1,153,000","24,000","1,129,000","1,153,000","24,000","1,129,000"
"=""05295P""",貿聯元大45售02  ,0,0,0,"1,210,000","87,000","1,123,000","1,210,000","87,000","1,123,000"
"=""05065P""",矽統元富44售01  ,0,0,0,"1,089,000",0,"1,089,000","1,089,000",0,"1,089,000"
"=""05386P""",鴻準元富45售04  ,0,0,0,"1,094,000","5,000","1,089,000","1,094,000","5,000","1,089,000"
"=""082449""",廣宇元大4C購03  ,0,0,0,"1,199,000","111,000","1,088,000","1,199,000","111,000","1,088,000"
"=""05756P""",元日2X元富46售01,0,0,0,"1,168,000","86,000","1,082,000","1,168,000","86,000","1,082,000"
"=""085218""",鴻準元大4C購08  ,0,0,0,"1,132,000","54,000","1,078,000","1,132,000","54,000","1,078,000"
"=""081425""",雄獅永豐4C購01  ,0,0,0,"1,094,000","20,000","1,074,000","1,094,000","20,000","1,074,000"
"=""078655""",鴻海永豐52購01  ,0,0,0,"1,080,000","25,000","1,055,000","1,080,000","25,000","1,055,000"
"=""083479""",緯創國票51購04  ,0,0,0,"1,229,000","174,000","1,055,000","1,229,000","174,000","1,055,000"
"=""05120P""",臺股指凱基46售11,0,0,0,"1,353,000","300,000","1,053,000","1,353,000","300,000","1,053,000"
"=""069816""",嘉澤永豐4A購01  ,0,0,0,"1,091,000","40,000","1,051,000","1,091,000","40,000","1,051,000"
"=""05930P""",世芯群益48售08  ,0,0,0,"1,375,000","330,000","1,045,000","1,375,000","330,000","1,045,000"
"=""082900""",奇鋐國票51購02  ,0,0,0,"1,122,000","84,000","1,038,000","1,122,000","84,000","1,038,000"
"=""04559P""",中石化凱基44售02,0,0,0,"1,035,000",0,"1,035,000","1,035,000",0,"1,035,000"
"=""082216""",貿聯富邦4B購01  ,0,0,0,"1,132,000","103,000","1,029,000","1,132,000","103,000","1,029,000"
"=""069637""",創意凱基4A購03  ,0,0,0,"1,143,000","115,000","1,028,000","1,143,000","115,000","1,028,000"
2371  ,大同            ,"1,084,375","704,280","380,095","628,000",0,"628,000","1,712,375","704,280","1,008,095"
"=""071321""",裕民統一53購01  ,0,0,0,"1,006,000","2,000","1,004,000","1,006,000","2,000","1,004,000"
"=""072574""",緯穎凱基49購05  ,0,0,0,"1,001,000",0,"1,001,000","1,001,000",0,"1,001,000"
"=""080938""",所羅門國泰4C購01,0,0,0,"998,000",0,"998,000","998,000",0,"998,000"
"=""04271P""",穎崴元大43售02  ,0,0,0,"997,000","4,000","993,000","997,000","4,000","993,000"
"=""04988P""",勤誠凱基44售02  ,0,0,0,"1,151,000","161,000","990,000","1,151,000","161,000","990,000"
"=""083154""",日月光凱基4C購02,0,0,0,"982,000","6,000","976,000","982,000","6,000","976,000"
"=""077733""",采鈺統一5A購01  ,0,0,0,"1,069,000","94,000","975,000","1,069,000","94,000","975,000"
6191  ,精成科          ,"45,000","49,000","-4,000","1,185,506","209,270","976,236","1,230,506","258,270","972,236"
"=""06313P""",國巨永豐47售01  ,0,0,0,"989,000","52,000","937,000","989,000","52,000","937,000"
"=""05916P""",SGBR2X凱基46售02,0,0,0,"1,480,000","551,000","929,000","1,480,000","551,000","929,000"
"=""071738""",鈺邦統一51購02  ,0,0,0,"920,000",0,"920,000","920,000",0,"920,000"
"=""081513""",樺漢元富4B購01  ,0,0,0,"1,048,000","131,000","917,000","1,048,000","131,000","917,000"
"=""084708""",聯發科元大51購28,0,0,0,"1,001,000","95,000","906,000","1,001,000","95,000","906,000"
"=""072537""",裕民富邦4C購01  ,0,0,0,"1,004,000","103,000","901,000","1,004,000","103,000","901,000"
"=""080205""",精銳群益51購02  ,0,0,0,"1,009,000","110,000","899,000","1,009,000","110,000","899,000"
"=""082215""",瑞昱統一44購01  ,0,0,0,"899,000",0,"899,000","899,000",0,"899,000"
"=""075757""",慧洋群益49購07  ,0,0,0,"895,000",0,"895,000","895,000",0,"895,000"
"=""080140""",台光電永豐51購01,0,0,0,"998,000","120,000","878,000","998,000","120,000","878,000"
"=""078180""",台積電元富54購03,0,0,0,"1,196,000","320,000","876,000","1,196,000","320,000","876,000"
"=""081202""",ITH永豐52購01   ,0,0,0,"1,022,000","153,000","869,000","1,022,000","153,000","869,000"
"=""081773""",台積電群益46購03,0,0,0,"1,042,000","176,000","866,000","1,042,000","176,000","866,000"
"=""05722P""",皇昌凱基46售05  ,0,0,0,"1,134,000","274,000","860,000","1,134,000","274,000","860,000"
1313  ,聯成            ,"618,000","32,000","586,000","278,000","5,000","273,000","896,000","37,000","859,000"
"=""078529""",智易群益4A購03  ,0,0,0,"894,000","38,000","856,000","894,000","38,000","856,000"
"=""082844""",奇鋐元大4C購05  ,0,0,0,"871,000","18,000","853,000","871,000","18,000","853,000"
"=""04449P""",T50正2富邦46售01,0,0,0,"849,000",0,"849,000","849,000",0,"849,000"
"=""077862""",廣宇元大4C購01  ,0,0,0,"937,000","88,000","849,000","937,000","88,000","849,000"
"=""079207""",臺股指元大4A購50,0,0,0,"845,000",0,"845,000","845,000",0,"845,000"
"=""06081P""",世芯國票47售12  ,0,0,0,"1,327,000","485,000","842,000","1,327,000","485,000","842,000"
"=""05918P""",鴻海凱基46售12  ,0,0,0,"851,000","11,000","840,000","851,000","11,000","840,000"
"=""074653""",群創凱基49購01  ,0,0,0,"899,000","60,000","839,000","899,000","60,000","839,000"
"=""078607""",鴻海群益54購03  ,0,0,0,"1,156,000","334,000","822,000","1,156,000","334,000","822,000"
"=""082945""",皇昌群益52購01  ,0,0,0,"915,000","97,000","818,000","915,000","97,000","818,000"
"=""04692P""",香港2X元大43售08,0,0,0,"814,000",0,"814,000","814,000",0,"814,000"
"=""075088""",微星國票4A購03  ,0,0,0,"1,018,000","205,000","813,000","1,018,000","205,000","813,000"
"=""06086P""",T50反1元大47售09,0,0,0,"1,804,000","993,000","811,000","1,804,000","993,000","811,000"
2352  ,佳世達          ,"1,828,395","561,829","1,266,566","181,471","640,588","-459,117","2,009,866","1,202,417","807,449"
"=""084258""",萬海凱基51購04  ,0,0,0,"1,375,000","570,000","805,000","1,375,000","570,000","805,000"
"=""03196P""",瑞儀國票3C售03  ,0,0,0,"800,000",0,"800,000","800,000",0,"800,000"
"=""080962""",愛普群益4C購02  ,0,0,0,"798,000",0,"798,000","798,000",0,"798,000"
