Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
2002  ,中鋼            ,"10,411,297","482,000","9,929,297","10,620,952","349,000","10,271,952","21,032,249","831,000","20,201,249"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"16,486,000","4,652,580","11,833,420","16,486,000","4,652,580","11,833,420"
"=""00677U""",期富邦VIX       ,0,0,0,"14,754,000","5,221,000","9,533,000","14,754,000","5,221,000","9,533,000"
"=""076567""",達麗國票4C購01  ,0,0,0,"8,860,000","15,000","8,845,000","8,860,000","15,000","8,845,000"
6116  ,彩晶            ,"4,305,000","3,234,000","1,071,000","7,217,706","1,373,000","5,844,706","11,522,706","4,607,000","6,915,706"
2603  ,長榮            ,"8,404,748","3,360,545","5,044,203","4,241,174","3,005,441","1,235,733","12,645,922","6,365,986","6,279,936"
2409  ,友達            ,"3,495,352","1,372,000","2,123,352","4,226,281","965,000","3,261,281","7,721,633","2,337,000","5,384,633"
1314  ,中石化          ,"2,061,000","573,000","1,488,000","3,731,000","862,000","2,869,000","5,792,000","1,435,000","4,357,000"
2027  ,大成鋼          ,"1,875,970","1,054,819","821,151","4,460,000","935,000","3,525,000","6,335,970","1,989,819","4,346,151"
"=""088431""",聯鈞中信52購01  ,0,0,0,"4,730,000","634,000","4,096,000","4,730,000","634,000","4,096,000"
"=""079641""",緯穎永豐4A購08  ,0,0,0,"4,040,000",0,"4,040,000","4,040,000",0,"4,040,000"
3481  ,群創            ,"10,044,036","5,321,438","4,722,598","7,745,000","8,545,000","-800,000","17,789,036","13,866,438","3,922,598"
"=""079510""",南電中信4A購01  ,0,0,0,"3,901,000","548,000","3,353,000","3,901,000","548,000","3,353,000"
"=""082309""",力成凱基4B購02  ,0,0,0,"3,327,000","41,000","3,286,000","3,327,000","41,000","3,286,000"
1313  ,聯成            ,"1,125,000",0,"1,125,000","3,154,000","1,159,000","1,995,000","4,279,000","1,159,000","3,120,000"
2303  ,聯電            ,"2,787,000","692,000","2,095,000","1,098,262","329,662","768,600","3,885,262","1,021,662","2,863,600"
"=""082839""",京元電元大4C購04,0,0,0,"2,794,000",0,"2,794,000","2,794,000",0,"2,794,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"2,843,000","194,000","2,649,000","2,843,000","194,000","2,649,000"
"=""082949""",達興群益4C購02  ,0,0,0,"2,911,000","281,000","2,630,000","2,911,000","281,000","2,630,000"
"=""089084""",欣興元大51購16  ,0,0,0,"3,168,000","653,000","2,515,000","3,168,000","653,000","2,515,000"
"=""081961""",海華國票4B購03  ,0,0,0,"2,767,000","303,000","2,464,000","2,767,000","303,000","2,464,000"
"=""083558""",台化凱基4C購01  ,0,0,0,"2,477,000","26,000","2,451,000","2,477,000","26,000","2,451,000"
1712  ,興農            ,"2,485,000",0,"2,485,000","45,000","84,000","-39,000","2,530,000","84,000","2,446,000"
"=""078019""",定穎控凱基4A購01,0,0,0,"3,160,000","759,000","2,401,000","3,160,000","759,000","2,401,000"
"=""05208P""",京元電元大44售07,0,0,0,"2,469,000","78,000","2,391,000","2,469,000","78,000","2,391,000"
"=""069825""",精成科永豐49購02,0,0,0,"2,297,000","76,000","2,221,000","2,297,000","76,000","2,221,000"
"=""082994""",力成元大4C購01  ,0,0,0,"2,139,000","47,000","2,092,000","2,139,000","47,000","2,092,000"
"=""05043P""",臺股指凱基45售41,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
