Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""037949""",德律永豐55購01  ,0,0,0,"72,367,000",0,"72,367,000","72,367,000",0,"72,367,000"
"=""074025""",欣興元富4C購01  ,0,0,0,"46,771,000","725,000","46,046,000","46,771,000","725,000","46,046,000"
"=""078715""",材料永豐53購01  ,0,0,0,"33,406,000",0,"33,406,000","33,406,000",0,"33,406,000"
"=""00893 """,國泰智能電動車  ,"50,000","4,910,000","-4,860,000","38,413,747","1,531,000","36,882,747","38,463,747","6,441,000","32,022,747"
2409  ,友達            ,"9,760,000","271,000","9,489,000","3,153,920","916,000","2,237,920","12,913,920","1,187,000","11,726,920"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"13,987,996","2,793,000","11,194,996","13,987,996","2,793,000","11,194,996"
"=""084077""",欣興國泰51購03  ,0,0,0,"10,480,000",0,"10,480,000","10,480,000",0,"10,480,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"10,843,478","1,540,000","9,303,478","10,843,478","1,540,000","9,303,478"
"=""00670L""",富邦NASDAQ正2   ,0,0,0,"8,117,135","254,000","7,863,135","8,117,135","254,000","7,863,135"
"=""00881 """,國泰台灣科技龍頭,"50,000",0,"50,000","8,709,245","1,575,864","7,133,381","8,759,245","1,575,864","7,183,381"
"=""00921 """,兆豐龍頭等權重  ,0,0,0,"7,669,100","859,171","6,809,929","7,669,100","859,171","6,809,929"
2303  ,聯電            ,"3,768,000","759,000","3,009,000","3,766,151","416,000","3,350,151","7,534,151","1,175,000","6,359,151"
1605  ,華新            ,"3,692,000","1,815,000","1,877,000","4,770,843","631,000","4,139,843","8,462,843","2,446,000","6,016,843"
"=""00900 """,富邦特選高股息30,0,0,0,"6,926,778","1,304,264","5,622,514","6,926,778","1,304,264","5,622,514"
