Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,"26,946,342","1,432,564","25,513,778","26,946,342","1,432,564","25,513,778"
"=""00900 """,富邦特選高股息30,0,"1,814,000","-1,814,000","19,607,000","3,341,000","16,266,000","19,607,000","5,155,000","14,452,000"
"=""00680L""",元大美債20正2   ,"900,000","1,180,000","-280,000","19,424,039","9,157,334","10,266,705","20,324,039","10,337,334","9,986,705"
"=""00881 """,國泰台灣科技龍頭,"133,000","4,000","129,000","13,145,488","4,001,845","9,143,643","13,278,488","4,005,845","9,272,643"
"=""0056  """,元大高股息      ,"529,480","12,000","517,480","7,552,777","513,521","7,039,256","8,082,257","525,521","7,556,736"
"=""00882 """,中信中國高股息  ,"40,000","40,000",0,"7,105,835","1,469,904","5,635,931","7,145,835","1,509,904","5,635,931"
"=""072259""",新日興元大48購12,0,0,0,"4,379,000","31,000","4,348,000","4,379,000","31,000","4,348,000"
"=""055091""",元債2X凱基3B購01,0,0,0,"4,210,000","116,000","4,094,000","4,210,000","116,000","4,094,000"
"=""06065T""",上証2X元大38售03,0,0,0,"4,030,000","5,000","4,025,000","4,030,000","5,000","4,025,000"
"=""00934 """,中信成長高股息  ,0,0,0,"6,846,038","2,921,745","3,924,293","6,846,038","2,921,745","3,924,293"
"=""054712""",美利達凱基45購01,0,0,0,"4,827,000","1,616,000","3,211,000","4,827,000","1,616,000","3,211,000"
"=""072664""",創意元富49購03  ,0,0,0,"3,192,000","29,000","3,163,000","3,192,000","29,000","3,163,000"
"=""0050  """,元大台灣50      ,"283,000","100,000","183,000","3,558,034","748,662","2,809,372","3,841,034","848,662","2,992,372"
"=""072028""",華泰元大48購01  ,0,0,0,"3,002,000","14,000","2,988,000","3,002,000","14,000","2,988,000"
"=""061588""",友訊國票46購05  ,0,0,0,"2,893,000","46,000","2,847,000","2,893,000","46,000","2,847,000"
"=""067893""",T50正2元大4C購02,0,0,0,"2,567,000",0,"2,567,000","2,567,000",0,"2,567,000"
2303  ,聯電            ,"2,682,000","384,045","2,297,955","508,000","303,090","204,910","3,190,000","687,135","2,502,865"
"=""00921 """,兆豐龍頭等權重  ,0,"4,000","-4,000","2,873,221","380,000","2,493,221","2,873,221","384,000","2,489,221"
"=""072459""",華友聯元大48購03,0,0,0,"3,139,000","695,000","2,444,000","3,139,000","695,000","2,444,000"
"=""074394""",陽明國票4B購02  ,0,0,0,"2,481,000","100,000","2,381,000","2,481,000","100,000","2,381,000"
"=""00918 """,大華優利高填息30,0,"7,000","-7,000","2,740,064","576,122","2,163,942","2,740,064","583,122","2,156,942"
"=""00892 """,富邦台灣半導體  ,"223,000","125,000","98,000","2,647,398","606,389","2,041,009","2,870,398","731,389","2,139,009"
"=""075277""",旺宏國票4C購01  ,0,0,0,"2,097,000",0,"2,097,000","2,097,000",0,"2,097,000"
"=""064924""",中磊凱基47購01  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
1504  ,東元            ,"1,621,000","154,769","1,466,231","560,073","45,000","515,073","2,181,073","199,769","1,981,304"
"=""054090""",台積電富邦44購04,0,0,0,"2,082,000","105,000","1,977,000","2,082,000","105,000","1,977,000"
"=""057193""",川湖永豐48購01  ,0,0,0,"1,972,000","25,000","1,947,000","1,972,000","25,000","1,947,000"
"=""074551""",辛耘群益49購02  ,0,0,0,"2,319,000","381,000","1,938,000","2,319,000","381,000","1,938,000"
"=""076644""",旺宏凱基4A購01  ,0,0,0,"2,330,000","410,000","1,920,000","2,330,000","410,000","1,920,000"
"=""052262""",滬深2X元富43購09,0,0,0,"2,315,000","417,000","1,898,000","2,315,000","417,000","1,898,000"
"=""071601""",台化群益48購04  ,0,0,0,"1,970,000","100,000","1,870,000","1,970,000","100,000","1,870,000"
"=""06251T""",上証2X元大37售05,0,0,0,"2,003,000","134,000","1,869,000","2,003,000","134,000","1,869,000"
"=""049281""",盟立凱基43購07  ,0,0,0,"1,938,000","100,000","1,838,000","1,938,000","100,000","1,838,000"
"=""05376T""",滬深2X永豐36售04,0,0,0,"1,938,000","100,000","1,838,000","1,938,000","100,000","1,838,000"
"=""069770""",美律國泰49購01  ,0,0,0,"2,950,000","1,147,000","1,803,000","2,950,000","1,147,000","1,803,000"
