Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00940 """,元大台灣價值高息,"20,000","230,000","-210,000","67,831,436","4,185,000","63,646,436","67,851,436","4,415,000","63,436,436"
"=""00929 """,復華台灣科技優息,"70,000","4,430,000","-4,360,000","57,892,044","2,122,325","55,769,719","57,962,044","6,552,325","51,409,719"
"=""00934 """,中信成長高股息  ,0,0,0,"9,231,339","2,528,000","6,703,339","9,231,339","2,528,000","6,703,339"
"=""00936 """,台新永續高息中小,0,0,0,"5,634,208","992,287","4,641,921","5,634,208","992,287","4,641,921"
2371  ,大同            ,"252,010","142,825","109,185","4,595,508","145,745","4,449,763","4,847,518","288,570","4,558,948"
"=""00919 """,群益台灣精選高息,"12,000","1,246,000","-1,234,000","20,631,097","14,970,712","5,660,385","20,643,097","16,216,712","4,426,385"
"=""037467""",台灣50元富53購16,0,0,0,"4,566,000","404,000","4,162,000","4,566,000","404,000","4,162,000"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"11,163,979","7,840,065","3,323,914","11,163,979","7,840,065","3,323,914"
"=""00946 """,群益科技高息成長,0,0,0,"5,840,275","2,730,537","3,109,738","5,840,275","2,730,537","3,109,738"
"=""038176""",仁寶國票54購03  ,0,0,0,"4,474,000","1,545,000","2,929,000","4,474,000","1,545,000","2,929,000"
"=""048805""",聯發科凱基42購12,0,0,0,"2,925,000","50,000","2,875,000","2,925,000","50,000","2,875,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"5,953,564","3,125,000","2,828,564","5,953,564","3,125,000","2,828,564"
"=""043630""",華泰凱基55購03  ,0,0,0,"2,784,000","1,000","2,783,000","2,784,000","1,000","2,783,000"
"=""040211""",台積電凱基54購26,0,0,0,"2,723,000","4,000","2,719,000","2,723,000","4,000","2,719,000"
"=""00673R""",期元大S&P原油反1,0,0,0,"4,320,000","1,820,000","2,500,000","4,320,000","1,820,000","2,500,000"
"=""043900""",貿聯統一65購02  ,0,0,0,"2,692,000","208,000","2,484,000","2,692,000","208,000","2,484,000"
"=""030904""",智邦元富58購02  ,0,0,0,"2,365,000",0,"2,365,000","2,365,000",0,"2,365,000"
"=""051083""",聯發科永豐43購08,0,0,0,"2,351,000","128,000","2,223,000","2,351,000","128,000","2,223,000"
"=""07836T""",華固統一41售01  ,0,0,0,"2,179,000",0,"2,179,000","2,179,000",0,"2,179,000"
"=""056144""",力積電中信44購01,0,0,0,"2,001,000",0,"2,001,000","2,001,000",0,"2,001,000"
"=""044481""",旺宏元富55購05  ,0,0,0,"1,997,000",0,"1,997,000","1,997,000",0,"1,997,000"
"=""00949 """,復華日本龍頭    ,0,0,0,"2,167,000","203,650","1,963,350","2,167,000","203,650","1,963,350"
"=""049984""",聯電群益43購05  ,0,0,0,"1,931,000",0,"1,931,000","1,931,000",0,"1,931,000"
"=""038160""",聯發科永豐53購04,0,0,0,"1,923,000",0,"1,923,000","1,923,000",0,"1,923,000"
"=""00632R""",元大台灣50反1   ,"50,000","400,000","-350,000","8,427,785","6,177,702","2,250,083","8,477,785","6,577,702","1,900,083"
"=""039630""",華邦電富邦54購02,0,0,0,"1,996,000","116,000","1,880,000","1,996,000","116,000","1,880,000"
"=""047865""",材料凱基42購03  ,0,0,0,"1,862,000","3,000","1,859,000","1,862,000","3,000","1,859,000"
"=""044511""",旺宏凱基55購07  ,0,0,0,"1,915,000","75,000","1,840,000","1,915,000","75,000","1,840,000"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,"2,373,469","540,000","1,833,469","2,373,469","540,000","1,833,469"
2344  ,華邦電          ,"1,678,382","80,506","1,597,876","324,471","107,000","217,471","2,002,853","187,506","1,815,347"
"=""044865""",緯創凱基55購06  ,0,0,0,"1,847,000","113,000","1,734,000","1,847,000","113,000","1,734,000"
