Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,0,"1,320,000","-1,320,000","114,886,000","36,984,843","77,901,157","114,886,000","38,304,843","76,581,157"
"=""073245""",群創統一41購01  ,0,0,0,"11,505,000","206,000","11,299,000","11,505,000","206,000","11,299,000"
"=""00882 """,中信中國高股息  ,0,0,0,"11,991,883","3,910,801","8,081,082","11,991,883","3,910,801","8,081,082"
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"18,656,183","12,292,195","6,363,988","18,656,183","12,292,195","6,363,988"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"5,728,863","958,677","4,770,186","5,728,863","958,677","4,770,186"
"=""00893 """,國泰智能電動車  ,0,0,0,"6,056,000","1,333,320","4,722,680","6,056,000","1,333,320","4,722,680"
"=""037391""",國巨國票55購01  ,0,0,0,"4,709,000","54,000","4,655,000","4,709,000","54,000","4,655,000"
"=""039426""",志強凱基56購01  ,0,0,0,"4,805,000","173,000","4,632,000","4,805,000","173,000","4,632,000"
"=""077804""",ITH國泰4B購01   ,0,0,0,"4,651,000","268,000","4,383,000","4,651,000","268,000","4,383,000"
"=""08748T""",台灣50凱基3C售08,0,0,0,"4,188,000","69,000","4,119,000","4,188,000","69,000","4,119,000"
"=""00900 """,富邦特選高股息30,"15,000",0,"15,000","5,553,000","1,505,485","4,047,515","5,568,000","1,505,485","4,062,515"
"=""00646 """,元大S&P500      ,0,0,0,"4,468,000","472,336","3,995,664","4,468,000","472,336","3,995,664"
2618  ,長榮航          ,"2,329,000","385,000","1,944,000","2,812,137","806,000","2,006,137","5,141,137","1,191,000","3,950,137"
