Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00637L""",元大滬深300正2  ,0,"300,000","-300,000","28,465,200","7,344,980","21,120,220","28,465,200","7,644,980","20,820,220"
"=""00673R""",期元大S&P原油反1,0,0,0,"16,929,000","1,585,000","15,344,000","16,929,000","1,585,000","15,344,000"
"=""00878 """,國泰永續高股息  ,"724,000","34,000","690,000","23,966,987","13,380,409","10,586,578","24,690,987","13,414,409","11,276,578"
"=""0056  """,元大高股息      ,"304,430","130,690","173,740","11,041,105","2,777,562","8,263,543","11,345,535","2,908,252","8,437,283"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"7,475,439","558,000","6,917,439","7,475,439","558,000","6,917,439"
"=""00893 """,國泰智能電動車  ,0,0,0,"8,444,411","1,623,000","6,821,411","8,444,411","1,623,000","6,821,411"
"=""00900 """,富邦特選高股息30,0,0,0,"8,726,990","2,809,389","5,917,601","8,726,990","2,809,389","5,917,601"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"8,962,000","3,858,871","5,103,129","8,962,000","3,858,871","5,103,129"
"=""045391""",雄獅富邦55購01  ,0,0,0,"4,898,000","67,000","4,831,000","4,898,000","67,000","4,831,000"
3231  ,緯創            ,"4,873,000","908,193","3,964,807","1,968,543","1,151,650","816,893","6,841,543","2,059,843","4,781,700"
"=""034634""",奇鋐群益54購16  ,0,0,0,"4,763,000","52,000","4,711,000","4,763,000","52,000","4,711,000"
"=""00680L""",元大美債20正2   ,0,0,0,"7,370,000","3,003,176","4,366,824","7,370,000","3,003,176","4,366,824"
"=""038752""",光寶科永豐55購02,0,0,0,"4,228,000","100,000","4,128,000","4,228,000","100,000","4,128,000"
"=""00895 """,富邦未來車      ,0,0,0,"5,087,000","977,000","4,110,000","5,087,000","977,000","4,110,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"4,817,464","957,881","3,859,583","4,817,464","957,881","3,859,583"
"=""00891 """,中信關鍵半導體  ,0,0,0,"3,954,417","436,508","3,517,909","3,954,417","436,508","3,517,909"
2317  ,鴻海            ,"973,994","127,000","846,994","2,400,563","103,000","2,297,563","3,374,557","230,000","3,144,557"
"=""03585B""",臺股指凱基2B熊10,0,0,0,"3,272,000","141,000","3,131,000","3,272,000","141,000","3,131,000"
"=""034294""",臻鼎群益53購09  ,0,0,0,"2,999,000","19,000","2,980,000","2,999,000","19,000","2,980,000"
"=""042286""",元金反凱基5A購02,0,0,0,"3,499,000","666,000","2,833,000","3,499,000","666,000","2,833,000"
"=""038012""",台光電元富53購02,0,0,0,"2,797,000","2,000","2,795,000","2,797,000","2,000","2,795,000"
"=""04958U""",南電凱基54售01  ,0,0,0,"2,710,000",0,"2,710,000","2,710,000",0,"2,710,000"
"=""00633L""",富邦上証正2     ,0,0,0,"3,263,962","560,075","2,703,887","3,263,962","560,075","2,703,887"
"=""043697""",建準元大5B購01  ,0,0,0,"2,614,000","5,000","2,609,000","2,614,000","5,000","2,609,000"
