Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"1,438,000","5,400,000","-3,962,000","99,305,358","19,895,000","79,410,358","100,743,358","25,295,000","75,448,358"
2882  ,國泰金          ,"550,926","459,068","91,858","14,841,440","554,000","14,287,440","15,392,366","1,013,068","14,379,298"
"=""03093P""",台積電群益3C售35,0,0,0,"7,646,000","500,000","7,146,000","7,646,000","500,000","7,146,000"
"=""00671R""",富邦NASDAQ反1   ,"76,000",0,"76,000","10,450,000","3,918,000","6,532,000","10,526,000","3,918,000","6,608,000"
"=""00637L""",元大滬深300正2  ,"25,000",0,"25,000","25,442,651","20,300,662","5,141,989","25,467,651","20,300,662","5,166,989"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"7,028,000","2,456,010","4,571,990","7,028,000","2,456,010","4,571,990"
"=""04740P""",上証2X群益4A售02,0,0,0,"5,042,000","867,000","4,175,000","5,042,000","867,000","4,175,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"4,338,000","872,000","3,466,000","4,338,000","872,000","3,466,000"
"=""06854P""",智邦元大47售05  ,0,0,0,"3,246,000",0,"3,246,000","3,246,000",0,"3,246,000"
"=""082624""",金像電統一53購02,0,0,0,"3,094,000",0,"3,094,000","3,094,000",0,"3,094,000"
"=""084215""",英業達國票51購02,0,0,0,"2,974,000","107,000","2,867,000","2,974,000","107,000","2,867,000"
"=""082736""",台積電永豐51購08,0,0,0,"2,365,000",0,"2,365,000","2,365,000",0,"2,365,000"
"=""06924P""",精成科永豐49售01,0,0,0,"2,349,000","5,000","2,344,000","2,349,000","5,000","2,344,000"
"=""08992P""",奇鋐凱基4B售06  ,0,0,0,"3,302,000","1,027,000","2,275,000","3,302,000","1,027,000","2,275,000"
"=""05426P""",臺股指元富49售01,0,0,0,"2,282,000","10,000","2,272,000","2,282,000","10,000","2,272,000"
"=""03196P""",瑞儀國票3C售03  ,0,0,0,"2,329,000","231,000","2,098,000","2,329,000","231,000","2,098,000"
"=""079135""",大成鋼群益51購02,0,0,0,"1,996,000","10,000","1,986,000","1,996,000","10,000","1,986,000"
"=""089589""",世紀鋼元大53購03,0,0,0,"2,054,000","150,000","1,904,000","2,054,000","150,000","1,904,000"
