Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"39,922,443","7,195,044","32,727,399","39,922,443","7,195,044","32,727,399"
"=""00673R""",期元大S&P原油反1,"366,000",0,"366,000","20,824,073","1,135,000","19,689,073","21,190,073","1,135,000","20,055,073"
"=""00650L""",復華香港正2     ,0,0,0,"23,859,727","4,214,036","19,645,691","23,859,727","4,214,036","19,645,691"
"=""00753L""",中信中國50正2   ,0,0,0,"16,364,368","3,976,540","12,387,828","16,364,368","3,976,540","12,387,828"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"11,461,016","300,000","11,161,016","11,461,016","300,000","11,161,016"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"17,839,001","8,279,000","9,560,001","17,839,001","8,279,000","9,560,001"
"=""00882 """,中信中國高股息  ,"623,000",0,"623,000","6,933,329","1,469,156","5,464,173","7,556,329","1,469,156","6,087,173"
"=""00637L""",元大滬深300正2  ,0,0,0,"22,394,669","16,597,730","5,796,939","22,394,669","16,597,730","5,796,939"
"=""00900 """,富邦特選高股息30,0,"5,000","-5,000","13,334,963","7,977,643","5,357,320","13,334,963","7,982,643","5,352,320"
1314  ,中石化          ,"1,751,268","185,897","1,565,371","3,032,022","158,000","2,874,022","4,783,290","343,897","4,439,393"
2618  ,長榮航          ,"3,136,513","998,705","2,137,808","2,639,678","532,000","2,107,678","5,776,191","1,530,705","4,245,486"
"=""076531""",信邦元大49購08  ,0,0,0,"3,887,000","104,000","3,783,000","3,887,000","104,000","3,783,000"
"=""078751""",道瓊銀凱基4C購01,0,0,0,"3,696,000","5,000","3,691,000","3,696,000","5,000","3,691,000"
"=""00881 """,國泰台灣科技龍頭,"331,000","500,000","-169,000","9,056,421","5,548,238","3,508,183","9,387,421","6,048,238","3,339,183"
"=""056015""",玉晶光統一4A購01,0,0,0,"3,274,000","10,000","3,264,000","3,274,000","10,000","3,264,000"
"=""086802""",長榮航凱基51購03,0,0,0,"3,220,000","5,000","3,215,000","3,220,000","5,000","3,215,000"
"=""00934 """,中信成長高股息  ,0,0,0,"8,716,732","5,654,472","3,062,260","8,716,732","5,654,472","3,062,260"
2891  ,中信金          ,"1,450,839","57,373","1,393,466","1,519,000","26,216","1,492,784","2,969,839","83,589","2,886,250"
"=""087215""",京元電群益51購02,0,0,0,"3,073,000","281,000","2,792,000","3,073,000","281,000","2,792,000"
"=""05780T""",群光凱基37售03  ,0,0,0,"2,783,000",0,"2,783,000","2,783,000",0,"2,783,000"
"=""066021""",金像電群益47購09,0,0,0,"2,601,000","10,000","2,591,000","2,601,000","10,000","2,591,000"
"=""073403""",世紀鋼元大49購01,0,0,0,"2,420,000",0,"2,420,000","2,420,000",0,"2,420,000"
"=""063706""",矽創永豐48購01  ,0,0,0,"2,406,000",0,"2,406,000","2,406,000",0,"2,406,000"
"=""086858""",大同統一49購02  ,0,0,0,"2,509,000","140,000","2,369,000","2,509,000","140,000","2,369,000"
2883  ,凱基金          ,"946,762","49,000","897,762","1,664,000","224,999","1,439,001","2,610,762","273,999","2,336,763"
"=""00646 """,元大S&P500      ,0,0,0,"2,739,000","577,315","2,161,685","2,739,000","577,315","2,161,685"
"=""087960""",大銀統一59購02  ,0,0,0,"2,291,000","150,000","2,141,000","2,291,000","150,000","2,141,000"
"=""054716""",台積電統一4A購09,0,0,0,"2,240,000","159,000","2,081,000","2,240,000","159,000","2,081,000"
"=""06853U""",南電群益56售01  ,0,0,0,"2,336,000","259,000","2,077,000","2,336,000","259,000","2,077,000"
"=""059904""",興富發群益45購01,0,0,0,"2,838,000","765,000","2,073,000","2,838,000","765,000","2,073,000"
"=""06312T""",奇鋐元大38售10  ,0,0,0,"2,105,000","146,000","1,959,000","2,105,000","146,000","1,959,000"
2317  ,鴻海            ,"1,550,681","726,000","824,681","1,610,644","491,982","1,118,662","3,161,325","1,217,982","1,943,343"
"=""06327T""",奇鋐永豐38售04  ,0,0,0,"1,940,000","13,000","1,927,000","1,940,000","13,000","1,927,000"
"=""089491""",辛耘元富51購02  ,0,0,0,"2,220,000","370,000","1,850,000","2,220,000","370,000","1,850,000"
