Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"21,256,000","5,817,000","15,439,000","21,256,000","5,817,000","15,439,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"11,096,000","469,000","10,627,000","11,096,000","469,000","10,627,000"
"=""031559""",毅嘉群益52購01  ,0,0,0,"4,437,000",0,"4,437,000","4,437,000",0,"4,437,000"
"=""00637L""",元大滬深300正2  ,0,0,0,"20,349,961","15,934,220","4,415,741","20,349,961","15,934,220","4,415,741"
"=""044842""",上証2X凱基59購01,0,0,0,"4,271,000","365,000","3,906,000","4,271,000","365,000","3,906,000"
"=""053648""",迅得凱基47購03  ,0,0,0,"4,317,000","502,000","3,815,000","4,317,000","502,000","3,815,000"
"=""00692 """,富邦公司治理    ,"36,000",0,"36,000","4,417,463","760,786","3,656,677","4,453,463","760,786","3,692,677"
"=""041347""",和碩國票55購01  ,0,0,0,"3,600,000",0,"3,600,000","3,600,000",0,"3,600,000"
"=""046974""",世紀鋼元富42購04,0,0,0,"3,285,000",0,"3,285,000","3,285,000",0,"3,285,000"
"=""047264""",新日興統一48購03,0,0,0,"3,165,000",0,"3,165,000","3,165,000",0,"3,165,000"
"=""07523P""",華邦電永豐4A售01,0,0,0,"4,252,000","1,443,000","2,809,000","4,252,000","1,443,000","2,809,000"
"=""054481""",富邦金元大44購03,0,0,0,"2,732,000","20,000","2,712,000","2,732,000","20,000","2,712,000"
"=""054716""",台積電統一4A購09,0,0,0,"3,175,000","473,000","2,702,000","3,175,000","473,000","2,702,000"
"=""08737P""",聯發科元大4B售13,0,0,0,"2,495,000",0,"2,495,000","2,495,000",0,"2,495,000"
"=""043835""",旺宏富邦55購02  ,0,0,0,"2,404,000","20,000","2,384,000","2,404,000","20,000","2,384,000"
"=""047546""",T50反1中信47購01,0,0,0,"2,287,000","257,000","2,030,000","2,287,000","257,000","2,030,000"
"=""08122P""",T50正2元大4A售04,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""03104P""",台積電凱基3C售40,0,0,0,"1,996,000","20,000","1,976,000","1,996,000","20,000","1,976,000"
"=""051156""",美時國票43購02  ,0,0,0,"2,094,000","120,000","1,974,000","2,094,000","120,000","1,974,000"
2883B ,凱基金乙特      ,"1,914,000",0,"1,914,000",0,0,0,"1,914,000",0,"1,914,000"
"=""045065""",金寶國泰56購01  ,"9,000","32,000","-23,000","2,827,000","945,000","1,882,000","2,836,000","977,000","1,859,000"
"=""052260""",世芯兆豐46購01  ,0,0,0,"1,802,000","95,000","1,707,000","1,802,000","95,000","1,707,000"
"=""045686""",華邦電國票43購01,0,0,0,"2,970,000","1,378,000","1,592,000","2,970,000","1,378,000","1,592,000"
"=""041637""",盟立兆豐55購01  ,0,0,0,"1,635,000","70,000","1,565,000","1,635,000","70,000","1,565,000"
"=""041360""",台積電凱基54購38,0,0,0,"1,717,000","157,000","1,560,000","1,717,000","157,000","1,560,000"
"=""044026""",亞翔國票56購02  ,0,0,0,"5,032,000","3,496,000","1,536,000","5,032,000","3,496,000","1,536,000"
"=""040489""",華新群益54購05  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""058292""",陽明元大45購08  ,0,0,0,"1,509,000","13,000","1,496,000","1,509,000","13,000","1,496,000"
"=""038791""",正新國票55購01  ,0,0,0,"1,469,000","3,000","1,466,000","1,469,000","3,000","1,466,000"
"=""057092""",神達元大45購03  ,0,0,0,"1,500,000","56,000","1,444,000","1,500,000","56,000","1,444,000"
"=""032137""",達興元大53購03  ,0,0,0,"1,410,000",0,"1,410,000","1,410,000",0,"1,410,000"
"=""045407""",臺股指群益55購15,0,0,0,"1,412,000","20,000","1,392,000","1,412,000","20,000","1,392,000"
"=""051783""",元黃金永豐46購01,0,0,0,"1,466,000","102,000","1,364,000","1,466,000","102,000","1,364,000"
"=""055152""",瑞儀富邦45購01  ,0,0,0,"2,012,000","658,000","1,354,000","2,012,000","658,000","1,354,000"
"=""045361""",日月光凱基58購01,0,0,0,"1,398,000","60,000","1,338,000","1,398,000","60,000","1,338,000"
"=""03370P""",台灣50群益41售07,0,0,0,"1,321,000","59,000","1,262,000","1,321,000","59,000","1,262,000"
"=""056374""",台積電元大47購05,0,0,0,"1,445,000","200,000","1,245,000","1,445,000","200,000","1,245,000"
"=""048195""",奇鋐永豐44購03  ,"42,000","61,000","-19,000","1,791,000","530,000","1,261,000","1,833,000","591,000","1,242,000"
"=""060078""",台積電國票47購01,0,0,0,"1,271,000","50,000","1,221,000","1,271,000","50,000","1,221,000"
2324  ,仁寶            ,"1,025,000","66,000","959,000","386,904","137,379","249,525","1,411,904","203,379","1,208,525"
"=""053249""",陽明元大49購02  ,0,0,0,"1,262,000","56,000","1,206,000","1,262,000","56,000","1,206,000"
"=""03068P""",臺股指國票41售03,0,0,0,"1,501,000","297,000","1,204,000","1,501,000","297,000","1,204,000"
"=""058464""",道瓊銀國票46購02,0,0,0,"1,204,000",0,"1,204,000","1,204,000",0,"1,204,000"
2883  ,凱基金          ,"608,000","184,000","424,000","1,507,000","728,000","779,000","2,115,000","912,000","1,203,000"
"=""033864""",大亞凱基53購02  ,0,0,0,"1,200,000",0,"1,200,000","1,200,000",0,"1,200,000"
"=""057119""",威盛群益47購03  ,0,0,0,"1,261,000","70,000","1,191,000","1,261,000","70,000","1,191,000"
2887  ,台新新光金      ,"92,000","148,104","-56,104","1,738,373","501,000","1,237,373","1,830,373","649,104","1,181,269"
"=""057677""",立積統一46購02  ,0,0,0,"1,262,000","102,000","1,160,000","1,262,000","102,000","1,160,000"
"=""046202""",和大群益44購01  ,0,0,0,"1,193,000","79,000","1,114,000","1,193,000","79,000","1,114,000"
"=""044349""",智原元大59購03  ,0,0,0,"1,463,000","350,000","1,113,000","1,463,000","350,000","1,113,000"
"=""044477""",台化元富55購02  ,0,0,0,"2,111,000","998,000","1,113,000","2,111,000","998,000","1,113,000"
"=""055673""",零壹群益45購02  ,0,0,0,"1,445,000","347,000","1,098,000","1,445,000","347,000","1,098,000"
"=""055694""",國泰金富邦44購02,0,0,0,"1,214,000","126,000","1,088,000","1,214,000","126,000","1,088,000"
"=""054383""",建準凱基46購01  ,0,0,0,"1,214,000","127,000","1,087,000","1,214,000","127,000","1,087,000"
"=""059664""",晶碩永豐45購01  ,0,0,0,"1,137,000","58,000","1,079,000","1,137,000","58,000","1,079,000"
