Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00929 """,復華台灣科技優息,"40,000","60,000","-20,000","44,151,335","12,542,850","31,608,485","44,191,335","12,602,850","31,588,485"
"=""00936 """,台新永續高息中小,0,0,0,"25,949,096","2,930,642","23,018,454","25,949,096","2,930,642","23,018,454"
"=""00940 """,元大台灣價值高息,0,"20,000","-20,000","16,147,000","4,118,247","12,028,753","16,147,000","4,138,247","12,008,753"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"13,814,073","4,374,455","9,439,618","13,814,073","4,374,455","9,439,618"
"=""042032""",國巨中信5A購03  ,0,0,0,"9,093,000","10,000","9,083,000","9,093,000","10,000","9,083,000"
"=""036707""",聚陽國票54購01  ,0,0,0,"6,010,000","17,000","5,993,000","6,010,000","17,000","5,993,000"
"=""087850""",佳必琪元大51購01,0,0,0,"5,489,000",0,"5,489,000","5,489,000",0,"5,489,000"
"=""048633""",T50反1元大45購03,0,0,0,"6,487,000","1,277,000","5,210,000","6,487,000","1,277,000","5,210,000"
"=""037842""",微星凱基54購02  ,0,0,0,"4,086,000","49,000","4,037,000","4,086,000","49,000","4,037,000"
"=""00900 """,富邦特選高股息30,0,0,0,"6,374,000","2,431,652","3,942,348","6,374,000","2,431,652","3,942,348"
"=""00934 """,中信成長高股息  ,0,0,0,"4,961,000","1,160,254","3,800,746","4,961,000","1,160,254","3,800,746"
"=""032565""",光罩國票53購01  ,0,0,0,"3,596,000",0,"3,596,000","3,596,000",0,"3,596,000"
2354  ,鴻準            ,"2,937,956","1,165,595","1,772,361","2,742,605","936,667","1,805,938","5,680,561","2,102,262","3,578,299"
"=""00918 """,大華優利高填息30,0,0,0,"6,080,000","2,737,795","3,342,205","6,080,000","2,737,795","3,342,205"
"=""039745""",鴻海群益54購16  ,0,0,0,"3,210,000","113,000","3,097,000","3,210,000","113,000","3,097,000"
"=""043140""",日月光群益57購02,0,0,0,"3,088,000","221,000","2,867,000","3,088,000","221,000","2,867,000"
"=""046458""",世芯統一48購03  ,0,0,0,"3,164,000","426,000","2,738,000","3,164,000","426,000","2,738,000"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"4,086,069","1,366,247","2,719,822","4,086,069","1,366,247","2,719,822"
"=""038162""",文曄永豐56購01  ,0,0,0,"2,869,000","185,000","2,684,000","2,869,000","185,000","2,684,000"
"=""047741""",鴻海永豐44購08  ,0,0,0,"2,382,000","1,000","2,381,000","2,382,000","1,000","2,381,000"
"=""049962""",台灣50凱基43購25,0,0,0,"2,426,000","51,000","2,375,000","2,426,000","51,000","2,375,000"
