Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00680L""",元大美債20正2   ,0,0,0,"45,950,876","7,879,749","38,071,127","45,950,876","7,879,749","38,071,127"
"=""00980A""",主動野村臺灣優選,0,0,0,"37,421,123","19,991,377","17,429,746","37,421,123","19,991,377","17,429,746"
"=""00688L""",國泰20年美債正2 ,"1,600,000",0,"1,600,000","17,762,058","4,758,001","13,004,057","19,362,058","4,758,001","14,604,057"
"=""00673R""",期元大S&P原油反1,0,"130,000","-130,000","23,544,586","9,273,523","14,271,063","23,544,586","9,403,523","14,141,063"
"=""00930 """,永豐ESG低碳高息 ,0,0,0,"9,877,548","875,811","9,001,737","9,877,548","875,811","9,001,737"
"=""00940 """,元大台灣價值高息,0,"20,245","-20,245","20,516,000","11,791,755","8,724,245","20,516,000","11,812,000","8,704,000"
"=""00929 """,復華台灣科技優息,"470,000","40,000","430,000","17,932,351","9,982,861","7,949,490","18,402,351","10,022,861","8,379,490"
"=""009802""",富邦旗艦50      ,0,0,0,"8,131,281","1,360,286","6,770,995","8,131,281","1,360,286","6,770,995"
"=""00945B""",凱基美國非投等債,"178,000",0,"178,000","8,807,000","2,221,001","6,585,999","8,985,000","2,221,001","6,763,999"
"=""064587""",T50反1中信4C購02,0,0,0,"5,771,000","776,000","4,995,000","5,771,000","776,000","4,995,000"
"=""07010P""",精銳元大48售01  ,0,0,0,"4,968,000","64,000","4,904,000","4,968,000","64,000","4,904,000"
"=""00753L""",中信中國50正2   ,0,0,0,"7,602,000","3,174,575","4,427,425","7,602,000","3,174,575","4,427,425"
"=""076783""",中信金群益49購02,0,0,0,"4,051,000","5,000","4,046,000","4,051,000","5,000","4,046,000"
"=""009804""",聯邦台精彩50    ,0,0,0,"7,603,000","3,569,837","4,033,163","7,603,000","3,569,837","4,033,163"
"=""062237""",滬深2X凱基48購05,0,0,0,"3,992,000","80,000","3,912,000","3,992,000","80,000","3,912,000"
"=""00939 """,統一台灣高息動能,0,0,0,"7,492,054","3,789,222","3,702,832","7,492,054","3,789,222","3,702,832"
"=""00830 """,國泰費城半導體  ,"139,000","27,800","111,200","5,720,000","2,136,310","3,583,690","5,859,000","2,164,110","3,694,890"
"=""06577P""",台積電元大47售20,0,0,0,"4,412,000","873,000","3,539,000","4,412,000","873,000","3,539,000"
"=""061795""",迅得富邦48購01  ,0,0,0,"3,526,000",0,"3,526,000","3,526,000",0,"3,526,000"
"=""079926""",創意統一48購01  ,0,0,0,"3,465,000",0,"3,465,000","3,465,000",0,"3,465,000"
2888  ,新光金          ,"41,000","942,000","-901,000","5,215,000","902,053","4,312,947","5,256,000","1,844,053","3,411,947"
"=""065983""",時碩元大47購02  ,0,0,0,"3,082,000","60,000","3,022,000","3,082,000","60,000","3,022,000"
"=""049682""",中信金元大49購01,0,0,0,"2,979,000",0,"2,979,000","2,979,000",0,"2,979,000"
"=""040004""",聯鈞台新54購01  ,0,0,0,"2,598,000",0,"2,598,000","2,598,000",0,"2,598,000"
"=""032178""",緯穎群益4B購01  ,0,0,0,"2,767,000","373,000","2,394,000","2,767,000","373,000","2,394,000"
"=""077220""",臺股指國票4A購04,0,0,0,"2,509,000","161,000","2,348,000","2,509,000","161,000","2,348,000"
"=""00946 """,群益科技高息成長,0,0,0,"3,755,524","1,620,652","2,134,872","3,755,524","1,620,652","2,134,872"
"=""00918 """,大華優利高填息30,0,0,0,"7,234,000","5,102,482","2,131,518","7,234,000","5,102,482","2,131,518"
"=""07594P""",和大元大49售05  ,0,0,0,"2,119,000","5,000","2,114,000","2,119,000","5,000","2,114,000"
"=""078760""",牧德凱基4A購03  ,0,0,0,"2,184,000","105,000","2,079,000","2,184,000","105,000","2,079,000"
