Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,"22,471,162","282,692","22,188,470","22,471,162","282,692","22,188,470"
"=""0050  """,元大台灣50      ,"548,166","260,000","288,166","21,197,434","3,648,014","17,549,420","21,745,600","3,908,014","17,837,586"
"=""00637L""",元大滬深300正2  ,0,0,0,"28,482,233","10,859,338","17,622,895","28,482,233","10,859,338","17,622,895"
"=""00940 """,元大台灣價值高息,"240,000","2,171,000","-1,931,000","18,050,912","1,049,417","17,001,495","18,290,912","3,220,417","15,070,495"
"=""00929 """,復華台灣科技優息,0,"270,000","-270,000","18,726,122","3,388,000","15,338,122","18,726,122","3,658,000","15,068,122"
"=""00938 """,凱基優選30      ,0,0,0,"11,332,540","600,000","10,732,540","11,332,540","600,000","10,732,540"
"=""00946 """,群益科技高息成長,0,0,0,"13,929,210","3,830,000","10,099,210","13,929,210","3,830,000","10,099,210"
"=""00922 """,國泰台灣領袖50  ,0,0,0,"10,125,030","1,549,000","8,576,030","10,125,030","1,549,000","8,576,030"
"=""00680L""",元大美債20正2   ,"200,000",0,"200,000","13,846,000","5,794,540","8,051,460","14,046,000","5,794,540","8,251,460"
"=""009802""",富邦旗艦50      ,0,0,0,"9,058,003","1,319,000","7,739,003","9,058,003","1,319,000","7,739,003"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"16,645,000","9,002,773","7,642,227","16,645,000","9,002,773","7,642,227"
"=""051699""",臺股指富邦4C購01,0,0,0,"8,158,000","1,018,000","7,140,000","8,158,000","1,018,000","7,140,000"
2887  ,台新新光金      ,"2,141,000","2,000","2,139,000","4,632,000","121,922","4,510,078","6,773,000","123,922","6,649,078"
"=""00918 """,大華優利高填息30,0,0,0,"8,079,435","1,487,000","6,592,435","8,079,435","1,487,000","6,592,435"
"=""052264""",FB越南元富49購01,0,0,0,"5,997,000","15,000","5,982,000","5,997,000","15,000","5,982,000"
"=""00706L""",期元大S&P日圓正2,0,0,0,"5,876,055","523,029","5,353,026","5,876,055","523,029","5,353,026"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"7,592,060","2,800,000","4,792,060","7,592,060","2,800,000","4,792,060"
"=""030439""",台積電統一54購01,0,0,0,"4,999,000","280,000","4,719,000","4,999,000","280,000","4,719,000"
"=""03659U""",T50正2元大4C售07,0,0,0,"4,802,000","278,000","4,524,000","4,802,000","278,000","4,524,000"
"=""00934 """,中信成長高股息  ,0,0,0,"4,483,934","154,000","4,329,934","4,483,934","154,000","4,329,934"
"=""00675L""",富邦臺灣加權正2 ,0,"10,000","-10,000","5,111,985","1,109,411","4,002,574","5,111,985","1,119,411","3,992,574"
"=""00905 """,FT臺灣Smart     ,0,0,0,"4,462,649","539,000","3,923,649","4,462,649","539,000","3,923,649"
"=""079921""",臺指反中信55購01,0,0,0,"4,200,000","535,000","3,665,000","4,200,000","535,000","3,665,000"
2880  ,華南金          ,"3,564,000","56,442","3,507,558","85,000","97,088","-12,088","3,649,000","153,530","3,495,470"
"=""00663L""",國泰臺灣加權正2 ,0,0,0,"5,324,303","1,900,126","3,424,177","5,324,303","1,900,126","3,424,177"
"=""00983A""",主動中信ARK創新 ,"5,000",0,"5,000","4,076,903","685,000","3,391,903","4,081,903","685,000","3,396,903"
"=""00939 """,統一台灣高息動能,0,0,0,"4,342,546","1,071,000","3,271,546","4,342,546","1,071,000","3,271,546"
"=""07736P""",南亞科統一51售06,0,0,0,"3,196,000","1,000","3,195,000","3,196,000","1,000","3,195,000"
"=""03675B""",臺股指凱基51熊13,0,0,0,"3,960,000","1,038,000","2,922,000","3,960,000","1,038,000","2,922,000"
"=""00923 """,群益台ESG低碳50 ,"10,000",0,"10,000","2,943,615","169,000","2,774,615","2,953,615","169,000","2,784,615"
"=""030145""",鴻海統一54購02  ,0,0,0,"4,488,000","1,739,000","2,749,000","4,488,000","1,739,000","2,749,000"
"=""00713 """,元大台灣高息低波,0,0,0,"3,289,000","569,000","2,720,000","3,289,000","569,000","2,720,000"
"=""056564""",鴻準元大4B購01  ,0,0,0,"2,990,000","332,000","2,658,000","2,990,000","332,000","2,658,000"
"=""074652""",富華新凱基49購03,0,0,0,"2,600,000","2,000","2,598,000","2,600,000","2,000","2,598,000"
"=""084177""",牧德凱基4C購02  ,0,0,0,"2,575,000",0,"2,575,000","2,575,000",0,"2,575,000"
"=""0056  """,元大高股息      ,"52,000",0,"52,000","5,494,730","3,033,266","2,461,464","5,546,730","3,033,266","2,513,464"
"=""00885 """,富邦越南        ,"30,000",0,"30,000","7,487,883","5,019,212","2,468,671","7,517,883","5,019,212","2,498,671"
"=""044921""",亞光統一57購01  ,0,0,0,"2,483,000","105,000","2,378,000","2,483,000","105,000","2,378,000"
"=""085704""",晶技凱基51購01  ,0,0,0,"2,356,000",0,"2,356,000","2,356,000",0,"2,356,000"
"=""08074P""",台灣50富邦54售01,0,0,0,"2,291,000","118,000","2,173,000","2,291,000","118,000","2,173,000"
"=""00952 """,凱基台灣AI50    ,0,0,0,"3,742,013","1,579,472","2,162,541","3,742,013","1,579,472","2,162,541"
"=""006208""",富邦台50        ,0,0,0,"4,484,273","2,326,000","2,158,273","4,484,273","2,326,000","2,158,273"
"=""00692 """,富邦公司治理    ,0,0,0,"2,607,591","455,000","2,152,591","2,607,591","455,000","2,152,591"
"=""00924 """,復華S&P500成長  ,0,0,0,"2,915,570","777,055","2,138,515","2,915,570","777,055","2,138,515"
"=""070101""",元日2X元大4C購01,0,0,0,"2,128,000",0,"2,128,000","2,128,000",0,"2,128,000"
"=""086383""",東哥凱基51購01  ,0,0,0,"2,085,000","8,000","2,077,000","2,085,000","8,000","2,077,000"
"=""046720""",台積電統一58購01,0,0,0,"2,051,000",0,"2,051,000","2,051,000",0,"2,051,000"
"=""075300""",富華新統一55購01,0,0,0,"2,099,000","59,000","2,040,000","2,099,000","59,000","2,040,000"
"=""060500""",緯創國票49購01  ,0,0,0,"1,996,000",0,"1,996,000","1,996,000",0,"1,996,000"
"=""00753L""",中信中國50正2   ,0,0,0,"4,004,047","2,057,134","1,946,913","4,004,047","2,057,134","1,946,913"
2317  ,鴻海            ,"1,368,000","388,000","980,000","1,172,785","216,985","955,800","2,540,785","604,985","1,935,800"
"=""089237""",T50反1元大51購06,0,0,0,"2,016,000","86,000","1,930,000","2,016,000","86,000","1,930,000"
"=""072449""",富華新凱基49購01,0,0,0,"1,996,000","70,000","1,926,000","1,996,000","70,000","1,926,000"
"=""073735""",牧德永豐4B購01  ,0,0,0,"1,849,000",0,"1,849,000","1,849,000",0,"1,849,000"
"=""009801""",中信美國創新科技,0,0,0,"3,730,492","1,914,709","1,815,783","3,730,492","1,914,709","1,815,783"
"=""00635U""",期元大S&P黃金   ,0,"487,000","-487,000","2,274,771",0,"2,274,771","2,274,771","487,000","1,787,771"
"=""072125""",華城統一62購01  ,0,0,0,"2,055,000","309,000","1,746,000","2,055,000","309,000","1,746,000"
"=""033376""",鴻海統一48購04  ,0,0,0,"1,720,000",0,"1,720,000","1,720,000",0,"1,720,000"
"=""059050""",長榮統一4B購05  ,0,0,0,"1,698,000",0,"1,698,000","1,698,000",0,"1,698,000"
"=""075994""",台積電元大51購20,0,0,0,"2,329,000","685,000","1,644,000","2,329,000","685,000","1,644,000"
"=""07065P""",台積電永豐4A售05,0,0,0,"1,800,000","170,000","1,630,000","1,800,000","170,000","1,630,000"
"=""00921 """,兆豐龍頭等權重  ,0,0,0,"1,620,067",0,"1,620,067","1,620,067",0,"1,620,067"
"=""00915 """,凱基優選高股息30,0,0,0,"3,401,000","1,782,403","1,618,597","3,401,000","1,782,403","1,618,597"
"=""00662 """,富邦NASDAQ      ,0,0,0,"3,746,999","2,171,481","1,575,518","3,746,999","2,171,481","1,575,518"
"=""058117""",神達元大4B購02  ,0,0,0,"1,556,000","11,000","1,545,000","1,556,000","11,000","1,545,000"
"=""064783""",元日2X元大51購01,0,0,0,"1,638,000","100,000","1,538,000","1,638,000","100,000","1,538,000"
"=""086547""",創意元大51購07  ,0,0,0,"1,536,000","2,000","1,534,000","1,536,000","2,000","1,534,000"
"=""064234""",台塑群益49購01  ,0,0,0,"1,517,000",0,"1,517,000","1,517,000",0,"1,517,000"
"=""063826""",臺股指凱基4B購11,0,0,0,"1,502,000",0,"1,502,000","1,502,000",0,"1,502,000"
"=""076306""",臺股指凱基49購39,0,0,0,"1,477,000","11,000","1,466,000","1,477,000","11,000","1,466,000"
"=""080605""",穎崴富邦52購01  ,0,0,0,"1,519,000","57,000","1,462,000","1,519,000","57,000","1,462,000"
"=""00893 """,國泰智能電動車  ,"100,000",0,"100,000","1,555,363","209,633","1,345,730","1,655,363","209,633","1,445,730"
"=""00650L""",復華香港正2     ,0,"1,050,000","-1,050,000","4,071,208","1,582,937","2,488,271","4,071,208","2,632,937","1,438,271"
"=""042873""",台積電統一57購03,0,0,0,"1,453,000","62,000","1,391,000","1,453,000","62,000","1,391,000"
