Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00673R""",期元大S&P原油反1,0,0,0,"22,925,300","2,114,710","20,810,590","22,925,300","2,114,710","20,810,590"
"=""056997""",王品國票46購01  ,0,0,0,"12,173,000",0,"12,173,000","12,173,000",0,"12,173,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"11,129,194","683,000","10,446,194","11,129,194","683,000","10,446,194"
"=""068869""",欣興永豐48購04  ,0,0,0,"7,057,000","274,000","6,783,000","7,057,000","274,000","6,783,000"
"=""072412""",致茂富邦48購01  ,0,0,0,"7,146,000","530,000","6,616,000","7,146,000","530,000","6,616,000"
"=""037949""",德律永豐55購01  ,0,0,0,"6,476,000","150,000","6,326,000","6,476,000","150,000","6,326,000"
"=""048008""",亞翔元大44購08  ,0,0,0,"5,463,000","145,000","5,318,000","5,463,000","145,000","5,318,000"
"=""054424""",文曄元富44購01  ,0,0,0,"4,986,000",0,"4,986,000","4,986,000",0,"4,986,000"
"=""048766""",奇鋐元富48購01  ,0,0,0,"4,980,000","33,000","4,947,000","4,980,000","33,000","4,947,000"
"=""072408""",直得富邦48購02  ,0,0,0,"4,647,000","205,000","4,442,000","4,647,000","205,000","4,442,000"
2303  ,聯電            ,"1,664,144","1,214,000","450,144","4,267,373","541,000","3,726,373","5,931,517","1,755,000","4,176,517"
"=""00881 """,國泰台灣科技龍頭,0,"15,000","-15,000","5,567,168","1,529,000","4,038,168","5,567,168","1,544,000","4,023,168"
2603  ,長榮            ,"2,753,870","2,372,000","381,870","3,523,000","433,000","3,090,000","6,276,870","2,805,000","3,471,870"
"=""00830 """,國泰費城半導體  ,0,0,0,"3,669,326","255,000","3,414,326","3,669,326","255,000","3,414,326"
"=""03821C""",臺股指元大27牛01,0,0,0,"3,206,000","50,000","3,156,000","3,206,000","50,000","3,156,000"
"=""050335""",景碩永豐43購03  ,0,0,0,"3,063,000","35,000","3,028,000","3,063,000","35,000","3,028,000"
"=""067531""",泰金寶元大47購08,0,0,0,"2,954,000","29,000","2,925,000","2,954,000","29,000","2,925,000"
"=""0050  """,元大台灣50      ,"673,000","258,000","415,000","2,722,496","238,000","2,484,496","3,395,496","496,000","2,899,496"
"=""066561""",台塑化凱基48購01,0,0,0,"2,820,000",0,"2,820,000","2,820,000",0,"2,820,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"7,241,000","4,571,385","2,669,615","7,241,000","4,571,385","2,669,615"
"=""079338""",元債2X台新4A購01,0,0,0,"2,815,000","151,000","2,664,000","2,815,000","151,000","2,664,000"
2618  ,長榮航          ,"1,742,000","791,000","951,000","1,586,999","167,000","1,419,999","3,328,999","958,000","2,370,999"
"=""079615""",陽明群益54購01  ,0,0,0,"2,209,000","5,000","2,204,000","2,209,000","5,000","2,204,000"
"=""073713""",美律國票4A購02  ,0,0,0,"2,400,000","244,000","2,156,000","2,400,000","244,000","2,156,000"
"=""060748""",中華元大4C購01  ,0,0,0,"3,510,000","1,357,000","2,153,000","3,510,000","1,357,000","2,153,000"
2313  ,華通            ,"1,746,000","628,000","1,118,000","1,346,996","354,911","992,085","3,092,996","982,911","2,110,085"
"=""074393""",新興國票4A購02  ,0,0,0,"2,490,000","394,000","2,096,000","2,490,000","394,000","2,096,000"
"=""069682""",亞翔元大48購09  ,0,0,0,"2,054,000",0,"2,054,000","2,054,000",0,"2,054,000"
"=""078219""",台積電凱基51購10,0,0,0,"2,217,000","167,000","2,050,000","2,217,000","167,000","2,050,000"
"=""078715""",材料永豐53購01  ,0,0,0,"2,081,000","82,000","1,999,000","2,081,000","82,000","1,999,000"
"=""066994""",鴻海凱基47購20  ,0,0,0,"2,037,000","51,000","1,986,000","2,037,000","51,000","1,986,000"
"=""062563""",川湖元大46購10  ,0,0,0,"3,082,000","1,101,000","1,981,000","3,082,000","1,101,000","1,981,000"
"=""063701""",精銳永豐49購01  ,0,0,0,"2,077,000","175,000","1,902,000","2,077,000","175,000","1,902,000"
"=""067801""",神基統一3B購03  ,0,0,0,"1,849,000","25,000","1,824,000","1,849,000","25,000","1,824,000"
"=""04717P""",華通元大44售08  ,0,0,0,"1,783,000","10,000","1,773,000","1,783,000","10,000","1,773,000"
2498  ,宏達電          ,"1,564,435","921,147","643,288","1,281,645","199,000","1,082,645","2,846,080","1,120,147","1,725,933"
2609  ,陽明            ,"790,497","180,000","610,497","1,144,974","43,137","1,101,837","1,935,471","223,137","1,712,334"
"=""072358""",鈺齊統一52購05  ,0,0,0,"1,607,000",0,"1,607,000","1,607,000",0,"1,607,000"
"=""00912 """,中信臺灣智慧50  ,0,0,0,"1,704,430","172,019","1,532,411","1,704,430","172,019","1,532,411"
"=""053444""",威盛永豐46購02  ,0,0,0,"1,770,000","253,000","1,517,000","1,770,000","253,000","1,517,000"
2610  ,華航            ,"552,000","148,000","404,000","1,217,000","116,000","1,101,000","1,769,000","264,000","1,505,000"
"=""05074P""",台積電元富4A售05,0,0,0,"1,677,000","180,000","1,497,000","1,677,000","180,000","1,497,000"
"=""072106""",華晶科永豐48購01,0,0,0,"1,491,000","12,000","1,479,000","1,491,000","12,000","1,479,000"
"=""047695""",鴻海元大43購38  ,0,0,0,"1,601,000","149,000","1,452,000","1,601,000","149,000","1,452,000"
