Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"44,188,000","3,779,000","40,409,000","44,188,000","3,779,000","40,409,000"
"=""00632R""",元大台灣50反1   ,"3,042,000",0,"3,042,000","63,820,658","32,057,300","31,763,358","66,862,658","32,057,300","34,805,358"
"=""00642U""",期元大S&P石油   ,0,0,0,"24,641,000","13,000","24,628,000","24,641,000","13,000","24,628,000"
2883B ,凱基金乙特      ,"5,547,000",0,"5,547,000",0,0,0,"5,547,000",0,"5,547,000"
"=""03030P""",台灣50中信42售02,0,0,0,"5,844,000","1,099,000","4,745,000","5,844,000","1,099,000","4,745,000"
"=""085038""",T50反1元大53購01,0,0,0,"4,542,000",0,"4,542,000","4,542,000",0,"4,542,000"
"=""044730""",台積電元大55購26,0,0,0,"4,591,000","164,000","4,427,000","4,591,000","164,000","4,427,000"
"=""08868P""",金像電國票4C售02,0,0,0,"3,654,000","101,000","3,553,000","3,654,000","101,000","3,553,000"
"=""053299""",漢唐凱基44購01  ,0,0,0,"3,082,000","20,000","3,062,000","3,082,000","20,000","3,062,000"
"=""08675P""",川湖元大4B售04  ,0,0,0,"3,039,000",0,"3,039,000","3,039,000",0,"3,039,000"
"=""057015""",技嘉統一49購01  ,0,0,0,"3,003,000",0,"3,003,000","3,003,000",0,"3,003,000"
"=""048287""",材料兆豐44購01  ,0,0,0,"2,994,000","3,000","2,991,000","2,994,000","3,000","2,991,000"
"=""045419""",中鋼元大55購01  ,0,0,0,"2,990,000","5,000","2,985,000","2,990,000","5,000","2,985,000"
"=""08208P""",台積電元富4A售31,0,0,0,"3,961,000","1,060,000","2,901,000","3,961,000","1,060,000","2,901,000"
"=""038971""",健鼎富邦54購01  ,0,0,0,"2,923,000","30,000","2,893,000","2,923,000","30,000","2,893,000"
"=""00637L""",元大滬深300正2  ,0,"340,000","-340,000","15,842,114","12,652,416","3,189,698","15,842,114","12,992,416","2,849,698"
"=""032584""",電子類國票53購04,0,0,0,"2,849,000",0,"2,849,000","2,849,000",0,"2,849,000"
"=""054539""",訊芯國泰46購04  ,0,0,0,"2,710,000",0,"2,710,000","2,710,000",0,"2,710,000"
"=""07921P""",台積電元大49售40,0,0,0,"2,591,000",0,"2,591,000","2,591,000",0,"2,591,000"
"=""03572P""",祥碩國票43售01  ,0,0,0,"2,574,000",0,"2,574,000","2,574,000",0,"2,574,000"
"=""041631""",康舒第一54購01  ,0,0,0,"2,571,000",0,"2,571,000","2,571,000",0,"2,571,000"
"=""036576""",神達元大54購20  ,0,0,0,"2,540,000","10,000","2,530,000","2,540,000","10,000","2,530,000"
"=""045064""",華新國泰56購02  ,0,0,0,"2,500,000","72,000","2,428,000","2,500,000","72,000","2,428,000"
"=""034241""",京元電元大58購01,0,0,0,"2,451,000","55,000","2,396,000","2,451,000","55,000","2,396,000"
"=""045282""",晟銘電元大55購02,0,0,0,"2,332,000","16,000","2,316,000","2,332,000","16,000","2,316,000"
"=""057210""",神達永豐47購01  ,0,0,0,"6,431,000","4,146,000","2,285,000","6,431,000","4,146,000","2,285,000"
"=""054780""",佳世達凱基44購01,0,0,0,"2,362,000","110,000","2,252,000","2,362,000","110,000","2,252,000"
"=""054358""",威盛第一44購01  ,0,0,0,"2,506,000","266,000","2,240,000","2,506,000","266,000","2,240,000"
"=""032638""",達興元大53購04  ,0,0,0,"3,435,000","1,321,000","2,114,000","3,435,000","1,321,000","2,114,000"
"=""047148""",元黃金凱基44購01,0,0,0,"2,107,000","21,000","2,086,000","2,107,000","21,000","2,086,000"
"=""07523P""",華邦電永豐4A售01,0,0,0,"2,475,000","453,000","2,022,000","2,475,000","453,000","2,022,000"
"=""08972P""",長榮中信51售03  ,0,0,0,"2,119,000","100,000","2,019,000","2,119,000","100,000","2,019,000"
"=""036511""",亞翔凱基53購05  ,0,0,0,"2,395,000","402,000","1,993,000","2,395,000","402,000","1,993,000"
"=""036448""",臺股指群益57購04,0,0,0,"2,582,000","620,000","1,962,000","2,582,000","620,000","1,962,000"
"=""050959""",臺股指群益49購02,0,0,0,"2,020,000","62,000","1,958,000","2,020,000","62,000","1,958,000"
"=""033817""",南亞科群益52購01,0,0,0,"1,996,000","43,000","1,953,000","1,996,000","43,000","1,953,000"
"=""07953P""",群創凱基49售04  ,0,0,0,"1,950,000",0,"1,950,000","1,950,000",0,"1,950,000"
1314  ,中石化          ,"619,000","228,000","391,000","1,586,000","51,000","1,535,000","2,205,000","279,000","1,926,000"
"=""03682P""",全新群益42售02  ,0,0,0,"1,930,000","38,000","1,892,000","1,930,000","38,000","1,892,000"
"=""049499""",陽明凱基44購03  ,0,0,0,"1,807,000","10,000","1,797,000","1,807,000","10,000","1,797,000"
"=""03027P""",電子類群益3C售10,0,0,0,"1,749,000",0,"1,749,000","1,749,000",0,"1,749,000"
"=""08550P""",鴻海台新4A售08  ,0,0,0,"1,754,000","30,000","1,724,000","1,754,000","30,000","1,724,000"
"=""08417P""",台積電凱基4A售51,0,0,0,"1,684,000","25,000","1,659,000","1,684,000","25,000","1,659,000"
"=""03521B""",臺股指凱基12熊20,0,0,0,"1,686,000","81,000","1,605,000","1,686,000","81,000","1,605,000"
"=""08989P""",臺股指永豐53售03,0,0,0,"2,626,000","1,030,000","1,596,000","2,626,000","1,030,000","1,596,000"
"=""044732""",致茂元大58購02  ,0,0,0,"1,553,000","2,000","1,551,000","1,553,000","2,000","1,551,000"
"=""044873""",兆聯凱基58購01  ,0,0,0,"1,537,000","3,000","1,534,000","1,537,000","3,000","1,534,000"
"=""03593P""",臺股指元大41售45,0,0,0,"2,500,000","998,000","1,502,000","2,500,000","998,000","1,502,000"
"=""035938""",緯穎元富59購02  ,0,0,0,"1,527,000","86,000","1,441,000","1,527,000","86,000","1,441,000"
2614  ,東森            ,"18,403","21,216","-2,813","1,469,815","46,000","1,423,815","1,488,218","67,216","1,421,002"
"=""050303""",材料國泰45購05  ,0,0,0,"1,400,000",0,"1,400,000","1,400,000",0,"1,400,000"
"=""08192P""",S&P正2元大4A售02,0,0,0,"1,592,000","195,000","1,397,000","1,592,000","195,000","1,397,000"
