Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""0056  """,元大高股息      ,"149,000","349,317","-200,317","14,575,000","2,037,046","12,537,954","14,724,000","2,386,363","12,337,637"
"=""00893 """,國泰智能電動車  ,0,0,0,"11,532,964","508,000","11,024,964","11,532,964","508,000","11,024,964"
2867  ,三商壽          ,"1,000","10,078,000","-10,077,000","18,547,000",0,"18,547,000","18,548,000","10,078,000","8,470,000"
"=""00891 """,中信關鍵半導體  ,0,"20,000","-20,000","10,665,919","2,640,398","8,025,521","10,665,919","2,660,398","8,005,521"
"=""079388""",昇陽半第一4A購01,0,0,0,"9,788,000","1,961,000","7,827,000","9,788,000","1,961,000","7,827,000"
"=""00881 """,國泰台灣科技龍頭,0,"25,000","-25,000","10,308,740","2,618,766","7,689,974","10,308,740","2,643,766","7,664,974"
"=""074941""",金像電元富49購02,0,0,0,"7,385,000","977,000","6,408,000","7,385,000","977,000","6,408,000"
"=""00900 """,富邦特選高股息30,0,"20,000","-20,000","9,058,000","3,376,228","5,681,772","9,058,000","3,396,228","5,661,772"
"=""00830 """,國泰費城半導體  ,0,0,0,"6,877,000","2,275,000","4,602,000","6,877,000","2,275,000","4,602,000"
"=""081245""",貿聯元大51購02  ,0,0,0,"4,564,000","241,000","4,323,000","4,564,000","241,000","4,323,000"
"=""078071""",聯發科元富44購04,0,0,0,"3,643,000",0,"3,643,000","3,643,000",0,"3,643,000"
"=""078084""",所羅門元大52購01,0,0,0,"3,592,000","105,000","3,487,000","3,592,000","105,000","3,487,000"
"=""074298""",台積電元富49購32,0,0,0,"3,177,000","20,000","3,157,000","3,177,000","20,000","3,157,000"
"=""080881""",滬深2X元大53購03,0,0,0,"3,117,000",0,"3,117,000","3,117,000",0,"3,117,000"
"=""07139P""",聯發科元大48售11,0,0,0,"2,999,000",0,"2,999,000","2,999,000",0,"2,999,000"
"=""00670L""",富邦NASDAQ正2   ,0,0,0,"4,074,218","1,187,000","2,887,218","4,074,218","1,187,000","2,887,218"
"=""00631L""",元大台灣50正2   ,"36,000","2,000","34,000","6,031,713","3,270,110","2,761,603","6,067,713","3,272,110","2,795,603"
"=""073892""",台積電群益49購14,0,0,0,"4,287,000","1,545,000","2,742,000","4,287,000","1,545,000","2,742,000"
"=""00903 """,富邦元宇宙      ,0,0,0,"3,194,095","499,255","2,694,840","3,194,095","499,255","2,694,840"
"=""074257""",凱基金統一53購01,0,0,0,"3,167,000","512,000","2,655,000","3,167,000","512,000","2,655,000"
"=""00919 """,群益台灣精選高息,0,0,0,"6,322,588","3,794,524","2,528,064","6,322,588","3,794,524","2,528,064"
"=""08014P""",皇昌凱基4A售05  ,0,0,0,"2,473,000","41,000","2,432,000","2,473,000","41,000","2,432,000"
"=""00892 """,富邦台灣半導體  ,0,0,0,"6,156,090","3,963,677","2,192,413","6,156,090","3,963,677","2,192,413"
"=""079146""",世芯群益54購05  ,0,0,0,"2,099,000",0,"2,099,000","2,099,000",0,"2,099,000"
"=""082600""",萬海台新4C購01  ,0,0,0,"2,058,000",0,"2,058,000","2,058,000",0,"2,058,000"
"=""080992""",聯發科元大4C購10,0,0,0,"2,016,000",0,"2,016,000","2,016,000",0,"2,016,000"
"=""03323P""",美時元富41售03  ,0,0,0,"2,419,000","427,000","1,992,000","2,419,000","427,000","1,992,000"
"=""081001""",世芯元大51購16  ,0,0,0,"1,996,000","10,000","1,986,000","1,996,000","10,000","1,986,000"
"=""086326""",精成科元大51購06,0,0,0,"1,941,000",0,"1,941,000","1,941,000",0,"1,941,000"
"=""0050  """,元大台灣50      ,"1,039,949","680,956","358,993","2,922,259","1,341,104","1,581,155","3,962,208","2,022,060","1,940,148"
"=""087352""",虎航凱基51購02  ,0,0,0,"2,029,000","108,000","1,921,000","2,029,000","108,000","1,921,000"
"=""00896 """,中信綠能及電動車,0,0,0,"2,577,479","687,680","1,889,799","2,577,479","687,680","1,889,799"
"=""074905""",昆盈凱基49購01  ,0,0,0,"1,831,000","12,000","1,819,000","1,831,000","12,000","1,819,000"
2498  ,宏達電          ,"1,268,304","346,441","921,863","944,516","83,000","861,516","2,212,820","429,441","1,783,379"
"=""087643""",臺股指凱基53購09,0,0,0,"1,774,000",0,"1,774,000","1,774,000",0,"1,774,000"
"=""088406""",AES元大51購04   ,0,0,0,"3,176,000","1,406,000","1,770,000","3,176,000","1,406,000","1,770,000"
"=""087689""",啟�眵峇@57購01  ,0,0,0,"1,701,000",0,"1,701,000","1,701,000",0,"1,701,000"
"=""079337""",緯穎元大4A購16  ,0,0,0,"1,666,000",0,"1,666,000","1,666,000",0,"1,666,000"
"=""079217""",穎崴台新4A購01  ,0,0,0,"1,650,000",0,"1,650,000","1,650,000",0,"1,650,000"
"=""087889""",帆宣凱基51購01  ,0,0,0,"1,636,000",0,"1,636,000","1,636,000",0,"1,636,000"
"=""077347""",智伸科群益4C購01,0,0,0,"1,662,000","35,000","1,627,000","1,662,000","35,000","1,627,000"
"=""084126""",智邦元大4C購06  ,0,0,0,"2,069,000","469,000","1,600,000","2,069,000","469,000","1,600,000"
"=""079226""",漢唐群益4C購01  ,0,0,0,"1,962,000","396,000","1,566,000","1,962,000","396,000","1,566,000"
"=""077890""",偉訓元大4A購01  ,0,0,0,"1,550,000",0,"1,550,000","1,550,000",0,"1,550,000"
"=""00895 """,富邦未來車      ,0,0,0,"2,993,431","1,449,739","1,543,692","2,993,431","1,449,739","1,543,692"
"=""080583""",聯發科元大51購16,0,0,0,"1,530,000",0,"1,530,000","1,530,000",0,"1,530,000"
"=""077708""",采鈺凱基4B購01  ,0,0,0,"1,776,000","250,000","1,526,000","1,776,000","250,000","1,526,000"
"=""076281""",保瑞富邦4B購01  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
"=""074025""",欣興元富4C購01  ,0,0,0,"4,391,000","2,925,000","1,466,000","4,391,000","2,925,000","1,466,000"
"=""08489P""",道瓊銀元富4A售03,0,0,0,"1,498,000","43,000","1,455,000","1,498,000","43,000","1,455,000"
"=""085853""",力智國票52購01  ,0,0,0,"3,003,000","1,548,000","1,455,000","3,003,000","1,548,000","1,455,000"
"=""087159""",世紀鋼國泰52購01,0,0,0,"1,399,000",0,"1,399,000","1,399,000",0,"1,399,000"
"=""079365""",鴻海群益4C購06  ,0,0,0,"1,402,000","35,000","1,367,000","1,402,000","35,000","1,367,000"
"=""079051""",臺股指凱基55購03,0,0,0,"1,510,000","145,000","1,365,000","1,510,000","145,000","1,365,000"
"=""075153""",台達電凱基4B購01,0,0,0,"1,587,000","248,000","1,339,000","1,587,000","248,000","1,339,000"
"=""075390""",玉晶光群益53購02,0,0,0,"1,392,000","73,000","1,319,000","1,392,000","73,000","1,319,000"
"=""077872""",所羅門元大4A購04,0,0,0,"1,317,000",0,"1,317,000","1,317,000",0,"1,317,000"
"=""087196""",景碩統一57購02  ,0,0,0,"1,891,000","578,000","1,313,000","1,891,000","578,000","1,313,000"
"=""083189""",南亞科統一59購02,0,0,0,"1,353,000","65,000","1,288,000","1,353,000","65,000","1,288,000"
"=""083159""",南亞科中信4C購02,0,0,0,"1,357,000","70,000","1,287,000","1,357,000","70,000","1,287,000"
"=""054009""",中50元富4A購01  ,0,0,0,"1,881,000","616,000","1,265,000","1,881,000","616,000","1,265,000"
"=""085081""",元石油國票51購01,0,0,0,"1,263,000","13,000","1,250,000","1,263,000","13,000","1,250,000"
"=""07476P""",華晶科永豐4C售02,0,0,0,"1,328,000","124,000","1,204,000","1,328,000","124,000","1,204,000"
"=""077241""",文曄統一43購01  ,0,0,0,"1,198,000",0,"1,198,000","1,198,000",0,"1,198,000"
"=""085699""",技嘉凱基4C購07  ,0,0,0,"1,198,000",0,"1,198,000","1,198,000",0,"1,198,000"
"=""00706L""",期元大S&P日圓正2,0,0,0,"1,703,000","512,000","1,191,000","1,703,000","512,000","1,191,000"
2615  ,萬海            ,"1,439,700","521,000","918,700","343,596","93,000","250,596","1,783,296","614,000","1,169,296"
"=""085854""",視陽國票52購01  ,0,0,0,"1,419,000","251,000","1,168,000","1,419,000","251,000","1,168,000"
"=""086428""",天鈺國票51購01  ,0,0,0,"1,518,000","363,000","1,155,000","1,518,000","363,000","1,155,000"
"=""08173P""",臺股指元大4A售38,0,0,0,"1,145,000",0,"1,145,000","1,145,000",0,"1,145,000"
"=""085787""",玉晶光統一56購05,0,0,0,"1,244,000","105,000","1,139,000","1,244,000","105,000","1,139,000"
"=""082639""",T50正2中信56購01,0,0,0,"1,166,000","29,000","1,137,000","1,166,000","29,000","1,137,000"
"=""080531""",華航凱基52購01  ,0,0,0,"1,130,000",0,"1,130,000","1,130,000",0,"1,130,000"
"=""07634P""",聯發科富邦4B售03,0,0,0,"1,146,000","42,000","1,104,000","1,146,000","42,000","1,104,000"
"=""08536P""",長榮元大4A售19  ,0,0,0,"1,102,000","2,000","1,100,000","1,102,000","2,000","1,100,000"
"=""083114""",力積電群益4C購02,0,0,0,"1,102,000","14,000","1,088,000","1,102,000","14,000","1,088,000"
"=""03973P""",定穎控國票43售02,0,0,0,"1,098,000","15,000","1,083,000","1,098,000","15,000","1,083,000"
"=""085757""",中砂群益4C購06  ,0,0,0,"1,077,000","1,000","1,076,000","1,077,000","1,000","1,076,000"
"=""073669""",群創元大4C購01  ,0,0,0,"1,202,000","132,000","1,070,000","1,202,000","132,000","1,070,000"
"=""075299""",潤泰全統一53購02,0,0,0,"1,086,000","17,000","1,069,000","1,086,000","17,000","1,069,000"
