Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
2409  ,友達            ,"7,883,994","5,092,000","2,791,994","12,696,318","535,000","12,161,318","20,580,312","5,627,000","14,953,312"
3481  ,群創            ,"7,128,907","3,878,998","3,249,909","12,740,200","1,168,000","11,572,200","19,869,107","5,046,998","14,822,109"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"12,012,378","1,666,000","10,346,378","12,012,378","1,666,000","10,346,378"
"=""020022""",元大電動車N     ,0,0,0,"5,063,000","316,000","4,747,000","5,063,000","316,000","4,747,000"
"=""033657""",神達統一58購06  ,0,0,0,"6,160,000","1,835,000","4,325,000","6,160,000","1,835,000","4,325,000"
"=""040475""",崇越元大54購02  ,0,0,0,"4,461,000","178,000","4,283,000","4,461,000","178,000","4,283,000"
2303  ,聯電            ,"5,259,320","2,817,000","2,442,320","4,067,154","2,435,000","1,632,154","9,326,474","5,252,000","4,074,474"
"=""039271""",意騰凱基54購01  ,0,0,0,"3,757,000","15,000","3,742,000","3,757,000","15,000","3,742,000"
2890  ,永豐金          ,"3,748,000","301,000","3,447,000","228,000",0,"228,000","3,976,000","301,000","3,675,000"
"=""032955""",臻鼎統一58購02  ,0,0,0,"3,144,000","19,000","3,125,000","3,144,000","19,000","3,125,000"
2344  ,華邦電          ,"2,000,264","1,992,000","8,264","3,087,000","220,000","2,867,000","5,087,264","2,212,000","2,875,264"
"=""040140""",川湖凱基54購06  ,0,0,0,"2,945,000","73,000","2,872,000","2,945,000","73,000","2,872,000"
"=""031514""",T50反1凱基58購01,0,0,0,"4,306,000","1,532,000","2,774,000","4,306,000","1,532,000","2,774,000"
"=""088878""",聯鈞元大51購08  ,0,0,0,"2,831,000","64,000","2,767,000","2,831,000","64,000","2,767,000"
"=""035744""",海悅統一5C購01  ,0,0,0,"3,271,000","546,000","2,725,000","3,271,000","546,000","2,725,000"
"=""036371""",鉅祥元大54購06  ,0,0,0,"2,719,000","20,000","2,699,000","2,719,000","20,000","2,699,000"
"=""00891 """,中信關鍵半導體  ,"60,000",0,"60,000","4,223,000","1,602,073","2,620,927","4,283,000","1,602,073","2,680,927"
6116  ,彩晶            ,"2,487,557","2,314,000","173,557","2,375,000","129,000","2,246,000","4,862,557","2,443,000","2,419,557"
"=""038383""",技嘉元富53購01  ,0,0,0,"2,411,000","15,000","2,396,000","2,411,000","15,000","2,396,000"
"=""038728""",全漢元富54購01  ,0,0,0,"2,470,000","180,000","2,290,000","2,470,000","180,000","2,290,000"
"=""030858""",富世達元大54購05,0,0,0,"3,900,000","1,633,000","2,267,000","3,900,000","1,633,000","2,267,000"
"=""084231""",貿聯永豐51購03  ,0,0,0,"2,253,000",0,"2,253,000","2,253,000",0,"2,253,000"
"=""039840""",華邦電元富54購07,0,0,0,"2,287,000","101,000","2,186,000","2,287,000","101,000","2,186,000"
"=""033246""",鈺邦元富52購01  ,0,0,0,"2,729,000","558,000","2,171,000","2,729,000","558,000","2,171,000"
"=""040337""",鴻海永豐55購03  ,0,0,0,"2,217,000","50,000","2,167,000","2,217,000","50,000","2,167,000"
"=""083207""",中砂群益51購01  ,0,0,0,"2,165,000",0,"2,165,000","2,165,000",0,"2,165,000"
"=""085177""",聯發科凱基4C購15,0,0,0,"3,165,000","1,036,000","2,129,000","3,165,000","1,036,000","2,129,000"
"=""087124""",華邦電凱基56購01,0,0,0,"2,050,000",0,"2,050,000","2,050,000",0,"2,050,000"
"=""032155""",漢翔中信52購01  ,0,0,0,"2,016,000","35,000","1,981,000","2,016,000","35,000","1,981,000"
"=""086216""",華擎統一55購03  ,0,0,0,"1,900,000",0,"1,900,000","1,900,000",0,"1,900,000"
"=""086314""",華擎元大51購01  ,0,0,0,"1,929,000","119,000","1,810,000","1,929,000","119,000","1,810,000"
"=""040744""",臺股指凱基55購22,0,0,0,"1,876,000","74,000","1,802,000","1,876,000","74,000","1,802,000"
"=""083034""",A50凱基4C購01   ,0,0,0,"1,736,000","20,000","1,716,000","1,736,000","20,000","1,716,000"
"=""032845""",台達電永豐52購04,0,0,0,"1,793,000","104,000","1,689,000","1,793,000","104,000","1,689,000"
"=""077217""",達發國票4C購02  ,0,0,0,"2,032,000","343,000","1,689,000","2,032,000","343,000","1,689,000"
"=""033906""",佳能元富53購02  ,0,0,0,"2,004,000","336,000","1,668,000","2,004,000","336,000","1,668,000"
"=""00885 """,富邦越南        ,0,0,0,"2,612,877","1,000,995","1,611,882","2,612,877","1,000,995","1,611,882"
"=""034070""",億豐群益53購01  ,0,0,0,"1,640,000","50,000","1,590,000","1,640,000","50,000","1,590,000"
"=""030423""",台光電永豐54購02,0,0,0,"1,824,000","263,000","1,561,000","1,824,000","263,000","1,561,000"
"=""034689""",漢翔凱基57購01  ,0,0,0,"1,729,000","192,000","1,537,000","1,729,000","192,000","1,537,000"
"=""037390""",光寶科國票54購01,0,0,0,"1,668,000","153,000","1,515,000","1,668,000","153,000","1,515,000"
"=""087801""",陽明群益51購04  ,0,0,0,"1,520,000","10,000","1,510,000","1,520,000","10,000","1,510,000"
"=""06812P""",陽明元富47售04  ,0,0,0,"1,565,000","87,000","1,478,000","1,565,000","87,000","1,478,000"
"=""033052""",所羅門國泰53購01,0,0,0,"1,688,000","254,000","1,434,000","1,688,000","254,000","1,434,000"
2337  ,旺宏            ,"615,074","254,000","361,074","1,094,836","23,000","1,071,836","1,709,910","277,000","1,432,910"
"=""036129""",昇陽半富邦59購01,0,0,0,"1,505,000","90,000","1,415,000","1,505,000","90,000","1,415,000"
"=""038854""",定穎控統一59購01,0,0,0,"1,418,000","14,000","1,404,000","1,418,000","14,000","1,404,000"
"=""05992P""",電子類凱基47售01,0,0,0,"1,400,000",0,"1,400,000","1,400,000",0,"1,400,000"
"=""081935""",帆宣凱基4B購02  ,0,0,0,"1,386,000","10,000","1,376,000","1,386,000","10,000","1,376,000"
"=""088937""",飛捷群益54購01  ,0,0,0,"1,850,000","475,000","1,375,000","1,850,000","475,000","1,375,000"
"=""087401""",矽格元大51購01  ,0,0,0,"1,673,000","312,000","1,361,000","1,673,000","312,000","1,361,000"
"=""087647""",保瑞中信52購01  ,0,0,0,"1,476,000","121,000","1,355,000","1,476,000","121,000","1,355,000"
"=""030993""",華新元大52購02  ,0,0,0,"1,759,000","408,000","1,351,000","1,759,000","408,000","1,351,000"
"=""031522""",大亞凱基52購01  ,0,0,0,"1,454,000","132,000","1,322,000","1,454,000","132,000","1,322,000"
"=""036589""",元黃金元富53購01,0,0,0,"1,362,000","46,000","1,316,000","1,362,000","46,000","1,316,000"
"=""032578""",晶心科國票53購02,0,0,0,"1,372,000","63,000","1,309,000","1,372,000","63,000","1,309,000"
"=""033110""",亞光群益52購05  ,0,0,0,"1,305,000","11,000","1,294,000","1,305,000","11,000","1,294,000"
"=""030127""",南亞科國票53購01,0,0,0,"1,310,000","20,000","1,290,000","1,310,000","20,000","1,290,000"
"=""083205""",滬深2X群益4C購04,0,0,0,"1,232,000",0,"1,232,000","1,232,000",0,"1,232,000"
"=""038379""",鴻海元富53購14  ,0,0,0,"1,246,000","35,000","1,211,000","1,246,000","35,000","1,211,000"
"=""083799""",漢唐永豐51購03  ,0,0,0,"1,203,000",0,"1,203,000","1,203,000",0,"1,203,000"
"=""033824""",嘉澤群益52購02  ,0,0,0,"1,346,000","145,000","1,201,000","1,346,000","145,000","1,201,000"
"=""037758""",光寶科元大54購16,0,0,0,"1,399,000","218,000","1,181,000","1,399,000","218,000","1,181,000"
"=""078074""",鴻海元大51購09  ,0,0,0,"1,173,000",0,"1,173,000","1,173,000",0,"1,173,000"
"=""030011""",力積電凱基51購02,0,0,0,"1,464,000","344,000","1,120,000","1,464,000","344,000","1,120,000"
"=""031368""",亞光國票54購01  ,0,0,0,"1,686,000","566,000","1,120,000","1,686,000","566,000","1,120,000"
"=""082772""",智原統一56購03  ,0,0,0,"1,110,000",0,"1,110,000","1,110,000",0,"1,110,000"
"=""031129""",毅嘉國泰53購01  ,0,0,0,"1,195,000","86,000","1,109,000","1,195,000","86,000","1,109,000"
"=""040099""",jpp元大58購01   ,0,0,0,"1,216,000","110,000","1,106,000","1,216,000","110,000","1,106,000"
