Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""057176""",志聖凱基4B購01  ,0,0,0,"22,404,000",0,"22,404,000","22,404,000",0,"22,404,000"
"=""00891 """,中信關鍵半導體  ,0,0,0,"10,724,998","3,188,668","7,536,330","10,724,998","3,188,668","7,536,330"
"=""03030P""",台灣50中信42售02,0,0,0,"5,235,000",0,"5,235,000","5,235,000",0,"5,235,000"
"=""044026""",亞翔國票56購02  ,0,0,0,"5,287,000","363,000","4,924,000","5,287,000","363,000","4,924,000"
"=""058461""",振樺電台新45購01,0,0,0,"4,946,000","1,307,000","3,639,000","4,946,000","1,307,000","3,639,000"
"=""044354""",貿聯元大58購05  ,0,0,0,"3,262,000","34,000","3,228,000","3,262,000","34,000","3,228,000"
"=""073318""",台灣50台新49購02,0,0,0,"3,171,000","42,000","3,129,000","3,171,000","42,000","3,129,000"
"=""063746""",奇鋐國票47購02  ,0,0,0,"2,950,000",0,"2,950,000","2,950,000",0,"2,950,000"
2618  ,長榮航          ,"4,475,000","584,000","3,891,000","716,000","1,715,760","-999,760","5,191,000","2,299,760","2,891,240"
2887  ,台新新光金      ,"27,000","48,595","-21,595","2,806,000","36,177","2,769,823","2,833,000","84,772","2,748,228"
"=""049560""",台積電富邦45購02,0,0,0,"2,838,000","290,000","2,548,000","2,838,000","290,000","2,548,000"
"=""062831""",緯穎元大46購25  ,0,0,0,"3,329,000","819,000","2,510,000","3,329,000","819,000","2,510,000"
"=""063039""",臺股指法興46購12,0,0,0,"2,415,000",0,"2,415,000","2,415,000",0,"2,415,000"
"=""071989""",大亞國票49購01  ,0,0,0,"2,603,000","273,000","2,330,000","2,603,000","273,000","2,330,000"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"4,759,000","2,549,055","2,209,945","4,759,000","2,549,055","2,209,945"
"=""055213""",一詮永豐46購01  ,0,0,0,"2,058,000",0,"2,058,000","2,058,000",0,"2,058,000"
"=""063042""",臺股指法興46購15,0,0,0,"2,049,000",0,"2,049,000","2,049,000",0,"2,049,000"
"=""045290""",智原元大55購06  ,0,0,0,"2,040,000","5,000","2,035,000","2,040,000","5,000","2,035,000"
"=""074576""",台積電元大51購14,0,0,0,"2,491,000","459,000","2,032,000","2,491,000","459,000","2,032,000"
"=""063837""",國巨群益46購05  ,0,0,0,"2,661,000","677,000","1,984,000","2,661,000","677,000","1,984,000"
"=""061044""",全漢元大46購01  ,0,0,0,"1,954,000","24,000","1,930,000","1,954,000","24,000","1,930,000"
"=""065829""",所羅門統一51購01,0,0,0,"1,792,000",0,"1,792,000","1,792,000",0,"1,792,000"
"=""056912""",晶心科元大45購01,0,0,0,"2,920,000","1,133,000","1,787,000","2,920,000","1,133,000","1,787,000"
"=""075170""",群創凱基51購02  ,0,0,0,"2,261,000","491,000","1,770,000","2,261,000","491,000","1,770,000"
"=""072916""",華新群益49購04  ,0,0,0,"1,990,000","280,000","1,710,000","1,990,000","280,000","1,710,000"
"=""063511""",世芯中信47購02  ,0,0,0,"1,699,000",0,"1,699,000","1,699,000",0,"1,699,000"
"=""020031""",統一IC設計臺灣N ,0,0,0,"1,839,000","188,000","1,651,000","1,839,000","188,000","1,651,000"
"=""070063""",神達台新48購01  ,0,0,0,"1,996,000","349,000","1,647,000","1,996,000","349,000","1,647,000"
"=""070716""",台泥中信48購01  ,0,0,0,"1,540,000","16,000","1,524,000","1,540,000","16,000","1,524,000"
"=""074411""",臺股指國票4A購02,0,0,0,"1,531,000","20,000","1,511,000","1,531,000","20,000","1,511,000"
"=""061017""",東陽元大46購08  ,0,0,0,"1,497,000","5,000","1,492,000","1,497,000","5,000","1,492,000"
"=""00686R""",群益臺灣加權反1 ,0,0,0,"1,661,000","182,000","1,479,000","1,661,000","182,000","1,479,000"
"=""058063""",世芯國票47購07  ,0,0,0,"1,482,000","28,000","1,454,000","1,482,000","28,000","1,454,000"
"=""059201""",富鼎元大45購04  ,0,0,0,"1,497,000","48,000","1,449,000","1,497,000","48,000","1,449,000"
"=""056997""",王品國票46購01  ,0,0,0,"1,966,000","549,000","1,417,000","1,966,000","549,000","1,417,000"
"=""032638""",達興元大53購04  ,0,0,0,"1,402,000",0,"1,402,000","1,402,000",0,"1,402,000"
"=""051522""",鴻海群益49購01  ,0,0,0,"1,400,000",0,"1,400,000","1,400,000",0,"1,400,000"
"=""073480""",矽格國票4A購02  ,0,0,0,"1,584,000","191,000","1,393,000","1,584,000","191,000","1,393,000"
"=""072168""",元金反國票4B購01,0,0,0,"1,462,000","75,000","1,387,000","1,462,000","75,000","1,387,000"
"=""063702""",中磊永豐4C購01  ,0,0,0,"1,410,000","70,000","1,340,000","1,410,000","70,000","1,340,000"
"=""075514""",大成鋼元富49購08,0,0,0,"1,444,000","115,000","1,329,000","1,444,000","115,000","1,329,000"
"=""071969""",台積電元富48購18,0,0,0,"1,549,000","230,000","1,319,000","1,549,000","230,000","1,319,000"
2317  ,鴻海            ,"944,000","418,000","526,000","1,172,000","393,000","779,000","2,116,000","811,000","1,305,000"
"=""067675""",技嘉凱基47購02  ,0,0,0,"2,008,000","704,000","1,304,000","2,008,000","704,000","1,304,000"
"=""063480""",臺股指元大48購15,0,0,0,"2,484,000","1,203,000","1,281,000","2,484,000","1,203,000","1,281,000"
"=""050237""",新光金群益43購03,0,0,0,"1,268,000","10,000","1,258,000","1,268,000","10,000","1,258,000"
"=""069392""",微星統一52購02  ,0,0,0,"1,264,000","10,000","1,254,000","1,264,000","10,000","1,254,000"
"=""074330""",華城元大49購19  ,0,0,0,"1,247,000","41,000","1,206,000","1,247,000","41,000","1,206,000"
2201  ,裕隆            ,"220,586","88,000","132,586","1,212,000","143,000","1,069,000","1,432,586","231,000","1,201,586"
"=""044876""",南亞國票56購03  ,0,0,0,"1,380,000","189,000","1,191,000","1,380,000","189,000","1,191,000"
"=""063425""",元油反元大47購01,0,0,0,"1,583,000","409,000","1,174,000","1,583,000","409,000","1,174,000"
"=""066339""",矽力兆豐47購01  ,0,0,0,"1,260,000","92,000","1,168,000","1,260,000","92,000","1,168,000"
"=""071501""",嘉澤國泰49購01  ,0,0,0,"1,913,000","760,000","1,153,000","1,913,000","760,000","1,153,000"
2002  ,中鋼            ,"1,198,000","34,999","1,163,001","15,000","60,288","-45,288","1,213,000","95,287","1,117,713"
