Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""0056  """,元大高股息      ,"350,000","130,000","220,000","21,339,318","884,723","20,454,595","21,689,318","1,014,723","20,674,595"
"=""00715L""",期街口布蘭特正2 ,"18,000",0,"18,000","20,020,568","620,000","19,400,568","20,038,568","620,000","19,418,568"
"=""00900 """,富邦特選高股息30,0,"10,000","-10,000","19,948,755","2,753,766","17,194,989","19,948,755","2,763,766","17,184,989"
"=""00637L""",元大滬深300正2  ,"1,109,000",0,"1,109,000","29,783,429","15,263,588","14,519,841","30,892,429","15,263,588","15,628,841"
"=""00919 """,群益台灣精選高息,"450,000","8,000","442,000","35,650,483","24,014,177","11,636,306","36,100,483","24,022,177","12,078,306"
"=""00934 """,中信成長高股息  ,0,0,0,"12,629,204","5,035,916","7,593,288","12,629,204","5,035,916","7,593,288"
"=""062492""",材料統一56購01  ,0,0,0,"7,396,000",0,"7,396,000","7,396,000",0,"7,396,000"
"=""00881 """,國泰台灣科技龍頭,0,0,0,"10,859,733","3,853,000","7,006,733","10,859,733","3,853,000","7,006,733"
"=""065267""",東哥元富55購01  ,0,0,0,"5,868,000","14,000","5,854,000","5,868,000","14,000","5,854,000"
"=""056193""",技嘉群益42購01  ,0,0,0,"4,189,000","147,000","4,042,000","4,189,000","147,000","4,042,000"
"=""075169""",慧洋凱基49購07  ,0,0,0,"4,610,000","607,000","4,003,000","4,610,000","607,000","4,003,000"
"=""00642U""",期元大S&P石油   ,0,0,0,"4,054,504","135,000","3,919,504","4,054,504","135,000","3,919,504"
"=""048567""",嘉澤元大44購01  ,0,0,0,"3,588,000","154,000","3,434,000","3,588,000","154,000","3,434,000"
"=""00692 """,富邦公司治理    ,0,0,0,"6,319,199","2,911,060","3,408,139","6,319,199","2,911,060","3,408,139"
"=""059293""",仁寶國泰47購02  ,0,0,0,"3,426,000","98,000","3,328,000","3,426,000","98,000","3,328,000"
"=""00633L""",富邦上証正2     ,0,0,0,"5,225,667","2,071,412","3,154,255","5,225,667","2,071,412","3,154,255"
"=""071029""",群創統一51購02  ,0,0,0,"3,454,000","426,000","3,028,000","3,454,000","426,000","3,028,000"
"=""061749""",遠東新元富46購01,0,0,0,"2,815,000","2,000","2,813,000","2,815,000","2,000","2,813,000"
"=""00893 """,國泰智能電動車  ,0,0,0,"3,537,778","736,000","2,801,778","3,537,778","736,000","2,801,778"
"=""058056""",億光國票45購01  ,0,0,0,"2,792,000",0,"2,792,000","2,792,000",0,"2,792,000"
"=""060267""",台光電國票47購02,0,0,0,"2,815,000","40,000","2,775,000","2,815,000","40,000","2,775,000"
"=""055984""",致茂國泰46購02  ,0,0,0,"2,690,000",0,"2,690,000","2,690,000",0,"2,690,000"
"=""069770""",美律國泰49購01  ,0,0,0,"3,254,000","632,000","2,622,000","3,254,000","632,000","2,622,000"
"=""073788""",新日興凱基49購05,0,0,0,"2,582,000","68,000","2,514,000","2,582,000","68,000","2,514,000"
"=""00885 """,富邦越南        ,"1,710,000","40,000","1,670,000","2,534,263","1,800,223","734,040","4,244,263","1,840,223","2,404,040"
"=""072027""",上銀元大48購20  ,0,0,0,"3,300,000","1,128,000","2,172,000","3,300,000","1,128,000","2,172,000"
"=""057988""",新光鋼富邦45購01,0,0,0,"1,987,000",0,"1,987,000","1,987,000",0,"1,987,000"
"=""052108""",創意群益49購01  ,0,0,0,"1,968,000",0,"1,968,000","1,968,000",0,"1,968,000"
"=""06449U""",力積電元大54售10,0,0,0,"1,882,000",0,"1,882,000","1,882,000",0,"1,882,000"
"=""047068""",聯發科元富42購07,0,0,0,"2,090,000","311,000","1,779,000","2,090,000","311,000","1,779,000"
"=""08429U""",臺股指元大35售25,0,0,0,"1,996,000","250,000","1,746,000","1,996,000","250,000","1,746,000"
"=""064660""",元債2X元大46購07,0,0,0,"1,875,000","162,000","1,713,000","1,875,000","162,000","1,713,000"
"=""00932 """,兆豐永續高息等權,0,0,0,"1,971,290","419,175","1,552,115","1,971,290","419,175","1,552,115"
"=""078510""",第一銅凱基4A購01,0,0,0,"1,585,000","53,000","1,532,000","1,585,000","53,000","1,532,000"
2609  ,陽明            ,"1,024,000","326,898","697,102","864,562","51,000","813,562","1,888,562","377,898","1,510,664"
"=""045742""",台灣50富邦42購16,0,0,0,"1,501,000",0,"1,501,000","1,501,000",0,"1,501,000"
"=""0050  """,元大台灣50      ,"556,653","624,000","-67,347","3,643,254","2,077,543","1,565,711","4,199,907","2,701,543","1,498,364"
"=""061693""",世芯群益49購02  ,0,0,0,"1,497,000",0,"1,497,000","1,497,000",0,"1,497,000"
6282  ,康舒            ,"3,147,453","1,380,134","1,767,319","210,285","523,976","-313,691","3,357,738","1,904,110","1,453,628"
"=""055169""",聯發科元富45購01,0,0,0,"1,456,000","10,000","1,446,000","1,456,000","10,000","1,446,000"
"=""00923 """,群益台ESG低碳50 ,0,0,0,"3,379,175","1,945,657","1,433,518","3,379,175","1,945,657","1,433,518"
"=""00918 """,大華優利高填息30,0,0,0,"2,604,023","1,178,000","1,426,023","2,604,023","1,178,000","1,426,023"
"=""076973""",晟銘電國票4A購04,0,0,0,"1,425,000","51,000","1,374,000","1,425,000","51,000","1,374,000"
"=""00876 """,元大全球5G      ,0,0,0,"1,343,164","50,000","1,293,164","1,343,164","50,000","1,293,164"
"=""067330""",台積電元大47購35,0,0,0,"1,459,000","166,000","1,293,000","1,459,000","166,000","1,293,000"
"=""069715""",矽力富邦4A購02  ,0,0,0,"1,719,000","434,000","1,285,000","1,719,000","434,000","1,285,000"
"=""053973""",中502X凱基46購02,0,0,0,"1,489,000","213,000","1,276,000","1,489,000","213,000","1,276,000"
"=""00935 """,野村臺灣新科技50,0,0,0,"2,254,239","978,359","1,275,880","2,254,239","978,359","1,275,880"
"=""00902 """,中信電池及儲能  ,0,0,0,"1,415,111","170,633","1,244,478","1,415,111","170,633","1,244,478"
"=""04587T""",臺股指凱基36售46,0,0,0,"1,450,000","211,000","1,239,000","1,450,000","211,000","1,239,000"
"=""00936 """,台新永續高息中小,0,0,0,"3,387,685","2,151,486","1,236,199","3,387,685","2,151,486","1,236,199"
"=""073009""",昆盈中信49購01  ,0,0,0,"1,478,000","260,000","1,218,000","1,478,000","260,000","1,218,000"
"=""064721""",大立光群益46購15,0,0,0,"1,462,000","249,000","1,213,000","1,462,000","249,000","1,213,000"
