Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00715L""",期街口布蘭特正2 ,0,0,0,"35,495,547","1,497,059","33,998,488","35,495,547","1,497,059","33,998,488"
"=""00940 """,元大台灣價值高息,"470,000","10,000","460,000","23,476,109","2,891,000","20,585,109","23,946,109","2,901,000","21,045,109"
"=""00680L""",元大美債20正2   ,"6,400,000",0,"6,400,000","8,305,000","5,777,616","2,527,384","14,705,000","5,777,616","8,927,384"
"=""074933""",東鹼元富4C購01  ,0,0,0,"8,044,000","246,000","7,798,000","8,044,000","246,000","7,798,000"
"=""00929 """,復華台灣科技優息,"20,000","10,000","10,000","19,526,453","11,965,755","7,560,698","19,546,453","11,975,755","7,570,698"
"=""00753L""",中信中國50正2   ,0,0,0,"10,642,188","4,328,540","6,313,648","10,642,188","4,328,540","6,313,648"
"=""00936 """,台新永續高息中小,0,0,0,"8,440,641","2,893,998","5,546,643","8,440,641","2,893,998","5,546,643"
"=""00939 """,統一台灣高息動能,0,0,0,"6,123,724","1,587,000","4,536,724","6,123,724","1,587,000","4,536,724"
"=""049923""",T50反1中信49購02,0,0,0,"4,491,000","10,000","4,481,000","4,491,000","10,000","4,481,000"
2312  ,金寶            ,"4,921,693","3,690,751","1,230,942","3,076,399","88,000","2,988,399","7,998,092","3,778,751","4,219,341"
"=""032956""",臻鼎統一64購01  ,0,0,0,"4,250,000","60,000","4,190,000","4,250,000","60,000","4,190,000"
"=""042369""",華新科元大54購12,0,0,0,"4,437,000","345,000","4,092,000","4,437,000","345,000","4,092,000"
"=""075136""",智伸科永豐4A購01,0,0,0,"4,002,000","2,000","4,000,000","4,002,000","2,000","4,000,000"
"=""00642U""",期元大S&P石油   ,"50,000",0,"50,000","4,263,100","441,000","3,822,100","4,313,100","441,000","3,872,100"
"=""048791""",T50反1凱基46購05,0,0,0,"3,860,000",0,"3,860,000","3,860,000",0,"3,860,000"
"=""034177""",京元電富邦54購03,0,0,0,"4,000,000","214,000","3,786,000","4,000,000","214,000","3,786,000"
"=""00882 """,中信中國高股息  ,0,0,0,"4,639,435","1,136,134","3,503,301","4,639,435","1,136,134","3,503,301"
"=""042251""",至上群益54購03  ,0,0,0,"3,444,000",0,"3,444,000","3,444,000",0,"3,444,000"
3706  ,神達            ,"2,359,394","1,166,031","1,193,363","2,191,968","115,000","2,076,968","4,551,362","1,281,031","3,270,331"
"=""087850""",佳必琪元大51購01,0,0,0,"3,223,000",0,"3,223,000","3,223,000",0,"3,223,000"
"=""00900 """,富邦特選高股息30,0,0,0,"3,032,336","307,850","2,724,486","3,032,336","307,850","2,724,486"
"=""00650L""",復華香港正2     ,0,0,0,"6,400,610","3,804,931","2,595,679","6,400,610","3,804,931","2,595,679"
"=""042227""",力積電元大54購27,0,0,0,"2,665,000","212,000","2,453,000","2,665,000","212,000","2,453,000"
"=""050092""",SGBR2X元富43購02,0,0,0,"2,398,000",0,"2,398,000","2,398,000",0,"2,398,000"
"=""00946 """,群益科技高息成長,0,0,0,"3,796,258","1,419,952","2,376,306","3,796,258","1,419,952","2,376,306"
"=""049962""",台灣50凱基43購25,0,0,0,"2,503,000","172,000","2,331,000","2,503,000","172,000","2,331,000"
"=""042218""",貿聯元大54購26  ,0,0,0,"2,328,000","10,000","2,318,000","2,328,000","10,000","2,318,000"
