Unnamed: 0,Unnamed: 1,自營商(自行買賣),Unnamed: 3,Unnamed: 4,自營商(避險),Unnamed: 6,Unnamed: 7,自營商,Unnamed: 9,Unnamed: 10
證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數,買進股數,賣出股數,買賣超股數
"=""00632R""",元大台灣50反1   ,"10,000,000","11,297,000","-1,297,000","138,935,422","27,981,000","110,954,422","148,935,422","39,278,000","109,657,422"
"=""00715L""",期街口布蘭特正2 ,0,0,0,"16,714,000","4,618,000","12,096,000","16,714,000","4,618,000","12,096,000"
"=""00671R""",富邦NASDAQ反1   ,0,"200,000","-200,000","18,744,000","7,833,871","10,910,129","18,744,000","8,033,871","10,710,129"
"=""00648R""",元大S&P500反1   ,0,0,0,"12,902,285","2,449,270","10,453,015","12,902,285","2,449,270","10,453,015"
"=""00642U""",期元大S&P石油   ,0,0,0,"9,823,815","1,319,331","8,504,484","9,823,815","1,319,331","8,504,484"
"=""042569""",大同群益54購02  ,0,0,0,"5,603,000","243,000","5,360,000","5,603,000","243,000","5,360,000"
"=""03030P""",台灣50中信42售02,0,0,0,"8,337,000","4,067,000","4,270,000","8,337,000","4,067,000","4,270,000"
"=""051184""",金像電群益43購04,0,0,0,"4,439,000","298,000","4,141,000","4,439,000","298,000","4,141,000"
"=""050201""",力山群益44購01  ,0,0,0,"6,264,000","2,511,000","3,753,000","6,264,000","2,511,000","3,753,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"5,755,829","2,152,000","3,603,829","5,755,829","2,152,000","3,603,829"
"=""043645""",致伸凱基55購01  ,0,0,0,"4,074,000","580,000","3,494,000","4,074,000","580,000","3,494,000"
"=""060466""",緯穎群益46購08  ,0,0,0,"3,500,000","30,000","3,470,000","3,500,000","30,000","3,470,000"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,"5,489,000","2,044,298","3,444,702","5,489,000","2,044,298","3,444,702"
"=""03049P""",晶碩元大3C售01  ,0,0,0,"5,070,000","1,658,000","3,412,000","5,070,000","1,658,000","3,412,000"
"=""061055""",臺指反群益3A購01,0,0,0,"4,242,000","856,000","3,386,000","4,242,000","856,000","3,386,000"
"=""060866""",晶碩永豐46購02  ,0,0,0,"4,304,000","1,067,000","3,237,000","4,304,000","1,067,000","3,237,000"
2618  ,長榮航          ,"11,256,000","6,730,610","4,525,390","2,629,096","4,157,275","-1,528,179","13,885,096","10,887,885","2,997,211"
"=""08208P""",台積電元富4A售31,0,0,0,"2,767,000","170,000","2,597,000","2,767,000","170,000","2,597,000"
"=""061943""",亞光永豐48購03  ,0,0,0,"3,985,000","1,448,000","2,537,000","3,985,000","1,448,000","2,537,000"
"=""056969""",世芯永豐47購03  ,0,0,0,"2,650,000","133,000","2,517,000","2,650,000","133,000","2,517,000"
"=""052062""",台塑中信43購01  ,0,0,0,"2,537,000","52,000","2,485,000","2,537,000","52,000","2,485,000"
"=""051049""",台光電元大43購22,0,0,0,"2,467,000","13,000","2,454,000","2,467,000","13,000","2,454,000"
"=""052996""",時碩元富44購01  ,0,0,0,"2,371,000",0,"2,371,000","2,371,000",0,"2,371,000"
"=""060467""",天虹群益46購02  ,0,0,0,"2,494,000","129,000","2,365,000","2,494,000","129,000","2,365,000"
"=""049144""",台虹國票43購02  ,0,0,0,"2,260,000",0,"2,260,000","2,260,000",0,"2,260,000"
"=""049315""",達發永豐44購01  ,0,0,0,"2,283,000","65,000","2,218,000","2,283,000","65,000","2,218,000"
"=""049250""",長榮元大47購01  ,0,0,0,"3,134,000","1,065,000","2,069,000","3,134,000","1,065,000","2,069,000"
"=""033902""",所羅門元富53購01,0,0,0,"2,750,000","711,000","2,039,000","2,750,000","711,000","2,039,000"
